Name::Name,19:33:33.4572925_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,32.64106945413,1536.5157571099,330.65488086088
"Spline Contour",2,32.64106945413,1471.3735588009,334.98770176787
"Spline Contour",3,32.64106945413,1375.4465795542,329.27132974635
"Spline Contour",4,32.64106945413,1307.7386625673,341.95003843198
"Spline Contour",5,32.64106945413,1310.6495003843,380.42352036895
"Spline Contour",6,32.64106945413,1359.3727901614,433.97232897771
"Spline Contour",7,32.64106945413,1281.2382782475,457.58262874712
"Spline Contour",8,32.64106945413,1295.3305149885,506.89777094543
"Spline Contour",9,32.641069454133,2232.3008442057,812.29547198772
"Spline Contour",10,32.641069454133,2352.9639293937,894.83269378358
"Spline Contour",11,32.641069454133,2719.4159631619,1048.9347659248
"Spline Contour",12,32.641069454123,2686.7296466974,1110.8341013825
"Spline Contour",13,32.641069454123,2814.2956989247,1191.2749615975
"Spline Contour",14,32.641069454123,2784.1259600614,1245.7089093702
"Spline Contour",15,32.641069454133,2917.4416282642,1271.6789554532
"Spline Contour",16,32.641069454133,3096.3717357911,1357.4170506912
"Spline Contour",17,32.641069454129,3144.7719568567,1397.3705701079
"Spline Contour",18,32.641069454129,3173.8836671803,1399.0801232666
"Spline Contour",19,32.641069454123,3160.907550077,1404.0993836672
"Spline Contour",20,32.641069454133,3162.1029185868,1418.9408602151
"Spline Contour",21,32.641069454133,3125.0983102919,1404.4431643625
"Spline Contour",22,32.641069454123,3102.1586575134,1381.5789473684
"Spline Contour",23,32.641069454123,3103.5080091533,1374.0038138825
"Spline Contour",24,32.641069454123,3087.5179252479,1360.5087719298
"Spline Contour",25,32.641069454123,3072.0472921434,1338.1060259344
"Spline Contour",26,32.641069454126,3075.9421296296,1342.9429012346
"Spline Contour",27,32.641069454123,3056.7643898695,1316.2877973906
"Spline Contour",28,32.641069454127,3021.5628834356,1278.4010736196
"Spline Contour",29,32.641069454127,3058.0820552147,1262.9762269939
"Spline Contour",30,32.64106945413,3100.4,1270.7330769231
"Spline Contour",31,32.64106945413,3087.4769230769,1250.2961538462
"Spline Contour",32,32.64106945413,3057.3507692308,1222.93
"Spline Contour",33,32.64106945413,3070.18,1215.75
"Spline Contour",34,32.64106945413,3060.4823076923,1197.7661538462
"Spline Contour",35,32.64106945413,3042.8823076923,1182.5530769231
"Spline Contour",36,32.64106945413,3027.7784615385,1180.3069230769
"Spline Contour",37,32.64106945413,3030.0753846154,1158.9546153846
"Spline Contour",38,32.64106945413,3021.6384615385,1155.9146153846
"Spline Contour",39,32.64106945413,3018.3115384615,1143.0976923077
"Spline Contour",40,32.641069454124,2991.4366412214,1140.0908396947
"Spline Contour",41,32.641069454124,2947.627480916,1115.4114503817
"Spline Contour",42,32.641069454124,2954.0374045802,1097.2503816794
"Spline Contour",43,32.641069454133,2976.3926096998,1114.6959199384
"Spline Contour",44,32.641069454119,3006.9716908952,1133.9166029074
"Spline Contour",45,32.641069454119,3004.1308339709,1148.5447589901
"Spline Contour",46,32.641069454126,3017.1426380368,1149.3404907976
"Spline Contour",47,32.641069454123,2950.4430863254,1115.4957983193
"Spline Contour",48,32.641069454127,2733.2837423313,1032.5437116564
"Spline Contour",49,32.641069454127,2648.1273006135,1001.1947852761
"Spline Contour",50,32.64106945413,2675.7524980784,1013.6994619523
"Spline Contour",51,32.641069454138,2689.3160700686,1009.9200304646
"Spline Contour",52,32.641069454138,2662.0594059406,981.51256664128
"Spline Contour",53,32.641069454123,2678.8168582376,981.72107279694
"Spline Contour",54,32.641069454133,2733.15,995.55230769231
"Spline Contour",55,32.641069454133,2644.2446153846,972.52
"Spline Contour",56,32.641069454124,2660.7808429119,956.93946360153
"Spline Contour",57,32.641069454124,2682.7961685824,943.94406130268
"Spline Contour",58,32.641069454124,2624.3639846743,946.54712643678
"Spline Contour",59,32.641069454124,2652.4237547893,935.55632183908
"Spline Contour",60,32.641069454124,2582.8595679012,893.9737654321
"Spline Contour",61,32.64106945413,2572.244819647,868.56792018419
"Spline Contour",62,32.64106945413,2560.9769762088,864.99616270146
"Spline Contour",63,32.641069454129,2579.8575803982,856.95941807044
"Spline Contour",64,32.641069454127,2633.0283742331,873.44325153374
"Spline Contour",65,32.641069454127,2597.861302682,870.72490421456
"Spline Contour",66,32.641069454127,2576.4383141763,861.0091954023
"Spline Contour",67,32.641069454127,2611.3800766284,851.62988505747
"Spline Contour",68,32.641069454126,2618.1786809816,858.27530674847
"Spline Contour",69,32.641069454126,2587.7584355828,844.90720858896
"Spline Contour",70,32.641069454126,2543.3726993865,833.33128834356
"Spline Contour",71,32.641069454132,2622.4640122512,842.85911179173
"Spline Contour",72,32.641069454132,2610.2297090352,831.21439509954
"Spline Contour",73,32.641069454132,2612.5895865237,819.79173047473
"Spline Contour",74,32.641069454123,2543.1788990826,793.3876146789
"Spline Contour",75,32.641069454123,2505.9304281346,764.31651376147
"Spline Contour",76,32.641069454123,2498.1055045872,754.97324159021
"Spline Contour",77,32.641069454133,2516.1903669725,758.96559633028
"Spline Contour",78,32.641069454127,2565.2511485452,769.49081163859
"Spline Contour",79,32.641069454129,2584.064665127,785.48498845266
"Spline Contour",80,32.641069454129,2528.2063125481,770.47421093149
"Spline Contour",81,32.641069454132,2566.5741444867,784.24790874525
"Spline Contour",82,32.641069454132,2576.6707224335,784.98174904943
"Spline Contour",83,32.641069454123,2506.242121445,767.29054573405
"Spline Contour",84,32.641069454129,2562.3094688222,775.26635873749
"Spline Contour",85,32.641069454129,2584.4742109315,777.8337182448
"Spline Contour",86,32.641069454121,2576.6029074216,774.7857689365
"Spline Contour",87,32.641069454121,2526.3649579189,750.26243305279
"Spline Contour",88,32.641069454116,2486.7004608295,740.94854070661
"Spline Contour",89,32.641069454116,2519.1482334869,753.95084485407
"Spline Contour",90,32.641069454129,2539.2018348624,743.66666666667
"Spline Contour",91,32.641069454119,2458.3297380586,710.44144838213
"Spline Contour",92,32.641069454126,2491.951908397,714.10229007634
"Spline Contour",93,32.641069454121,2551.2352941177,710.20091673033
"Spline Contour",94,32.641069454121,2529.3391902215,687.4858670741
"Spline Contour",95,32.641069454121,2482.9350649351,669.22230710466
"Spline Contour",96,32.641069454121,2474.653934301,649.40870893812
"Spline Contour",97,32.641069454118,2443.6490421456,627.13409961686
"Spline Contour",98,32.641069454127,2423.667179093,616.81091468102
"Spline Contour",99,32.641069454127,2446.7401998463,618.17371252882
"Spline Contour",100,32.641069454132,2453.6490421456,592.8
"Spline Contour",101,32.641069454132,2430.9931034483,581.11417624521
"Spline Contour",102,32.641069454126,2462.3884615385,586.12923076923
"Spline Contour",103,32.641069454126,2402.1646153846,557.32769230769
"Spline Contour",104,32.641069454123,2396.9461123942,548.74210931486
"Spline Contour",105,32.641069454123,2349.3002309469,543.56505003849
"Spline Contour",106,32.641069454141,2461.7677616501,549.26355996944
"Spline Contour",107,32.64106945413,2513.0239013107,557.66306861989
"Spline Contour",108,32.64106945413,2491.1742482652,550.01233616037
"Spline Contour",109,32.64106945413,2464.6522744796,524.78180416345
"Spline Contour",110,32.64106945413,2466.6630686199,520.10639938319
"Spline Contour",111,32.64106945413,2436.3245952197,498.53276792598
"Spline Contour",112,32.64106945413,2445.7355435621,495.94217424827
"Spline Contour",113,32.64106945413,2482.8704703161,512.70161912105
"Spline Contour",114,32.64106945413,2484.4186584426,508.50963762529
"Spline Contour",115,32.64106945413,2449.5358519661,489.27216653817
"Spline Contour",116,32.641069454124,2390.1382488479,477.70430107527
"Spline Contour",117,32.641069454121,2305.5519379845,460.13488372093
"Spline Contour",118,32.641069454127,2421.5357967667,480.37567359507
"Spline Contour",119,32.641069454127,2492.4788298691,495.19322555812
"Spline Contour",120,32.641069454139,2542.26013772,491.99081866871
"Spline Contour",121,32.641069454139,2507.1759755165,490.50420811018
"Spline Contour",122,32.641069454123,2492.7210727969,478.71647509579
"Spline Contour",123,32.641069454121,2419.2213681783,461.09377401999
"Spline Contour",124,32.64106945413,2369.5214067278,451.73165137615
"Spline Contour",125,32.64106945413,2381.8126911315,449.4120795107
"Spline Contour",126,32.641069454127,2475.459752322,457.2693498452
"Spline Contour",127,32.641069454127,2479.399380805,453.07120743034
"Spline Contour",128,32.641069454127,2427.3908668731,435.27476780186
"Spline Contour",129,32.641069454127,2477.0069659443,446.71362229102
"Spline Contour",130,32.641069454129,2470.3621621622,447.79382239382
"Spline Contour",131,32.641069454129,2456.7760617761,435.60540540541
"Spline Contour",132,32.641069454123,2398.4136607828,438.46508058327
"Spline Contour",133,32.641069454123,2406.6162701458,432.05372217959
"Spline Contour",134,32.641069454123,2403.7851112817,429.16653875672
"Spline Contour",135,32.641069454123,2385.3844973139,426.6699923254
"Spline Contour",136,32.641069454123,2381.8802762855,418.28933231005
"Spline Contour",137,32.641069454123,2351.9961627015,407.69378357636
"Spline Contour",138,32.641069454123,2318.7214121259,400.45433614735
"Spline Contour",139,32.641069454126,2279.4055087988,403.62356541699
"Spline Contour",140,32.641069454126,2265.1859219587,392.22494261668
"Spline Contour",141,32.641069454126,2337.4560061209,404.83397092578
"Spline Contour",142,32.641069454126,2319.2915072686,400.34659525631
"Spline Contour",143,32.641069454126,2328.2172915073,403.88064269319
"Spline Contour",144,32.641069454129,2307.98,400.35923076923
"Spline Contour",145,32.641069454123,2361.9846390169,405.75422427035
"Spline Contour",146,32.641069454119,2398.5554705432,419.43075745983
"Spline Contour",147,32.641069454121,2441.6478328173,418.423374613
"Spline Contour",148,32.641069454133,2391.3161538462,420.24
"Spline Contour",149,32.641069454133,2423.0192307692,418.87307692308
"Spline Contour",150,32.641069454133,2421.5784615385,425.93615384615
"Spline Contour",151,32.641069454123,2455.7480798771,427.06528417819
"Spline Contour",152,32.641069454123,2424.4539170507,414.06374807988
"Spline Contour",153,32.641069454123,2400.0207373272,412.71505376344
"Spline Contour",154,32.641069454132,2430.8811349693,418.66027607362
"Spline Contour",155,32.641069454132,2340.9930981595,422.21779141104
"Spline Contour",156,32.641069454124,2426.9336419753,421.48225308642
"Spline Contour",157,32.64106945413,2401.3774733638,415.33637747336
"Spline Contour",158,32.641069454127,2419.5941583397,420.64181398924
"Spline Contour",159,32.641069454127,2376.143735588,417.99461952344
"Spline Contour",160,32.641069454119,2355.1918335901,409.9530046225
"Spline Contour",161,32.641069454123,2328.5902140673,404.86926605505
"Spline Contour",162,32.641069454123,2305.8975535168,395.35168195719
"Spline Contour",163,32.641069454127,2354.2189892802,405.23660030628
"Spline Contour",164,32.641069454127,2404.5321592649,452.21898928025
"Spline Contour",165,32.641069454129,2497.4637904468,539.06779661017
"Spline Contour",166,32.641069454129,2531.3505392912,590.20724191063
"Spline Contour",167,32.641069454124,2578.6512702079,645.62047729022
"Spline Contour",168,32.641069454124,2606.3625866051,701.85681293303
"Spline Contour",169,32.64106945413,2627.124807396,741.91448382126
"Spline Contour",170,32.641069454126,2676.3773006135,798.00690184049
"Spline Contour",171,32.641069454126,2630.717791411,801.1004601227
"Spline Contour",172,32.641069454126,2668.4731595092,847.21549079755
"Spline Contour",173,32.641069454126,2676.3335889571,862.58512269939
"Spline Contour",174,32.641069454126,2663.3604294479,873.69631901841
"Spline Contour",175,32.641069454126,2658.5437116564,884.08512269939
"Spline Contour",176,32.641069454126,2643.7162576687,884.84739263804
"Spline Contour",177,32.641069454126,2656.1088957055,900.94325153374
"Spline Contour",178,32.641069454126,2665.1702453988,905.10736196319
"Spline Contour",179,32.641069454126,2675.0030674847,900.9731595092
"Spline Contour",180,32.641069454126,2669.865797546,883.31288343558
"Spline Contour",181,32.641069454126,2668.6012269939,879.29371165644
"Spline Contour",182,32.641069454126,2655.4762269939,870.99156441718
"Spline Contour",183,32.641069454126,2637.7515337423,850.73542944785
"Spline Contour",184,32.641069454126,2544.865797546,819.2277607362
"Spline Contour",185,32.641069454126,2580.1740797546,834.69785276074
"Spline Contour",186,32.641069454126,2620.0023006135,838.78144171779
"Spline Contour",187,32.641069454126,2648.2832948422,840.98460354119
"Spline Contour",188,32.641069454126,2596.117013087,815.58506543495
"Spline Contour",189,32.641069454126,2615.7690531178,809.54965357968
"Spline Contour",190,32.641069454126,2662.8252501925,818.84988452656
"Spline Contour",191,32.641069454129,2696.2059953882,812.79093005381
"Spline Contour",192,32.641069454129,2678.3543428132,797.9239046887
"Spline Contour",193,32.641069454123,2685.7949308756,787.22811059908
"Spline Contour",194,32.641069454123,2674.9754601227,774.11273006135
"Spline Contour",195,32.641069454123,2674.7346625767,762.44785276074
"Spline Contour",196,32.641069454123,2648.1441717791,750.88190184049
"Spline Contour",197,32.641069454127,2636.7440613027,756.09885057471
"Spline Contour",198,32.641069454132,2467.7138437742,704.35189481825
"Spline Contour",199,32.641069454126,2497.4390804598,703.35249042146
"Spline Contour",200,32.641069454123,2450.2928516526,684.78785549577
"Spline Contour",201,32.641069454127,2438.2567049808,676.24980842912
"Spline Contour",202,32.641069454127,2460.0114942529,676.30038314176
"Spline Contour",203,32.64106945413,2408.4567049808,665.84597701149
"Spline Contour",204,32.64106945413,2410.6567049808,658.52183908046
"Spline Contour",205,32.64106945413,2431.1494252874,655.96091954023
"Spline Contour",206,32.64106945413,2425.5555555556,655.29272030651
"Spline Contour",207,32.641069454121,2464.9497293117,667.70920340294
"Spline Contour",208,32.641069454121,2482.7447795824,666.79195668987
"Spline Contour",209,32.641069454127,2433.9123750961,650.41583397387
"Spline Contour",210,32.641069454127,2375.2774788624,631.67717140661
"Spline Contour",211,32.641069454124,2337.5597867479,609.88042650419
"Spline Contour",212,32.641069454129,2346.8310291859,601.17665130568
"Spline Contour",213,32.641069454129,2334.3456221198,597.0376344086
"Spline Contour",214,32.641069454129,2336.9539170507,591.37173579109
"Spline Contour",215,32.641069454129,2292.3602150538,575.26113671275
"Spline Contour",216,32.64106945413,2284.1218195837,570.96376252891
"Spline Contour",217,32.64106945413,2267.4132613724,561.78488820355
"Spline Contour",218,32.641069454129,2285.6845740599,572.65387567153
"Spline Contour",219,32.641069454129,2239.5794320798,557.98388334612
"Spline Contour",220,32.641069454129,2238.3077513431,550.41749808135
"Spline Contour",221,32.641069454132,2242.6219512195,546.80030487805
"Spline Contour",222,32.641069454132,2188.6844512195,536.93368902439
"Spline Contour",223,32.641069454121,2217.929675425,541.69242658424
"Spline Contour",224,32.641069454121,2206.3400309119,543.57573415765
"Spline Contour",225,32.641069454121,2206.914992272,540.81916537867
"Spline Contour",226,32.641069454121,2218.4466769706,541.8029366306
"Spline Contour",227,32.641069454115,2226.3849693252,536.6495398773
"Spline Contour",228,32.641069454115,2228.2492331288,530.37576687117
"Spline Contour",229,32.641069454133,2249.0192159877,533.16756341276
"Spline Contour",230,32.641069454129,2256.5859676176,538.84502698535
