Name::Name,20:21:16.5899479_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,48.16350898136,125.95608991113,111.41505488761
"Spline Contour",2,48.16350898136,125.84945112389,111.34291688448
"Spline Contour",3,48.16350898136,126.00836382645,111.34605331939
"Spline Contour",4,48.16350898136,125.86565603764,111.43387349713
"Spline Contour",5,48.16350898136,126.3214845792,111.41087297439
"Spline Contour",6,48.16350898136,126.47203345531,111.45007841087
"Spline Contour",7,48.16350898136,126.66283324621,111.55305802405
"Spline Contour",8,48.16350898136,126.63930998432,111.70151594354
"Spline Contour",9,48.16350898136,126.40878201777,111.52378463147
"Spline Contour",10,48.16350898136,126.43596445374,111.58912702561
"Spline Contour",11,48.16350898136,126.75013068479,111.56403554626
"Spline Contour",12,48.16350898136,126.96288552013,111.82383690538
"Spline Contour",13,48.16350898136,126.58128593832,112.03502352326
"Spline Contour",14,48.16350898136,127.16884474647,111.78619968636
"Spline Contour",15,48.16350898136,127.12232096184,111.78306325144
"Spline Contour",16,48.16350898136,127.06743335076,111.94511238892
"Spline Contour",17,48.16350898136,127.03084161004,111.88865656038
"Spline Contour",18,48.16350898136,127.39309984318,111.96340825928
"Spline Contour",19,48.16350898136,127.27130162049,111.99790904339
"Spline Contour",20,48.16350898136,127.65603763722,111.99006795609
"Spline Contour",21,48.16350898136,127.51751176163,112.20595922635
"Spline Contour",22,48.16350898136,127.86617877679,112.3214845792
"Spline Contour",23,48.16350898136,127.61578672243,112.24255096707
"Spline Contour",24,48.16350898136,127.91322530058,112.5446941976
"Spline Contour",25,48.16350898136,128.86304234187,112.4955567172
"Spline Contour",26,48.16350898136,128.71301620491,112.3962362781
"Spline Contour",27,48.16350898136,128.67171981181,112.52483010978
"Spline Contour",28,48.16350898136,129.17825405123,112.69994772609
"Spline Contour",29,48.16350898136,128.87454260324,112.56351280711
"Spline Contour",30,48.16350898136,129.11813904862,112.70412963931
