Name::Name,20:01:55.9462900_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,38.873755840426,639.89590110605,309.54261548471
"Spline Contour",2,38.873755840426,638.56083279115,303.95185426155
"Spline Contour",3,38.873755840426,635.60312296682,299.45608327912
"Spline Contour",4,38.873755840426,612.25439167209,300.48145738452
"Spline Contour",5,38.873755840424,646.038935756,322.00064892927
"Spline Contour",6,38.873755840424,675.82738481506,340.20116807268
"Spline Contour",7,38.873755840424,594.5476963011,311.78520441272
"Spline Contour",8,38.873755840428,642.17522464698,328.66302952503
"Spline Contour",9,38.873755840424,706.67472240366,351.03200522534
"Spline Contour",10,38.873755840424,747.30894839974,368.03853690398
"Spline Contour",11,38.873755840426,790.4,380.05555555556
"Spline Contour",12,38.873755840426,789.21045751634,379.58104575163
"Spline Contour",13,38.873755840427,784.27067183463,375.87403100775
"Spline Contour",14,38.873755840424,766.10233160622,369.35556994819
"Spline Contour",15,38.873755840424,764.78950777202,369.81606217617
"Spline Contour",16,38.873755840424,753.28367875648,366.24352331606
"Spline Contour",17,38.873755840424,759.96567357513,372.76230569948
"Spline Contour",18,38.873755840424,746.61298701299,367.95324675325
"Spline Contour",19,38.873755840424,732.01818181818,360.14935064935
"Spline Contour",20,38.873755840424,760.71038961039,369.98506493507
"Spline Contour",21,38.873755840424,735.7,353.92857142857
"Spline Contour",22,38.87375584043,762.77973856209,358.37712418301
"Spline Contour",23,38.87375584043,752.63333333333,349.95882352941
"Spline Contour",24,38.873755840424,733.458984375,341.703125
"Spline Contour",25,38.873755840424,739.35286458333,340.42317708333
"Spline Contour",26,38.873755840424,773.68913612565,347.47643979058
"Spline Contour",27,38.873755840424,761.6472513089,340.91230366492
"Spline Contour",28,38.873755840424,766.42539267016,341.70287958115
"Spline Contour",29,38.873755840424,758.62238219895,337.87303664922
"Spline Contour",30,38.873755840424,738.97976501306,328.61684073107
"Spline Contour",31,38.873755840424,732.95365535248,324.52480417755
"Spline Contour",32,38.873755840426,735.2996742671,324.0332247557
"Spline Contour",33,38.873755840426,726.92508143323,321.47100977199
"Spline Contour",34,38.873755840426,716.11400651466,319.25993485342
"Spline Contour",35,38.873755840426,715.76156351792,319.87687296417
"Spline Contour",36,38.873755840426,717.58501628665,323.69250814332
"Spline Contour",37,38.873755840427,731.90077319588,333.46005154639
"Spline Contour",38,38.873755840427,728.34987113402,331.99548969072
"Spline Contour",39,38.873755840427,716.89239690722,329.98840206186
"Spline Contour",40,38.873755840427,711.36855670103,328.69394329897
"Spline Contour",41,38.873755840427,704.19523195876,326.38788659794
"Spline Contour",42,38.873755840427,716.76610824742,329.28930412371
"Spline Contour",43,38.873755840427,719.91043814433,329.6256443299
"Spline Contour",44,38.873755840422,750.13040671401,338.11620400258
"Spline Contour",45,38.873755840422,748.97675919948,339.53389283409
"Spline Contour",46,38.873755840422,752.78437701743,340.91220142027
"Spline Contour",47,38.873755840422,751.64364105875,339.54744996772
"Spline Contour",48,38.873755840422,753.56100710136,342.17624273725
"Spline Contour",49,38.873755840422,758.36539703034,342.8114912847
"Spline Contour",50,38.873755840422,754.45577792124,342.04002582311
"Spline Contour",51,38.873755840423,735.95739186572,333.03486120078
"Spline Contour",52,38.873755840423,721.68560361524,329.62104583602
"Spline Contour",53,38.873755840424,762.27846454131,342.75471698113
"Spline Contour",54,38.873755840424,773.62719583604,345.68770331815
"Spline Contour",55,38.873755840421,750.73116883117,335.5987012987
"Spline Contour",56,38.873755840421,738.11883116883,328.90974025974
"Spline Contour",57,38.873755840424,747.49514563107,331.47249190939
"Spline Contour",58,38.873755840424,752.61618122977,330.3644012945
"Spline Contour",59,38.873755840428,730.02658884566,320.71595330739
"Spline Contour",60,38.873755840422,740.728802589,324.38317152104
"Spline Contour",61,38.873755840422,748.52233009709,328.10614886731
"Spline Contour",62,38.873755840422,742.55663430421,326.98834951456
"Spline Contour",63,38.873755840424,761.63305139883,330.59531554977
"Spline Contour",64,38.873755840424,761.25113858165,330.22186076773
"Spline Contour",65,38.873755840424,767.38972023422,329.93689004554
"Spline Contour",66,38.873755840424,766.28106701366,329.74430709174
"Spline Contour",67,38.873755840424,764.8623853211,328.79226736566
"Spline Contour",68,38.873755840424,766.0373525557,330.04390563565
"Spline Contour",69,38.873755840424,763.42726081258,329.60157273919
