Name::Name,21:25:25.2139390_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,26.441215401614,932.96240601504,311.14097744361
"Spline Contour",2,26.441215401614,932.77631578947,315.79417293233
"Spline Contour",3,26.441215401614,868.92669172932,305.37030075188
"Spline Contour",4,26.441215401614,666.1287593985,272.85338345865
"Spline Contour",5,26.441215401614,620.74812030075,269.90507518797
"Spline Contour",6,26.441215401614,647.80733082707,285.97932330827
"Spline Contour",7,26.441215401614,769.8477443609,325.99530075188
"Spline Contour",8,26.441215401614,1023.515037594,406.88157894737
"Spline Contour",9,26.441215401613,1097.3186504217,442.89503280225
"Spline Contour",10,26.441215401615,1084.280037843,460.07473982971
"Spline Contour",11,26.441215401615,1164.8987701041,515.17880794702
"Spline Contour",12,26.441215401615,1170.8770104068,544.697256386
"Spline Contour",13,26.441215401615,1183.5037664783,552.88700564972
"Spline Contour",14,26.441215401613,1225.2080979284,578.61770244821
"Spline Contour",15,26.441215401611,1246.4976613658,597.47708138447
"Spline Contour",16,26.441215401611,1177.1300280636,576.32273152479
"Spline Contour",17,26.441215401611,1199.3788587465,596.08980355472
"Spline Contour",18,26.441215401616,1206.2578796562,613.14135625597
"Spline Contour",19,26.441215401615,1187.2469252602,621.74834437086
"Spline Contour",20,26.441215401616,1147.6124176858,629.81749764817
"Spline Contour",21,26.441215401613,1160.1605975724,634.82446311858
"Spline Contour",22,26.441215401613,1166.5854341737,634.69467787115
"Spline Contour",23,26.441215401614,1241.9046270066,657.89612842304
"Spline Contour",24,26.441215401616,1250.2555023923,655.11196172249
"Spline Contour",25,26.441215401618,1107.1981308411,590.86542056075
"Spline Contour",26,26.441215401618,1077.8345794393,586.60560747664
"Spline Contour",27,26.441215401615,1148.4009345794,609.31962616822
"Spline Contour",28,26.441215401617,1077.7396226415,574.19245283019
"Spline Contour",29,26.44121540161,1092.5381715363,577.08576814326
"Spline Contour",30,26.441215401609,1124.468164794,592.14981273408
"Spline Contour",31,26.441215401609,1135.2303370787,596.37734082397
"Spline Contour",32,26.441215401609,1131.1189138577,593.5702247191
"Spline Contour",33,26.441215401609,1131.6966292135,586.20131086142
"Spline Contour",34,26.441215401609,1046.8333333333,543.41947565543
"Spline Contour",35,26.441215401614,1011.9048964219,532.27589453861
"Spline Contour",36,26.441215401614,961.11676082863,525.82391713748
"Spline Contour",37,26.441215401615,1092.4595623216,575.70504281637
"Spline Contour",38,26.441215401615,1080.6260704091,576.70409134158
"Spline Contour",39,26.441215401615,1165.2435775452,612.6146527117
"Spline Contour",40,26.441215401613,1171.4626865672,605.08208955224
"Spline Contour",41,26.441215401612,1156.1470588235,603.65275142315
"Spline Contour",42,26.441215401612,1170.8406072106,601.94592030361
"Spline Contour",43,26.441215401614,1206.2569245463,610.61318051576
"Spline Contour",44,26.441215401614,1180.7172874881,600.45463228271
"Spline Contour",45,26.441215401612,1151.2221180881,589.40955951265
"Spline Contour",46,26.441215401612,1135.6972820993,574.86223055295
"Spline Contour",47,26.441215401612,1155.3149015933,578.91377694471
"Spline Contour",48,26.441215401612,1146.0290534208,572.54639175258
"Spline Contour",49,26.441215401612,1169.3795688847,582.16307403936
"Spline Contour",50,26.441215401611,1145.8378378378,576.83131407269
"Spline Contour",51,26.441215401611,1129.0764212488,569.64119291706
"Spline Contour",52,26.441215401611,1138.9784037559,568.6779342723
"Spline Contour",53,26.441215401611,1122.3051643193,555.96244131455
"Spline Contour",54,26.441215401611,1124.3192488263,556.46572769953
"Spline Contour",55,26.441215401611,1119.1830985916,550.68732394366
"Spline Contour",56,26.441215401611,1115.1624413146,546.620657277
"Spline Contour",57,26.441215401611,1117.7370892019,548.67230046948
"Spline Contour",58,26.441215401611,1133.2948356808,548.78685446009
"Spline Contour",59,26.441215401611,1158.5154929578,559.12676056338
"Spline Contour",60,26.441215401611,1173.7107981221,559.92769953052
"Spline Contour",61,26.441215401614,1184.3395696913,559.87371375117
"Spline Contour",62,26.441215401614,1191.2188961646,558.78391019645
"Spline Contour",63,26.441215401614,1163.1075771749,552.75865294668
"Spline Contour",64,26.441215401617,1171.2288135593,551.06308851224
"Spline Contour",65,26.441215401617,1122.7514124294,531.77589453861
"Spline Contour",66,26.441215401615,1115.0187617261,527.37335834897
"Spline Contour",67,26.441215401615,1076.4812382739,511.50187617261
"Spline Contour",68,26.441215401614,1079.4214953271,507.78130841122
"Spline Contour",69,26.441215401614,1079.7373831776,505.34018691589
"Spline Contour",70,26.441215401614,1072.1644859813,496.61869158879
"Spline Contour",71,26.441215401614,1072.5728971963,489.77570093458
"Spline Contour",72,26.441215401614,1107.5887850467,497.62710280374
"Spline Contour",73,26.441215401614,1111.3457943925,495.73177570094
"Spline Contour",74,26.441215401612,1164.3,510.1780952381
"Spline Contour",75,26.441215401612,1160.0819047619,508.42761904762
"Spline Contour",76,26.441215401612,1183.8438095238,512.76095238095
"Spline Contour",77,26.441215401612,1176.2220131703,508.66698024459
"Spline Contour",78,26.441215401612,1166.768579492,506.00094073377
"Spline Contour",79,26.441215401612,1148.6378174977,492.98024459078
"Spline Contour",80,26.441215401615,1187.3390639924,506.30181470869
"Spline Contour",81,26.441215401615,1137.9637058262,489.39063992359
"Spline Contour",82,26.441215401614,1172.2101241643,494.14517669532
"Spline Contour",83,26.441215401614,1181.8691499522,487.01623686724
"Spline Contour",84,26.441215401612,1167.4608208955,484.46735074627
"Spline Contour",85,26.441215401608,1125.044634378,465.70465337132
"Spline Contour",86,26.441215401608,1147.7939221273,471.83285849953
"Spline Contour",87,26.441215401608,1138.7274453941,451.4710351377
"Spline Contour",88,26.441215401608,1127.269705603,435.71794871795
"Spline Contour",89,26.441215401616,1130.0555555556,431.63465160075
"Spline Contour",90,26.441215401616,1130.0734463277,424.01694915254
"Spline Contour",91,26.441215401616,1108.3634651601,413.22410546139
"Spline Contour",92,26.441215401611,1100.4911297853,401.77030812325
"Spline Contour",93,26.441215401611,1097.5247432306,393.65266106443
"Spline Contour",94,26.441215401611,1123.0513538749,390.19421101774
"Spline Contour",95,26.441215401614,1152.5412757974,393.22701688555
"Spline Contour",96,26.441215401614,1159.4446529081,383.37054409006
"Spline Contour",97,26.441215401611,1188.1716697936,391.3095684803
"Spline Contour",98,26.441215401611,1176.7664165103,375.75797373358
"Spline Contour",99,26.441215401616,1177.2276119403,378.59048507463
"Spline Contour",100,26.441215401616,1175.1529850746,375.49440298508
"Spline Contour",101,26.441215401616,1147.9458955224,364.86007462687
"Spline Contour",102,26.441215401614,1113.8534080299,356.7497665733
"Spline Contour",103,26.441215401615,1096.665089877,348.88836329234
"Spline Contour",104,26.441215401615,1088.0756859035,344.12393566698
"Spline Contour",105,26.441215401615,1009,329.17975402081
"Spline Contour",106,26.441215401611,1084.7904761905,336.18380952381
"Spline Contour",107,26.441215401611,1095.7228571429,336.03142857143
"Spline Contour",108,26.441215401611,1124.5523809524,338.43047619048
"Spline Contour",109,26.441215401614,1128.824906367,338.45880149813
"Spline Contour",110,26.441215401614,1050.4606741573,322.95411985019
"Spline Contour",111,26.441215401611,1045.396780303,320.52746212121
"Spline Contour",112,26.441215401611,1041.8958333333,321.75189393939
"Spline Contour",113,26.441215401618,1079.7189849624,322.10902255639
"Spline Contour",114,26.441215401618,1086.1494360902,324.82706766917
"Spline Contour",115,26.441215401618,1072.7584586466,321.51315789474
"Spline Contour",116,26.441215401618,1085.0921052632,322.53477443609
"Spline Contour",117,26.441215401618,1063.2706766917,315.36936090226
"Spline Contour",118,26.441215401618,1038.1992481203,311.02067669173
"Spline Contour",119,26.441215401618,1035.1146616541,308.19548872181
"Spline Contour",120,26.441215401618,1072.3721804511,315.40883458647
"Spline Contour",121,26.441215401618,1091.3486842105,316.69548872181
"Spline Contour",122,26.441215401618,1097.2185114504,315.16221374046
"Spline Contour",123,26.441215401618,1099.731870229,316.70896946565
"Spline Contour",124,26.441215401618,1106.9895038168,317.05534351145
"Spline Contour",125,26.441215401618,1110.2175572519,315.05820610687
"Spline Contour",126,26.441215401614,1090.9260299626,312.59737827715
"Spline Contour",127,26.441215401614,1071.4850187266,312.53464419476
"Spline Contour",128,26.441215401614,1073.9794007491,310.30805243446
"Spline Contour",129,26.441215401614,1075.425093633,311.66292134832
"Spline Contour",130,26.441215401614,1078.0215355805,310.85018726592
"Spline Contour",131,26.441215401614,1074.3061797753,309.01779026217
"Spline Contour",132,26.441215401614,1079.3623595506,311.32584269663
"Spline Contour",133,26.441215401614,1094.3183520599,313.56460674157
"Spline Contour",134,26.441215401614,1110.0823970038,316.65730337079
"Spline Contour",135,26.441215401614,1108.484082397,315.36423220974
"Spline Contour",136,26.441215401614,1115.5084269663,317.92509363296
"Spline Contour",137,26.441215401614,1108.8970037453,318.08146067416
"Spline Contour",138,26.441215401614,1104.3314606742,316.39887640449
"Spline Contour",139,26.441215401614,1097.675093633,316.51498127341
"Spline Contour",140,26.441215401614,1082.3014981273,314.73970037453
"Spline Contour",141,26.441215401614,1074.8155430712,312.68352059925
