Name::Name,21:49:17.0995128_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,22.376869600169,2685.5094130676,585.97563676633
"Spline Contour",2,22.376869600163,2622.2106430155,579.86474501109
"Spline Contour",3,22.376869600164,2602.615982242,575.29411764706
"Spline Contour",4,22.376869600163,2586.0947603122,588.17837235229
"Spline Contour",5,22.376869600166,2599.7657458564,594.39337016575
"Spline Contour",6,22.376869600161,2640.519058296,606.08071748879
"Spline Contour",7,22.376869600164,2472.3230429989,589.85887541345
"Spline Contour",8,22.376869600165,2440.2017640573,590.49834619625
"Spline Contour",9,22.376869600163,2451.5991041433,564.94176931691
"Spline Contour",10,22.376869600163,2436.771556551,562.79843225084
"Spline Contour",11,22.376869600163,2186.1224944321,518.96659242762
"Spline Contour",12,22.37686960016,2006.5189309577,475.81959910913
"Spline Contour",13,22.376869600164,2491.7387892377,581.5403587444
"Spline Contour",14,22.376869600164,2444.3033953998,594.44359255203
"Spline Contour",15,22.376869600164,2454.7995520717,610.32474804031
"Spline Contour",16,22.376869600164,2499.710816777,628.33885209713
"Spline Contour",17,22.376869600164,2486.7395143488,642.07836644592
"Spline Contour",18,22.376869600164,2531.1821192053,648.64017660044
"Spline Contour",19,22.376869600165,2656.5648769575,674.29194630873
"Spline Contour",20,22.37686960016,2669.3018867925,659.38512763596
"Spline Contour",21,22.376869600159,2574.6238938053,652.4778761062
"Spline Contour",22,22.37686960016,2586.4884488449,649.65566556656
"Spline Contour",23,22.376869600164,2567.4274725275,644.77472527473
"Spline Contour",24,22.376869600167,2547.9567627495,637.97671840355
"Spline Contour",25,22.376869600167,2544.8392461197,639.09645232816
"Spline Contour",26,22.376869600167,2581.6341463415,648.30376940133
"Spline Contour",27,22.376869600164,2544.9304635762,637.15342163355
"Spline Contour",28,22.376869600164,2553.4701986755,640.83664459161
"Spline Contour",29,22.376869600167,2656.1607142857,649.54910714286
"Spline Contour",30,22.376869600162,2676.9944134078,652.8592178771
"Spline Contour",31,22.376869600162,2661.5608938548,645.91061452514
"Spline Contour",32,22.37686960016,2544.5690607735,615.66519337017
"Spline Contour",33,22.376869600165,2558.6183628319,604.88384955752
"Spline Contour",34,22.376869600161,2544.4781634938,608.39193729003
"Spline Contour",35,22.376869600161,2437.2430011198,584.65285554311
"Spline Contour",36,22.376869600165,2329.9099099099,572.18581081081
"Spline Contour",37,22.376869600165,2388.875,591.44707207207
"Spline Contour",38,22.376869600165,2292.0313901345,575.15470852018
"Spline Contour",39,22.376869600165,2222.983277592,541.65105908584
"Spline Contour",40,22.376869600163,2139.3979820628,534.54484304933
"Spline Contour",41,22.37686960016,2376.7902869757,572.87969094923
"Spline Contour",42,22.37686960016,2405.7748344371,575.73399558499
"Spline Contour",43,22.376869600163,2325.9763779528,582.85826771654
"Spline Contour",44,22.376869600165,2338.1238839286,592.61941964286
"Spline Contour",45,22.376869600162,2344.0133779264,581.52954292085
"Spline Contour",46,22.376869600163,2501.3995584989,618.94481236203
"Spline Contour",47,22.376869600163,2365.2737306843,589.86092715232
"Spline Contour",48,22.376869600163,2470.6059602649,597.75496688742
"Spline Contour",49,22.376869600163,2482.5607064018,596.46799116998
"Spline Contour",50,22.376869600164,2476.2191323693,624.829810901
"Spline Contour",51,22.376869600162,2421.4861878453,615.66298342541
"Spline Contour",52,22.376869600162,2503.158836689,626.91051454139
"Spline Contour",53,22.376869600164,2664.8923418424,639.14650388457
"Spline Contour",54,22.376869600166,2608.9120879121,625.93516483517
"Spline Contour",55,22.376869600163,2617.600896861,634.23542600897
"Spline Contour",56,22.37686960016,2653.0445930881,639.80156075808
"Spline Contour",57,22.376869600168,2561.8038116592,633.40807174888
"Spline Contour",58,22.376869600168,2427.5952914798,618.67937219731
"Spline Contour",59,22.376869600161,2498.6523178808,626.39293598234
"Spline Contour",60,22.376869600161,2502.6611479029,626.08609271523
"Spline Contour",61,22.37686960016,2415.157662624,607.25248070562
"Spline Contour",62,22.37686960016,2434.1345093716,614.35391400221
"Spline Contour",63,22.37686960016,2501.9944873208,628.56780595369
"Spline Contour",64,22.37686960016,2535.0672546858,640.35060639471
"Spline Contour",65,22.37686960016,2536.5887541345,640.51047409041
"Spline Contour",66,22.37686960016,2573.8831312018,653.94266813671
"Spline Contour",67,22.37686960016,2554.5733186329,652.09261300992
"Spline Contour",68,22.37686960016,2545.3395810364,654.38257993385
