Name::Name,20:37:58.3851408_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,34.765242612222,134.90079652426,115.72628530051
"Spline Contour",2,34.765242612222,134.4112961622,115.66111513396
"Spline Contour",3,34.765242612222,134.38015930485,115.46632874729
"Spline Contour",4,34.765242612222,135.17885590152,115.8906589428
"Spline Contour",5,34.765242612222,134.61839246923,115.88921071687
"Spline Contour",6,34.765242612222,135.1622013034,115.92686459088
"Spline Contour",7,34.765242612222,134.70021723389,116.07313540912
"Spline Contour",8,34.765242612222,135.37002172339,115.98624185373
"Spline Contour",9,34.765242612222,134.41708906589,115.59160028965
"Spline Contour",10,34.765242612222,135.05358435916,115.55394641564
"Spline Contour",11,34.765242612222,134.49167270094,115.89572773353
"Spline Contour",12,34.765242612222,135.08399710355,115.37219406227
"Spline Contour",13,34.765242612222,134.33309196235,115.89500362057
"Spline Contour",14,34.765242612222,135.21578566256,115.79362780594
"Spline Contour",15,34.765242612222,135.31571325127,115.51194786387
"Spline Contour",16,34.765242612222,134.51629254164,115.70890658943
"Spline Contour",17,34.765242612222,134.56842867487,115.64228819696
"Spline Contour",18,34.765242612222,134.68573497466,115.52280955829
"Spline Contour",19,34.765242612222,134.66256335988,115.7849384504
"Spline Contour",20,34.765242612222,135.1151339609,115.64083997104
"Spline Contour",21,34.765242612222,134.80086893555,115.75162925416
"Spline Contour",22,34.765242612222,134.59377262853,115.32367849385
"Spline Contour",23,34.765242612222,134.93482983345,115.82693700217
"Spline Contour",24,34.765242612222,134.71614771904,115.71832005793
"Spline Contour",25,34.765242612222,134.94641564084,115.14554670529
"Spline Contour",26,34.765242612222,134.93338160753,115.43953656771
"Spline Contour",27,34.765242612222,134.67125271542,115.67559739319
"Spline Contour",28,34.765242612222,134.70818247647,115.88196958726
"Spline Contour",29,34.765242612222,134.83924692252,115.71397538016
"Spline Contour",30,34.765242612222,134.88703837799,115.50470673425
"Spline Contour",31,34.765242612222,134.67632150616,115.54163649529
"Spline Contour",32,34.765242612222,135.2490948588,115.43084721217
"Spline Contour",33,34.765242612222,134.86821144099,115.43229543809
"Spline Contour",34,34.765242612222,135.22809558291,115.86169442433
"Spline Contour",35,34.765242612222,134.7320782042,115.84503982621
"Spline Contour",36,34.765242612222,134.40405503259,115.8320057929
"Spline Contour",37,34.765242612222,135.1585807386,115.9905865315
"Spline Contour",38,34.765242612222,134.75162925416,115.7755249819
"Spline Contour",39,34.765242612222,134.79507603186,115.87038377987
"Spline Contour",40,34.765242612222,134.86893555395,116.15206372194
"Spline Contour",41,34.765242612222,134.51194786387,115.6509775525
"Spline Contour",42,34.765242612222,134.84866039102,116.28312816799
"Spline Contour",43,34.765242612222,134.8472121651,115.68573497466
"Spline Contour",44,34.765242612222,134.43881245474,115.54670528603
"Spline Contour",45,34.765242612222,134.81245474294,115.40695148443
"Spline Contour",46,34.765242612222,135.05358435916,115.91600289645
"Spline Contour",47,34.765242612222,134.65894279508,115.8906589428
"Spline Contour",48,34.765242612222,134.42939898624,116.07023895728
"Spline Contour",49,34.765242612222,134.68211440985,115.62418537292
"Spline Contour",50,34.765242612222,135.25923244026,115.89283128168
"Spline Contour",51,34.765242612222,134.71035481535,115.60246198407
"Spline Contour",52,34.765242612222,135.13830557567,115.96958725561
"Spline Contour",53,34.765242612222,135.25416364953,115.9565532223
"Spline Contour",54,34.765242612222,135.22375090514,115.5546705286
"Spline Contour",55,34.765242612222,134.80883417813,115.88341781318
"Spline Contour",56,34.765242612222,135.7697320782,115.94134685011
"Spline Contour",57,34.765242612222,134.99710354815,115.90586531499
"Spline Contour",58,34.765242612222,135.43881245474,115.84286748733
"Spline Contour",59,34.765242612222,134.98406951484,115.93917451122
"Spline Contour",60,34.765242612222,135.24040550326,115.91093410572
"Spline Contour",61,34.765242612222,135.37074583635,115.54091238233
"Spline Contour",62,34.765242612222,135.50470673425,115.99927588704
"Spline Contour",63,34.765242612222,134.87183200579,115.84214337437
"Spline Contour",64,34.765242612222,135.51918899348,115.8377986966
"Spline Contour",65,34.765242612222,135.22519913106,115.83272990587
"Spline Contour",66,34.765242612222,135.30412744388,116.30123099204
"Spline Contour",67,34.765242612222,135.69080376539,116.14192614048
"Spline Contour",68,34.765242612222,135.49529326575,116.01303403331
"Spline Contour",69,34.765242612222,135.50977552498,116.03041274439
