Name::Name,23:22:29.7486497_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,26.59797356887,1215.3508936971,350.39416745061
"Spline Contour",2,26.59797356887,1193.8193791157,344.12135465663
"Spline Contour",3,26.59797356887,1210.3791157103,350.18908748824
"Spline Contour",4,26.59797356887,1180.42144873,363.18438381938
"Spline Contour",5,26.597973568872,1255.2322946176,392.19452313503
"Spline Contour",6,26.597973568872,1255.4878504673,411.00093457944
"Spline Contour",7,26.597973568873,1252.6295603368,431.15996258185
"Spline Contour",8,26.597973568873,1081.515434986,402.77736202058
"Spline Contour",9,26.597973568873,1142.8540692236,425.01683816651
"Spline Contour",10,26.597973568873,1038.7726847521,397.94667913938
"Spline Contour",11,26.597973568873,1150.3900841908,430.18615528531
"Spline Contour",12,26.597973568873,1263.4041159963,462.61085126286
"Spline Contour",13,26.59797356887,1282.4664778093,463.27856468366
"Spline Contour",14,26.59797356887,1384.4390934844,492.58734655335
"Spline Contour",15,26.59797356887,1422.6666666667,495.95750708215
"Spline Contour",16,26.597973568878,1204.4193849021,442.04287045666
"Spline Contour",17,26.597973568878,1255.5507921715,457.50698974837
"Spline Contour",18,26.597973568878,1248.9403541473,456.82292637465
"Spline Contour",19,26.597973568866,1307.1301115242,472.73234200744
"Spline Contour",20,26.597973568866,1301.0473977695,475.36431226766
"Spline Contour",21,26.597973568866,1301.8104089219,475.32992565056
"Spline Contour",22,26.597973568866,1266.2527881041,466.59014869889
"Spline Contour",23,26.597973568866,1251.4479553903,456.6124535316
"Spline Contour",24,26.597973568871,1274.9795539034,463.64126394052
"Spline Contour",25,26.597973568871,1371.8531598513,479.21747211896
"Spline Contour",26,26.597973568871,1305.6394052045,455.28996282528
"Spline Contour",27,26.597973568871,1140.5917215428,422.32831608655
"Spline Contour",28,26.597973568872,1306.2052238806,463.74347014925
"Spline Contour",29,26.597973568872,1299.1156716418,462.49813432836
"Spline Contour",30,26.597973568872,1261.1277985075,446.17723880597
"Spline Contour",31,26.597973568875,1175.8730009407,420.35747883349
"Spline Contour",32,26.59797356887,1266.3295454546,443.63920454546
"Spline Contour",33,26.59797356887,1282.2490530303,448.39204545455
"Spline Contour",34,26.59797356887,1275.1638257576,445.47348484849
"Spline Contour",35,26.59797356887,1255.2698863636,432.81912878788
"Spline Contour",36,26.597973568878,1144.3426183844,401.55710306407
"Spline Contour",37,26.597973568878,1160.3101207057,405.55617455896
"Spline Contour",38,26.597973568877,1261.8061797753,433.09925093633
"Spline Contour",39,26.597973568877,1230.0486891386,425.48595505618
"Spline Contour",40,26.59797356887,1152.3875823142,400.66603951082
"Spline Contour",41,26.59797356887,1142.2060206961,395.50893697084
"Spline Contour",42,26.59797356887,1193.6679209784,408.23236124177
"Spline Contour",43,26.59797356887,1169.1138287865,396.80056444026
"Spline Contour",44,26.597973568874,1126.8974600188,392.85794920038
"Spline Contour",45,26.597973568874,1149.3468426013,397.96418473139
"Spline Contour",46,26.597973568874,1130.8133836004,393.21583411876
"Spline Contour",47,26.597973568874,1232.9896324222,413.98303487276
"Spline Contour",48,26.597973568874,1094.7219604147,380.53911404336
"Spline Contour",49,26.597973568874,1145.5918944392,397.22997172479
"Spline Contour",50,26.597973568867,1217.4652455978,413.21594068582
"Spline Contour",51,26.597973568867,1198.2048192771,404.47451343837
"Spline Contour",52,26.597973568867,1178.6830398517,399.24467099166
"Spline Contour",53,26.597973568867,1119.9128822984,383.45968489342
"Spline Contour",54,26.597973568867,1161.6431881372,389.63113994439
"Spline Contour",55,26.597973568867,1183.8804448564,395.28544949027
"Spline Contour",56,26.597973568867,1114.8609823911,372.53104726599
"Spline Contour",57,26.597973568874,1098.1308411215,372.68317757009
"Spline Contour",58,26.597973568874,1070.3803738318,368.73831775701
"Spline Contour",59,26.597973568875,1133.0515947467,380.37429643527
"Spline Contour",60,26.597973568874,1239.6005612722,410.62488306829
"Spline Contour",61,26.597973568874,1206.3704396632,399.45463049579
"Spline Contour",62,26.597973568874,1229.2572497661,405.32740879327
