Name::Name,19:34:23.0189571_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,35.702577262828,1364.2210451977,373.06991525424
"Spline Contour",2,35.702577262828,1349.6370056497,373.88276836158
"Spline Contour",3,35.702577262828,1360.0600282486,376.66313559322
"Spline Contour",4,35.702577262828,1327.7627118644,368.18290960452
"Spline Contour",5,35.702577262828,1342.6447740113,369.65466101695
"Spline Contour",6,35.702577262834,1521.7160056657,411.07082152975
"Spline Contour",7,35.702577262834,1487.8781869688,386.44121813031
"Spline Contour",8,35.702577262833,1554.6678470255,413.72096317281
"Spline Contour",9,35.702577262833,1943.8045325779,479.71104815864
"Spline Contour",10,35.702577262833,1895.3038243626,466.76203966006
"Spline Contour",11,35.702577262833,1802.1267705382,449.9157223796
"Spline Contour",12,35.702577262841,1737.6935028249,441.24435028249
"Spline Contour",13,35.702577262841,1689.0663841808,429.95480225989
"Spline Contour",14,35.702577262831,1733.5478873239,435.81971830986
"Spline Contour",15,35.702577262831,1726.7429577465,431.41690140845
"Spline Contour",16,35.702577262838,1701.4887323944,430.58098591549
"Spline Contour",17,35.702577262838,1602.3161971831,412.69647887324
"Spline Contour",18,35.702577262838,1485.6302816901,393.58873239437
"Spline Contour",19,35.702577262832,1601.3819985826,399.39192062367
"Spline Contour",20,35.702577262832,1659.2919914954,405.91495393338
"Spline Contour",21,35.702577262834,1790.5113314448,420.58144475921
"Spline Contour",22,35.702577262834,1778.3243626062,413.29603399433
"Spline Contour",23,35.702577262834,1831.1079745942,423.01411432604
"Spline Contour",24,35.702577262834,1726.3789696542,400.2053634439
"Spline Contour",25,35.702577262834,1764.7258522727,409.57457386364
"Spline Contour",26,35.702577262834,1761.4410511364,416.2578125
"Spline Contour",27,35.702577262834,1794.4275568182,414.73366477273
"Spline Contour",28,35.702577262834,1672.1640625,399.21448863636
"Spline Contour",29,35.702577262838,1664.6595593461,396.90547263682
"Spline Contour",30,35.702577262838,1693.6751954513,401.19545131485
"Spline Contour",31,35.702577262838,1663.5195451315,392.27078891258
"Spline Contour",32,35.702577262841,1689.0092002831,388.79122434536
"Spline Contour",33,35.702577262841,1630.9136588818,378.63977353149
"Spline Contour",34,35.702577262841,1646.4033970276,382.44727530078
"Spline Contour",35,35.702577262841,1594.0438782732,367.6135881104
"Spline Contour",36,35.702577262841,1622.2646850672,369.74593064402
"Spline Contour",37,35.702577262832,1699.0767605634,387.64225352113
"Spline Contour",38,35.702577262832,1773.5605633803,392.66971830986
"Spline Contour",39,35.702577262832,1789.9852112676,394.33169014085
"Spline Contour",40,35.702577262831,1828.8347457627,401.17937853107
"Spline Contour",41,35.702577262831,1774.8170903955,397.66384180791
"Spline Contour",42,35.702577262831,1770.7252824859,396.25564971751
"Spline Contour",43,35.702577262831,1719.0593220339,387.34957627119
"Spline Contour",44,35.70257726283,1616.3669724771,371.51023288638
"Spline Contour",45,35.702577262836,1646.6577464789,377.51126760563
"Spline Contour",46,35.702577262836,1712.7295774648,382.52746478873
"Spline Contour",47,35.702577262836,1733.9866197183,389.13521126761
"Spline Contour",48,35.702577262836,1732.1950704225,391.50492957747
"Spline Contour",49,35.702577262834,1712.0599435825,385.25669957687
"Spline Contour",50,35.702577262834,1695.1911142454,376.55359661495
"Spline Contour",51,35.702577262834,1564.3420310296,353.93370944993
"Spline Contour",52,35.702577262837,1582.2096317281,355.67776203966
"Spline Contour",53,35.702577262837,1572.2344192635,359.20892351275
"Spline Contour",54,35.702577262833,1693.3272084806,370.35971731449
"Spline Contour",55,35.702577262833,1608.3491166078,347.34134275618
"Spline Contour",56,35.702577262832,1740.7672107878,374.82611781405
"Spline Contour",57,35.702577262832,1699.017033357,377.0709723208
"Spline Contour",58,35.702577262843,1769.0049295775,377.45985915493
"Spline Contour",59,35.702577262843,1753.4225352113,375.1176056338
"Spline Contour",60,35.702577262843,1701.364084507,364.81197183099
"Spline Contour",61,35.702577262831,1663.042462845,356.90375088464
"Spline Contour",62,35.702577262831,1600.9384288747,356.71337579618
"Spline Contour",63,35.702577262837,1496.3354564756,336.60721868365
"Spline Contour",64,35.702577262837,1453.4854918613,333.95187544232
"Spline Contour",65,35.702577262837,1374.8839348903,325.47346072187
"Spline Contour",66,35.702577262836,1496.7865168539,335.45646067416
"Spline Contour",67,35.702577262836,1430.0323033708,325.75
"Spline Contour",68,35.702577262836,1449.860252809,334.47823033708
"Spline Contour",69,35.702577262836,1394.5028089888,334.83146067416
"Spline Contour",70,35.702577262834,1431.1010600707,334.43957597173
"Spline Contour",71,35.702577262832,1651.8272214387,358.99153737659
"Spline Contour",72,35.702577262832,1496.2919605078,328.03032440056
"Spline Contour",73,35.702577262832,1583.071932299,342.93864598025
"Spline Contour",74,35.702577262832,1585.8695345557,347.90973201693
"Spline Contour",75,35.702577262832,1587.8702397743,354.10437235543
"Spline Contour",76,35.702577262834,1533.6127208481,346.33003533569
"Spline Contour",77,35.702577262834,1618.622614841,354.85371024735
