Name::Name,20:10:30.8759618_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,29.33611753505,1075.5234042553,410.22723404255
"Spline Contour",2,29.336117535051,1023.1559554413,390.21850899743
"Spline Contour",3,29.33611753505,1025.3161953728,388.13196229649
"Spline Contour",4,29.33611753505,988.10197086547,370.09682947729
"Spline Contour",5,29.33611753505,1056.9794344473,412.56126820908
"Spline Contour",6,29.33611753505,1045.5916453538,406.67348678602
"Spline Contour",7,29.33611753505,1021.6666666667,430.1389599318
"Spline Contour",8,29.33611753505,1004.3393009378,433.88064791134
"Spline Contour",9,29.336117535044,1001.8128205128,453.89316239316
"Spline Contour",10,29.336117535044,903.51196581197,418.32222222222
"Spline Contour",11,29.336117535045,854.04370179949,415.17480719794
"Spline Contour",12,29.336117535045,806.68637532134,379.79520137104
"Spline Contour",13,29.336117535045,847.4558697515,399.31448157669
"Spline Contour",14,29.336117535045,882.41302485004,430.56383890317
"Spline Contour",15,29.336117535045,980.49014567267,490.95629820051
"Spline Contour",16,29.33611753505,1103.5328151986,577.11571675302
"Spline Contour",17,29.33611753505,1076.816925734,579.5310880829
"Spline Contour",18,29.336117535044,1074.5852613539,580.57583547558
"Spline Contour",19,29.336117535044,1076.1893744644,595.44473007712
"Spline Contour",20,29.336117535044,1072.0976863753,587.78320479863
"Spline Contour",21,29.336117535044,1051.3487574979,578.56041131105
"Spline Contour",22,29.33611753505,1267.2024013722,653.91252144082
"Spline Contour",23,29.33611753505,1188.3018867925,618.85162950257
"Spline Contour",24,29.33611753505,1235.961406518,653.35934819897
"Spline Contour",25,29.33611753505,1238.1946826758,627.30617495712
"Spline Contour",26,29.33611753505,1144.2384219554,594.5102915952
"Spline Contour",27,29.33611753505,1126.0540308748,592.29674099485
"Spline Contour",28,29.33611753505,1057.9554030875,576.9974271012
"Spline Contour",29,29.33611753505,971.51457975986,547.86363636364
"Spline Contour",30,29.33611753505,930.20068610635,514.98885077187
"Spline Contour",31,29.33611753505,1015.1372212693,533.96054888508
"Spline Contour",32,29.33611753505,1015.9382504288,539.49313893654
"Spline Contour",33,29.33611753505,997.35077186964,528.47684391081
"Spline Contour",34,29.33611753505,974.82933104631,515.86363636364
"Spline Contour",35,29.33611753505,960.26329331046,512.02401372213
"Spline Contour",36,29.336117535051,1102.1291418862,575.82922684792
"Spline Contour",37,29.336117535051,1101.6142735769,559.84961767205
"Spline Contour",38,29.336117535051,1095.9549702634,544.22939677145
"Spline Contour",39,29.336117535051,1086.2574341546,531.57094307562
"Spline Contour",40,29.336117535051,1083.2489379779,512.42480883602
"Spline Contour",41,29.336117535051,1083.6474086661,503.29141886151
"Spline Contour",42,29.336117535051,1076.9626168224,490.58708581139
"Spline Contour",43,29.336117535051,1063.4137638063,478.96431605777
"Spline Contour",44,29.336117535051,1041.2854715378,457.81138487681
"Spline Contour",45,29.336117535054,1021.5140905209,427.54654141759
"Spline Contour",46,29.336117535054,1005.2416737831,417.58923996584
"Spline Contour",47,29.33611753505,1029.7868150685,414.9477739726
"Spline Contour",48,29.33611753505,1040.3741438356,415.94349315069
"Spline Contour",49,29.33611753505,1031.6506849315,398.11215753425
"Spline Contour",50,29.33611753505,1023.6549657534,395.68321917808
"Spline Contour",51,29.33611753505,1038.2260273973,400.8904109589
"Spline Contour",52,29.33611753505,1049.0085616438,400.3544520548
"Spline Contour",53,29.336117535049,1036.607020548,403.19520547945
"Spline Contour",54,29.336117535049,1033.4871575343,396.04366438356
"Spline Contour",55,29.336117535053,1038.2069846678,384.32964224872
"Spline Contour",56,29.336117535052,1051.9211864407,382.98983050848
"Spline Contour",57,29.336117535052,1050.2703389831,383.41440677966
"Spline Contour",58,29.336117535052,1051.0593220339,374.37627118644
"Spline Contour",59,29.336117535052,1061.5584745763,374.47033898305
"Spline Contour",60,29.336117535052,1039.1745762712,361.04915254237
