Name::Name,21:17:29.1973369_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,30.661611054154,155.46737357259,127.06280587276
"Spline Contour",2,30.661611054154,155.84013050571,126.36949429038
"Spline Contour",3,30.661611054154,155.79282218597,126.78058727569
"Spline Contour",4,30.661611054154,156.67373572594,126.44045676998
"Spline Contour",5,30.661611054154,155.84910277325,126.45106035889
"Spline Contour",6,30.661611054154,155.72349102773,126.92251223491
"Spline Contour",7,30.661611054154,155.69331158238,126.35399673736
"Spline Contour",8,30.661611054154,156.41109298532,126.36215334421
"Spline Contour",9,30.661611054154,155.91517128874,126.60766721044
"Spline Contour",10,30.661611054154,156.10277324633,126.12153344209
"Spline Contour",11,30.661611054154,155.48287112561,126.39967373573
"Spline Contour",12,30.661611054154,155.44045676998,126.41435562806
"Spline Contour",13,30.661611054154,155.75693311582,126.40701468189
"Spline Contour",14,30.661611054154,155.97553017945,126.9779771615
"Spline Contour",15,30.661611054154,155.88743882545,126.74061990212
"Spline Contour",16,30.661611054154,156.53915171289,127.25611745514
"Spline Contour",17,30.661611054154,156.50652528548,126.33442088091
"Spline Contour",18,30.661611054154,156.6207177814,126.57096247961
"Spline Contour",19,30.661611054154,156.41272430669,126.79853181077
"Spline Contour",20,30.661611054154,157.25203915171,126.80995106036
"Spline Contour",21,30.661611054154,156.52446982056,126.39233278956
"Spline Contour",22,30.661611054154,156.17781402936,126.77406199021
"Spline Contour",23,30.661611054154,156.11337683524,126.51957585644
"Spline Contour",24,30.661611054154,156.05057096248,126.78221859706
"Spline Contour",25,30.661611054154,156.01468189233,126.53425774878
"Spline Contour",26,30.661611054154,156.58401305057,126.70717781403
"Spline Contour",27,30.661611054154,156.52120717781,126.41598694943
"Spline Contour",28,30.661611054154,156.84420880914,126.70636215334
"Spline Contour",29,30.661611054154,156.59543230016,126.62234910277
"Spline Contour",30,30.661611054154,156.79608482871,126.78955954323
"Spline Contour",31,30.661611054154,156.95513866232,126.49592169657
"Spline Contour",32,30.661611054154,156.41924959217,126.47389885808
"Spline Contour",33,30.661611054154,155.95921696574,126.08156606852
"Spline Contour",34,30.661611054154,156.87683523654,126.34176182708
"Spline Contour",35,30.661611054154,157.1044045677,126.57585644372
"Spline Contour",36,30.661611054154,155.76345840131,126.88825448613
"Spline Contour",37,30.661611054154,156.7911908646,126.29363784666
"Spline Contour",38,30.661611054154,156.74877650897,126.55464926591
"Spline Contour",39,30.661611054154,155.69494290375,126.56769983687
"Spline Contour",40,30.661611054154,155.90375203915,126.04323001631
"Spline Contour",41,30.661611054154,156.21533442088,126.35073409462
"Spline Contour",42,30.661611054154,156.09380097879,126.64763458401
"Spline Contour",43,30.661611054154,156.59787928222,126.76590538336
"Spline Contour",44,30.661611054154,156.6207177814,126.53752039152
"Spline Contour",45,30.661611054154,156.56688417618,126.42088091354
"Spline Contour",46,30.661611054154,156.13295269168,126.62969004894
"Spline Contour",47,30.661611054154,156.17781402936,126.46900489396
"Spline Contour",48,30.661611054154,156.17373572594,126.0823817292
"Spline Contour",49,30.661611054154,155.77569331158,126.56851549755
"Spline Contour",50,30.661611054154,155.57177814029,126.66639477977
"Spline Contour",51,30.661611054154,156.21207177814,126.29363784666
"Spline Contour",52,30.661611054154,155.82300163132,126.62398042414
"Spline Contour",53,30.661611054154,156.43719412724,126.84991843393
"Spline Contour",54,30.661611054154,156.44045676998,126.42088091354
"Spline Contour",55,30.661611054154,155.97634584013,126.37520391517
"Spline Contour",56,30.661611054154,156.31566068516,126.84910277325
"Spline Contour",57,30.661611054154,156.69004893964,126.37601957586
"Spline Contour",58,30.661611054154,156.83278955954,126.71044045677
"Spline Contour",59,30.661611054154,156.67781402936,126.56851549755
"Spline Contour",60,30.661611054154,156.76508972268,126.26753670473
"Spline Contour",61,30.661611054154,156.39314845025,126.20799347472
"Spline Contour",62,30.661611054154,156.4233278956,126.4233278956
"Spline Contour",63,30.661611054154,156.5220228385,126.2471451876
"Spline Contour",64,30.661611054154,156.90293637847,126.51141924959
"Spline Contour",65,30.661611054154,156.0163132137,127.05791190865
"Spline Contour",66,30.661611054154,156.43230016313,126.21941272431
"Spline Contour",67,30.661611054154,156.69902120718,126.55872756933
"Spline Contour",68,30.661611054154,156.42740619902,126.88743882545
"Spline Contour",69,30.661611054154,156.35318107667,126.87846655791
"Spline Contour",70,30.661611054154,156.75122349103,126.74388254486
"Spline Contour",71,30.661611054154,156.47960848287,126.60603588907
"Spline Contour",72,30.661611054154,156.07504078303,126.32381729201
"Spline Contour",73,30.661611054154,156.67536704731,126.06851549755
"Spline Contour",74,30.661611054154,156.96818923328,126.6101141925
"Spline Contour",75,30.661611054154,156.31973898858,126.48287112561
"Spline Contour",76,30.661611054154,156.6867862969,126.83605220228
"Spline Contour",77,30.661611054154,157.01223491028,126.57667210441
"Spline Contour",78,30.661611054154,156.97063621533,126.27650897227
"Spline Contour",79,30.661611054154,156.08401305057,126.90864600326
"Spline Contour",80,30.661611054154,156.83931484502,127.06280587276
"Spline Contour",81,30.661611054154,157.3898858075,126.65171288744
"Spline Contour",82,30.661611054154,157.13458401305,127.19494290375
"Spline Contour",83,30.661611054154,157.21941272431,127.34502446982
"Spline Contour",84,30.661611054154,157.39314845025,127.09380097879
"Spline Contour",85,30.661611054154,156.84502446982,126.57504078303
"Spline Contour",86,30.661611054154,157.57911908646,126.5277324633
"Spline Contour",87,30.661611054154,157.02936378467,126.84991843393
"Spline Contour",88,30.661611054154,157.19657422512,126.74225122349
