Name::Name,18:57:21.5506415_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.432075465846,633.24761904762,270.6255952381
"Spline Contour",2,42.432075465846,633.96428571429,269.79821428571
"Spline Contour",3,42.432075465846,630.23333333333,268.21488095238
"Spline Contour",4,42.432075465846,632.41964285714,267.32916666667
"Spline Contour",5,42.432075465846,633.05535714286,266.67321428571
"Spline Contour",6,42.432075465846,632.42261904762,264.33571428571
"Spline Contour",7,42.432075465846,633.00357142857,263.80297619048
"Spline Contour",8,42.432075465843,640.50419161677,265.2628742515
"Spline Contour",9,42.432075465843,639.18203592814,263.02754491018
"Spline Contour",10,42.432075465843,637.01437125749,262.29161676647
"Spline Contour",11,42.432075465843,637.8119760479,262.32814371258
"Spline Contour",12,42.432075465843,640.17964071856,261.99700598802
"Spline Contour",13,42.432075465843,637.64491017964,261.76467065868
"Spline Contour",14,42.432075465843,637.79700598802,261.16946107784
"Spline Contour",15,42.432075465843,637.71017964072,261.12095808383
"Spline Contour",16,42.432075465843,635.1502994012,259.45329341317
"Spline Contour",17,42.432075465843,636.59760479042,260.93353293413
"Spline Contour",18,42.432075465843,638.1622754491,259.52335329341
"Spline Contour",19,42.432075465843,637.94730538922,258.54730538922
"Spline Contour",20,42.432075465843,635.74730538922,259.28502994012
"Spline Contour",21,42.432075465843,636.69880239521,259.63592814371
"Spline Contour",22,42.432075465843,629.83113772455,257.83952095808
"Spline Contour",23,42.432075465843,631.33293413174,257.79041916168
"Spline Contour",24,42.432075465843,631.02035928144,257.37125748503
"Spline Contour",25,42.432075465843,634.64790419162,258.06167664671
"Spline Contour",26,42.432075465843,635.00778443114,259.03473053892
"Spline Contour",27,42.432075465843,636.74610778443,258.20479041916
"Spline Contour",28,42.432075465843,634.70538922156,257.90958083832
"Spline Contour",29,42.432075465843,637.45269461078,258.20119760479
"Spline Contour",30,42.432075465843,637.3874251497,257.73652694611
"Spline Contour",31,42.432075465843,637.4131736527,257.77964071856
"Spline Contour",32,42.432075465843,635.34790419162,257.51676646707
"Spline Contour",33,42.432075465843,635.70958083832,256.71497005988
"Spline Contour",34,42.432075465843,636.59820359281,259.11856287425
"Spline Contour",35,42.432075465843,637.21736526946,257.99880239521
"Spline Contour",36,42.432075465843,638.78443113773,258.28622754491
"Spline Contour",37,42.432075465843,636.2754491018,259.13473053892
"Spline Contour",38,42.432075465843,638.08143712575,257.80958083832
"Spline Contour",39,42.432075465843,636.82215568862,258.64670658683
"Spline Contour",40,42.432075465843,636.36407185629,258.39580838323
"Spline Contour",41,42.432075465843,636.1245508982,258.56886227545
"Spline Contour",42,42.432075465843,637.10299401198,259.08443113773
"Spline Contour",43,42.432075465843,637.5754491018,259.31497005988
"Spline Contour",44,42.432075465843,638.50898203593,258.94431137725
"Spline Contour",45,42.432075465843,638.23592814371,259.68922155689
"Spline Contour",46,42.432075465843,637.29580838323,259.28622754491
"Spline Contour",47,42.432075465843,636.85688622755,259.26706586826
"Spline Contour",48,42.432075465843,638.22634730539,260.2125748503
"Spline Contour",49,42.432075465843,638.70538922156,259.45928143713
"Spline Contour",50,42.432075465843,637.8502994012,259.84131736527
"Spline Contour",51,42.432075465843,636.93652694611,259.91736526946
"Spline Contour",52,42.432075465843,638.38982035928,259.41137724551
"Spline Contour",53,42.432075465843,636.70718562874,260.90359281437
"Spline Contour",54,42.432075465843,639.88323353293,261.30958083832
"Spline Contour",55,42.432075465843,638.39940119761,260.7497005988
"Spline Contour",56,42.432075465843,639.37844311377,260.35688622755
"Spline Contour",57,42.432075465843,639.21916167665,261.49760479042
"Spline Contour",58,42.432075465843,638.47185628743,261.50898203593
"Spline Contour",59,42.432075465843,638.83353293413,261.9502994012
"Spline Contour",60,42.432075465843,639.33532934132,262.43532934132
"Spline Contour",61,42.432075465843,638.33053892216,262.87005988024
"Spline Contour",62,42.432075465843,638.42994011976,262.29640718563
"Spline Contour",63,42.432075465843,639.33353293413,262.53892215569
"Spline Contour",64,42.432075465843,639.13892215569,263.23952095808
"Spline Contour",65,42.432075465843,638.55209580838,263.19760479042
"Spline Contour",66,42.432075465843,639.13473053892,264.25808383234
"Spline Contour",67,42.432075465843,638.99221556886,262.88622754491
"Spline Contour",68,42.432075465843,639.26646706587,263.89341317365
"Spline Contour",69,42.432075465843,639.99401197605,264.7748502994
"Spline Contour",70,42.432075465843,638.56467065868,263.78562874252
"Spline Contour",71,42.432075465843,640.00179640719,263.84191616767
"Spline Contour",72,42.432075465843,640.37185628743,264.16467065868
"Spline Contour",73,42.432075465843,638.88203592814,264.28562874252
"Spline Contour",74,42.432075465843,638.9874251497,264.88263473054
"Spline Contour",75,42.432075465843,640.08502994012,265.21796407186
"Spline Contour",76,42.432075465843,639.37844311377,265.64311377246
"Spline Contour",77,42.432075465843,640.19281437126,265.85329341317
"Spline Contour",78,42.432075465843,640.28622754491,265.82035928144
"Spline Contour",79,42.432075465843,639.94910179641,265.32395209581
"Spline Contour",80,42.432075465843,638.95988023952,265.95508982036
"Spline Contour",81,42.432075465843,640.42574850299,266.34790419162
"Spline Contour",82,42.432075465843,642.12874251497,266.74550898204
