Name::Name,23:14:41.5063578_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,59.220292320586,137.95137693632,117.2082616179
"Spline Contour",2,59.220292320586,137.90533562823,117.05507745267
"Spline Contour",3,59.220292320586,137.78012048193,116.97977624785
"Spline Contour",4,59.220292320586,137.92340791738,117.20180722892
"Spline Contour",5,59.220292320586,137.9586919105,117.21815834768
"Spline Contour",6,59.220292320586,138.47934595525,117.41308089501
"Spline Contour",7,59.220292320586,137.80938037866,117.252151463
"Spline Contour",8,59.220292320586,138.30981067126,117.31497418244
"Spline Contour",9,59.220292320586,138.50817555938,116.97332185886
"Spline Contour",10,59.220292320586,138.17125645439,117.09724612737
"Spline Contour",11,59.220292320586,138.2487091222,117.20309810671
"Spline Contour",12,59.220292320586,138.47805507745,117.22848537005
"Spline Contour",13,59.220292320586,138.49010327022,117.10068846816
"Spline Contour",14,59.220292320586,138.53700516351,117.07228915663
"Spline Contour",15,59.220292320586,138.85757314974,117.07228915663
"Spline Contour",16,59.220292320586,138.76850258176,117.31411359725
"Spline Contour",17,59.220292320586,138.60197934596,117.28141135973
"Spline Contour",18,59.220292320586,138.85197934596,117.2512908778
"Spline Contour",19,59.220292320586,138.54819277108,117.48666092943
"Spline Contour",20,59.220292320586,138.64500860585,117.51376936317
"Spline Contour",21,59.220292320586,138.8760757315,117.23537005164
"Spline Contour",22,59.220292320586,138.90748709122,117.73192771084
"Spline Contour",23,59.220292320586,139.07874354561,117.40103270224
"Spline Contour",24,59.220292320586,139.0434595525,117.36617900172
"Spline Contour",25,59.220292320586,139.2065404475,117.38166953528
"Spline Contour",26,59.220292320586,139.55249569707,117.51204819277
"Spline Contour",27,59.220292320586,139.13511187608,117.63296041308
"Spline Contour",28,59.220292320586,139.02065404475,117.60370051635
"Spline Contour",29,59.220292320586,139.18545611016,117.79948364888
"Spline Contour",30,59.220292320586,139.90791738382,117.8321858864
"Spline Contour",31,59.220292320586,140.18201376936,117.78915662651
"Spline Contour",32,59.220292320586,139.99139414802,117.97547332186
"Spline Contour",33,59.220292320586,140.0425989673,117.68588640275
"Spline Contour",34,59.220292320586,140.33132530121,117.90490533563
"Spline Contour",35,59.220292320586,140.30034423408,117.85370051635
"Spline Contour",36,59.220292320586,140.05378657487,117.94535283993
"Spline Contour",37,59.220292320586,140.01764199656,117.90404475043
"Spline Contour",38,59.220292320586,139.8752151463,117.94578313253
"Spline Contour",39,59.220292320586,140.25387263339,118.01247848537
"Spline Contour",40,59.220292320586,140.02581755594,117.90576592083
"Spline Contour",41,59.220292320586,140.14672977625,117.7900172117
"Spline Contour",42,59.220292320586,140.30249569707,117.84681583477
"Spline Contour",43,59.220292320586,140.61488812392,118.0434595525
"Spline Contour",44,59.220292320586,140.08089500861,118.06368330465
"Spline Contour",45,59.220292320586,140.334767642,118.05679862306
"Spline Contour",46,59.220292320586,140.77237521515,118.13898450947
"Spline Contour",47,59.220292320586,140.29905335628,118.05120481928
"Spline Contour",48,59.220292320586,141.05464716007,118.06368330465
"Spline Contour",49,59.220292320586,140.70309810671,118.07271944923
"Spline Contour",50,59.220292320586,140.7091222031,118.57185886403
"Spline Contour",51,59.220292320586,140.91179001721,118.2913080895
"Spline Contour",52,59.220292320586,141.15791738382,118.22633390706
"Spline Contour",53,59.220292320586,140.54604130809,118.31196213425
"Spline Contour",54,59.220292320586,140.96299483649,118.59079173838
"Spline Contour",55,59.220292320586,140.80593803787,118.36015490534
"Spline Contour",56,59.220292320586,140.44061962134,118.17512908778
"Spline Contour",57,59.220292320586,141.09681583477,118.11617900172
"Spline Contour",58,59.220292320586,140.91222030981,118.54647160069
"Spline Contour",59,59.220292320586,141.10111876076,118.26807228916
"Spline Contour",60,59.220292320586,141.27065404475,118.71557659208
"Spline Contour",61,59.220292320586,140.77022375215,118.64199655766
"Spline Contour",62,59.220292320586,141.56454388985,118.44621342513
"Spline Contour",63,59.220292320586,141.42598967298,118.60456110155
"Spline Contour",64,59.220292320586,141.27839931153,118.69578313253
"Spline Contour",65,59.220292320586,141.30335628227,118.5834767642
"Spline Contour",66,59.220292320586,141.74784853701,118.47504302926
"Spline Contour",67,59.220292320586,141.79862306368,118.65662650602
"Spline Contour",68,59.220292320586,141.88597246127,118.7930292599
"Spline Contour",69,59.220292320586,142.11101549053,118.57960413081
"Spline Contour",70,59.220292320586,141.77237521515,118.44793459553
"Spline Contour",71,59.220292320586,142.22375215146,118.48364888124
"Spline Contour",72,59.220292320586,142.27925989673,118.60671256454
"Spline Contour",73,59.220292320586,141.72676419966,118.54905335628
"Spline Contour",74,59.220292320586,142.22461273666,118.86876075732
"Spline Contour",75,59.220292320586,141.84982788296,118.69492254733
"Spline Contour",76,59.220292320586,142.01376936317,118.82444061962
"Spline Contour",77,59.220292320586,142.00258175559,118.7913080895
"Spline Contour",78,59.220292320586,142.28743545611,119.02667814114
"Spline Contour",79,59.220292320586,142.17986230637,118.65877796902
"Spline Contour",80,59.220292320586,142.11402753873,118.7938898451
"Spline Contour",81,59.220292320586,141.75387263339,118.75860585198
"Spline Contour",82,59.220292320586,142.31024096386,119.21557659208
"Spline Contour",83,59.220292320586,142.44965576592,118.72934595525
"Spline Contour",84,59.220292320586,142.27237521515,118.62048192771
"Spline Contour",85,59.220292320586,142.00602409639,118.91092943201
"Spline Contour",86,59.220292320586,142.34724612737,119.13511187608
"Spline Contour",87,59.220292320586,141.64199655766,119.12220309811
"Spline Contour",88,59.220292320586,142.55507745267,119.08046471601
"Spline Contour",89,59.220292320586,142.082616179,118.82401032702
"Spline Contour",90,59.220292320586,142.24784853701,118.82444061962
"Spline Contour",91,59.220292320586,142.59767641997,118.9991394148
"Spline Contour",92,59.220292320586,142.25731497418,119.13941480207
"Spline Contour",93,59.220292320586,142.40920826162,119.2495697074
"Spline Contour",94,59.220292320586,142.64586919105,119.13080895009
"Spline Contour",95,59.220292320586,142.17469879518,119.12779690189
"Spline Contour",96,59.220292320586,142.25602409639,119.16437177281
"Spline Contour",97,59.220292320586,142.57788296041,119.21772805508
"Spline Contour",98,59.220292320586,142.52452667814,119.26678141136
"Spline Contour",99,59.220292320586,142.84466437177,119.2917383821
"Spline Contour",100,59.220292320586,143.05593803787,119.26204819277
"Spline Contour",101,59.220292320586,142.88683304647,119.50301204819
"Spline Contour",102,59.220292320586,142.60197934596,119.17254733219
"Spline Contour",103,59.220292320586,142.37736660929,119.20309810671
"Spline Contour",104,59.220292320586,142.97934595525,119.39974182444
"Spline Contour",105,59.220292320586,142.59165232358,119.0408777969
"Spline Contour",106,59.220292320586,142.78743545611,119.50344234079
"Spline Contour",107,59.220292320586,142.83003442341,119.18760757315
"Spline Contour",108,59.220292320586,142.86660929432,118.94148020654
"Spline Contour",109,59.220292320586,142.84466437177,119.17340791738
"Spline Contour",110,59.220292320586,142.71514629948,119.24139414802
"Spline Contour",111,59.220292320586,142.81411359725,119.00387263339
"Spline Contour",112,59.220292320586,142.80808950086,119.05120481928
"Spline Contour",113,59.220292320586,143.12865748709,119.26807228916
"Spline Contour",114,59.220292320586,142.67297762479,119.4586919105
"Spline Contour",115,59.220292320586,142.94707401033,118.98623063683
"Spline Contour",116,59.220292320586,143.165232358,119.33993115318
"Spline Contour",117,59.220292320586,142.94018932874,119.31282271945
"Spline Contour",118,59.220292320586,143.14242685026,119.34251290878
"Spline Contour",119,59.220292320586,142.88123924269,119.03786574871
"Spline Contour",120,59.220292320586,143.04862306368,119.1669535284
"Spline Contour",121,59.220292320586,142.94148020654,119.20567986231
"Spline Contour",122,59.220292320586,142.7930292599,119.0843373494
"Spline Contour",123,59.220292320586,142.90275387263,119.31970740103
"Spline Contour",124,59.220292320586,142.46987951807,118.96901893287
"Spline Contour",125,59.220292320586,142.76721170396,119.10456110155
"Spline Contour",126,59.220292320586,143.19492254733,119.24354561102
"Spline Contour",127,59.220292320586,142.68545611016,119.53313253012
"Spline Contour",128,59.220292320586,142.7099827883,119.31325301205
"Spline Contour",129,59.220292320586,142.35499139415,119.2082616179
"Spline Contour",130,59.220292320586,142.66092943201,119.36187607573
"Spline Contour",131,59.220292320586,142.92082616179,119.084767642
"Spline Contour",132,59.220292320586,142.77194492255,119.18502581756
"Spline Contour",133,59.220292320586,142.45094664372,119.31067125645
"Spline Contour",134,59.220292320586,143.13640275387,118.97030981067
"Spline Contour",135,59.220292320586,142.77194492255,119.09079173838
"Spline Contour",136,59.220292320586,142.78829604131,119.32013769363
"Spline Contour",137,59.220292320586,143.06067125645,119.26376936317
"Spline Contour",138,59.220292320586,142.42986230637,119.08950086059
"Spline Contour",139,59.220292320586,142.53614457831,119.02753872633
"Spline Contour",140,59.220292320586,142.69965576592,119.32444061962
"Spline Contour",141,59.220292320586,142.38166953528,119.01807228916
"Spline Contour",142,59.220292320586,142.35197934596,119.01419965577
"Spline Contour",143,59.220292320586,142.13425129088,119.28958691911
"Spline Contour",144,59.220292320586,142.64845094664,119.17641996558
"Spline Contour",145,59.220292320586,142.20180722892,119.4569707401
"Spline Contour",146,59.220292320586,142.61359724613,119.09896729776
"Spline Contour",147,59.220292320586,142.36790017212,118.85628227195
"Spline Contour",148,59.220292320586,142.49440619621,118.93287435456
"Spline Contour",149,59.220292320586,142.41179001721,119.14672977625
"Spline Contour",150,59.220292320586,142.85929432014,119.06454388985
"Spline Contour",151,59.220292320586,142.29561101549,118.82788296041
"Spline Contour",152,59.220292320586,142.63855421687,118.917383821
"Spline Contour",153,59.220292320586,142.31196213425,118.98450946644
"Spline Contour",154,59.220292320586,142.6256454389,119.00602409639
"Spline Contour",155,59.220292320586,142.36445783133,119.31239242685
"Spline Contour",156,59.220292320586,142.56755593804,118.97547332186
"Spline Contour",157,59.220292320586,142.00301204819,119.20223752152
"Spline Contour",158,59.220292320586,142.13941480207,118.91179001721
"Spline Contour",159,59.220292320586,142.38898450947,119.01419965577
"Spline Contour",160,59.220292320586,142.46901893287,118.88209982788
"Spline Contour",161,59.220292320586,142.55249569707,118.99053356282
"Spline Contour",162,59.220292320586,142.84982788296,118.92598967298
"Spline Contour",163,59.220292320586,142.3765060241,118.84251290878
"Spline Contour",164,59.220292320586,142.1678141136,118.99311531842
"Spline Contour",165,59.220292320586,142.30593803787,118.78184165232
"Spline Contour",166,59.220292320586,142.35197934596,119.01247848537
"Spline Contour",167,59.220292320586,142.72246127367,118.94061962134
"Spline Contour",168,59.220292320586,142.78700516351,118.99096385542
"Spline Contour",169,59.220292320586,142.50602409639,118.75645438899
"Spline Contour",170,59.220292320586,142.40920826162,119.09552495697
"Spline Contour",171,59.220292320586,142.71213425129,119.25817555938
"Spline Contour",172,59.220292320586,142.67297762479,118.98537005164
