Name::Name,19:16:59.2922120_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,44.764373306566,155.17117117117,120.97015765766
"Spline Contour",2,44.764373306566,155.19087837838,120.49099099099
"Spline Contour",3,44.764373306566,155.20720720721,120.63851351351
"Spline Contour",4,44.764373306566,154.89132882883,120.89808558559
"Spline Contour",5,44.764373306566,155.69988738739,121.09740990991
"Spline Contour",6,44.764373306566,155.88400900901,121.13738738739
"Spline Contour",7,44.764373306566,156.13457207207,121.11036036036
"Spline Contour",8,44.764373306566,155.86936936937,120.9222972973
"Spline Contour",9,44.764373306566,155.92792792793,121.08445945946
"Spline Contour",10,44.764373306566,156.38288288288,121.20382882883
"Spline Contour",11,44.764373306566,156.62162162162,121.20101351351
"Spline Contour",12,44.764373306566,156.65653153153,121.28941441441
"Spline Contour",13,44.764373306566,156.34121621622,121.52646396396
"Spline Contour",14,44.764373306566,157.1768018018,121.63344594595
"Spline Contour",15,44.764373306566,157.07038288288,121.62612612613
"Spline Contour",16,44.764373306566,157.46396396396,121.53772522523
"Spline Contour",17,44.764373306566,157.63851351351,121.52252252252
"Spline Contour",18,44.764373306566,157.53434684685,121.65427927928
"Spline Contour",19,44.764373306566,157.96283783784,121.98198198198
"Spline Contour",20,44.764373306566,157.95945945946,121.56362612613
"Spline Contour",21,44.764373306566,157.76013513514,121.96846846847
"Spline Contour",22,44.764373306566,158.74324324324,121.84572072072
"Spline Contour",23,44.764373306566,158.30518018018,121.91891891892
"Spline Contour",24,44.764373306566,159.07713963964,122.20945945946
"Spline Contour",25,44.764373306566,158.69707207207,122.15822072072
"Spline Contour",26,44.764373306566,158.45157657658,122.24380630631
"Spline Contour",27,44.764373306566,158.66666666667,122.19707207207
"Spline Contour",28,44.764373306566,158.98592342342,122.29786036036
"Spline Contour",29,44.764373306566,158.90596846847,122.13682432432
"Spline Contour",30,44.764373306566,158.77533783784,122.20608108108
"Spline Contour",31,44.764373306566,158.99831081081,122.21509009009
"Spline Contour",32,44.764373306566,158.64189189189,122.89132882883
"Spline Contour",33,44.764373306566,158.68412162162,122.65934684685
"Spline Contour",34,44.764373306566,159.2393018018,122.24718468469
"Spline Contour",35,44.764373306566,159.16047297297,122.48367117117
"Spline Contour",36,44.764373306566,159.51463963964,122.74099099099
"Spline Contour",37,44.764373306566,159.45213963964,122.18018018018
"Spline Contour",38,44.764373306566,158.99211711712,122.49268018018
"Spline Contour",39,44.764373306566,159.62668918919,122.22072072072
"Spline Contour",40,44.764373306566,159.3536036036,122.32488738739
"Spline Contour",41,44.764373306566,159.32376126126,122.64414414414
"Spline Contour",42,44.764373306566,159.57094594595,122.90990990991
"Spline Contour",43,44.764373306566,159.73704954955,122.4481981982
"Spline Contour",44,44.764373306566,159.61036036036,122.78716216216
"Spline Contour",45,44.764373306566,159.7606981982,122.73254504505
"Spline Contour",46,44.764373306566,159.92511261261,122.69876126126
"Spline Contour",47,44.764373306566,160.22578828829,122.67004504505
"Spline Contour",48,44.764373306566,160.24605855856,122.98648648649
"Spline Contour",49,44.764373306566,159.70777027027,122.56418918919
"Spline Contour",50,44.764373306566,160.17286036036,123.32094594595
"Spline Contour",51,44.764373306566,160.14358108108,122.6509009009
"Spline Contour",52,44.764373306566,160.58108108108,122.91047297297
"Spline Contour",53,44.764373306566,160.16497747748,122.86993243243
"Spline Contour",54,44.764373306566,160.26013513514,122.82150900901
"Spline Contour",55,44.764373306566,160.11880630631,122.72128378378
"Spline Contour",56,44.764373306566,160.01914414414,122.95326576577
"Spline Contour",57,44.764373306566,159.95664414414,122.93524774775
"Spline Contour",58,44.764373306566,160.61993243243,122.8231981982
"Spline Contour",59,44.764373306566,159.59740990991,122.78040540541
"Spline Contour",60,44.764373306566,160.49211711712,123.22240990991
"Spline Contour",61,44.764373306566,160.16328828829,123.31418918919
"Spline Contour",62,44.764373306566,160.59290540541,123.09403153153
"Spline Contour",63,44.764373306566,160.03997747748,122.88119369369
"Spline Contour",64,44.764373306566,160.20439189189,123.1204954955
"Spline Contour",65,44.764373306566,160.53265765766,122.83502252252
"Spline Contour",66,44.764373306566,160.09966216216,122.75788288288
"Spline Contour",67,44.764373306566,160.37331081081,122.97916666667
"Spline Contour",68,44.764373306566,159.97522522523,122.87556306306
"Spline Contour",69,44.764373306566,160.40540540541,122.72466216216
"Spline Contour",70,44.764373306566,160.47916666667,122.93918918919
