Name::Name,22:13:12.5901644_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,31.017004062697,917.76090468498,308.01534733441
"Spline Contour",2,31.017004062697,919.87075928918,306.7633279483
"Spline Contour",3,31.017004062697,930.68982229402,306.89418416801
"Spline Contour",4,31.017004062697,926.13004846527,305.11147011309
"Spline Contour",5,31.017004062697,921.61227786753,302.53392568659
"Spline Contour",6,31.017004062697,924.90630048465,303.80129240711
"Spline Contour",7,31.017004062697,926.12358642973,302.21647819063
"Spline Contour",8,31.017004062697,917.1324717286,300.63974151858
"Spline Contour",9,31.017004062697,913.24555735057,301.64701130856
"Spline Contour",10,31.017004062697,892.86672051696,295.63327948304
"Spline Contour",11,31.017004062697,870.18659127625,289.76575121163
"Spline Contour",12,31.017004062697,861.60743134087,289.53150242326
"Spline Contour",13,31.017004062694,904.80374592834,299.94951140065
"Spline Contour",14,31.017004062694,903.54478827362,299.97068403909
"Spline Contour",15,31.017004062694,884.98534201954,297.02361563518
"Spline Contour",16,31.017004062694,882.84446254072,295.8509771987
"Spline Contour",17,31.017004062694,871.99918566775,295.98534201954
"Spline Contour",18,31.017004062694,887.84527687296,299.32573289902
"Spline Contour",19,31.017004062694,873.8680781759,295.76302931596
"Spline Contour",20,31.017004062694,881.12133550489,297.16530944625
"Spline Contour",21,31.017004062693,905.05126118796,303.49633848657
"Spline Contour",22,31.017004062693,897.18307567128,300.89991863304
"Spline Contour",23,31.017004062696,824.68067906225,287.03799514956
"Spline Contour",24,31.017004062696,741.26596604689,271.73969280517
"Spline Contour",25,31.017004062695,823.8770096463,287.39790996785
"Spline Contour",26,31.017004062695,858.00482315113,294.27572347267
"Spline Contour",27,31.017004062695,854.52250803859,293.33360128617
"Spline Contour",28,31.017004062695,856.77250803859,293.04421221865
"Spline Contour",29,31.017004062695,845.50723472669,291.7845659164
"Spline Contour",30,31.017004062697,861.25422365245,294.13837489944
"Spline Contour",31,31.017004062697,867.61303298471,294.91633145615
"Spline Contour",32,31.017004062697,867.96862429606,294.49959774739
"Spline Contour",33,31.017004062699,870.93990384615,294.65865384615
