Name::Name,22:31:51.3840292_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,34.571701485858,151.43627093955,123.95338674436
"Spline Contour",2,34.571701485858,151.0823015295,124.14930808449
"Spline Contour",3,34.571701485858,151.01456664239,124.27895120175
"Spline Contour",4,34.571701485858,151.60233066278,124.72614712309
"Spline Contour",5,34.571701485858,151.41005098325,124.22578295703
"Spline Contour",6,34.571701485858,151.87399854334,124.24617625637
"Spline Contour",7,34.571701485858,151.61398397669,124.76256372906
"Spline Contour",8,34.571701485858,152.09686817189,124.74945375091
"Spline Contour",9,34.571701485858,152.25127458121,124.5018208303
"Spline Contour",10,34.571701485858,152.13255644574,124.4683175528
"Spline Contour",11,34.571701485858,152.5579024035,125.08011653314
"Spline Contour",12,34.571701485858,152.38892935178,124.95338674436
"Spline Contour",13,34.571701485858,152.97596504006,124.82447195921
"Spline Contour",14,34.571701485858,153.07210487983,124.94319009468
"Spline Contour",15,34.571701485858,152.30371449381,124.98689002185
"Spline Contour",16,34.571701485858,153.12527312455,125.11726147123
"Spline Contour",17,34.571701485858,152.34304442826,125.42534595776
"Spline Contour",18,34.571701485858,153.01675163875,125.63729060452
"Spline Contour",19,34.571701485858,153.86817188638,125.22359796067
"Spline Contour",20,34.571701485858,152.83321194465,125.43699927167
"Spline Contour",21,34.571701485858,153.23160961398,125.10706482156
"Spline Contour",22,34.571701485858,153.16168973052,125.52731245448
"Spline Contour",23,34.571701485858,153.27239621267,125.63947560087
"Spline Contour",24,34.571701485858,153.15877640204,125.17261471231
"Spline Contour",25,34.571701485858,153.76474872542,125.43918426803
"Spline Contour",26,34.571701485858,153.1573197378,125.48506919155
"Spline Contour",27,34.571701485858,153.6627822287,125.83466860889
"Spline Contour",28,34.571701485858,153.89366351056,125.72833211945
"Spline Contour",29,34.571701485858,154.00801165331,125.47268754552
"Spline Contour",30,34.571701485858,154.0859431901,125.92935178441
"Spline Contour",31,34.571701485858,154.4005826657,125.75528040787
"Spline Contour",32,34.571701485858,154.82884195193,125.42534595776
"Spline Contour",33,34.571701485858,154.31172614712,125.90750182083
"Spline Contour",34,34.571701485858,154.44501092498,126.03641660597
"Spline Contour",35,34.571701485858,154.13401310998,126.1048798252
"Spline Contour",36,34.571701485858,153.95775673707,126.28987618354
"Spline Contour",37,34.571701485858,154.78514202476,125.83976693372
"Spline Contour",38,34.571701485858,154.89803350328,125.90823015295
"Spline Contour",39,34.571701485858,155.14129643117,126.44064093227
"Spline Contour",40,34.571701485858,154.62563729061,126.02913328478
"Spline Contour",41,34.571701485858,155.20538965768,126.262199563
"Spline Contour",42,34.571701485858,155.08448652586,126.53823743627
"Spline Contour",43,34.571701485858,155.3146394756,125.93372177713
"Spline Contour",44,34.571701485858,155.10269482884,126.02403495994
"Spline Contour",45,34.571701485858,155.17188638019,126.39766933722
"Spline Contour",46,34.571701485858,154.86307356154,126.2847778587
"Spline Contour",47,34.571701485858,154.82592862345,125.90386016023
"Spline Contour",48,34.571701485858,155.1871813547,126.52367079388
"Spline Contour",49,34.571701485858,155.07720320466,126.6292789512
"Spline Contour",50,34.571701485858,155.4420975965,126.16023306628
"Spline Contour",51,34.571701485858,154.40786598689,125.8164603059
"Spline Contour",52,34.571701485858,155.29861616897,125.76547705754
"Spline Contour",53,34.571701485858,154.63729060452,126.2170429716
"Spline Contour",54,34.571701485858,154.93590677349,126.17625637291
"Spline Contour",55,34.571701485858,155.45593590677,126.05171158048
"Spline Contour",56,34.571701485858,155.18790968682,126.31609613984
"Spline Contour",57,34.571701485858,155.12308812819,125.82738528769
"Spline Contour",58,34.571701485858,155.68681718864,126.08084486526
"Spline Contour",59,34.571701485858,155.16897305171,126.17407137655
"Spline Contour",60,34.571701485858,155.79752367079,126.5579024035
"Spline Contour",61,34.571701485858,154.69847050255,126.0262199563
"Spline Contour",62,34.571701485858,155.91332847779,126.31609613984
"Spline Contour",63,34.571701485858,155.25273124545,125.9774217043
"Spline Contour",64,34.571701485858,155.12454479243,125.82957028405
"Spline Contour",65,34.571701485858,154.96649672251,126.08812818645
"Spline Contour",66,34.571701485858,155.29715950473,125.96067006555
"Spline Contour",67,34.571701485858,155.52148579752,126.57174071377
"Spline Contour",68,34.571701485858,155.15804806992,125.92643845594
"Spline Contour",69,34.571701485858,154.78441369264,126.42753095412
"Spline Contour",70,34.571701485858,155.03787327021,125.79461034232
"Spline Contour",71,34.571701485858,154.93954843409,126.36926438456
"Spline Contour",72,34.571701485858,155.33139111435,125.79169701384
"Spline Contour",73,34.571701485858,154.95775673707,126.08885651857
"Spline Contour",74,34.571701485858,156.04369992717,126.38018936635
"Spline Contour",75,34.571701485858,155.67807720321,126.33867443554
"Spline Contour",76,34.571701485858,155.1908230153,126.12235979607
"Spline Contour",77,34.571701485858,154.70721048798,126.11798980335
"Spline Contour",78,34.571701485858,155.08958485069,126.00072833212
"Spline Contour",79,34.571701485858,155.47487254188,126.57902403496
"Spline Contour",80,34.571701485858,155.11871813547,126.27967953387
"Spline Contour",81,34.571701485858,154.77348871085,126.06045156591
"Spline Contour",82,34.571701485858,155.43554260743,126.16314639476
"Spline Contour",83,34.571701485858,154.79461034232,125.87108521486
"Spline Contour",84,34.571701485858,155.62199563001,126
"Spline Contour",85,34.571701485858,154.98543335761,125.73197378004
"Spline Contour",86,34.571701485858,155.82155863074,126.24690458849
"Spline Contour",87,34.571701485858,155.72104879825,126.00145666424
"Spline Contour",88,34.571701485858,155.71595047342,125.93372177713
"Spline Contour",89,34.571701485858,155.57975236708,126.3481427531
"Spline Contour",90,34.571701485858,154.63510560816,126.03932993445
"Spline Contour",91,34.571701485858,154.96431172615,126.38601602331
"Spline Contour",92,34.571701485858,155.37363437728,125.56227239621
"Spline Contour",93,34.571701485858,155.04005826657,125.8725418791
"Spline Contour",94,34.571701485858,155.5207574654,125.96358339403
"Spline Contour",95,34.571701485858,155.64166059723,125.89949016752
"Spline Contour",96,34.571701485858,155.67079388201,125.73343044428
"Spline Contour",97,34.571701485858,155.09759650401,125.67006554989
"Spline Contour",98,34.571701485858,155.14493809177,126.04661325565
"Spline Contour",99,34.571701485858,154.40131099782,125.91260014567
"Spline Contour",100,34.571701485858,154.67152221413,125.67516387473
"Spline Contour",101,34.571701485858,154.60160233066,125.97815003642
"Spline Contour",102,34.571701485858,154.86962855062,125.86671522214
"Spline Contour",103,34.571701485858,155.05098324836,125.48798252003
"Spline Contour",104,34.571701485858,154.46249089585,125.54770575382
"Spline Contour",105,34.571701485858,154.42388929352,125.43554260743
"Spline Contour",106,34.571701485858,154.69264384559,125.95921340131
"Spline Contour",107,34.571701485858,154.38455935907,125.33576110707
"Spline Contour",108,34.571701485858,153.97450837582,125.60742898762
"Spline Contour",109,34.571701485858,154.24981791697,124.84486525856
"Spline Contour",110,34.571701485858,154.20757465404,125.91697013838
"Spline Contour",111,34.571701485858,154.24908958485,125.12454479243
"Spline Contour",112,34.571701485858,155.3969410051,125.1573197378
"Spline Contour",113,34.571701485858,153.97305171158,125.22723962127
"Spline Contour",114,34.571701485858,154.25345957757,124.93445010925
"Spline Contour",115,34.571701485858,154.83175528041,124.84705025492
"Spline Contour",116,34.571701485858,153.73634377276,125.13546977422
"Spline Contour",117,34.571701485858,153.59431900947,124.78077203205
"Spline Contour",118,34.571701485858,154.36125273125,125.00436999272
"Spline Contour",119,34.571701485858,153.90823015295,125.37946103423
"Spline Contour",120,34.571701485858,154.08958485069,125.65841223598
"Spline Contour",121,34.571701485858,154.13037144938,125.11726147123
"Spline Contour",122,34.571701485858,153.54479242535,125.18208302986
"Spline Contour",123,34.571701485858,154.10633648944,124.69555717407
"Spline Contour",124,34.571701485858,153.77567370721,124.7938820102
"Spline Contour",125,34.571701485858,153.83394027677,125.32265112892
"Spline Contour",126,34.571701485858,153.51347414421,124.67589220685
"Spline Contour",127,34.571701485858,154.25491624181,125.06045156591
"Spline Contour",128,34.571701485858,153.39184268026,124.21412964312
"Spline Contour",129,34.571701485858,153.83685360524,124.88492352513
"Spline Contour",130,34.571701485858,153.80772032047,124.93590677349
"Spline Contour",131,34.571701485858,153.15294974508,124.8426802622
"Spline Contour",132,34.571701485858,153.5841223598,124.48215586307
"Spline Contour",133,34.571701485858,153.21849963583,124.70575382374
"Spline Contour",134,34.571701485858,153.5054624909,124.68244719592
"Spline Contour",135,34.571701485858,153.60014566642,125.03787327021
"Spline Contour",136,34.571701485858,152.86671522214,124.43408594319
"Spline Contour",137,34.571701485858,153.00436999272,124.9475600874
"Spline Contour",138,34.571701485858,153.3707210488,124.09759650401
"Spline Contour",139,34.571701485858,153.27239621267,124.30881281865
"Spline Contour",140,34.571701485858,153.56882738529,124.83539694101
"Spline Contour",141,34.571701485858,153.3707210488,124.18062636562
"Spline Contour",142,34.571701485858,152.8987618354,124.34522942462
"Spline Contour",143,34.571701485858,152.92352512746,124.52367079388
"Spline Contour",144,34.571701485858,153.1835396941,124.40349599417
"Spline Contour",145,34.571701485858,152.83831026948,124.19009468318
"Spline Contour",146,34.571701485858,152.94828841952,123.94464675892
"Spline Contour",147,34.571701485858,153.17552804079,124.63729060452
"Spline Contour",148,34.571701485858,153.10779315368,124.52876911872
"Spline Contour",149,34.571701485858,153.2061179898,124.14639475601
"Spline Contour",150,34.571701485858,153.26656955572,124.48069919884
"Spline Contour",151,34.571701485858,152.82447195921,124.00582665696
"Spline Contour",152,34.571701485858,152.48506919155,124.45447924254
"Spline Contour",153,34.571701485858,152.78295702841,123.98106336489
"Spline Contour",154,34.571701485858,152.19227967953,123.92935178441
"Spline Contour",155,34.571701485858,152.76183539694,123.90458849235
"Spline Contour",156,34.571701485858,152.5207574654,124.60815731974
"Spline Contour",157,34.571701485858,152.49599417334,123.91624180626
"Spline Contour",158,34.571701485858,152.1835396941,124.24253459578
"Spline Contour",159,34.571701485858,152.64967225055,123.89439184268
"Spline Contour",160,34.571701485858,152.17625637291,123.63510560816
"Spline Contour",161,34.571701485858,152.36125273125,123.83248361253
"Spline Contour",162,34.571701485858,152.10196649672,123.62563729061
"Spline Contour",163,34.571701485858,151.97669337218,123.71303714494
"Spline Contour",164,34.571701485858,151.81864530226,123.99927166788
"Spline Contour",165,34.571701485858,152.52221412964,124.1274581209
"Spline Contour",166,34.571701485858,152.30444282593,123.82083029862
"Spline Contour",167,34.571701485858,153.0298616169,123.99126001457
"Spline Contour",168,34.571701485858,152.98324836125,124.69847050255
"Spline Contour",169,34.571701485858,153.02476329206,124.22942461763
"Spline Contour",170,34.571701485858,152.63000728332,124.2097596504
"Spline Contour",171,34.571701485858,152.74799708667,124.34595775674
"Spline Contour",172,34.571701485858,152.75600873999,124.23015294975
"Spline Contour",173,34.571701485858,153.07938820102,124.10706482156
"Spline Contour",174,34.571701485858,152.8426802622,124.47123088128
"Spline Contour",175,34.571701485858,152.75819373634,124.71012381646
"Spline Contour",176,34.571701485858,153.51638747269,124.1908230153
"Spline Contour",177,34.571701485858,152.96795338674,124.52949745084
"Spline Contour",178,34.571701485858,153.24690458849,124.24836125273
"Spline Contour",179,34.571701485858,152.63947560087,123.84122359796
"Spline Contour",180,34.571701485858,153.51201747997,124.50400582666
"Spline Contour",181,34.571701485858,152.99126001457,124.16241806264
"Spline Contour",182,34.571701485858,153.21558630736,124.53095411508
"Spline Contour",183,34.571701485858,152.69992716679,124.04952658412
"Spline Contour",184,34.571701485858,153.14566642389,124.39839766934
"Spline Contour",185,34.571701485858,152.99781500364,124.96941005098
"Spline Contour",186,34.571701485858,153.12454479243,124.37581937363
"Spline Contour",187,34.571701485858,153.00801165331,124.46467589221
"Spline Contour",188,34.571701485858,153.08084486526,124.03932993445
"Spline Contour",189,34.571701485858,153.4195193008,124.29497450838
"Spline Contour",190,34.571701485858,153.13546977422,124.45666423889
"Spline Contour",191,34.571701485858,153.53459577567,124.48871085215
"Spline Contour",192,34.571701485858,152.84559359068,124.49235251275
"Spline Contour",193,34.571701485858,153.13401310998,124.57101238165
