Name::Name,22:13:48.0126873_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,31.0170040627,144.80321285141,121.29959839357
"Spline Contour",2,31.0170040627,144.6875502008,121.1124497992
"Spline Contour",3,31.0170040627,145.03855421687,121.06746987952
"Spline Contour",4,31.0170040627,146.0562248996,121.4016064257
"Spline Contour",5,31.0170040627,145.43614457831,121.26827309237
"Spline Contour",6,31.0170040627,145.59196787149,121.1437751004
"Spline Contour",7,31.0170040627,145.77751004016,121.13092369478
"Spline Contour",8,31.0170040627,145.73493975904,121.46666666667
"Spline Contour",9,31.0170040627,145.99598393574,121.21124497992
"Spline Contour",10,31.0170040627,145.33654618474,121.55582329317
"Spline Contour",11,31.0170040627,145.78875502008,121.86666666667
"Spline Contour",12,31.0170040627,146.68112449799,121.53734939759
"Spline Contour",13,31.0170040627,147.82730923695,121.66666666667
"Spline Contour",14,31.0170040627,147.46746987952,122.14618473896
"Spline Contour",15,31.0170040627,147.19919678715,121.90843373494
"Spline Contour",16,31.0170040627,147.44417670683,121.77108433735
"Spline Contour",17,31.0170040627,148.24096385542,122.51084337349
"Spline Contour",18,31.0170040627,147.96947791165,122.15903614458
"Spline Contour",19,31.0170040627,148.09638554217,122.12931726908
"Spline Contour",20,31.0170040627,148.6297188755,122.48514056225
"Spline Contour",21,31.0170040627,148.38875502008,122.57751004016
"Spline Contour",22,31.0170040627,148.73895582329,123.09879518072
"Spline Contour",23,31.0170040627,149.21686746988,123.35180722892
"Spline Contour",24,31.0170040627,150.58554216868,123.39518072289
"Spline Contour",25,31.0170040627,151.6827309237,124.01767068273
"Spline Contour",26,31.0170040627,149.64738955823,122.92530120482
"Spline Contour",27,31.0170040627,149.00321285141,123.00883534137
"Spline Contour",28,31.0170040627,151.24578313253,123.3437751004
"Spline Contour",29,31.0170040627,151.2578313253,123.64658634538
"Spline Contour",30,31.0170040627,151.30120481928,123.73413654619
"Spline Contour",31,31.0170040627,151.18875502008,123.7421686747
"Spline Contour",32,31.0170040627,150.61606425703,123.4827309237
"Spline Contour",33,31.0170040627,150.51164658635,123.15261044177
"Spline Contour",34,31.0170040627,151.15421686747,123.49397590361
"Spline Contour",35,31.0170040627,150.96787148594,123.58072289157
"Spline Contour",36,31.0170040627,151.84658634538,123.49076305221
"Spline Contour",37,31.0170040627,150.71325301205,123.17991967872
"Spline Contour",38,31.0170040627,150.69638554217,123.07550200803
"Spline Contour",39,31.0170040627,151.28112449799,123.93975903615
"Spline Contour",40,31.0170040627,152.02088353414,124.02730923695
"Spline Contour",41,31.0170040627,151.5983935743,123.63694779117
"Spline Contour",42,31.0170040627,150.74698795181,123.42570281125
"Spline Contour",43,31.0170040627,150.60240963855,123.16385542169
"Spline Contour",44,31.0170040627,151.7734939759,123.740562249
"Spline Contour",45,31.0170040627,152.23212851406,123.89317269076
"Spline Contour",46,31.0170040627,152.27389558233,123.96064257028
"Spline Contour",47,31.0170040627,151.02168674699,123.56144578313
"Spline Contour",48,31.0170040627,150.99518072289,123.29236947791
"Spline Contour",49,31.0170040627,151.43132530121,123.75020080321
"Spline Contour",50,31.0170040627,150.62891566265,123.66746987952
"Spline Contour",51,31.0170040627,150.2578313253,123.13815261044
"Spline Contour",52,31.0170040627,150.48032128514,123.63052208835
"Spline Contour",53,31.0170040627,150.09879518072,123.6546184739
"Spline Contour",54,31.0170040627,150.14297188755,123.4016064257
"Spline Contour",55,31.0170040627,150.49638554217,122.87469879518
"Spline Contour",56,31.0170040627,151.34618473896,123.58554216868
"Spline Contour",57,31.0170040627,152.67148594378,124.0578313253
"Spline Contour",58,31.0170040627,151.74859437751,123.98554216868
"Spline Contour",59,31.0170040627,152.05220883534,124.4297188755
"Spline Contour",60,31.0170040627,154.1437751004,124.95823293173
"Spline Contour",61,31.0170040627,153.02248995984,124.89076305221
"Spline Contour",62,31.0170040627,153.45220883534,124.27148594378
"Spline Contour",63,31.0170040627,154.49718875502,124.92851405623
"Spline Contour",64,31.0170040627,154.11967871486,125.09959839357
"Spline Contour",65,31.0170040627,153.340562249,124.4578313253
"Spline Contour",66,31.0170040627,152.35341365462,124.65542168675
"Spline Contour",67,31.0170040627,152.01927710843,123.93253012048
"Spline Contour",68,31.0170040627,151.67389558233,124.15261044177
"Spline Contour",69,31.0170040627,151.27469879518,123.93333333333
"Spline Contour",70,31.0170040627,153.63694779117,124.52530120482
"Spline Contour",71,31.0170040627,153.39759036145,125.00080321285
"Spline Contour",72,31.0170040627,153.76626506024,124.52851405623
"Spline Contour",73,31.0170040627,152.71726907631,124.44176706827
"Spline Contour",74,31.0170040627,154.23855421687,125.15421686747
"Spline Contour",75,31.0170040627,154.07951807229,125.5421686747
"Spline Contour",76,31.0170040627,153.33975903615,125.46345381526
"Spline Contour",77,31.0170040627,152.27550200803,124.78554216868
"Spline Contour",78,31.0170040627,152.81044176707,124.15582329317
"Spline Contour",79,31.0170040627,152.4016064257,124.45060240964
"Spline Contour",80,31.0170040627,151.8562248996,124.15983935743
"Spline Contour",81,31.0170040627,152.93092369478,124.23212851406
"Spline Contour",82,31.0170040627,153.12931726908,124.41686746988
"Spline Contour",83,31.0170040627,152.30120481928,124.9140562249
"Spline Contour",84,31.0170040627,151.83052208835,125.16385542169
"Spline Contour",85,31.0170040627,151.98875502008,125.14939759036
"Spline Contour",86,31.0170040627,152.29879518072,124.99759036145
"Spline Contour",87,31.0170040627,153.00883534137,124.82248995984
"Spline Contour",88,31.0170040627,151.9421686747,124.28112449799
"Spline Contour",89,31.0170040627,151.44337349398,124.34297188755
"Spline Contour",90,31.0170040627,150.36706827309,123.61124497992
"Spline Contour",91,31.0170040627,150.3453815261,123.41526104418
"Spline Contour",92,31.0170040627,150.83453815261,124.1156626506
"Spline Contour",93,31.0170040627,151.24578313253,124.33172690763
"Spline Contour",94,31.0170040627,151.69558232932,124.52128514056
"Spline Contour",95,31.0170040627,151.66586345382,124.38634538153
"Spline Contour",96,31.0170040627,151.95903614458,124.50120481928
"Spline Contour",97,31.0170040627,152.1140562249,123.93253012048
"Spline Contour",98,31.0170040627,153.37269076305,124.96064257028
"Spline Contour",99,31.0170040627,152.70763052209,125.35261044177
"Spline Contour",100,31.0170040627,152.85863453815,124.43132530121
"Spline Contour",101,31.0170040627,152.34297188755,124.36224899598
"Spline Contour",102,31.0170040627,152.54859437751,124.53172690763
"Spline Contour",103,31.0170040627,153.24979919679,125.1718875502
"Spline Contour",104,31.0170040627,153.08514056225,124.97911646586
"Spline Contour",105,31.0170040627,152.94698795181,124.53654618474
"Spline Contour",106,31.0170040627,152.55823293173,125.01124497992
"Spline Contour",107,31.0170040627,153.39036144578,125.55823293173
"Spline Contour",108,31.0170040627,153.06345381526,124.8843373494
"Spline Contour",109,31.0170040627,152.63855421687,124.56626506024
"Spline Contour",110,31.0170040627,152.17751004016,124.47309236948
"Spline Contour",111,31.0170040627,152.14618473896,124.82730923695
"Spline Contour",112,31.0170040627,151.9686746988,124.18554216868
"Spline Contour",113,31.0170040627,151.63373493976,124.71967871486
"Spline Contour",114,31.0170040627,152.25381526104,124.61686746988
"Spline Contour",115,31.0170040627,153.45140562249,124.99437751004
"Spline Contour",116,31.0170040627,152.95903614458,125.36305220884
"Spline Contour",117,31.0170040627,152.5686746988,125.2843373494
"Spline Contour",118,31.0170040627,152.99036144578,124.57831325301
"Spline Contour",119,31.0170040627,153.01124497992,124.52289156627
"Spline Contour",120,31.0170040627,152.73574297189,125.27148594378
"Spline Contour",121,31.0170040627,152.38714859438,125.09397590361
"Spline Contour",122,31.0170040627,152.50763052209,125.17831325301
"Spline Contour",123,31.0170040627,153.1686746988,124.82409638554
"Spline Contour",124,31.0170040627,153.69397590361,125.64417670683
"Spline Contour",125,31.0170040627,152.33413654619,124.77991967872
"Spline Contour",126,31.0170040627,153.18393574297,125.01847389558
"Spline Contour",127,31.0170040627,154.0546184739,126.2875502008
"Spline Contour",128,31.0170040627,154.75823293173,126.22088353414
"Spline Contour",129,31.0170040627,154.55502008032,125.93493975904
"Spline Contour",130,31.0170040627,154.87550200803,125.70120481928
"Spline Contour",131,31.0170040627,156.5421686747,126.84337349398
"Spline Contour",132,31.0170040627,155.74618473896,126.34457831325
"Spline Contour",133,31.0170040627,155.87228915663,126.26586345382
"Spline Contour",134,31.0170040627,154.46666666667,125.20642570281
"Spline Contour",135,31.0170040627,153.19196787149,125.14779116466
"Spline Contour",136,31.0170040627,153.74297188755,125.06506024096
"Spline Contour",137,31.0170040627,153.22730923695,125.13895582329
"Spline Contour",138,31.0170040627,152.97269076305,125.01124497992
"Spline Contour",139,31.0170040627,153.88514056225,125.00481927711
"Spline Contour",140,31.0170040627,152.64176706827,124.4859437751
"Spline Contour",141,31.0170040627,153.740562249,124.75582329317
"Spline Contour",142,31.0170040627,152.85060240964,124.78795180723
"Spline Contour",143,31.0170040627,152.26184738956,124.42088353414
"Spline Contour",144,31.0170040627,153.0265060241,124.79036144578
"Spline Contour",145,31.0170040627,152.60401606426,124.52931726908
"Spline Contour",146,31.0170040627,152.23855421687,124.00562248996
"Spline Contour",147,31.0170040627,152.47228915663,124.50843373494
"Spline Contour",148,31.0170040627,152.12128514056,124.35341365462
"Spline Contour",149,31.0170040627,150.98152610442,124.03453815261
"Spline Contour",150,31.0170040627,152.03775100402,124.12851405623
"Spline Contour",151,31.0170040627,152.23694779117,124.54136546185
