Name::Name,20:00:54.2567465_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,30.542351795978,2824.1381306865,512.49958643507
"Spline Contour",2,30.542351795978,2742.3416046319,502.79239040529
"Spline Contour",3,30.542351795978,2644.0099255583,489.83043837883
"Spline Contour",4,30.542351795978,2089.952853598,438.31596360629
"Spline Contour",5,30.542351795981,2528.5587510271,483.42317173377
"Spline Contour",6,30.542351795981,2631.9983566146,485.31059983566
"Spline Contour",7,30.542351795981,2637.2563681183,468.75267050123
"Spline Contour",8,30.542351795974,2529.7621800165,476.2774566474
"Spline Contour",9,30.542351795974,2620.7555739059,476.46738232865
"Spline Contour",10,30.542351795974,2551.9644921552,462.33691164327
"Spline Contour",11,30.542351795974,2357.4731626755,465.96284062758
"Spline Contour",12,30.542351795977,3521.1207609595,589.62861869314
"Spline Contour",13,30.542351795977,3518.047146402,587.33333333333
"Spline Contour",14,30.542351795977,3503.031147541,596.38114754098
"Spline Contour",15,30.542351795977,3500.4180327869,596.06229508197
"Spline Contour",16,30.542351795973,3501.2549342105,585.0625
"Spline Contour",17,30.542351795973,3526.4695723684,583.1990131579
"Spline Contour",18,30.542351795973,3519.9695723684,581.70641447368
"Spline Contour",19,30.542351795974,3476.773955774,574.36281736282
"Spline Contour",20,30.542351795978,3491.3665568369,575.17874794069
"Spline Contour",21,30.542351795978,3418.1556836903,576.13179571664
"Spline Contour",22,30.542351795978,3330.9093904448,570.30807248764
"Spline Contour",23,30.542351795978,3406.9712879409,588.18703855619
"Spline Contour",24,30.542351795978,3482.0442986054,589.87202625103
"Spline Contour",25,30.542351795985,3532.726446281,585.40826446281
"Spline Contour",26,30.542351795985,3504.5008264463,579.2867768595
"Spline Contour",27,30.542351795985,3522.8925619835,581.46694214876
"Spline Contour",28,30.542351795985,3508.3867768595,578.57190082645
"Spline Contour",29,30.542351795985,3550.3107438017,587.31570247934
"Spline Contour",30,30.542351795977,3241.1578947368,577.26315789474
"Spline Contour",31,30.54235179598,3295.4249384742,571.58490566038
"Spline Contour",32,30.542351795978,3550.8453947368,596.2146381579
"Spline Contour",33,30.542351795978,3566.2902960526,592.00411184211
"Spline Contour",34,30.542351795975,3495.7255546426,590.5472473295
"Spline Contour",35,30.542351795979,3485.569319114,578.83429040197
"Spline Contour",36,30.542351795976,3330.2987755102,556.86367346939
"Spline Contour",37,30.542351795981,3357.1848184819,591.88448844885
"Spline Contour",38,30.542351795981,3391.8011551155,591.17739273927
"Spline Contour",39,30.542351795975,3445.9294503692,589.12961443806
"Spline Contour",40,30.542351795975,3446.742411813,586.13617719442
"Spline Contour",41,30.54235179597,3446.3169717138,608.96672212978
"Spline Contour",42,30.54235179597,3531.6647254576,617.81031613977
"Spline Contour",43,30.542351795975,3548.7350287121,612.19852337982
