Name::Name,19:07:39.1321314_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,32.489814558548,2327.5373364126,536.40877598152
"Spline Contour",2,32.489814558548,2338.7759815243,541.29330254042
"Spline Contour",3,32.489814558548,2343.7913779831,539.04926866821
"Spline Contour",4,32.489814558548,2349.2224788299,543.75057736721
"Spline Contour",5,32.489814558548,2335.0769822941,550.39799846035
"Spline Contour",6,32.489814558548,2341.5889145497,549.17321016166
"Spline Contour",7,32.489814558548,2348.1162432641,547.85758275597
"Spline Contour",8,32.489814558548,2350.5773672055,546.47959969207
"Spline Contour",9,32.489814558548,2062.6243264049,526.41570438799
"Spline Contour",10,32.489814558548,2089.6535796767,528.8260200154
"Spline Contour",11,32.489814558548,1308.2532717475,399.61354888376
"Spline Contour",12,32.489814558548,2337.3456505004,549.04080061586
"Spline Contour",13,32.489814558548,2322.6982294072,536.4234026174
"Spline Contour",14,32.489814558549,2165.3214837713,510.21561051005
"Spline Contour",15,32.489814558549,2180.6081916538,511.34389489954
"Spline Contour",16,32.489814558549,2177.4737248841,512.71329211747
"Spline Contour",17,32.489814558549,2193.1058732612,515.45595054096
"Spline Contour",18,32.489814558549,2197.1707882535,515.25811437403
"Spline Contour",19,32.489814558549,2051.6901081917,482.24111282844
"Spline Contour",20,32.489814558549,2059.485316847,483.86476043277
"Spline Contour",21,32.489814558549,2086.5239567233,489.73802163833
"Spline Contour",22,32.489814558549,2095.9891808346,492.95285935085
"Spline Contour",23,32.489814558549,2098.414992272,493.75965996909
"Spline Contour",24,32.489814558549,2095.8292117465,492.68778979907
"Spline Contour",25,32.489814558549,2097.085007728,494.57727975271
"Spline Contour",26,32.489814558549,2087.5772797527,495.87094281298
"Spline Contour",27,32.489814558549,2100.2387944359,497.92349304482
"Spline Contour",28,32.489814558549,2104.3887171561,495.96522411128
