Name::Name,23:13:56.2814406_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,59.220292320589,1409.1964594128,480.25993091537
"Spline Contour",2,59.220292320589,1266.9624352332,447.33117443869
"Spline Contour",3,59.220292320589,1354.3540587219,467.93696027634
"Spline Contour",4,59.220292320589,1375.2176165803,472.87046632124
"Spline Contour",5,59.220292320589,1370.6191709845,468.0798791019
"Spline Contour",6,59.220292320589,1314.7810880829,454.25
"Spline Contour",7,59.220292320589,1210.0863557858,433.59585492228
"Spline Contour",8,59.220292320589,1343.3583765112,470.64810017271
"Spline Contour",9,59.220292320589,1497.6269430052,505.14248704663
"Spline Contour",10,59.220292320589,1680.5954231434,546.1670984456
"Spline Contour",11,59.220292320589,1717.5138169257,552.39464594128
"Spline Contour",12,59.220292320589,1719.316925734,551.34283246978
"Spline Contour",13,59.220292320589,1724.8264248705,544.30785837651
"Spline Contour",14,59.220292320589,1614.1416234888,524.34326424871
"Spline Contour",15,59.22029232059,1791.3337656723,547.68698659749
"Spline Contour",16,59.220292320589,1732.0452781371,532.5204829668
"Spline Contour",17,59.220292320592,1699.7819905213,516.21800947867
"Spline Contour",18,59.220292320592,1671.7001292546,513.00904782421
"Spline Contour",19,59.22029232059,1616.5685344828,495.8125
"Spline Contour",20,59.220292320588,1628.9828030954,501.07523645744
"Spline Contour",21,59.220292320594,1655.2159482759,505.28663793103
"Spline Contour",22,59.220292320594,1642.8488372093,496.37683031869
"Spline Contour",23,59.220292320594,1604.7850990525,488.64427217916
"Spline Contour",24,59.22029232059,1604.7646551724,484.17112068966
"Spline Contour",25,59.22029232059,1616.0388601036,494.37262521589
"Spline Contour",26,59.220292320593,1664.9463899697,517.22049286641
"Spline Contour",27,59.220292320587,1495.6821505376,476.0335483871
"Spline Contour",28,59.22029232059,1444.9421915444,463.40724762727
"Spline Contour",29,59.220292320596,1513.5351629503,480.60548885077
"Spline Contour",30,59.220292320585,1565.1011187608,509.67254733219
"Spline Contour",31,59.22029232059,1651.0433275563,529.91247833622
"Spline Contour",32,59.22029232059,1620.863084922,515.20667244367
"Spline Contour",33,59.22029232059,1670.455372617,528.77642980936
"Spline Contour",34,59.22029232059,1707.7824956672,534.26343154246
"Spline Contour",35,59.22029232059,1730.3472461274,538.39543889845
"Spline Contour",36,59.22029232059,1729.6592082616,540.90318416523
"Spline Contour",37,59.22029232059,1751.5481927711,551.05378657487
"Spline Contour",38,59.22029232059,1700.7048192771,539.11101549053
"Spline Contour",39,59.220292320592,1700.486509636,536.89207708779
"Spline Contour",40,59.220292320592,1540.8112554113,495.78961038961
"Spline Contour",41,59.220292320586,1511.7986230637,484.24354561102
"Spline Contour",42,59.22029232059,1498.3364969802,484.84728213978
"Spline Contour",43,59.22029232059,1491.2079378775,487.01725625539
"Spline Contour",44,59.22029232059,1512.3514445882,488.23027166882
