Name::Name,19:08:10.2126252_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,32.489814558546,127.0773395205,111.29389017788
"Spline Contour",2,32.489814558546,126.98143851508,111.22660479505
"Spline Contour",3,32.489814558546,126.77880897138,111.05800464037
"Spline Contour",4,32.489814558546,127.14307811292,110.98530549111
"Spline Contour",5,32.489814558546,127.03866976025,110.98066511988
"Spline Contour",6,32.489814558546,127.39365815932,111.17324052591
"Spline Contour",7,32.489814558546,127.14617169374,111.31399845321
"Spline Contour",8,32.489814558546,127.11059551431,111.3286929621
"Spline Contour",9,32.489814558546,127.11523588554,111.37819025522
"Spline Contour",10,32.489814558546,127.52822892498,111.47099767981
"Spline Contour",11,32.489814558546,127.6249033256,111.59860788863
"Spline Contour",12,32.489814558546,127.79040989946,111.33410672854
"Spline Contour",13,32.489814558546,127.73240525909,111.47950502707
"Spline Contour",14,32.489814558546,127.86852281516,111.20649651972
"Spline Contour",15,32.489814558546,128.06109822119,111.46017014695
"Spline Contour",16,32.489814558546,127.92498066512,111.75096674401
"Spline Contour",17,32.489814558546,127.5003866976,111.65738592421
"Spline Contour",18,32.489814558546,128.06805877804,111.58546017015
"Spline Contour",19,32.489814558546,128.28770301624,111.66666666667
"Spline Contour",20,32.489814558546,128.44006187162,111.60247486466
"Spline Contour",21,32.489814558546,128.47409126063,111.85150812065
"Spline Contour",22,32.489814558546,128.50348027842,111.73627223511
"Spline Contour",23,32.489814558546,128.27996906419,111.59551430781
"Spline Contour",24,32.489814558546,128.1562258314,111.85614849188
"Spline Contour",25,32.489814558546,128.27687548337,111.905645785
"Spline Contour",26,32.489814558546,128.54060324826,111.8275328693
"Spline Contour",27,32.489814558546,128.44934261408,111.77262180975
"Spline Contour",28,32.489814558546,128.36194895592,112.00386697603
"Spline Contour",29,32.489814558546,128.56612529002,111.56689868523
"Spline Contour",30,32.489814558546,128.65351894818,111.79814385151
"Spline Contour",31,32.489814558546,128.75870069606,111.89791183295
"Spline Contour",32,32.489814558546,128.8909512761,112.13070378964
"Spline Contour",33,32.489814558546,129.35498839907,111.7965970611
"Spline Contour",34,32.489814558546,128.89791183295,111.57153905646
"Spline Contour",35,32.489814558546,128.76334106729,111.50889404486
"Spline Contour",36,32.489814558546,128.93503480278,112.06883217324
"Spline Contour",37,32.489814558546,129.48955916473,111.5150812065
"Spline Contour",38,32.489814558546,128.9837587007,112.09667440062
"Spline Contour",39,32.489814558546,129.52822892498,112.03248259861
"Spline Contour",40,32.489814558546,128.61562258314,111.78731631864
"Spline Contour",41,32.489814558546,129.11523588554,111.68445475638
"Spline Contour",42,32.489814558546,129.86465583913,111.9528228925
"Spline Contour",43,32.489814558546,129.71229698376,112.20108275329
"Spline Contour",44,32.489814558546,129.55916473318,111.97447795824
"Spline Contour",45,32.489814558546,129.21423047177,112.21655065739
"Spline Contour",46,32.489814558546,129.47099767981,112.18174787316
"Spline Contour",47,32.489814558546,129.13147718484,112.10750193349
"Spline Contour",48,32.489814558546,129.65738592421,111.97525135344
"Spline Contour",49,32.489814558546,129.6249033256,112.26063418407
"Spline Contour",50,32.489814558546,129.2343387471,112.17092034029
"Spline Contour",51,32.489814558546,129.78267594741,112.50425367363
"Spline Contour",52,32.489814558546,129.76875483372,112.04098994586
"Spline Contour",53,32.489814558546,129.6411446249,112.27455529776
"Spline Contour",54,32.489814558546,129.91647331787,112.35730858469
"Spline Contour",55,32.489814558546,129.78267594741,112.26372776489
"Spline Contour",56,32.489814558546,129.68522815159,112.02010827533
"Spline Contour",57,32.489814558546,129.71771075019,112.31399845321
"Spline Contour",58,32.489814558546,130.25522041763,112.43155452436
"Spline Contour",59,32.489814558546,130.23124516628,112.50193348801
"Spline Contour",60,32.489814558546,130.33488012374,112.18406805878
"Spline Contour",61,32.489814558546,129.82985305491,112.15158546017
"Spline Contour",62,32.489814558546,130.46171693736,112.86465583913
"Spline Contour",63,32.489814558546,130.02242846094,112.02010827533
"Spline Contour",64,32.489814558546,130.26450116009,112.81051817479
"Spline Contour",65,32.489814558546,129.75174013921,112.6094354215
"Spline Contour",66,32.489814558546,130.40448569219,112.54137664347
"Spline Contour",67,32.489814558546,129.85460170147,112.4068058778
"Spline Contour",68,32.489814558546,130.45862335654,112.76024748647
"Spline Contour",69,32.489814558546,130.33101314772,112.19876256767
"Spline Contour",70,32.489814558546,130.57231245166,112.19644238206
"Spline Contour",71,32.489814558546,130.04253673627,112.31322505801
"Spline Contour",72,32.489814558546,129.77880897138,112.23201856149
"Spline Contour",73,32.489814558546,129.88863109049,112.76179427688
"Spline Contour",74,32.489814558546,130.38051044084,112.31090487239
"Spline Contour",75,32.489814558546,129.71384377417,112.66202629544
"Spline Contour",76,32.489814558546,130.4215003867,112.32250580046
"Spline Contour",77,32.489814558546,130.45166279969,112.42846094354
"Spline Contour",78,32.489814558546,130.61871616396,112.47718484145
"Spline Contour",79,32.489814558546,130.67362722351,112.39597834493
"Spline Contour",80,32.489814558546,130.13534416087,113.00696055685
"Spline Contour",81,32.489814558546,130.70224284609,112.562258314
"Spline Contour",82,32.489814558546,129.8901778809,112.21036349575
"Spline Contour",83,32.489814558546,130.1554524362,112.28383604022
"Spline Contour",84,32.489814558546,130.32946635731,112.50270688322
"Spline Contour",85,32.489814558546,130.55684454756,112.41067285383
"Spline Contour",86,32.489814558546,130.57231245166,112.45784996133
"Spline Contour",87,32.489814558546,130.83604021655,112.57308584687
"Spline Contour",88,32.489814558546,130.74709976798,112.19566898685
"Spline Contour",89,32.489814558546,130.82443928848,112.64191802011
"Spline Contour",90,32.489814558546,130.83758700696,112.4849187935
"Spline Contour",91,32.489814558546,130.6086620263,112.60015467904
"Spline Contour",92,32.489814558546,130.66047950503,112.51817478732
"Spline Contour",93,32.489814558546,130.84145398299,112.54833720031
"Spline Contour",94,32.489814558546,130.39675174014,113.00541376644
"Spline Contour",95,32.489814558546,130.61948955917,112.65815931941
"Spline Contour",96,32.489814558546,130.80742459397,112.77494199536
"Spline Contour",97,32.489814558546,130.23820572313,112.67440061872
"Spline Contour",98,32.489814558546,130.32559938128,112.18406805878
"Spline Contour",99,32.489814558546,130.75638051044,112.66666666667
"Spline Contour",100,32.489814558546,130.67672080433,112.80201082753
"Spline Contour",101,32.489814558546,130.88089713844,112.27764887858
"Spline Contour",102,32.489814558546,130.96287703016,112.77726218097
"Spline Contour",103,32.489814558546,130.46635730859,112.80587780356
"Spline Contour",104,32.489814558546,130.74013921114,112.65429234339
"Spline Contour",105,32.489814558546,130.81902552204,112.75251353442
"Spline Contour",106,32.489814558546,130.79891724671,112.86078886311
