Name::Name,18:35:44.1608879_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,34.669131142334,1152.0735080058,375.79548762737
"Spline Contour",2,34.669131142334,1164.058224163,373.81222707424
"Spline Contour",3,34.669131142342,1047.9898033503,343.78514202476
"Spline Contour",4,34.669131142339,1112.5553145336,352.62617498192
"Spline Contour",5,34.669131142339,1081.5292841649,343.27910339841
"Spline Contour",6,34.669131142337,1091.113997114,339.60533910534
"Spline Contour",7,34.669131142337,1057.1673881674,327.65223665224
"Spline Contour",8,34.669131142337,1048.3607503608,320.17243867244
"Spline Contour",9,34.669131142334,998.2351233672,309.34978229318
"Spline Contour",10,34.669131142339,1100.6702977487,326.8721859114
"Spline Contour",11,34.669131142339,1154.1190994917,332.49237472767
"Spline Contour",12,34.669131142334,1123.7241877256,324.99061371841
"Spline Contour",13,34.669131142334,1085.2938628159,314.38700361011
"Spline Contour",14,34.669131142336,1152.5057636888,323.56123919308
"Spline Contour",15,34.669131142336,1121.0857348703,316.45172910663
"Spline Contour",16,34.669131142336,1045.3054755043,300.08933717579
"Spline Contour",17,34.669131142336,1050.1988472623,298.67219020173
"Spline Contour",18,34.669131142336,1250.4164859002,330.44830079537
"Spline Contour",19,34.669131142336,1276.4685466377,337.65220535069
"Spline Contour",20,34.669131142336,1127.3799126638,306.12954876274
"Spline Contour",21,34.669131142336,1147.4541484716,308.87409024745
"Spline Contour",22,34.669131142336,1155.2285298399,311.59534206696
"Spline Contour",23,34.669131142339,1018.2634643377,288.28020378457
"Spline Contour",24,34.669131142334,998.31525668836,281.74403470716
"Spline Contour",25,34.669131142334,1087.8156182213,295.13087490962
"Spline Contour",26,34.669131142334,1068.6225596529,291.46420824295
"Spline Contour",27,34.669131142342,1105.5865800866,296.83477633478
"Spline Contour",28,34.669131142342,1126.8015873016,299.81818181818
"Spline Contour",29,34.669131142342,1065.5483405483,289.86291486292
"Spline Contour",30,34.669131142342,1130.0836940837,298.96897546898
"Spline Contour",31,34.669131142342,1112.3607503608,295.1746031746
"Spline Contour",32,34.669131142342,1059.6219336219,283.59595959596
"Spline Contour",33,34.669131142342,1106.7647907648,291.40043290043
"Spline Contour",34,34.669131142342,1097.7106782107,289.87662337662
"Spline Contour",35,34.669131142342,1089.6291486292,288.32756132756
"Spline Contour",36,34.669131142342,1042.6313131313,281.35714285714
"Spline Contour",37,34.669131142322,1112.8743682311,294.50036101083
"Spline Contour",38,34.669131142322,1112.8454873646,294.13862815885
"Spline Contour",39,34.669131142322,1050.7249097473,283.6036101083
"Spline Contour",40,34.669131142336,1146.1323636364,299.94690909091
"Spline Contour",41,34.669131142342,1128.5816326531,297.5415451895
"Spline Contour",42,34.669131142342,1152.5072886297,300.27623906706
"Spline Contour",43,34.669131142342,1179.6690962099,304.55393586006
"Spline Contour",44,34.669131142342,1144.7951895044,300.27696793003
"Spline Contour",45,34.669131142342,1105.3593294461,293.94679300292
"Spline Contour",46,34.66913114234,1252.7910014514,315.93033381713
"Spline Contour",47,34.66913114234,1252.7111756168,316.22496371553
"Spline Contour",48,34.66913114234,1257.320754717,315.34687953556
"Spline Contour",49,34.669131142336,1285.7205240175,321.90611353712
"Spline Contour",50,34.669131142336,1300.5473071325,326.04366812227
"Spline Contour",51,34.669131142329,1258.3379260334,321.19289340102
"Spline Contour",52,34.66913114234,1276.6420289855,322.78188405797
"Spline Contour",53,34.669131142336,1286.5885341074,324.37880986938
"Spline Contour",54,34.669131142331,1243.476845152,320.07163531114
"Spline Contour",55,34.669131142336,1231.0269482884,315.51565914057
"Spline Contour",56,34.669131142336,1114.8550619082,296.42170429716
"Spline Contour",57,34.669131142336,1077.5462490896,291.29060451566
"Spline Contour",58,34.669131142336,1088.835396941,291.25273124545
"Spline Contour",59,34.669131142336,1104.1966496723,294.79898033503
"Spline Contour",60,34.669131142342,1005.125,278.0261627907
"Spline Contour",61,34.669131142342,996.22529069767,277.03779069767
"Spline Contour",62,34.669131142334,999.83175528041,280.99126001457
"Spline Contour",63,34.669131142334,1144.7581937363,304.164603059
"Spline Contour",64,34.669131142332,1087.1132897604,295.46550472041
"Spline Contour",65,34.669131142343,1101.6942628903,299.20697167756
"Spline Contour",66,34.669131142339,1143.3916184971,306.17341040462
"Spline Contour",67,34.669131142339,1147.9552023121,308.48410404624
"Spline Contour",68,34.669131142339,1132.149566474,306.4985549133
"Spline Contour",69,34.669131142339,1155.3641618497,310.06141618497
"Spline Contour",70,34.669131142339,1137.198838897,305.68432510885
"Spline Contour",71,34.669131142342,1118.2194062274,302.73569876901
"Spline Contour",72,34.669131142331,1133.4920520231,303.01445086705
"Spline Contour",73,34.669131142336,1121.3634377276,302.2658412236
"Spline Contour",74,34.669131142336,1038.5615440641,289.6365622724
"Spline Contour",75,34.669131142336,1090.5615050651,297.60274963821
"Spline Contour",76,34.669131142336,1088.8733719248,298.0513748191
"Spline Contour",77,34.669131142336,1057.4392185239,291.33140376266
