Name::Name,20:11:02.0298442_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,29.33611753505,123.58354755784,110.67266495287
"Spline Contour",2,29.33611753505,123.91345329906,110.61353898886
"Spline Contour",3,29.33611753505,123.65724078835,110.77549271637
"Spline Contour",4,29.33611753505,124.18080548415,110.66923736075
"Spline Contour",5,29.33611753505,123.62125107112,110.85518423308
"Spline Contour",6,29.33611753505,123.95458440446,110.79862896315
"Spline Contour",7,29.33611753505,124.19023136247,111.00342759212
"Spline Contour",8,29.33611753505,124.1499571551,111.06083976007
"Spline Contour",9,29.33611753505,124.04541559554,111.09168808912
"Spline Contour",10,29.33611753505,124.3204798629,111.0265638389
"Spline Contour",11,29.33611753505,124.47129391602,111.02570694087
"Spline Contour",12,29.33611753505,124.43359040274,110.97857754927
"Spline Contour",13,29.33611753505,124.1148243359,110.92716366752
"Spline Contour",14,29.33611753505,123.89374464439,110.90231362468
"Spline Contour",15,29.33611753505,123.82005141388,111.10968294773
"Spline Contour",16,29.33611753505,124.26563838903,111.1028277635
"Spline Contour",17,29.33611753505,124.00428449015,111.02570694087
"Spline Contour",18,29.33611753505,123.6735218509,110.98971722365
"Spline Contour",19,29.33611753505,124.38046272494,111.04627249357
"Spline Contour",20,29.33611753505,124.08397600686,111.2382176521
"Spline Contour",21,29.33611753505,123.69065981148,111.04798628963
"Spline Contour",22,29.33611753505,125.04541559554,111.20222793488
"Spline Contour",23,29.33611753505,124.16795201371,110.81576692374
"Spline Contour",24,29.33611753505,124.08397600686,111.02485004285
"Spline Contour",25,29.33611753505,123.89374464439,111.00771208226
"Spline Contour",26,29.33611753505,123.92116538132,110.82090831191
"Spline Contour",27,29.33611753505,124.25449871465,111.04284490146
"Spline Contour",28,29.33611753505,124.11225364182,111.31876606684
"Spline Contour",29,29.33611753505,123.60325621251,110.76606683805
"Spline Contour",30,29.33611753505,123.53984575836,110.73179091688
"Spline Contour",31,29.33611753505,124.47814910026,111.04798628963
"Spline Contour",32,29.33611753505,123.90145672665,110.78663239075
"Spline Contour",33,29.33611753505,124.07369323051,110.76692373608
"Spline Contour",34,29.33611753505,124.01371036847,110.79263067695
"Spline Contour",35,29.33611753505,123.39245929734,110.66580976864
"Spline Contour",36,29.33611753505,123.85775492716,110.82776349614
"Spline Contour",37,29.33611753505,124.18423307626,111.19965724079
"Spline Contour",38,29.33611753505,124.11225364182,110.84147386461
"Spline Contour",39,29.33611753505,123.99485861183,110.89288774636
"Spline Contour",40,29.33611753505,123.95029991431,110.79777206512
"Spline Contour",41,29.33611753505,123.98886032562,110.66838046273
"Spline Contour",42,29.33611753505,124.11396743788,110.79177377892
"Spline Contour",43,29.33611753505,124.31276778063,110.52099400171
"Spline Contour",44,29.33611753505,124.30848329049,110.6880891174
"Spline Contour",45,29.33611753505,124.41302485004,110.70694087404
"Spline Contour",46,29.33611753505,124.04970008569,111.09340188518
"Spline Contour",47,29.33611753505,124.34275921165,110.96143958869
"Spline Contour",48,29.33611753505,124.09940017138,110.87574978578
"Spline Contour",49,29.33611753505,124.19622964867,110.68380462725
"Spline Contour",50,29.33611753505,124.10025706941,110.82176520994
"Spline Contour",51,29.33611753505,123.95372750643,110.56041131105
"Spline Contour",52,29.33611753505,124.09768637532,110.42416452442
"Spline Contour",53,29.33611753505,123.88774635818,110.34447300771
"Spline Contour",54,29.33611753505,124.08054841474,110.54841473865
"Spline Contour",55,29.33611753505,123.96229648672,110.64095972579
"Spline Contour",56,29.33611753505,123.61953727506,110.65552699229
"Spline Contour",57,29.33611753505,123.67780634105,110.59811482434
"Spline Contour",58,29.33611753505,123.95629820051,110.67866323908
"Spline Contour",59,29.33611753505,123.54584404456,110.85946872322
"Spline Contour",60,29.33611753505,124.13110539846,110.35989717224
"Spline Contour",61,29.33611753505,124.38988860326,110.85861182519
"Spline Contour",62,29.33611753505,124.05741216795,110.62896315339
"Spline Contour",63,29.33611753505,123.71293916024,110.89888603256
"Spline Contour",64,29.33611753505,124.1148243359,110.34018851757
"Spline Contour",65,29.33611753505,123.56812339332,110.67609254499
"Spline Contour",66,29.33611753505,123.46015424165,110.58354755784
"Spline Contour",67,29.33611753505,123.80205655527,110.74635818338
"Spline Contour",68,29.33611753505,124.10711225364,110.59040274207
"Spline Contour",69,29.33611753505,123.77549271637,110.55698371894
"Spline Contour",70,29.33611753505,124.04198800343,110.8911739503
"Spline Contour",71,29.33611753505,123.98543273351,110.41988003428
"Spline Contour",72,29.33611753505,124.07712082262,110.37275064267
"Spline Contour",73,29.33611753505,123.4498714653,110.38389031705
"Spline Contour",74,29.33611753505,124.19880034276,110.3941730934
"Spline Contour",75,29.33611753505,123.85432733505,110.26563838903
"Spline Contour",76,29.33611753505,123.85089974293,110.22622107969
"Spline Contour",77,29.33611753505,123.78149100257,110.63667523565
"Spline Contour",78,29.33611753505,123.23564695801,110.11568123393
"Spline Contour",79,29.33611753505,123.43444730077,110.2527849186
"Spline Contour",80,29.33611753505,123.85604113111,110.52099400171
"Spline Contour",81,29.33611753505,123.68466152528,110.10625535561
"Spline Contour",82,29.33611753505,123.85089974293,110.16538131962
"Spline Contour",83,29.33611753505,123.50899742931,110.42502142245
"Spline Contour",84,29.33611753505,123.71808054842,110.43101970866
"Spline Contour",85,29.33611753505,123.82005141388,110.25364181662
