Name::Name,19:16:31.1280271_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,44.764373306578,1132.5779661017,376.39152542373
"Spline Contour",2,44.764373306578,1199.3598870057,387.60451977401
"Spline Contour",3,44.764373306578,1285.7118644068,408.71468926554
"Spline Contour",4,44.764373306578,1271.0299435028,404.94576271186
"Spline Contour",5,44.764373306578,1111.0299435028,361.21299435028
"Spline Contour",6,44.764373306581,1116.5677200903,367.22968397291
"Spline Contour",7,44.764373306581,1082.4706546275,354.06433408578
"Spline Contour",8,44.764373306581,910.28216704289,322.32279909707
"Spline Contour",9,44.764373306581,854.66478555305,313.46613995485
"Spline Contour",10,44.764373306581,853.6269751693,310.66365688488
"Spline Contour",11,44.764373306581,1314.7437923251,407.08182844244
"Spline Contour",12,44.764373306583,1351.29892837,412.12013536379
"Spline Contour",13,44.764373306587,1349.2456140351,408.17204301075
"Spline Contour",14,44.764373306587,1373.7000565931,410.91567628749
"Spline Contour",15,44.764373306587,1390.259762309,425.08545557442
"Spline Contour",16,44.764373306587,1359.5766836446,424.72495755518
"Spline Contour",17,44.764373306589,1392.1914414414,430.36092342342
"Spline Contour",18,44.764373306589,1384.320945946,427.86768018018
"Spline Contour",19,44.764373306589,1390.847972973,424.93355855856
"Spline Contour",20,44.764373306589,1386.2201576577,422.05743243243
"Spline Contour",21,44.764373306589,1384.9594594595,419.34628378378
"Spline Contour",22,44.764373306589,1386.8237612613,417.03603603604
"Spline Contour",23,44.764373306589,1381.9588963964,415.75900900901
"Spline Contour",24,44.764373306587,1374.4391624222,412.3701188455
"Spline Contour",25,44.764373306587,1371.0277306169,411.40973401245
"Spline Contour",26,44.764373306587,1372.0441426146,408.03621958121
"Spline Contour",27,44.764373306587,1372.5263157895,407.64685908319
"Spline Contour",28,44.764373306587,1364.3655913979,405.84776457272
"Spline Contour",29,44.764373306587,1366.3621958121,407.00226372383
"Spline Contour",30,44.764373306587,1365.7498585173,406.08771929825
"Spline Contour",31,44.764373306587,1375.1522354273,407.31805319751
"Spline Contour",32,44.76437330658,1344.3855285472,398.08762012436
"Spline Contour",33,44.76437330658,1333.8309779537,396.02826455625
"Spline Contour",34,44.76437330658,1315.746749576,392.9932165065
"Spline Contour",35,44.76437330658,1340.4776710006,397.73544375353
"Spline Contour",36,44.76437330658,1325.7908422838,398.48106274732
"Spline Contour",37,44.76437330658,1345.7687959299,401.07292255512
"Spline Contour",38,44.76437330658,1333.9287733183,398.28716789146
"Spline Contour",39,44.76437330658,1332.0203504805,401.22385528547
"Spline Contour",40,44.76437330658,1331.9807801018,399.42792538157
"Spline Contour",41,44.76437330658,1309.8903335218,394.82362916902
"Spline Contour",42,44.76437330658,1320.0910118711,396.96382136801
"Spline Contour",43,44.76437330658,1325.126625212,398.47823629169
"Spline Contour",44,44.76437330658,1337.5245901639,399.61729790842
"Spline Contour",45,44.76437330658,1321.3945732052,397.05087620124
"Spline Contour",46,44.76437330658,1325.9146410401,402.42227247032
"Spline Contour",47,44.76437330658,1343.1974128234,407.90044994376
"Spline Contour",48,44.76437330658,1323.5478065242,402.6062992126
"Spline Contour",49,44.76437330657,1347.9201133145,404.0776203966
"Spline Contour",50,44.76437330657,1342.4526912181,402.25155807365
"Spline Contour",51,44.764373306584,1358.0875706215,405.53276836158
"Spline Contour",52,44.764373306584,1316.9457627119,396.86271186441
"Spline Contour",53,44.764373306584,1320.1548022599,396.89661016949
"Spline Contour",54,44.764373306589,1343.7476056338,412.99605633803
"Spline Contour",55,44.764373306589,1355.8512676056,423.82591549296
"Spline Contour",56,44.764373306589,1323.7898591549,420.48563380282
"Spline Contour",57,44.764373306589,1327.6107042254,426.61577464789
"Spline Contour",58,44.764373306589,1346.8163380282,430.5261971831
"Spline Contour",59,44.764373306589,1322.7983098592,423.81577464789
"Spline Contour",60,44.764373306586,1366.1323943662,434.85971830986
"Spline Contour",61,44.764373306586,1376.8523943662,429.31887323944
"Spline Contour",62,44.764373306569,1351.6950394589,427.45208568207
"Spline Contour",63,44.764373306578,1363.4288126055,444.7687113112
"Spline Contour",64,44.764373306578,1400.5762521103,467.65841305571
"Spline Contour",65,44.764373306577,1355.0593220339,456.26440677966
"Spline Contour",66,44.764373306584,1369.206313416,458.73618940248
"Spline Contour",67,44.764373306575,1346.421111735,446.78326782706
"Spline Contour",68,44.764373306575,1328.3935991016,432.95845030882
"Spline Contour",69,44.764373306578,1368.1335597057,438.80418788908
"Spline Contour",70,44.764373306578,1381.8918918919,466.17511261261
"Spline Contour",71,44.764373306578,1398.8231981982,487.71452702703
"Spline Contour",72,44.764373306578,1381.0365990991,477.93524774775
"Spline Contour",73,44.764373306578,1337.5810810811,460.49268018018
"Spline Contour",74,44.764373306583,1382.7876404494,473.62752808989
"Spline Contour",75,44.76437330658,1375.8625352113,460.84450704225
"Spline Contour",76,44.76437330658,1359.5532394366,446.46253521127
"Spline Contour",77,44.76437330658,1330.4918309859,431.67943661972
"Spline Contour",78,44.76437330658,1333.8878873239,429.42704225352
"Spline Contour",79,44.764373306578,1338.5499717674,445.05477131564
"Spline Contour",80,44.764373306578,1281.7651044608,434.05251270469
"Spline Contour",81,44.764373306578,1277.4093732355,424.37944664032
"Spline Contour",82,44.764373306581,1321.4362717574,440.74340258282
"Spline Contour",83,44.764373306575,1359.743083004,463.00621118012
"Spline Contour",84,44.764373306575,1319.3958215697,456.17165443252
"Spline Contour",85,44.764373306575,1370.7312252964,478.87577639752
"Spline Contour",86,44.764373306577,1343.9858996052,470.87084038353
"Spline Contour",87,44.764373306577,1336.5200225606,464.84602368866
"Spline Contour",88,44.764373306577,1336.5313028765,474.69712351946
"Spline Contour",89,44.764373306584,1390.9581211092,495.67232597623
"Spline Contour",90,44.764373306584,1344.0554612337,465.19977362762
"Spline Contour",91,44.764373306581,1373.4548022599,463.47231638418
"Spline Contour",92,44.764373306581,1367.3790960452,453.40564971751
"Spline Contour",93,44.764373306581,1355.8497175141,444.98813559322
"Spline Contour",94,44.764373306581,1387.1694915254,447.79209039548
"Spline Contour",95,44.764373306583,1406.1648785997,489.18690005647
"Spline Contour",96,44.764373306569,1404.1171830986,500.3876056338
"Spline Contour",97,44.764373306569,1414.0523943662,510.40225352113
"Spline Contour",98,44.764373306569,1411.3098591549,506.40112676056
"Spline Contour",99,44.764373306569,1387.2118309859,491.93971830986
"Spline Contour",100,44.76437330657,1409.4624505929,492.67532467533
"Spline Contour",101,44.764373306581,1400.8229638009,476.65554298643
"Spline Contour",102,44.764373306581,1354.7958144796,455.28619909502
"Spline Contour",103,44.764373306573,1362.6615905245,448.48730964467
"Spline Contour",104,44.764373306573,1330.1883812747,435.24929498026
"Spline Contour",105,44.764373306577,1331.0439932318,433.25211505922
"Spline Contour",106,44.764373306577,1289.1190073322,420.07219402143
"Spline Contour",107,44.764373306577,1347.3587570622,464.08192090396
"Spline Contour",108,44.764373306577,1391.0485875706,510.32768361582
"Spline Contour",109,44.764373306577,1370.2186440678,514.81581920904
"Spline Contour",110,44.764373306577,1345.5847457627,504.77570621469
"Spline Contour",111,44.764373306577,1357.3,504.17457627119
"Spline Contour",112,44.764373306577,1370.686440678,507.52824858757
"Spline Contour",113,44.764373306577,1379.0564971751,528.79096045198
"Spline Contour",114,44.764373306577,1352.0502824859,507.96892655367
"Spline Contour",115,44.76437330658,1373.9734613213,499.00621118012
"Spline Contour",116,44.76437330658,1362.5776152981,498.0764904387
"Spline Contour",117,44.764373306575,1376.2928208027,518.25664217072
"Spline Contour",118,44.764373306575,1349.5652911249,513.35669869983
"Spline Contour",119,44.764373306575,1307.7032221594,487.67269643867
"Spline Contour",120,44.764373306575,1301.1905031091,473.85132843414
"Spline Contour",121,44.764373306575,1301.6749576032,468.88581119276
"Spline Contour",122,44.76437330658,1299.72783738,472.21682665161
"Spline Contour",123,44.764373306572,1355.6649717514,505.44858757062
"Spline Contour",124,44.764373306572,1303.3542372881,498.17005649718
"Spline Contour",125,44.764373306578,1333.9139966273,509.13153456998
"Spline Contour",126,44.76437330659,1286.0881527232,482.99719258843
"Spline Contour",127,44.76437330658,1275.5971830986,483.4123943662
"Spline Contour",128,44.76437330658,1278.6636619718,493.19887323944
"Spline Contour",129,44.76437330659,1343.7265581134,543.67265581134
"Spline Contour",130,44.76437330657,1354.6393905192,554.15293453725
"Spline Contour",131,44.764373306573,1324.4187889078,527.82399547255
"Spline Contour",132,44.764373306573,1306.5602716469,502.47255234861
"Spline Contour",133,44.76437330657,1338.2466139955,509.52088036117
"Spline Contour",134,44.76437330657,1395.7088036117,574.41139954853
"Spline Contour",135,44.76437330657,1397.3735891648,588.00282167043
"Spline Contour",136,44.76437330657,1374.3690744921,579.97009029345
"Spline Contour",137,44.76437330657,1381.4198645598,580.66647855531
"Spline Contour",138,44.76437330657,1376.7200902935,566.69808126411
"Spline Contour",139,44.76437330657,1367.2183972912,549.21670428894
"Spline Contour",140,44.764373306584,1332.6790540541,520.53096846847
"Spline Contour",141,44.764373306584,1329.3513513514,528.98986486487
"Spline Contour",142,44.764373306584,1301.4943693694,514.31813063063
"Spline Contour",143,44.764373306587,1373.7213114754,525.50141322781
"Spline Contour",144,44.764373306587,1371.6003391747,516.22159412097
"Spline Contour",145,44.764373306587,1386.4239683437,537.89994347089
"Spline Contour",146,44.764373306587,1381.4267947993,528.33917467496
"Spline Contour",147,44.764373306587,1358.5093273036,524.15149802148
"Spline Contour",148,44.764373306584,1393.0574647887,534.77915492958
"Spline Contour",149,44.76437330658,1343.4783586284,500.12366498033
"Spline Contour",150,44.764373306575,1330.5207865169,503.1904494382
"Spline Contour",151,44.764373306575,1294.1264044944,491.95561797753
"Spline Contour",152,44.764373306577,1347.0974647887,510.12450704225
"Spline Contour",153,44.76437330657,1319.6192350956,485.07030371204
"Spline Contour",154,44.764373306581,1356.7116357504,490.03653738055
"Spline Contour",155,44.764373306586,1338.6046380091,475.20871040724
"Spline Contour",156,44.764373306581,1376.2263723826,494.84323712507
