Name::Name,22:14:35.5825887_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,49.306945406796,117.24509803922,106.62435500516
"Spline Contour",2,49.306945406796,117.03302373581,106.68575851393
"Spline Contour",3,49.306945406796,117.30237358101,106.6475748194
"Spline Contour",4,49.306945406796,117.25541795666,106.64344685243
"Spline Contour",5,49.306945406796,117.40196078431,106.80701754386
"Spline Contour",6,49.306945406796,117.44169246646,106.84674922601
"Spline Contour",7,49.306945406796,117.36790505676,106.65892672859
"Spline Contour",8,49.306945406796,117.73839009288,106.76728586171
"Spline Contour",9,49.306945406796,117.28121775026,107.04592363261
"Spline Contour",10,49.306945406796,117.42053663571,106.79411764706
"Spline Contour",11,49.306945406796,117.57223942209,106.78121775026
"Spline Contour",12,49.306945406796,117.50567595459,107.01496388029
"Spline Contour",13,49.306945406796,117.79360165119,106.8008255934
"Spline Contour",14,49.306945406796,117.8173374613,106.86635706914
"Spline Contour",15,49.306945406796,117.37358101135,106.89525283798
"Spline Contour",16,49.306945406796,117.32352941177,107.19143446852
"Spline Contour",17,49.306945406796,117.37564499484,107.0830753354
"Spline Contour",18,49.306945406796,117.48400412797,106.9742002064
"Spline Contour",19,49.306945406796,117.66253869969,106.97884416925
"Spline Contour",20,49.306945406796,117.49535603715,107.07585139319
"Spline Contour",21,49.306945406796,117.63880288958,106.826625387
"Spline Contour",22,49.306945406796,117.57481940145,107.1862745098
"Spline Contour",23,49.306945406796,117.50773993808,106.85500515996
"Spline Contour",24,49.306945406796,117.54282765738,106.77966976264
"Spline Contour",25,49.306945406796,117.5737874097,106.90092879257
"Spline Contour",26,49.306945406796,117.75232198142,107.10939112487
"Spline Contour",27,49.306945406796,117.98658410733,106.92053663571
"Spline Contour",28,49.306945406796,117.7471620227,106.79102167183
"Spline Contour",29,49.306945406796,117.84520123839,106.93034055728
"Spline Contour",30,49.306945406796,117.94994840041,107.01754385965
"Spline Contour",31,49.306945406796,117.782249742,106.95098039216
"Spline Contour",32,49.306945406796,117.92208462332,107.04385964912
"Spline Contour",33,49.306945406796,118.38544891641,107.04540763674
"Spline Contour",34,49.306945406796,118.00567595459,107.15118679051
"Spline Contour",35,49.306945406796,118.01857585139,107.09236326109
"Spline Contour",36,49.306945406796,118.54024767802,107.01960784314
"Spline Contour",37,49.306945406796,118.00515995872,106.81682146543
"Spline Contour",38,49.306945406796,118.22084623323,106.94994840041
"Spline Contour",39,49.306945406796,118.391124871,107.04231166151
"Spline Contour",40,49.306945406796,118.39267285862,107.01083591331
"Spline Contour",41,49.306945406796,117.77708978328,107.19762641899
"Spline Contour",42,49.306945406796,117.97678018576,107.08565531476
"Spline Contour",43,49.306945406796,118.55779153767,107.01135190919
"Spline Contour",44,49.306945406796,118.24922600619,106.97884416925
"Spline Contour",45,49.306945406796,118.01186790506,106.86842105263
"Spline Contour",46,49.306945406796,117.97832817338,107.07275541796
"Spline Contour",47,49.306945406796,117.92518059856,107.11197110423
"Spline Contour",48,49.306945406796,118.2399380805,106.96026831785
"Spline Contour",49,49.306945406796,117.88132094943,106.90454076367
"Spline Contour",50,49.306945406796,117.96026831785,106.91434468524
"Spline Contour",51,49.306945406796,118.10268317854,106.95046439629
"Spline Contour",52,49.306945406796,118.21207430341,107.2528379773
"Spline Contour",53,49.306945406796,118.07843137255,106.92827657379
"Spline Contour",54,49.306945406796,118.1826625387,107.28895768834
"Spline Contour",55,49.306945406796,118.07894736842,106.8080495356
"Spline Contour",56,49.306945406796,118.01651186791,106.89473684211
"Spline Contour",57,49.306945406796,118.12383900929,106.95304437565
"Spline Contour",58,49.306945406796,118.04024767802,107.03147574819
"Spline Contour",59,49.306945406796,118.09184726522,106.89370485036
"Spline Contour",60,49.306945406796,118.10732714138,106.93962848297
"Spline Contour",61,49.306945406796,118.00515995872,106.89628482972
"Spline Contour",62,49.306945406796,117.88596491228,107.06707946336
"Spline Contour",63,49.306945406796,117.77554179567,106.86738906089
"Spline Contour",64,49.306945406796,118.22291021672,107.01031991744
"Spline Contour",65,49.306945406796,117.64241486068,106.83436532508
"Spline Contour",66,49.306945406796,117.99432404541,107.16150670795
"Spline Contour",67,49.306945406796,117.95252837977,107.03147574819
"Spline Contour",68,49.306945406796,117.88390092879,106.8524251806
"Spline Contour",69,49.306945406796,118.18782249742,106.99277605779
"Spline Contour",70,49.306945406796,118.05211558308,106.68833849329
"Spline Contour",71,49.306945406796,117.96439628483,106.88028895769
"Spline Contour",72,49.306945406796,118.12074303406,107.09391124871
"Spline Contour",73,49.306945406796,117.96542827657,106.86326109391
"Spline Contour",74,49.306945406796,118.35706914345,106.85500515996
"Spline Contour",75,49.306945406796,118.31114551084,106.9133126935
"Spline Contour",76,49.306945406796,117.88390092879,106.70794633643
"Spline Contour",77,49.306945406796,118.044375645,106.76883384933
"Spline Contour",78,49.306945406796,117.95252837977,106.82249742002
"Spline Contour",79,49.306945406796,118.30701754386,106.82404540764
"Spline Contour",80,49.306945406796,118.40299277606,106.86480908153
"Spline Contour",81,49.306945406796,117.84055727554,106.84107327141
"Spline Contour",82,49.306945406796,118.10216718266,106.85706914345
"Spline Contour",83,49.306945406796,118.1955624355,107.05779153767
"Spline Contour",84,49.306945406796,118.02837977296,106.82972136223
"Spline Contour",85,49.306945406796,118.09081527348,106.90608875129
"Spline Contour",86,49.306945406796,118.17647058824,106.5866873065
"Spline Contour",87,49.306945406796,117.73271413829,106.82507739938
"Spline Contour",88,49.306945406796,117.85190918473,106.97678018576
"Spline Contour",89,49.306945406796,117.97007223942,106.80288957688
"Spline Contour",90,49.306945406796,118.0092879257,106.97523219814
"Spline Contour",91,49.306945406796,117.93292053664,107.00309597523
"Spline Contour",92,49.306945406796,117.96542827657,107.02063983488
"Spline Contour",93,49.306945406796,118.00773993808,106.93343653251
"Spline Contour",94,49.306945406796,117.89215686275,106.89009287926
"Spline Contour",95,49.306945406796,117.9226006192,106.75438596491
"Spline Contour",96,49.306945406796,117.90247678019,106.93704850361
"Spline Contour",97,49.306945406796,117.79411764706,106.82920536636
"Spline Contour",98,49.306945406796,117.98090815274,106.85552115583
"Spline Contour",99,49.306945406796,117.93446852425,107.05572755418
"Spline Contour",100,49.306945406796,118.12693498452,106.65737874097
"Spline Contour",101,49.306945406796,117.53044375645,106.92466460268
"Spline Contour",102,49.306945406796,117.59907120743,106.52889576883
"Spline Contour",103,49.306945406796,117.84210526316,107.01754385965
"Spline Contour",104,49.306945406796,117.86377708978,106.97368421053
"Spline Contour",105,49.306945406796,117.89318885449,106.73271413829
"Spline Contour",106,49.306945406796,117.89576883385,106.62074303406
"Spline Contour",107,49.306945406796,118.07533539732,106.77450980392
"Spline Contour",108,49.306945406796,117.66253869969,106.81940144479
"Spline Contour",109,49.306945406796,117.83178534572,106.76470588235
"Spline Contour",110,49.306945406796,117.71207430341,106.65376676987
"Spline Contour",111,49.306945406796,117.58565531476,106.81888544892
"Spline Contour",112,49.306945406796,117.50980392157,106.54127966976
"Spline Contour",113,49.306945406796,117.58875128999,106.86945304438
"Spline Contour",114,49.306945406796,117.7657378741,106.53611971104
"Spline Contour",115,49.306945406796,117.564499484,106.45717234262
"Spline Contour",116,49.306945406796,117.60939112487,106.66408668731
"Spline Contour",117,49.306945406796,117.33797729618,106.67801857585
