Name::Name,19:50:13.9872107_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
"Spline Contour",296,31.494012238937,3684.5399841647,758.61361836896
"Spline Contour",297,31.494012238937,3589.7616785432,758.35946159937
"Spline Contour",298,31.494012238937,3641.550277118,792.14806017419
"Spline Contour",299,31.494012238937,3648.026128266,802.6207442597
"Spline Contour",300,31.494012238937,3604.8036421219,800.96120348377
"Spline Contour",301,31.494012238936,3572.4250594766,782.31245043616
"Spline Contour",302,31.494012238936,3579.4615384615,785.260111023
"Spline Contour",303,31.494012238936,3441.5170499604,780.59238699445
"Spline Contour",304,31.494012238936,3441.287073751,789.46708961142
"Spline Contour",305,31.49401223894,3651.7655502392,813.24880382775
"Spline Contour",306,31.49401223894,3681.1690590112,818.47448165869
"Spline Contour",307,31.49401223894,3761.0964912281,848.61961722488
"Spline Contour",308,31.49401223894,3805.3931419458,865.70574162679
"Spline Contour",309,31.49401223894,3826.461722488,852.0701754386
"Spline Contour",310,31.49401223894,3893.8237639553,852.02631578947
"Spline Contour",311,31.49401223894,3882.9401913876,840.51515151515
"Spline Contour",312,31.49401223894,3828.2599681021,825.10207336523
"Spline Contour",313,31.49401223894,3837.2559808612,816.77910685805
"Spline Contour",314,31.49401223894,3748.5829346093,792.04066985646
"Spline Contour",315,31.49401223894,3760.2464114833,796.52392344498
"Spline Contour",316,31.49401223894,3757.1961722488,808.92344497608
"Spline Contour",317,31.49401223894,3766.0406698565,806.97767145136
"Spline Contour",318,31.49401223894,3783.8397129187,802.16188197767
"Spline Contour",319,31.49401223894,3731.1945773525,788.64992025518
"Spline Contour",320,31.49401223894,3747.1228070175,786.43141945774
"Spline Contour",321,31.49401223894,3703.7169059011,770.6307814992
