Name::Name,22:53:58.0002256_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,31.430797046965,997.53182917002,299.75261885576
"Spline Contour",2,31.430797046965,1039.6857373086,308.0620467365
"Spline Contour",3,31.430797046965,1060.0652699436,308.13859790492
"Spline Contour",4,31.430797046959,1087.2247011952,313.25737051793
"Spline Contour",5,31.430797046959,1081.3410358566,315.59203187251
"Spline Contour",6,31.430797046964,1082.8739967897,315.5304975923
"Spline Contour",7,31.430797046964,1040.2825040128,314.77688603531
"Spline Contour",8,31.430797046962,1063.8532695375,313.34130781499
"Spline Contour",9,31.430797046962,1054.4529505582,315.44736842105
"Spline Contour",10,31.430797046962,1072.0570281125,313.25060240964
"Spline Contour",11,31.430797046962,1073.5534136546,313.37510040161
"Spline Contour",12,31.430797046962,1019.8425702811,304.83855421687
"Spline Contour",13,31.430797046961,1079.8601119105,311.63788968825
"Spline Contour",14,31.430797046961,1082.067146283,312.0071942446
"Spline Contour",15,31.430797046961,1068.5563549161,310.63788968825
"Spline Contour",16,31.430797046959,1068.3239549839,310.94453376206
"Spline Contour",17,31.430797046959,1069.1117363344,312.84967845659
"Spline Contour",18,31.430797046967,1069.3621665319,312.54729183509
"Spline Contour",19,31.430797046967,1071.3912691997,317.26515763945
"Spline Contour",20,31.430797046967,1067.0606305578,315.66046887631
"Spline Contour",21,31.430797046956,1068.0485044462,316.20048504446
"Spline Contour",22,31.430797046956,1067.6410670978,316.23282134196
"Spline Contour",23,31.430797046956,1070.0873080032,315.10751818917
"Spline Contour",24,31.430797046956,1065.6620856912,314.80679062247
"Spline Contour",25,31.430797046961,1061.8165728077,316.90426387772
"Spline Contour",26,31.430797046961,1063.0136765889,314.74416733709
"Spline Contour",27,31.430797046961,1060.5430410298,315.06275140788
"Spline Contour",28,31.430797046961,1055.0008045052,313.12469831054
"Spline Contour",29,31.430797046961,1061.0201126307,312.47546259051
"Spline Contour",30,31.430797046961,1053.8101367659,313.63555913113
"Spline Contour",31,31.430797046961,1047.7135961384,312.38535800483
"Spline Contour",32,31.430797046962,1054.8857602574,312.15285599356
"Spline Contour",33,31.430797046962,1052.8431214803,312.87449718423
"Spline Contour",34,31.430797046962,1044.8165728077,321.96781979083
"Spline Contour",35,31.430797046962,1043.9139179405,325.74658085278
"Spline Contour",36,31.430797046962,1044.3668543846,318.22847948512
"Spline Contour",37,31.430797046962,1048.3491552695,317.68463395012
"Spline Contour",38,31.430797046962,1036.9396621078,315.5961383749
"Spline Contour",39,31.430797046965,1046.9887910328,314.5164131305
"Spline Contour",40,31.430797046965,1041.9623698959,311.88230584468
"Spline Contour",41,31.430797046965,1041.8975180144,312.77101681345
"Spline Contour",42,31.430797046965,1034.6477181745,315.38831064852
"Spline Contour",43,31.430797046965,1033.1801441153,314.94235388311
"Spline Contour",44,31.430797046965,1031.0592473979,327.28262610088
"Spline Contour",45,31.430797046965,1047.9207365893,323.89831865492
"Spline Contour",46,31.430797046965,1052.1961569255,320.90552441954
"Spline Contour",47,31.430797046965,1041.0152121697,319.78542834267
"Spline Contour",48,31.430797046965,1043.1713370697,318.72137710168
"Spline Contour",49,31.430797046965,1047.8454763811,320.20336269015
"Spline Contour",50,31.430797046965,1045.3434747798,319.20416333067
"Spline Contour",51,31.430797046965,1048.6076861489,318.35868694956
"Spline Contour",52,31.430797046965,1048.418734988,317.20096076862
"Spline Contour",53,31.430797046965,1042.771817454,316.66853482786
"Spline Contour",54,31.430797046965,1047.6885508407,320.3418734988
"Spline Contour",55,31.430797046965,1038.8486789432,315.60688550841
"Spline Contour",56,31.430797046965,1034.771817454,319.05124099279
"Spline Contour",57,31.430797046965,1044.7229783827,322.86789431545
"Spline Contour",58,31.430797046965,1039.0088070456,318.99439551641
"Spline Contour",59,31.430797046965,1034.0440352282,317.51401120897
"Spline Contour",60,31.430797046965,1028.9927942354,316.17694155324
"Spline Contour",61,31.430797046965,1025.354683747,324.28022417934
"Spline Contour",62,31.430797046965,1030.9639711769,336.19535628503
"Spline Contour",63,31.430797046965,1029.7213771017,338.34347477982
"Spline Contour",64,31.430797046965,1034.3138510809,334.71497197758
"Spline Contour",65,31.430797046965,1031.998398719,331.93034427542
"Spline Contour",66,31.430797046965,1008.7293835068,329.742193755
"Spline Contour",67,31.430797046965,1012.3690952762,353.51801441153
"Spline Contour",68,31.430797046965,1034.5492393915,349.21777421938
"Spline Contour",69,31.430797046965,1052.6277021617,362.62850280224
"Spline Contour",70,31.430797046964,1042.8472,350.576
"Spline Contour",71,31.430797046964,1047.9568,348.7464
"Spline Contour",72,31.430797046964,1052.9096,348.2376
"Spline Contour",73,31.430797046964,1049.676,345.0512
"Spline Contour",74,31.430797046964,1039.4704,338.6552
"Spline Contour",75,31.430797046964,1041.1952,336.5168
"Spline Contour",76,31.430797046964,1037.7224,333.176
"Spline Contour",77,31.430797046964,1036.7336,332.4408
"Spline Contour",78,31.430797046964,1027.2664,329.8304
"Spline Contour",79,31.430797046964,1012.8128,349.2344
"Spline Contour",80,31.430797046964,1027.656,364.0048
"Spline Contour",81,31.430797046961,1045.0337620579,367.84646302251
"Spline Contour",82,31.430797046961,1036.1306089744,382.97435897436
"Spline Contour",83,31.430797046961,1058.2443910256,387.09695512821
"Spline Contour",84,31.430797046961,1045.6634615385,380.56009615385
"Spline Contour",85,31.430797046961,1039.2860576923,379.04967948718
"Spline Contour",86,31.430797046961,1035.9423076923,393.42548076923
"Spline Contour",87,31.430797046965,1047.5474276527,403.7154340836
"Spline Contour",88,31.430797046965,1053.711414791,440.59003215434
"Spline Contour",89,31.430797046965,1044.8625401929,447.73553054662
"Spline Contour",90,31.430797046954,1073.5924437299,461.42363344051
"Spline Contour",91,31.430797046954,1072.0627009646,433.29742765273
"Spline Contour",92,31.430797046954,1064.7853697749,420.69051446945
"Spline Contour",93,31.430797046954,1070.2234726688,412.00643086817
"Spline Contour",94,31.430797046956,1034.3232242618,394.73184357542
