Name::Name,18:58:06.1974980_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.432075465837,168.64674556213,126.89230769231
"Spline Contour",2,42.432075465837,169.42071005917,126.99526627219
"Spline Contour",3,42.432075465837,169.07159763314,126.84970414201
"Spline Contour",4,42.432075465837,169.08165680473,126.51834319527
"Spline Contour",5,42.432075465837,169.00828402367,126.54142011834
"Spline Contour",6,42.432075465837,169.39881656805,126.88579881657
"Spline Contour",7,42.432075465837,169.63550295858,127.1449704142
"Spline Contour",8,42.432075465837,169.69467455621,126.99467455621
"Spline Contour",9,42.432075465837,169.16923076923,127.0875739645
"Spline Contour",10,42.432075465837,169.28402366864,127.44023668639
"Spline Contour",11,42.432075465837,169.56272189349,127.32485207101
"Spline Contour",12,42.432075465837,169.02958579882,127.08934911243
"Spline Contour",13,42.432075465837,170.87278106509,127.15088757396
"Spline Contour",14,42.432075465837,170.26390532544,126.91893491124
"Spline Contour",15,42.432075465837,169.90828402367,127.08165680473
"Spline Contour",16,42.432075465837,170.06686390533,126.81834319527
"Spline Contour",17,42.432075465837,169.78698224852,127.01479289941
"Spline Contour",18,42.432075465837,170.16568047337,127.35147928994
"Spline Contour",19,42.432075465837,169.99467455621,127.10295857988
"Spline Contour",20,42.432075465837,170.83668639053,127.07692307692
"Spline Contour",21,42.432075465837,170.34437869823,126.82662721894
"Spline Contour",22,42.432075465837,170.26390532544,127.15266272189
"Spline Contour",23,42.432075465837,170.6426035503,127.00236686391
"Spline Contour",24,42.432075465837,170.76627218935,127.54792899408
"Spline Contour",25,42.432075465837,170.8349112426,127.0201183432
"Spline Contour",26,42.432075465837,170.70710059172,127.41952662722
"Spline Contour",27,42.432075465837,170.42603550296,127.15088757396
"Spline Contour",28,42.432075465837,170.39644970414,127.54556213018
"Spline Contour",29,42.432075465837,170.5426035503,127.09349112426
"Spline Contour",30,42.432075465837,170.95325443787,127.46153846154
"Spline Contour",31,42.432075465837,170.44911242604,127.5550295858
"Spline Contour",32,42.432075465837,171.02958579882,127.58934911243
"Spline Contour",33,42.432075465837,170.64437869823,127.60828402367
"Spline Contour",34,42.432075465837,171.05798816568,127.6426035503
"Spline Contour",35,42.432075465837,170.93313609468,127.30414201183
"Spline Contour",36,42.432075465837,171.14733727811,127.71656804734
"Spline Contour",37,42.432075465837,170.94911242604,127.61479289941
"Spline Contour",38,42.432075465837,171.18579881657,127.07278106509
"Spline Contour",39,42.432075465837,171.10591715976,127.8550295858
"Spline Contour",40,42.432075465837,171.61479289941,127.74556213018
"Spline Contour",41,42.432075465837,170.89822485207,127.3573964497
"Spline Contour",42,42.432075465837,171.42426035503,127.97633136095
"Spline Contour",43,42.432075465837,171.55029585799,127.64201183432
"Spline Contour",44,42.432075465837,171.20355029586,127.81183431953
"Spline Contour",45,42.432075465837,171.15443786982,127.66627218935
"Spline Contour",46,42.432075465837,170.98402366864,127.92781065089
"Spline Contour",47,42.432075465837,171.1650887574,127.92721893491
"Spline Contour",48,42.432075465837,171.66982248521,127.92662721894
"Spline Contour",49,42.432075465837,171.49349112426,127.67396449704
"Spline Contour",50,42.432075465837,172.07041420118,128.1
"Spline Contour",51,42.432075465837,171.75621301775,127.71479289941
"Spline Contour",52,42.432075465837,172.04674556213,127.88579881657
"Spline Contour",53,42.432075465837,171.4899408284,128
"Spline Contour",54,42.432075465837,171.95384615385,127.87988165681
"Spline Contour",55,42.432075465837,171.51893491124,128.39171597633
"Spline Contour",56,42.432075465837,172.07810650888,127.61124260355
"Spline Contour",57,42.432075465837,172.79526627219,127.96982248521
"Spline Contour",58,42.432075465837,172.27692307692,127.84023668639
"Spline Contour",59,42.432075465837,171.59230769231,128.13431952663
"Spline Contour",60,42.432075465837,171.99881656805,127.61360946746
"Spline Contour",61,42.432075465837,172.47396449704,127.95325443787
"Spline Contour",62,42.432075465837,172.36035502959,128.47692307692
"Spline Contour",63,42.432075465837,172.59349112426,128.41656804734
"Spline Contour",64,42.432075465837,172.46686390533,128.15976331361
"Spline Contour",65,42.432075465837,172.28639053254,128.4124260355
"Spline Contour",66,42.432075465837,172.04852071006,128.27278106509
"Spline Contour",67,42.432075465837,172.34142011834,128.23076923077
"Spline Contour",68,42.432075465837,172.00414201183,128.17218934911
"Spline Contour",69,42.432075465837,172.39526627219,127.9349112426
"Spline Contour",70,42.432075465837,171.67218934911,128.43846153846
"Spline Contour",71,42.432075465837,172.04615384615,128.18461538462
"Spline Contour",72,42.432075465837,172.81301775148,128.23195266272
"Spline Contour",73,42.432075465837,173.08402366864,128.40769230769
"Spline Contour",74,42.432075465837,172.49289940828,128.16863905325
"Spline Contour",75,42.432075465837,172.45857988166,128.1550295858
"Spline Contour",76,42.432075465837,173.12189349112,128.44201183432
"Spline Contour",77,42.432075465837,172.90177514793,128.32426035503
"Spline Contour",78,42.432075465837,172.71952662722,128.57633136095
"Spline Contour",79,42.432075465837,173.28106508876,128.49585798817
"Spline Contour",80,42.432075465837,172.79171597633,128.24142011834
"Spline Contour",81,42.432075465837,172.8124260355,128.1775147929
"Spline Contour",82,42.432075465837,173.29940828402,128.21893491124
"Spline Contour",83,42.432075465837,172.85384615385,128.92603550296
"Spline Contour",84,42.432075465837,172.80355029586,128.53550295858
"Spline Contour",85,42.432075465837,172.65798816568,128.75917159763
"Spline Contour",86,42.432075465837,172.82307692308,128.66035502959
"Spline Contour",87,42.432075465837,172.77988165681,128.56923076923
"Spline Contour",88,42.432075465837,172.87810650888,128.4650887574
"Spline Contour",89,42.432075465837,172.62603550296,128.0124260355
"Spline Contour",90,42.432075465837,173.14142011834,128.04733727811
"Spline Contour",91,42.432075465837,172.67928994083,128.60591715976
"Spline Contour",92,42.432075465837,173.51065088757,128.71893491124
"Spline Contour",93,42.432075465837,173.27514792899,128.60473372781
"Spline Contour",94,42.432075465837,173.53786982249,128.69644970414
"Spline Contour",95,42.432075465837,172.81124260355,128.9100591716
"Spline Contour",96,42.432075465837,173.46331360947,128.44142011834
"Spline Contour",97,42.432075465837,173.41715976331,128.14733727811
"Spline Contour",98,42.432075465837,173.56094674556,128.93668639053
"Spline Contour",99,42.432075465837,173.60946745562,128.3573964497
"Spline Contour",100,42.432075465837,173.32603550296,128.5674556213
"Spline Contour",101,42.432075465837,173.65976331361,128.57337278107
"Spline Contour",102,42.432075465837,173.18579881657,128.64615384615
"Spline Contour",103,42.432075465837,172.8449704142,128.99349112426
"Spline Contour",104,42.432075465837,173.85562130178,128.52071005917
"Spline Contour",105,42.432075465837,173.31479289941,128.69230769231
"Spline Contour",106,42.432075465837,173.05621301775,128.65917159763
"Spline Contour",107,42.432075465837,173.66331360947,128.67337278107
"Spline Contour",108,42.432075465837,173.60650887574,128.33550295858
"Spline Contour",109,42.432075465837,173.0650887574,128.47573964497
"Spline Contour",110,42.432075465837,172.70887573965,128.15029585799
"Spline Contour",111,42.432075465837,172.61893491124,128.19822485207
"Spline Contour",112,42.432075465837,172.46686390533,128.46035502959
"Spline Contour",113,42.432075465837,172.60355029586,128.33786982249
"Spline Contour",114,42.432075465837,173.03372781065,128.60473372781
"Spline Contour",115,42.432075465837,172.78579881657,128.09940828402
"Spline Contour",116,42.432075465837,173.55798816568,128.2899408284
"Spline Contour",117,42.432075465837,173.69230769231,128.55857988166
"Spline Contour",118,42.432075465837,173.00177514793,128.59704142012
"Spline Contour",119,42.432075465837,173.0224852071,128.56272189349
"Spline Contour",120,42.432075465837,172.34852071006,128.51420118343
"Spline Contour",121,42.432075465837,173.12426035503,128.72426035503
"Spline Contour",122,42.432075465837,172.75917159763,128.14023668639
"Spline Contour",123,42.432075465837,172.47337278107,128.66863905325
"Spline Contour",124,42.432075465837,173.37810650888,128.42130177515
"Spline Contour",125,42.432075465837,173.06923076923,128.24201183432
"Spline Contour",126,42.432075465837,172.26627218935,128.30355029586
"Spline Contour",127,42.432075465837,172.49704142012,128.49467455621
"Spline Contour",128,42.432075465837,172.50887573965,128.35443786982
"Spline Contour",129,42.432075465837,172.74023668639,127.96923076923
"Spline Contour",130,42.432075465837,172.84733727811,128.45443786982
"Spline Contour",131,42.432075465837,172.70177514793,128.32662721894
"Spline Contour",132,42.432075465837,173.04082840237,128.25147928994
"Spline Contour",133,42.432075465837,172.40414201183,128.0325443787
"Spline Contour",134,42.432075465837,172.91360946746,128.1449704142
"Spline Contour",135,42.432075465837,172.32958579882,128.08224852071
"Spline Contour",136,42.432075465837,172.42426035503,128.29053254438
"Spline Contour",137,42.432075465837,172.56863905325,127.96331360947
"Spline Contour",138,42.432075465837,172.67041420118,128.36863905325
"Spline Contour",139,42.432075465837,172.0573964497,128.26923076923
"Spline Contour",140,42.432075465837,172.8224852071,128.16449704142
"Spline Contour",141,42.432075465837,172.29526627219,128.15029585799
"Spline Contour",142,42.432075465837,172.12366863905,128.19940828402
"Spline Contour",143,42.432075465837,172.30355029586,128.04970414201
"Spline Contour",144,42.432075465837,172.4349112426,128.00236686391
"Spline Contour",145,42.432075465837,172.07633136095,128.18461538462
"Spline Contour",146,42.432075465837,171.84378698225,127.67218934911
"Spline Contour",147,42.432075465837,172.13076923077,127.89467455621
"Spline Contour",148,42.432075465837,171.80473372781,127.9224852071
"Spline Contour",149,42.432075465837,171.90769230769,127.72840236686
"Spline Contour",150,42.432075465837,171.89289940828,127.87810650888
"Spline Contour",151,42.432075465837,171.53964497041,127.73727810651
"Spline Contour",152,42.432075465837,171.97988165681,127.73431952663
"Spline Contour",153,42.432075465837,171.73431952663,127.28520710059
