Name::Name,21:46:25.8606018_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.576005613707,119.54873006497,108.44831659776
"Spline Contour",2,42.576005613707,119.36089781453,108.2941523922
"Spline Contour",3,42.576005613707,119.20437093916,108.41346721796
"Spline Contour",4,42.576005613707,119.27052569403,108.51210868281
"Spline Contour",5,42.576005613707,119.2025989368,108.48139397519
"Spline Contour",6,42.576005613707,119.57649143532,108.51919669226
"Spline Contour",7,42.576005613707,119.49616066155,108.54932073243
"Spline Contour",8,42.576005613707,119.89781453042,108.40992321323
"Spline Contour",9,42.576005613707,119.76373301831,108.87832250443
"Spline Contour",10,42.576005613707,119.82220909628,108.83284111046
"Spline Contour",11,42.576005613707,119.52805670408,108.46367395157
"Spline Contour",12,42.576005613707,119.7277023036,108.50502067336
"Spline Contour",13,42.576005613707,119.80507974011,108.50738334318
"Spline Contour",14,42.576005613707,120.2516243355,108.6916715889
"Spline Contour",15,42.576005613707,120.832250443,108.75841701122
"Spline Contour",16,42.576005613707,120.4335499114,108.94565859421
"Spline Contour",17,42.576005613707,120.64973419965,108.85705847608
"Spline Contour",18,42.576005613707,120.41169521559,108.96455995275
"Spline Contour",19,42.576005613707,120.95569994093,108.95510927348
"Spline Contour",20,42.576005613707,120.6361488482,109.23981098642
"Spline Contour",21,42.576005613707,120.3845245127,108.84583579445
"Spline Contour",22,42.576005613707,120.76609568813,108.96574128766
"Spline Contour",23,42.576005613707,120.37212049616,108.87418783225
"Spline Contour",24,42.576005613707,120.1252215003,108.86591848789
"Spline Contour",25,42.576005613707,120.30950974601,108.83697578263
"Spline Contour",26,42.576005613707,120.46249261666,108.90017720024
"Spline Contour",27,42.576005613707,120.54813939752,109.04075605434
"Spline Contour",28,42.576005613707,120.75605434141,109.05611340815
"Spline Contour",29,42.576005613707,120.54223272298,108.81512108683
"Spline Contour",30,42.576005613707,120.66509155346,109.0555227407
"Spline Contour",31,42.576005613707,120.79681039575,109.03662138216
"Spline Contour",32,42.576005613707,121.08564678086,109.06615475487
"Spline Contour",33,42.576005613707,120.46131128175,109.10691080921
"Spline Contour",34,42.576005613707,120.65800354401,109.10750147667
"Spline Contour",35,42.576005613707,120.670998228,108.93148257531
"Spline Contour",36,42.576005613707,120.509746013,108.90785587714
"Spline Contour",37,42.576005613707,120.99763733018,109.24571766096
"Spline Contour",38,42.576005613707,121.05020673361,108.98877731837
"Spline Contour",39,42.576005613707,120.67040756054,109.05965741288
"Spline Contour",40,42.576005613707,120.78086237448,109.00236266982
"Spline Contour",41,42.576005613707,120.74010632014,109.04016538689
"Spline Contour",42,42.576005613707,120.77200236267,109.0141760189
"Spline Contour",43,42.576005613707,120.49793266391,108.98168930892
"Spline Contour",44,42.576005613707,120.87477849971,109.33904311872
"Spline Contour",45,42.576005613707,120.6568222091,108.9096278795
"Spline Contour",46,42.576005613707,120.93207324276,109.01299468399
"Spline Contour",47,42.576005613707,120.82988777318,109.26402835204
"Spline Contour",48,42.576005613707,120.68340224454,109.26875369167
"Spline Contour",49,42.576005613707,120.8877731837,109.29356172475
"Spline Contour",50,42.576005613707,120.86591848789,109.15534554046
"Spline Contour",51,42.576005613707,120.37330183107,108.79858239811
"Spline Contour",52,42.576005613707,120.6426461902,109.15948021264
"Spline Contour",53,42.576005613707,120.56172474897,109.18133490845
"Spline Contour",54,42.576005613707,120.8606024808,108.90726520969
"Spline Contour",55,42.576005613707,121.04961606616,109.10750147667
"Spline Contour",56,42.576005613707,120.36562315416,109.05729474306
"Spline Contour",57,42.576005613707,120.59243945659,109.01240401654
"Spline Contour",58,42.576005613707,120.60956881276,109.07678676905
"Spline Contour",59,42.576005613707,121.161252215,108.97696396929
"Spline Contour",60,42.576005613707,120.92734790313,109.18310691081
"Spline Contour",61,42.576005613707,121.14943886592,109.22563496751
"Spline Contour",62,42.576005613707,120.91848789132,109.27288836385
"Spline Contour",63,42.576005613707,120.51447135263,109.27643236858
"Spline Contour",64,42.576005613707,120.95983461311,108.95629060839
"Spline Contour",65,42.576005613707,120.93916125222,109.22858830478
"Spline Contour",66,42.576005613707,121.09686946249,108.9226225635
"Spline Contour",67,42.576005613707,120.62020082693,109.13703484938
"Spline Contour",68,42.576005613707,120.53691671589,109.17660956881
"Spline Contour",69,42.576005613707,120.83697578263,108.82870643828
"Spline Contour",70,42.576005613707,120.64619019492,108.91258121678
"Spline Contour",71,42.576005613707,120.63201417602,109.09509746013
"Spline Contour",72,42.576005613707,120.93443591258,108.83343177791
"Spline Contour",73,42.576005613707,120.89781453042,109.15416420555
"Spline Contour",74,42.576005613707,120.36207914944,109.11104548139
"Spline Contour",75,42.576005613707,121.02421736562,108.86237448317
"Spline Contour",76,42.576005613707,120.77259303012,109.20437093916
"Spline Contour",77,42.576005613707,120.54105138807,109.03603071471
"Spline Contour",78,42.576005613707,120.86178381571,109.15770821028
"Spline Contour",79,42.576005613707,120.62492616657,108.96337861784
"Spline Contour",80,42.576005613707,121.04961606616,109.23449497933
"Spline Contour",81,42.576005613707,120.65150620201,108.83106910809
