Name::Name,00:03:24.3794499_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.390505423297,141.47349612865,119.61703394878
"Spline Contour",2,42.390505423297,142.17510422871,119.49315068493
"Spline Contour",3,42.390505423297,142.2030970816,119.45265038714
"Spline Contour",4,42.390505423297,142.27278141751,119.52054794521
"Spline Contour",5,42.390505423297,141.56938653961,119.74508636093
"Spline Contour",6,42.390505423297,142.36450268017,119.67718880286
"Spline Contour",7,42.390505423297,142.64264443121,119.70696843359
"Spline Contour",8,42.390505423297,142.83263847528,120.04228707564
"Spline Contour",9,42.390505423297,142.6217986897,120.07266229899
"Spline Contour",10,42.390505423297,143.35973793925,120.22275163788
"Spline Contour",11,42.390505423297,142.99463966647,119.90946992257
"Spline Contour",12,42.390505423297,142.71649791543,119.70279928529
"Spline Contour",13,42.390505423297,142.93686718285,119.812983919
"Spline Contour",14,42.390505423297,142.87194758785,119.625967838
"Spline Contour",15,42.390505423297,143.11971411555,119.92376414533
"Spline Contour",16,42.390505423297,143.03394877904,119.97260273973
"Spline Contour",17,42.390505423297,142.92555092317,119.77129243597
"Spline Contour",18,42.390505423297,143.80405002978,119.8534842168
"Spline Contour",19,42.390505423297,143.55092316855,119.92316855271
"Spline Contour",20,42.390505423297,143.35914234664,119.71649791543
"Spline Contour",21,42.390505423297,143.17569982132,120.1542584872
"Spline Contour",22,42.390505423297,143.49315068493,120.04764740917
"Spline Contour",23,42.390505423297,143.67540202502,120.03871351995
"Spline Contour",24,42.390505423297,143.44252531269,120.46873138773
"Spline Contour",25,42.390505423297,143.11494937463,120.26682549136
"Spline Contour",26,42.390505423297,143.37581893985,120.15902322811
"Spline Contour",27,42.390505423297,143.60452650387,119.84216795712
"Spline Contour",28,42.390505423297,143.83621203097,119.89160214413
"Spline Contour",29,42.390505423297,143.935080405,120.40381179273
"Spline Contour",30,42.390505423297,143.58725431805,119.98570577725
"Spline Contour",31,42.390505423297,143.58784991066,120.05777248362
"Spline Contour",32,42.390505423297,143.68671828469,120.26086956522
"Spline Contour",33,42.390505423297,143.78201310304,120.26861226921
"Spline Contour",34,42.390505423297,143.62894580107,120.51995235259
"Spline Contour",35,42.390505423297,143.561048243,120.52352590828
"Spline Contour",36,42.390505423297,144.31745086361,120.55330553901
"Spline Contour",37,42.390505423297,144.50744490768,120.79988088148
"Spline Contour",38,42.390505423297,144.40381179273,120.82251340083
"Spline Contour",39,42.390505423297,144.01250744491,120.5324597975
"Spline Contour",40,42.390505423297,144.13460393091,120.81655747469
"Spline Contour",41,42.390505423297,144.12745681954,120.5854675402
"Spline Contour",42,42.390505423297,144.59976176295,120.82370458606
