Name::Name,00:25:20.8078683_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,45.142318561601,412.81161872532,228.18274111675
"Spline Contour",2,45.142318561601,413.93513818387,226.850535815
"Spline Contour",3,45.142318561601,410.49576988156,225.87253243091
"Spline Contour",4,45.142318561601,410.40778341794,224.06373378455
"Spline Contour",5,45.142318561601,410.5668358714,223.66328257191
"Spline Contour",6,45.142318561601,410.79921037789,223.33333333333
"Spline Contour",7,45.142318561601,411.81218274112,223.18894529047
"Spline Contour",8,45.142318561601,412.00169204738,220.4404963339
"Spline Contour",9,45.142318561601,425.09757473209,224.01297236323
"Spline Contour",10,45.142318561599,429.55230596176,223.65466816648
"Spline Contour",11,45.142318561599,444.17379077615,226.69853768279
"Spline Contour",12,45.142318561599,443.55174353206,223.65466816648
"Spline Contour",13,45.142318561599,442.6822272216,223.74690663667
"Spline Contour",14,45.142318561602,442.79124579125,222.25308641975
"Spline Contour",15,45.142318561602,441.06509539843,220.83052749719
"Spline Contour",16,45.142318561602,444.59429210968,221.32120872972
"Spline Contour",17,45.142318561602,442.30442081701,219.90934527141
"Spline Contour",18,45.142318561602,443.01627384961,219.54882154882
"Spline Contour",19,45.142318561602,442.21156004489,218.07912457913
"Spline Contour",20,45.142318561602,443.82603815937,218.88720538721
"Spline Contour",21,45.142318561602,441.45903479237,217.33557800225
"Spline Contour",22,45.142318561603,441.79740406321,217.34988713318
"Spline Contour",23,45.142318561603,437.2025959368,216.03893905192
"Spline Contour",24,45.142318561603,442.91760722348,217.61455981941
"Spline Contour",25,45.142318561603,434.89503386005,215.72460496614
"Spline Contour",26,45.142318561603,440.52934537246,215.97121896163
"Spline Contour",27,45.142318561603,442.02878103838,216.75959367946
"Spline Contour",28,45.142318561603,446.78216704289,217.55925507901
