Name::Name,00:42:45.3806745_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,35.846393888202,533.00774647887,245.19577464789
"Spline Contour",2,35.846393888202,537.63732394366,249.94084507042
"Spline Contour",3,35.846393888202,533.36191145467,245.03302881237
"Spline Contour",4,35.846393888202,561.89318341532,255.33661278988
"Spline Contour",5,35.846393888199,554.05998588567,252.74453069866
"Spline Contour",6,35.846393888199,538.14255469301,248.36485532816
"Spline Contour",7,35.846393888199,575.11514305653,259.42568039079
"Spline Contour",8,35.846393888199,632.63293789253,275.22819260293
"Spline Contour",9,35.8463938882,627.58613445378,273.73529411765
"Spline Contour",10,35.846393888205,637.30790762771,277.83135059482
"Spline Contour",11,35.846393888199,630.20028011205,275.54901960784
"Spline Contour",12,35.846393888206,637.59090909091,277.42377622378
"Spline Contour",13,35.846393888206,655.82727272727,281.52447552448
"Spline Contour",14,35.846393888195,676.1218487395,288.62114845938
"Spline Contour",15,35.846393888195,675.09523809524,286.22549019608
"Spline Contour",16,35.846393888199,688.61495457722,290.86652690426
"Spline Contour",17,35.846393888202,697.37813370474,293.98119777159
"Spline Contour",18,35.846393888203,700.80436312456,289.66643209008
"Spline Contour",19,35.8463938882,756.78757939308,302.39449541284
"Spline Contour",20,35.846393888205,749.51830985916,302.87253521127
"Spline Contour",21,35.846393888199,730.3179594689,295.21104122991
"Spline Contour",22,35.846393888201,718.51059322034,293.38983050848
"Spline Contour",23,35.846393888201,682.63418079096,283.17725988701
"Spline Contour",24,35.846393888201,662.13064971751,278.79025423729
"Spline Contour",25,35.846393888196,637.67645003494,274.28301886793
"Spline Contour",26,35.846393888204,620.02369337979,269.03135888502
"Spline Contour",27,35.846393888206,687.50836820084,284.64086471409
"Spline Contour",28,35.846393888199,759.35624123422,302.19424964937
"Spline Contour",29,35.846393888199,770.96704067321,305.36535764376
"Spline Contour",30,35.846393888199,780.70757363254,306.12131837307
"Spline Contour",31,35.8463938882,773.65990202939,309.31910426872
"Spline Contour",32,35.8463938882,764.78726382085,305.5255423373
"Spline Contour",33,35.8463938882,704.633310007,288.45416375088
"Spline Contour",34,35.8463938882,677.21063680896,278.9755073478
"Spline Contour",35,35.846393888199,773.86115007013,306.97194950912
"Spline Contour",36,35.846393888199,790.82117812062,313.00701262272
"Spline Contour",37,35.846393888199,792.60518934081,314.26928471248
"Spline Contour",38,35.846393888199,787.88008415147,317.8920056101
"Spline Contour",39,35.846393888199,787.26227208976,319.85343618513
"Spline Contour",40,35.846393888199,785.99228611501,320.12412342216
"Spline Contour",41,35.846393888199,792.23071528752,321.95161290323
"Spline Contour",42,35.846393888199,785.7762973352,319.61150070126
"Spline Contour",43,35.846393888199,784.91023842917,320.02173913044
"Spline Contour",44,35.846393888199,779.67812061711,318.14235624123
"Spline Contour",45,35.846393888205,755.41908127209,318.58939929329
"Spline Contour",46,35.846393888205,737.7851590106,314.58657243816
"Spline Contour",47,35.846393888205,745.38727915194,320.71519434629
"Spline Contour",48,35.846393888199,766.33333333333,325.03851540616
"Spline Contour",49,35.846393888199,770.10504201681,324.15196078431
"Spline Contour",50,35.846393888199,758.60574229692,321.68347338936
"Spline Contour",51,35.846393888199,760.54131652661,322.50910364146
"Spline Contour",52,35.846393888199,769.48319327731,323.04761904762
"Spline Contour",53,35.846393888199,755.06652661064,321.09103641457
"Spline Contour",54,35.846393888199,749.80392156863,323.52170868347
"Spline Contour",55,35.846393888199,751.0700280112,323.70168067227
"Spline Contour",56,35.846393888199,752.43487394958,323.99719887955
