Name::Name,00:49:43.9717865_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,38.804385572672,1170.2568988174,365.54139290407
"Spline Contour",2,38.804385572672,1180.8134034166,363.27660972405
"Spline Contour",3,38.804385572672,1157.6327201051,355.3285151117
"Spline Contour",4,38.804385572682,1148.6772068511,354.62845849802
"Spline Contour",5,38.804385572682,1118.2516469038,344.6884057971
"Spline Contour",6,38.804385572682,1075.4598155468,339.30961791831
"Spline Contour",7,38.804385572682,634.7279314888,251.41370223979
"Spline Contour",8,38.804385572672,1106.4418300654,344.56862745098
"Spline Contour",9,38.804385572672,1109.7235294118,340.32287581699
"Spline Contour",10,38.804385572672,1146.3483660131,344.97647058824
"Spline Contour",11,38.804385572672,1270.468627451,362.7
"Spline Contour",12,38.804385572672,1374.5810457516,379.10261437909
"Spline Contour",13,38.804385572678,1368.8394736842,370.79342105263
"Spline Contour",14,38.804385572678,1389.1309210526,374.06315789474
"Spline Contour",15,38.804385572678,1344.1539473684,365.4
"Spline Contour",16,38.804385572678,1403.6296052632,369.87960526316
"Spline Contour",17,38.804385572678,1401.6828947368,369.92434210526
"Spline Contour",18,38.804385572678,1402.9980263158,367.6
"Spline Contour",19,38.804385572673,1433.4130434783,368.38076416337
"Spline Contour",20,38.804385572673,1407.1291172596,362.90579710145
"Spline Contour",21,38.804385572673,1423.0546772069,362.85177865613
"Spline Contour",22,38.804385572673,1417.743083004,360.78524374177
"Spline Contour",23,38.804385572673,1424.0487483531,360.91238471673
"Spline Contour",24,38.804385572673,1422.3234519104,357.85836627141
"Spline Contour",25,38.804385572673,1363.8695652174,347.71212121212
"Spline Contour",26,38.804385572679,1330.1165048544,340.69708737864
"Spline Contour",27,38.804385572679,1335.2873786408,342.57928802589
"Spline Contour",28,38.804385572679,1306.7268608414,336.56699029126
"Spline Contour",29,38.804385572679,1350.7605177994,341.66472491909
"Spline Contour",30,38.804385572679,1316.0420711974,334.12944983819
"Spline Contour",31,38.804385572678,1357.6261378414,340.72431729519
"Spline Contour",32,38.804385572678,1341.5604681404,338.77633289987
"Spline Contour",33,38.804385572678,1392.1736020806,348.26853055917
