Name::Name,00:02:51.2190414_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.390505423299,967.98568019093,354.55369928401
"Spline Contour",2,42.390505423299,991.89677804296,359.29474940334
"Spline Contour",3,42.390505423299,1019.0680190931,359.30548926014
"Spline Contour",4,42.390505423299,1049.6336515513,366.70823389022
"Spline Contour",5,42.390505423299,1080.6915274463,369.20286396181
"Spline Contour",6,42.3905054233,1009.6972040452,357.64128494944
"Spline Contour",7,42.3905054233,1085.6900654372,370.42831647829
"Spline Contour",8,42.3905054233,1093.0333135039,372.10291493159
"Spline Contour",9,42.3905054233,1303.6490184414,418.09339678763
"Spline Contour",10,42.390505423299,1222.0197723188,403.39005392451
"Spline Contour",11,42.390505423299,1230.5458358298,403.59856201318
"Spline Contour",12,42.390505423304,1314.6851520572,415.62492546214
"Spline Contour",13,42.390505423304,1318.068574836,409.59153249851
"Spline Contour",14,42.390505423304,1346.5521765057,413.5503875969
"Spline Contour",15,42.390505423304,1341.4203935599,409.74299344067
"Spline Contour",16,42.390505423304,1357.5259391771,412.5068574836
"Spline Contour",17,42.390505423304,1357.3339296363,410.25819916518
"Spline Contour",18,42.390505423296,1335.1164874552,404.22640382318
"Spline Contour",19,42.390505423296,1327.8416965352,400.4366786141
"Spline Contour",20,42.390505423294,1279.9105105105,390.6
"Spline Contour",21,42.390505423294,1200.4294294294,380.57897897898
"Spline Contour",22,42.390505423294,1233.8324324324,382.34594594595
"Spline Contour",23,42.390505423294,1266.4594594595,386.78138138138
"Spline Contour",24,42.390505423294,1351.1201201201,400.01981981982
"Spline Contour",25,42.390505423299,1373.2561048243,401.62060750447
"Spline Contour",26,42.390505423299,1374.5419892793,403.14830256105
"Spline Contour",27,42.390505423299,1367.2656343061,402.32638475283
"Spline Contour",28,42.390505423299,1384.3299583085,404.7194758785
"Spline Contour",29,42.390505423306,1357.2193664077,402.29527794381
"Spline Contour",30,42.390505423306,1291.9868499701,388.80573819486
"Spline Contour",31,42.390505423296,1317.8968395945,392.19200954085
"Spline Contour",32,42.390505423296,1308.5968992248,391.77221228384
"Spline Contour",33,42.390505423296,1309.3363148479,390.04293381038
"Spline Contour",34,42.390505423296,1307.1073345259,392.31186642815
"Spline Contour",35,42.390505423296,1305.3249850924,391.03160405486
"Spline Contour",36,42.390505423296,1308.3870005963,389.81872391175
"Spline Contour",37,42.390505423296,1304.6970781157,388.21288014311
"Spline Contour",38,42.390505423296,1321.8121645796,390.65712581992
"Spline Contour",39,42.390505423296,1300.6398330352,384.19260584377
"Spline Contour",40,42.390505423296,1307.8980322004,384.75313059034
"Spline Contour",41,42.390505423296,1272.375,375.50533175356
"Spline Contour",42,42.390505423296,1275.4081753555,372.45853080569
"Spline Contour",43,42.390505423296,1270.1238151659,373.06990521327
"Spline Contour",44,42.390505423296,1263.5432464455,369.14454976303
"Spline Contour",45,42.390505423296,1299.461492891,376.48696682465
"Spline Contour",46,42.390505423296,1289.9401658768,374.63447867299
"Spline Contour",47,42.390505423296,1286.0882701422,371.52962085308
"Spline Contour",48,42.390505423296,1283.154028436,371.75710900474
"Spline Contour",49,42.390505423296,1289.5468009479,373.9922985782
"Spline Contour",50,42.390505423296,1282.6238151659,370.53139810427
"Spline Contour",51,42.390505423296,1306.9218009479,375.93838862559
