Name::Name,21:26:21.5660451_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,44.538898231293,126.35624284078,111.70618556701
"Spline Contour",2,44.538898231293,126.20160366552,111.3510882016
"Spline Contour",3,44.538898231293,126.40320733104,111.53207331042
"Spline Contour",4,44.538898231293,126.31214203895,111.88201603666
"Spline Contour",5,44.538898231293,126.24684994273,111.57789232532
"Spline Contour",6,44.538898231293,126.54066437572,111.76632302406
"Spline Contour",7,44.538898231293,126.69072164949,111.70103092784
"Spline Contour",8,44.538898231293,126.82703321879,112.06357388316
"Spline Contour",9,44.538898231293,126.7147766323,111.59335624284
"Spline Contour",10,44.538898231293,127.03665521191,111.84135166094
"Spline Contour",11,44.538898231293,126.87285223368,111.69072164949
"Spline Contour",12,44.538898231293,126.91924398625,112.14776632302
"Spline Contour",13,44.538898231293,126.89175257732,111.921534937
"Spline Contour",14,44.538898231293,126.83447880871,111.91695303551
"Spline Contour",15,44.538898231293,127.12428407789,112.17067583047
"Spline Contour",16,44.538898231293,126.90148911798,112.11741122566
"Spline Contour",17,44.538898231293,127.22107674685,111.97651775487
"Spline Contour",18,44.538898231293,127.34879725086,112.0744558992
"Spline Contour",19,44.538898231293,127.12256586483,112.02520045819
"Spline Contour",20,44.538898231293,127.64719358534,112.09621993127
"Spline Contour",21,44.538898231293,127.59450171821,112.10080183276
"Spline Contour",22,44.538898231293,127.86254295533,112.04410080183
"Spline Contour",23,44.538898231293,127.92611683849,112.20103092784
"Spline Contour",24,44.538898231293,127.71363115693,112.54180985109
"Spline Contour",25,44.538898231293,127.33161512028,112.24627720504
"Spline Contour",26,44.538898231293,127.72164948454,112.10996563574
"Spline Contour",27,44.538898231293,127.78808705613,112.55269186713
"Spline Contour",28,44.538898231293,128,112.36311569301
