Name::Name,20:31:18.8330114_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,30.812899323003,626.85598047193,269.31895850285
"Spline Contour",2,30.812899323003,631.16598860863,269.52318958503
"Spline Contour",3,30.812899322997,623.31899350649,267.02678571429
"Spline Contour",4,30.812899322997,534.77516233766,251.77353896104
"Spline Contour",5,30.812899322997,487.50081168831,235.23944805195
"Spline Contour",6,30.812899322997,476.70941558442,232.30762987013
"Spline Contour",7,30.812899323001,566.16829268293,255.18780487805
"Spline Contour",8,30.812899323001,608.85284552846,258.47479674797
"Spline Contour",9,30.812899323005,615.88358932902,256.63459983832
"Spline Contour",10,30.812899323005,632.81244947454,258.57962813258
"Spline Contour",11,30.812899323001,614.23089430894,254.65772357724
"Spline Contour",12,30.812899323001,638.94796747968,258.40406504065
"Spline Contour",13,30.812899323005,632.09685230024,256.08232445521
"Spline Contour",14,30.812899323005,635.4382566586,257.01856335755
"Spline Contour",15,30.812899323005,638.0799031477,256.56577885391
"Spline Contour",16,30.812899323005,643.06376109766,257.77481840194
"Spline Contour",17,30.812899323002,629.24678456592,252.00884244373
"Spline Contour",18,30.812899323,636.95020080321,251.81445783133
"Spline Contour",19,30.812899323,644.17670682731,251.72530120482
"Spline Contour",20,30.812899323,640.13574297189,248.85140562249
"Spline Contour",21,30.812899323001,633.13381995134,246.0097323601
"Spline Contour",22,30.812899323003,630.16962843296,247.16639741519
"Spline Contour",23,30.812899323003,630.37156704362,245.34491114701
"Spline Contour",24,30.812899323003,632.27221324717,244.88368336026
"Spline Contour",25,30.812899323003,627.36593317033,241.1075794621
"Spline Contour",26,30.812899323002,624.82672064777,238.34412955466
"Spline Contour",27,30.812899323007,624.97077922078,238.42938311688
"Spline Contour",28,30.812899323007,624.75664786463,238.47058823529
"Spline Contour",29,30.812899323007,629.55600322321,239.13859790492
"Spline Contour",30,30.812899323003,630.6484502447,239.73001631321
"Spline Contour",31,30.812899323003,629.40946166395,240.6810766721
"Spline Contour",32,30.812899323003,620.4906122449,236.6
