Name::Name,18:33:53.0711300_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,41.518368313314,152.69272727273,124.43333333333
"Spline Contour",2,41.518368313314,152.38060606061,124.42848484849
"Spline Contour",3,41.518368313314,152.8303030303,124.07333333333
"Spline Contour",4,41.518368313314,152.84606060606,124.29454545455
"Spline Contour",5,41.518368313314,153.04606060606,124.37636363636
"Spline Contour",6,41.518368313314,152.96060606061,124.61090909091
"Spline Contour",7,41.518368313314,152.89333333333,124.17393939394
"Spline Contour",8,41.518368313314,153.4896969697,124.28303030303
"Spline Contour",9,41.518368313314,153.01272727273,124.31757575758
"Spline Contour",10,41.518368313314,153.14666666667,124.58303030303
"Spline Contour",11,41.518368313314,152.96060606061,124.64727272727
"Spline Contour",12,41.518368313314,153.1503030303,124.67272727273
"Spline Contour",13,41.518368313314,153.19818181818,124.60363636364
"Spline Contour",14,41.518368313314,153.10424242424,124.10484848485
"Spline Contour",15,41.518368313314,152.47636363636,124.38303030303
"Spline Contour",16,41.518368313314,153.66848484849,124.66848484849
"Spline Contour",17,41.518368313314,152.51757575758,124.41878787879
"Spline Contour",18,41.518368313314,153.38545454546,124.66363636364
"Spline Contour",19,41.518368313314,153.33454545455,124.64181818182
"Spline Contour",20,41.518368313314,153.37575757576,124.26787878788
"Spline Contour",21,41.518368313314,153.51151515152,124.58424242424
"Spline Contour",22,41.518368313314,153.40787878788,124.57333333333
"Spline Contour",23,41.518368313314,153.33878787879,124.51212121212
"Spline Contour",24,41.518368313314,153.12242424242,124.49090909091
"Spline Contour",25,41.518368313314,153.10848484849,124.62181818182
"Spline Contour",26,41.518368313314,153.51939393939,124.41575757576
"Spline Contour",27,41.518368313314,153.23090909091,124.86424242424
"Spline Contour",28,41.518368313314,153.04545454546,124.30666666667
"Spline Contour",29,41.518368313314,152.90787878788,124.3103030303
"Spline Contour",30,41.518368313314,153.21272727273,124.44060606061
"Spline Contour",31,41.518368313314,153.46727272727,124.63878787879
"Spline Contour",32,41.518368313314,153.23696969697,124.52727272727
"Spline Contour",33,41.518368313314,152.91515151515,124.32787878788
"Spline Contour",34,41.518368313314,152.72363636364,124.55696969697
"Spline Contour",35,41.518368313314,152.73757575758,124.12545454546
"Spline Contour",36,41.518368313314,152.99090909091,124.48787878788
"Spline Contour",37,41.518368313314,152.7896969697,124.80666666667
"Spline Contour",38,41.518368313314,153.02424242424,124.52181818182
"Spline Contour",39,41.518368313314,152.71818181818,124.44545454546
"Spline Contour",40,41.518368313314,153.2903030303,124.0496969697
"Spline Contour",41,41.518368313314,152.86545454546,124.23212121212
"Spline Contour",42,41.518368313314,152.97575757576,124.75757575758
"Spline Contour",43,41.518368313314,153.63151515152,124.38424242424
"Spline Contour",44,41.518368313314,152.88848484849,123.82060606061
"Spline Contour",45,41.518368313314,152.66424242424,124.55454545455
"Spline Contour",46,41.518368313314,152.83696969697,124.30606060606
"Spline Contour",47,41.518368313314,153.01878787879,124.17454545455
"Spline Contour",48,41.518368313314,153.37212121212,124.42181818182
"Spline Contour",49,41.518368313314,152.67696969697,124.18121212121
"Spline Contour",50,41.518368313314,152.93515151515,124.50121212121
"Spline Contour",51,41.518368313314,153.04424242424,124.01090909091
"Spline Contour",52,41.518368313314,153.22727272727,124.72484848485
"Spline Contour",53,41.518368313314,152.56666666667,124.46
"Spline Contour",54,41.518368313314,153.6703030303,124.18727272727
"Spline Contour",55,41.518368313314,152.96242424242,124.12666666667
"Spline Contour",56,41.518368313314,152.94,123.86424242424
"Spline Contour",57,41.518368313314,152.54,124.43696969697
"Spline Contour",58,41.518368313314,153.15333333333,124.26666666667
"Spline Contour",59,41.518368313314,152.97878787879,124.35454545455
"Spline Contour",60,41.518368313314,152.58363636364,124.02545454546
"Spline Contour",61,41.518368313314,153.29272727273,124.13939393939
"Spline Contour",62,41.518368313314,152.80848484849,124.01151515152
"Spline Contour",63,41.518368313314,152.34545454546,124.34060606061
"Spline Contour",64,41.518368313314,152.89454545455,124.20303030303
"Spline Contour",65,41.518368313314,152.90545454546,124.52848484849
"Spline Contour",66,41.518368313314,153.10181818182,124.02606060606
"Spline Contour",67,41.518368313314,152.53212121212,124.03515151515
"Spline Contour",68,41.518368313314,152.61090909091,124.10606060606
"Spline Contour",69,41.518368313314,152.19878787879,124.1696969697
"Spline Contour",70,41.518368313314,153.00666666667,124.43696969697
"Spline Contour",71,41.518368313314,152.62787878788,123.96363636364
"Spline Contour",72,41.518368313314,153.23818181818,123.85454545455
"Spline Contour",73,41.518368313314,152.70848484849,123.92484848485
"Spline Contour",74,41.518368313314,153.46242424242,123.73090909091
"Spline Contour",75,41.518368313314,152.61454545455,123.69757575758
"Spline Contour",76,41.518368313314,153.01636363636,123.87575757576
"Spline Contour",77,41.518368313314,152.91515151515,123.67090909091
"Spline Contour",78,41.518368313314,152.21090909091,123.90424242424
"Spline Contour",79,41.518368313314,152.79272727273,124.02545454546
"Spline Contour",80,41.518368313314,152.58727272727,124.08181818182
"Spline Contour",81,41.518368313314,152.74303030303,124.30303030303
"Spline Contour",82,41.518368313314,152.64666666667,123.96787878788
"Spline Contour",83,41.518368313314,152.17878787879,124.1
"Spline Contour",84,41.518368313314,152.80121212121,124.12848484849
"Spline Contour",85,41.518368313314,153.18363636364,123.43878787879
"Spline Contour",86,41.518368313314,152.37575757576,123.98
"Spline Contour",87,41.518368313314,152.42848484849,123.78909090909
"Spline Contour",88,41.518368313314,152.75393939394,123.83090909091
"Spline Contour",89,41.518368313314,152.69818181818,124.11636363636
"Spline Contour",90,41.518368313314,152.44787878788,123.87333333333
"Spline Contour",91,41.518368313314,152.7896969697,123.71757575758
"Spline Contour",92,41.518368313314,152.49636363636,123.94303030303
"Spline Contour",93,41.518368313314,152.21151515152,123.79212121212
"Spline Contour",94,41.518368313314,152.26181818182,123.99333333333
"Spline Contour",95,41.518368313314,152.17393939394,123.79757575758
"Spline Contour",96,41.518368313314,152.22424242424,123.59575757576
"Spline Contour",97,41.518368313314,152.17878787879,123.77636363636
"Spline Contour",98,41.518368313314,151.81696969697,123.8896969697
"Spline Contour",99,41.518368313314,152.2696969697,123.94848484849
"Spline Contour",100,41.518368313314,152.37636363636,123.39515151515
"Spline Contour",101,41.518368313314,152.01939393939,123.9703030303
"Spline Contour",102,41.518368313314,151.85393939394,123.57090909091
"Spline Contour",103,41.518368313314,152.43272727273,123.61878787879
"Spline Contour",104,41.518368313314,152.46848484849,123.83090909091
"Spline Contour",105,41.518368313314,151.99878787879,123.37212121212
"Spline Contour",106,41.518368313314,152.28303030303,123.40060606061
"Spline Contour",107,41.518368313314,151.98545454546,123.56424242424
"Spline Contour",108,41.518368313314,152.63878787879,123.34727272727
"Spline Contour",109,41.518368313314,151.74787878788,123.4296969697
"Spline Contour",110,41.518368313314,151.89939393939,123.33696969697
"Spline Contour",111,41.518368313314,151.69636363636,123.69272727273
"Spline Contour",112,41.518368313314,151.91878787879,123.40484848485
"Spline Contour",113,41.518368313314,151.62363636364,123.30545454546
"Spline Contour",114,41.518368313314,151.72303030303,123.57636363636
"Spline Contour",115,41.518368313314,151.78787878788,123.66060606061
"Spline Contour",116,41.518368313314,151.32909090909,123.20787878788
"Spline Contour",117,41.518368313314,152.04303030303,123.53212121212
"Spline Contour",118,41.518368313314,152.11878787879,123.43272727273
"Spline Contour",119,41.518368313314,151.9903030303,123.31939393939
"Spline Contour",120,41.518368313314,151.69757575758,123.07212121212
"Spline Contour",121,41.518368313314,151.55090909091,123.47636363636
"Spline Contour",122,41.518368313314,151.74909090909,123.48242424242
"Spline Contour",123,41.518368313314,151.56424242424,123.56848484849
"Spline Contour",124,41.518368313314,151.37333333333,123.12545454546
"Spline Contour",125,41.518368313314,151.20484848485,122.96606060606
"Spline Contour",126,41.518368313314,151.93212121212,123.24484848485
"Spline Contour",127,41.518368313314,152.14666666667,123.22909090909
"Spline Contour",128,41.518368313314,151.30666666667,123.33636363636
"Spline Contour",129,41.518368313314,150.92484848485,122.92303030303
"Spline Contour",130,41.518368313314,151.16424242424,123.10484848485
"Spline Contour",131,41.518368313314,150.63272727273,123.23333333333
"Spline Contour",132,41.518368313314,151.34848484849,123.16363636364
"Spline Contour",133,41.518368313314,151.24606060606,123.18909090909
"Spline Contour",134,41.518368313314,150.93575757576,123.23696969697
"Spline Contour",135,41.518368313314,150.87333333333,123.01878787879
"Spline Contour",136,41.518368313314,151.69757575758,122.79696969697
"Spline Contour",137,41.518368313314,150.88484848485,122.73454545455
"Spline Contour",138,41.518368313314,151.27333333333,122.94484848485
"Spline Contour",139,41.518368313314,151.42787878788,123.07878787879
"Spline Contour",140,41.518368313314,151.8,122.84909090909
"Spline Contour",141,41.518368313314,150.75757575758,123.20363636364
"Spline Contour",142,41.518368313314,151.17636363636,122.78484848485
"Spline Contour",143,41.518368313314,151.17696969697,122.82545454546
"Spline Contour",144,41.518368313314,151.28303030303,123.11939393939
"Spline Contour",145,41.518368313314,150.71757575758,122.82424242424
"Spline Contour",146,41.518368313314,151.05454545455,122.78606060606
"Spline Contour",147,41.518368313314,150.84606060606,122.65272727273
"Spline Contour",148,41.518368313314,151.32303030303,122.72909090909
"Spline Contour",149,41.518368313314,151.06727272727,122.75151515152
"Spline Contour",150,41.518368313314,151.55696969697,122.63393939394
"Spline Contour",151,41.518368313314,151.00181818182,122.81696969697
"Spline Contour",152,41.518368313314,150.95515151515,122.92
"Spline Contour",153,41.518368313314,150.48060606061,122.92484848485
"Spline Contour",154,41.518368313314,150.54727272727,123.01878787879
"Spline Contour",155,41.518368313314,150.7503030303,122.47272727273
"Spline Contour",156,41.518368313314,151.16848484849,122.56181818182
"Spline Contour",157,41.518368313314,150.0503030303,122.62848484849
"Spline Contour",158,41.518368313314,150.25575757576,122.65696969697
"Spline Contour",159,41.518368313314,151.07515151515,122.76727272727
"Spline Contour",160,41.518368313314,150.99515151515,122.67636363636
"Spline Contour",161,41.518368313314,150.24606060606,122.56545454546
"Spline Contour",162,41.518368313314,151.11272727273,122.63575757576
"Spline Contour",163,41.518368313314,150.64,122.50303030303
"Spline Contour",164,41.518368313314,150.77696969697,122.54727272727
"Spline Contour",165,41.518368313314,150.65090909091,122.55575757576
"Spline Contour",166,41.518368313314,150.74,122.69454545455
"Spline Contour",167,41.518368313314,150.61090909091,122.51151515152
