Name::Name,23:11:05.3933984_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,17.739999666738,1334.6795048143,367.94360385144
"Spline Contour",2,17.739999666738,1194.9491059147,365.43191196699
"Spline Contour",3,17.739999666738,1234.2063273728,358.33700137552
"Spline Contour",4,17.739999666738,1179.969738652,339.2833562586
"Spline Contour",5,17.739999666738,1201.7001375516,337.45254470426
"Spline Contour",6,17.739999666738,1244.5474552957,343.01650618982
"Spline Contour",7,17.739999666738,1072.6231086658,306.88308115543
"Spline Contour",8,17.739999666738,906.62998624484,268.0674002751
"Spline Contour",9,17.739999666737,1768.6471408647,444.36262203626
"Spline Contour",10,17.739999666737,1837.1046025105,457.48675034868
"Spline Contour",11,17.739999666742,1902.404432133,496.63573407202
"Spline Contour",12,17.739999666742,1842.4390581718,496.45013850416
"Spline Contour",13,17.739999666742,1469.9501385042,420.89889196676
"Spline Contour",14,17.739999666742,1568.3254847645,448.52770083103
"Spline Contour",15,17.739999666742,1359.635734072,422.79639889197
"Spline Contour",16,17.739999666742,1725.7188365651,468.14127423823
"Spline Contour",17,17.739999666742,1430.0249307479,389.78393351801
"Spline Contour",18,17.739999666742,1522.5470914127,389.76869806094
"Spline Contour",19,17.739999666742,1799.5540166205,483.58310249308
"Spline Contour",20,17.739999666737,2360.8760330579,618.0826446281
"Spline Contour",21,17.739999666737,2292.4104683196,610.8347107438
"Spline Contour",22,17.739999666742,2022.3481276006,559.63522884882
"Spline Contour",23,17.739999666742,2025.3203883495,541.31067961165
"Spline Contour",24,17.739999666742,1746.359223301,479.69348127601
"Spline Contour",25,17.739999666739,1766.7544827586,528.38344827586
"Spline Contour",26,17.739999666743,1455.7917241379,461.17517241379
"Spline Contour",27,17.739999666743,1466.6082758621,451.78620689655
"Spline Contour",28,17.739999666743,1831.6124137931,549.36689655172
"Spline Contour",29,17.739999666743,1972.8317241379,594.64689655172
"Spline Contour",30,17.739999666743,2125.6882758621,635.24551724138
"Spline Contour",31,17.739999666743,2127.2234482759,618.18482758621
"Spline Contour",32,17.739999666743,2233.0013793103,637.52827586207
"Spline Contour",33,17.739999666744,2278.585733882,648.40054869685
"Spline Contour",34,17.739999666744,2268.463648834,636.9890260631
"Spline Contour",35,17.739999666743,2010.4659248957,573.30458970793
"Spline Contour",36,17.739999666742,1942.6689655172,548.00275862069
"Spline Contour",37,17.739999666742,1644.6110344828,461.48413793103
"Spline Contour",38,17.739999666739,1594.6108033241,439.5595567867
"Spline Contour",39,17.739999666739,1711.7423822715,458.40443213296
"Spline Contour",40,17.739999666739,1698.3753462604,455.82825484765
"Spline Contour",41,17.739999666739,1744.0817174515,463.7811634349
"Spline Contour",42,17.739999666736,1902.5274725275,507.4532967033
"Spline Contour",43,17.739999666736,1926.0315934066,521.33928571429
"Spline Contour",44,17.739999666736,1913.7211538462,518.89285714286
"Spline Contour",45,17.739999666736,1905.7105263158,520.25484764543
"Spline Contour",46,17.739999666741,1910.3563535912,513.07872928177
"Spline Contour",47,17.739999666741,1865.682320442,492.64364640884
"Spline Contour",48,17.739999666738,1864.6102635229,500.70180305132
"Spline Contour",49,17.739999666742,1922.5795297372,566.54356846473
"Spline Contour",50,17.739999666742,1943.4730290456,609.04702627939
"Spline Contour",51,17.73999966674,1989.0013869626,629.44244105409
"Spline Contour",52,17.73999966674,2115.7245179063,666.12258953168
"Spline Contour",53,17.73999966674,2101.3581267218,676.84573002755
"Spline Contour",54,17.73999966674,2117.5909090909,686.90220385675
"Spline Contour",55,17.739999666742,2145.7136929461,700.67081604426
"Spline Contour",56,17.739999666742,2231.4787379973,719.90946502058
"Spline Contour",57,17.739999666742,2213.0836762689,721.44718792867
"Spline Contour",58,17.739999666742,2131.7475994513,704.04115226337
"Spline Contour",59,17.739999666742,2181.5185185185,712.0438957476
"Spline Contour",60,17.739999666737,2141.4623955432,702.16295264624
"Spline Contour",61,17.739999666737,1940.3008356546,616.31754874652
"Spline Contour",62,17.739999666746,1905.4580467675,633.22971114168
"Spline Contour",63,17.739999666746,1923.7303988996,677.51719394773
"Spline Contour",64,17.73999966674,1977.5349794239,684.88614540466
"Spline Contour",65,17.73999966674,1958.2085048011,698.65020576132
"Spline Contour",66,17.73999966674,1989.5665294925,705.64197530864
"Spline Contour",67,17.73999966674,1977.4869684499,715.61728395062
"Spline Contour",68,17.73999966674,1960.5761316872,713.12620027435
"Spline Contour",69,17.73999966674,1947.0809327846,713.86282578875
"Spline Contour",70,17.73999966674,1918.0356652949,698.76543209877
"Spline Contour",71,17.739999666739,1960.4331034483,722.21793103448
"Spline Contour",72,17.739999666739,1930.0344827586,710.36827586207
"Spline Contour",73,17.739999666739,1935.9544827586,702.60137931035
"Spline Contour",74,17.739999666739,1952.9020689655,708.77517241379
"Spline Contour",75,17.739999666739,1835.7668965517,676.48965517241
"Spline Contour",76,17.739999666737,1892.7651098901,682.32005494506
"Spline Contour",77,17.739999666737,1878.9903846154,683.94093406593
"Spline Contour",78,17.739999666737,1873.5508241758,692.46153846154
"Spline Contour",79,17.739999666737,1945.3626373626,728.03846153846
"Spline Contour",80,17.739999666737,1934.7898351648,737.59752747253
"Spline Contour",81,17.739999666737,2010.1057692308,757.75274725275
"Spline Contour",82,17.739999666737,1925.3832417582,729.06043956044
"Spline Contour",83,17.739999666737,1886.3956043956,721.43543956044
"Spline Contour",84,17.739999666737,1846.0137362637,721.21840659341
"Spline Contour",85,17.739999666737,1987.3090659341,758.82417582418
"Spline Contour",86,17.73999966674,1966.407967033,728.98489010989
"Spline Contour",87,17.73999966674,1903.9684065934,723.61401098901
"Spline Contour",88,17.73999966674,1877.1758241758,707.05357142857
"Spline Contour",89,17.73999966674,1998.7431318681,759.14972527473
"Spline Contour",90,17.73999966674,1993.6126373626,780.21153846154
"Spline Contour",91,17.73999966674,1965.2362637363,766.51923076923
"Spline Contour",92,17.73999966674,2019.592032967,792.02747252747
"Spline Contour",93,17.73999966674,1948.4752747253,773.20879120879
"Spline Contour",94,17.73999966674,1893.2184065934,749.42582417582
"Spline Contour",95,17.73999966674,1900.2458791209,778.18681318681
"Spline Contour",96,17.73999966674,2021.5288461539,809.88873626374
"Spline Contour",97,17.73999966674,1934.9931318681,769.81868131868
"Spline Contour",98,17.73999966674,1892.0975274725,738.24725274725
"Spline Contour",99,17.73999966674,1949.6758241758,785.76098901099
"Spline Contour",100,17.73999966674,1912.2527472528,771.58516483517
"Spline Contour",101,17.73999966674,1863.5673076923,768.21703296703
"Spline Contour",102,17.73999966674,1836.9052197802,748.57967032967
"Spline Contour",103,17.73999966674,2035.0989010989,836.77197802198
"Spline Contour",104,17.73999966674,1892.5563186813,746.72527472528
"Spline Contour",105,17.73999966674,1840.114010989,743.86813186813
"Spline Contour",106,17.73999966674,1788.3722527473,716.80769230769
"Spline Contour",107,17.73999966674,1850.3406593407,739.43543956044
"Spline Contour",108,17.73999966674,1829.9368131868,723.52472527473
"Spline Contour",109,17.73999966674,1823.2335164835,756.64148351648
"Spline Contour",110,17.73999966674,1953.7596153846,793.81181318681
"Spline Contour",111,17.73999966674,1908.0769230769,754.34752747253
"Spline Contour",112,17.73999966674,1812.1277472528,726.19642857143
"Spline Contour",113,17.73999966674,1770.228021978,693.90521978022
"Spline Contour",114,17.73999966674,1928.179945055,765.58516483517
"Spline Contour",115,17.73999966674,1767.9793956044,695.41620879121
"Spline Contour",116,17.73999966674,1775.7843406593,671.875
"Spline Contour",117,17.73999966674,1803.7747252747,673.79120879121
"Spline Contour",118,17.73999966674,1898.1387362637,726.29807692308
"Spline Contour",119,17.73999966674,1773.364010989,680.7706043956
"Spline Contour",120,17.73999966674,1788.532967033,666.6978021978
"Spline Contour",121,17.73999966674,1787.5013736264,671.99450549451
"Spline Contour",122,17.73999966674,1790.0865384615,686.78434065934
"Spline Contour",123,17.739999666739,1792.8090659341,693.61538461539
"Spline Contour",124,17.739999666739,1805.9065934066,705.84203296703
"Spline Contour",125,17.739999666739,1798.2541208791,723.35027472528
"Spline Contour",126,17.739999666739,1782.2760989011,722.24862637363
"Spline Contour",127,17.739999666739,1813.727647868,743.8280605227
"Spline Contour",128,17.739999666739,1789.8872077029,756.79504814305
"Spline Contour",129,17.739999666739,1841.2255845942,785.43053645117
"Spline Contour",130,17.739999666739,1812.7744154058,792.14030261348
"Spline Contour",131,17.739999666741,1892.647632312,805.59749303621
"Spline Contour",132,17.739999666741,1964.713091922,832.27715877437
"Spline Contour",133,17.739999666741,1947.4192200557,846.73537604457
"Spline Contour",134,17.739999666741,1787.1615598886,801.31058495822
"Spline Contour",135,17.739999666738,1937.4505494506,815.43269230769
"Spline Contour",136,17.739999666738,1939.2582417582,826.31868131868
"Spline Contour",137,17.739999666738,1929.0247252747,804.70192307692
"Spline Contour",138,17.739999666738,1889.2541208791,785.61263736264
"Spline Contour",139,17.739999666738,1975.0315934066,812.54807692308
"Spline Contour",140,17.739999666738,1936.4615384615,782.35302197802
"Spline Contour",141,17.739999666738,1887.4766483517,772.23214285714
"Spline Contour",142,17.739999666738,1863.8818681319,753.79258241758
"Spline Contour",143,17.739999666738,1877.1043956044,750.52884615385
"Spline Contour",144,17.739999666738,1902.1771978022,766.53021978022
"Spline Contour",145,17.739999666738,1860.7664835165,760.41346153846
"Spline Contour",146,17.739999666738,1842.3736263736,739.92857142857
"Spline Contour",147,17.739999666738,1904.864010989,747.59065934066
"Spline Contour",148,17.739999666738,1939.4862637363,761.79807692308
"Spline Contour",149,17.739999666737,1923.6708333333,782.45138888889
"Spline Contour",150,17.739999666742,1916.7243767313,782.70914127424
"Spline Contour",151,17.739999666742,1920.5180055402,784.3836565097
"Spline Contour",152,17.739999666742,1861.1108033241,759.37396121884
"Spline Contour",153,17.739999666742,1801.7770083103,742.70360110803
"Spline Contour",154,17.739999666736,1887.7693370166,804.59944751381
"Spline Contour",155,17.739999666736,1860.3356353591,829.07044198895
"Spline Contour",156,17.739999666736,1868.6450276243,849.77762430939
"Spline Contour",157,17.739999666743,1912.7983425414,856.62569060774
