Name::Name,23:58:32.1592773_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,33.373200574442,165.72171945701,131.35218702866
"Spline Contour",2,33.373200574442,165.91704374057,131.04600301659
"Spline Contour",3,33.373200574442,165.45701357466,131.0113122172
"Spline Contour",4,33.373200574442,165.86500754148,130.79864253394
"Spline Contour",5,33.373200574442,165.85897435897,131.31749622926
"Spline Contour",6,33.373200574442,165.49547511312,131.53695324284
"Spline Contour",7,33.373200574442,166.43815987934,131.592760181
"Spline Contour",8,33.373200574442,166.60558069382,131.24208144796
"Spline Contour",9,33.373200574442,165.73001508296,131.31598793364
"Spline Contour",10,33.373200574442,166.7209653092,131.2322775264
"Spline Contour",11,33.373200574442,165.91628959276,131.52564102564
"Spline Contour",12,33.373200574442,166.19834087481,131.58371040724
"Spline Contour",13,33.373200574442,166.65761689291,131.37858220211
"Spline Contour",14,33.373200574442,166.40874811463,131.69683257919
"Spline Contour",15,33.373200574442,166.27677224736,131.60558069382
"Spline Contour",16,33.373200574442,166.9358974359,131.51659125189
"Spline Contour",17,33.373200574442,166.90497737557,131.5060331825
"Spline Contour",18,33.373200574442,166.46229260935,131.74811463047
"Spline Contour",19,33.373200574442,167.95852187029,132.36500754148
"Spline Contour",20,33.373200574442,167.06485671192,131.90573152338
"Spline Contour",21,33.373200574442,167.38009049774,131.72247360483
"Spline Contour",22,33.373200574442,167.77149321267,132.13122171946
"Spline Contour",23,33.373200574442,167.85294117647,131.66365007542
"Spline Contour",24,33.373200574442,167.3604826546,132.00226244344
"Spline Contour",25,33.373200574442,167.06561085973,131.91553544495
"Spline Contour",26,33.373200574442,168.02111613876,132.27526395174
"Spline Contour",27,33.373200574442,167.54751131222,131.76847662142
"Spline Contour",28,33.373200574442,167.87707390649,132.302413273
"Spline Contour",29,33.373200574442,167.80920060332,132.63499245852
"Spline Contour",30,33.373200574442,168.07315233786,132.00678733032
"Spline Contour",31,33.373200574442,168.10030165913,132.09200603318
"Spline Contour",32,33.373200574442,168.48793363499,131.98567119155
"Spline Contour",33,33.373200574442,168.52714932127,132.07692307692
"Spline Contour",34,33.373200574442,168.93891402715,132.23981900453
"Spline Contour",35,33.373200574442,168.07315233786,132.1221719457
"Spline Contour",36,33.373200574442,168.33559577677,132.44268476621
"Spline Contour",37,33.373200574442,168.53242835596,131.9185520362
"Spline Contour",38,33.373200574442,168.99472096531,132.45625942685
"Spline Contour",39,33.373200574442,168.21342383107,131.97888386124
"Spline Contour",40,33.373200574442,168.53242835596,131.55580693816
"Spline Contour",41,33.373200574442,168.66742081448,132.62518853695
"Spline Contour",42,33.373200574442,167.93061840121,132.03092006033
"Spline Contour",43,33.373200574442,168.4185520362,132.47511312217
"Spline Contour",44,33.373200574442,168.75791855204,132.5407239819
"Spline Contour",45,33.373200574442,168.76847662142,132.58295625943
"Spline Contour",46,33.373200574442,169.44494720965,132.84992458522
"Spline Contour",47,33.373200574442,168.31447963801,132.37858220211
"Spline Contour",48,33.373200574442,169.35520361991,132.61915535445
"Spline Contour",49,33.373200574442,168.98793363499,132.41402714932
"Spline Contour",50,33.373200574442,169.03996983409,132.54374057315
"Spline Contour",51,33.373200574442,169.64781297134,133.10633484163
"Spline Contour",52,33.373200574442,169.18401206637,132.72549019608
"Spline Contour",53,33.373200574442,169.78959276018,132.65912518854
"Spline Contour",54,33.373200574442,169.09049773756,133.10708898944
"Spline Contour",55,33.373200574442,169.81447963801,132.52111613876
"Spline Contour",56,33.373200574442,170.3838612368,132.52187028658
"Spline Contour",57,33.373200574442,169.34012066365,132.6742081448
"Spline Contour",58,33.373200574442,170.07767722474,133.48039215686
"Spline Contour",59,33.373200574442,169.52111613876,132.71644042232
"Spline Contour",60,33.373200574442,170.00678733032,133.12594268477
"Spline Contour",61,33.373200574442,169.88687782805,132.92383107089
"Spline Contour",62,33.373200574442,169.66591251885,132.59803921569
"Spline Contour",63,33.373200574442,169.77526395174,133.60030165913
"Spline Contour",64,33.373200574442,169.91704374057,132.85897435897
"Spline Contour",65,33.373200574442,170.20814479638,133.20889894419
"Spline Contour",66,33.373200574442,170.44117647059,132.95475113122
"Spline Contour",67,33.373200574442,170.20889894419,133.4766214178
"Spline Contour",68,33.373200574442,170.00904977376,132.49472096531
"Spline Contour",69,33.373200574442,170.23906485671,133.27526395174
"Spline Contour",70,33.373200574442,169.99924585219,133.57692307692
"Spline Contour",71,33.373200574442,170.84992458522,132.93815987934
"Spline Contour",72,33.373200574442,171.10708898944,132.87330316742
"Spline Contour",73,33.373200574442,169.64705882353,133.2790346908
"Spline Contour",74,33.373200574442,170.74057315234,132.90422322775
"Spline Contour",75,33.373200574442,170.73906485671,133.29562594269
"Spline Contour",76,33.373200574442,170.2322775264,132.93212669683
"Spline Contour",77,33.373200574442,170.26244343891,132.88159879336
"Spline Contour",78,33.373200574442,171.07692307692,133.2209653092
"Spline Contour",79,33.373200574442,170.85671191554,133.0173453997
"Spline Contour",80,33.373200574442,170.21568627451,132.92006033183
"Spline Contour",81,33.373200574442,170.72322775264,132.85520361991
"Spline Contour",82,33.373200574442,171.60708898944,133.3257918552
"Spline Contour",83,33.373200574442,171.65007541478,133.0641025641
"Spline Contour",84,33.373200574442,171.5467571644,133.31297134238
"Spline Contour",85,33.373200574442,170.59803921569,132.84690799397
"Spline Contour",86,33.373200574442,170.47812971342,133.50527903469
"Spline Contour",87,33.373200574442,170.7269984917,132.91101055807
"Spline Contour",88,33.373200574442,170.68099547511,133.13876319759
"Spline Contour",89,33.373200574442,170.53921568628,132.52790346908
"Spline Contour",90,33.373200574442,170.34992458522,132.49095022624
"Spline Contour",91,33.373200574442,170.21644042232,132.96606334842
"Spline Contour",92,33.373200574442,170.23981900453,132.90874811463
"Spline Contour",93,33.373200574442,170.41101055807,132.7269984917
"Spline Contour",94,33.373200574442,169.93966817496,133.06259426848
"Spline Contour",95,33.373200574442,169.09803921569,132.57993966818
"Spline Contour",96,33.373200574442,170.07616892911,132.50377073907
"Spline Contour",97,33.373200574442,169.55354449472,132.36576168929
"Spline Contour",98,33.373200574442,170.43815987934,132.80920060332
"Spline Contour",99,33.373200574442,169.57315233786,132.3197586727
"Spline Contour",100,33.373200574442,169.83634992459,132.61161387632
"Spline Contour",101,33.373200574442,169.5060331825,131.88914027149
"Spline Contour",102,33.373200574442,170.05354449472,132.39441930618
"Spline Contour",103,33.373200574442,170.01357466063,132.10180995475
"Spline Contour",104,33.373200574442,169.74736048266,132.197586727
"Spline Contour",105,33.373200574442,169.7443438914,132.2443438914
"Spline Contour",106,33.373200574442,169.67345399698,132.32503770739
"Spline Contour",107,33.373200574442,168.37556561086,132.07918552036
"Spline Contour",108,33.373200574442,169.47586726999,132.12895927602
"Spline Contour",109,33.373200574442,169.40422322775,132.23604826546
"Spline Contour",110,33.373200574442,169.69909502262,131.69457013575
"Spline Contour",111,33.373200574442,169.56485671192,131.83484162896
"Spline Contour",112,33.373200574442,169.15535444947,131.97812971342
"Spline Contour",113,33.373200574442,169.57164404223,132.13725490196
"Spline Contour",114,33.373200574442,169.72549019608,131.74811463047
