Name::Name,23:56:59.7232141_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,33.373200574447,458.20870870871,234.7957957958
"Spline Contour",2,33.373200574447,455.25075075075,232.74474474475
"Spline Contour",3,33.373200574447,452.97447447447,231.03603603604
"Spline Contour",4,33.373200574451,456.60859728507,232.73152337858
"Spline Contour",5,33.373200574447,456.11960635882,233.61014383043
"Spline Contour",6,33.373200574447,447.42694928085,230.71915215746
"Spline Contour",7,33.373200574447,434.23618470855,226.441332324
"Spline Contour",8,33.373200574447,420.04163512491,223.09084027252
"Spline Contour",9,33.373200574447,477.65102195307,238.50416351249
"Spline Contour",10,33.373200574447,469.13171839516,238.02195306586
"Spline Contour",11,33.37320057445,474.75,237.68674698795
"Spline Contour",12,33.37320057445,475.19051204819,237.72891566265
"Spline Contour",13,33.37320057445,483.69879518072,239.42394578313
"Spline Contour",14,33.373200574451,482.81647940075,238.79475655431
"Spline Contour",15,33.373200574451,473.03330809992,236.50870552612
"Spline Contour",16,33.373200574451,476.02119606359,235.12944738834
"Spline Contour",17,33.373200574453,466.41879699248,233.78721804511
"Spline Contour",18,33.373200574454,471.53788447112,235.87321830458
"Spline Contour",19,33.373200574454,467.04651162791,236.90322580645
"Spline Contour",20,33.373200574451,466.78646616541,237.69548872181
"Spline Contour",21,33.373200574451,467.6969924812,237.47969924812
"Spline Contour",22,33.373200574451,466.08045112782,235.92706766917
"Spline Contour",23,33.373200574454,473.03247734139,236.27265861027
"Spline Contour",24,33.373200574454,477.41238670695,237.0913897281
"Spline Contour",25,33.373200574454,476.65634441088,236.48867069486
"Spline Contour",26,33.373200574454,475.32175226586,236.20619335347
"Spline Contour",27,33.373200574454,470.72583081571,235.77265861027
"Spline Contour",28,33.373200574454,474.11027190332,235.28398791541
"Spline Contour",29,33.373200574454,473.01057401813,234.86027190332
"Spline Contour",30,33.373200574454,471.02945619335,235.82326283988
