Name::Name,20:00:58.3188068_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,43.032209768374,1228.3660245184,366.39112667834
"Spline Contour",2,43.032209768374,1172.4605954466,356.78692352598
"Spline Contour",3,43.032209768374,1059.6929363689,342.98365440747
"Spline Contour",4,43.032209768374,1133.9708114419,372.70869819031
"Spline Contour",5,43.032209768374,1090.2399299475,378.49211908932
"Spline Contour",6,43.032209768388,1123.9529688419,379.50852439741
"Spline Contour",7,43.032209768388,1151.9817754262,373.70664315109
"Spline Contour",8,43.032209768388,1278.2263374486,394.75778953557
"Spline Contour",9,43.032209768381,1335.8024547049,422.9918176505
"Spline Contour",10,43.032209768381,1227.8544710696,409.80888369375
"Spline Contour",11,43.032209768381,1325.9213017752,413.03076923077
"Spline Contour",12,43.032209768382,1371.8936545241,431.55111633373
"Spline Contour",13,43.032209768382,1358.6539365452,420.80317273796
"Spline Contour",14,43.032209768367,1356.6935769004,414.92810842664
"Spline Contour",15,43.032209768375,1357.7601410935,417.95238095238
"Spline Contour",16,43.032209768375,1362.1287477954,427.68489124045
"Spline Contour",17,43.032209768375,1354.9711934156,429.93768371546
"Spline Contour",18,43.032209768376,1305.9367311072,439.30111306386
"Spline Contour",19,43.032209768379,1274.4665492958,455.24178403756
"Spline Contour",20,43.032209768379,1344.8726525822,465.87265258216
"Spline Contour",21,43.032209768376,1374.3987043581,466.18845700825
"Spline Contour",22,43.032209768376,1352.7049469965,455.85041224971
"Spline Contour",23,43.032209768384,1283.0011695906,452.04912280702
"Spline Contour",24,43.032209768384,1285.3485380117,456.33391812866
"Spline Contour",25,43.032209768384,1340.632748538,459.75263157895
"Spline Contour",26,43.032209768384,1374.5216374269,462.87719298246
"Spline Contour",27,43.032209768383,1377.6723329426,463.6652989449
"Spline Contour",28,43.032209768381,1367.6884570082,452.7296819788
"Spline Contour",29,43.032209768381,1364.8115429918,446.49175500589
"Spline Contour",30,43.032209768381,1364.9263839812,450.93462897527
"Spline Contour",31,43.032209768381,1359.5765606596,466.18963486455
"Spline Contour",32,43.032209768378,1350.0602836879,482.52777777778
"Spline Contour",33,43.032209768381,1287.7020023557,512.78386336867
"Spline Contour",34,43.032209768381,1250.2726737338,497.95700824499
"Spline Contour",35,43.032209768381,1206.9340400471,476.14193168434
"Spline Contour",36,43.032209768385,1267.4008215962,481.57922535211
"Spline Contour",37,43.032209768385,1336.2276995305,481.73591549296
"Spline Contour",38,43.032209768377,1344.4115925059,476.46955503513
"Spline Contour",39,43.032209768382,1369.1377280753,474.19952913479
"Spline Contour",40,43.032209768389,1374.937095826,468.82480893592
"Spline Contour",41,43.032209768389,1376.0781893004,462.71193415638
"Spline Contour",42,43.032209768384,1376.1959976457,462.96998234255
"Spline Contour",43,43.032209768384,1350.4896998234,459.29899941142
"Spline Contour",44,43.032209768378,1366.8548009368,468.84894613583
"Spline Contour",45,43.032209768378,1370.0175644028,478.07962529274
"Spline Contour",46,43.032209768378,1346.8179156909,480.79449648712
"Spline Contour",47,43.032209768379,1360.9342337052,511.82677627716
"Spline Contour",48,43.032209768379,1312.1219941349,525.49970674487
"Spline Contour",49,43.032209768379,1306.3049853372,524.01935483871
"Spline Contour",50,43.032209768379,1284.4082111437,505.70381231672
"Spline Contour",51,43.032209768379,1307.4803519062,525.56070381232
"Spline Contour",52,43.032209768379,1296.1788856305,515.87096774194
"Spline Contour",53,43.032209768375,1346.9460726846,512.51524032825
"Spline Contour",54,43.032209768383,1355.3758823529,502.61588235294
"Spline Contour",55,43.032209768378,1397.9126099707,501.33255131965
"Spline Contour",56,43.032209768378,1393.946627566,489.92727272727
"Spline Contour",57,43.032209768378,1374.1102639296,481.41935483871
"Spline Contour",58,43.032209768383,1279.7106033978,472.050380785
"Spline Contour",59,43.032209768378,1312.9362200117,513.12638970158
"Spline Contour",60,43.032209768378,1315.0713867759,536.33001755413
"Spline Contour",61,43.032209768378,1339.921591574,537.14160327677
"Spline Contour",62,43.032209768378,1317.642480983,540.76360444705
"Spline Contour",63,43.032209768381,1389.1704879483,542.41446208113
"Spline Contour",64,43.032209768381,1399.8447971781,522.65490887713
"Spline Contour",65,43.032209768381,1374.2392710171,501.67666078777
"Spline Contour",66,43.032209768374,1371.4909090909,499.51436950147
"Spline Contour",67,43.032209768374,1342.6,491.29384164223
"Spline Contour",68,43.032209768374,1360.3953079179,505.52375366569
"Spline Contour",69,43.032209768374,1349.2023460411,509.27859237537
"Spline Contour",70,43.032209768373,1355.884592853,542.91446983011
"Spline Contour",71,43.032209768375,1318.7316068276,578.85638610948
"Spline Contour",72,43.032209768375,1365.7680988817,578.12595644497
"Spline Contour",73,43.032209768379,1386.5351288056,569.29039812646
"Spline Contour",74,43.032209768382,1398.599765945,559.84610883558
"Spline Contour",75,43.032209768382,1390.7097717964,539.58045640726
"Spline Contour",76,43.032209768373,1382.0229546792,528.27133608005
"Spline Contour",77,43.032209768374,1338.073964497,517.10414201183
"Spline Contour",78,43.032209768374,1312.4952662722,530.56272189349
"Spline Contour",79,43.032209768378,1333.0955188679,555.34316037736
"Spline Contour",80,43.032209768378,1330.2511792453,552.11202830189
"Spline Contour",81,43.032209768378,1352.4316037736,548.13679245283
"Spline Contour",82,43.032209768378,1335.4033018868,537.34257075472
"Spline Contour",83,43.032209768378,1365.875,537.21521226415
"Spline Contour",84,43.032209768381,1394.9777647747,532.5757753072
"Spline Contour",85,43.032209768381,1361.558221182,515.68870684611
"Spline Contour",86,43.032209768375,1285.7233918129,523.40116959064
"Spline Contour",87,43.032209768375,1334.7128654971,582.42105263158
"Spline Contour",88,43.032209768375,1347.8584795322,589.42807017544
"Spline Contour",89,43.032209768384,1385.8151408451,594.33509389671
"Spline Contour",90,43.032209768384,1375.6126760563,576.01349765258
