Name::Name,18:38:01.2595008_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,26.173568298078,4838.9149139579,811.9378585086
"Spline Contour",2,26.173568298078,4810.4636711281,816.86806883365
"Spline Contour",3,26.173568298078,4830.2265774379,820.66156787763
"Spline Contour",4,26.173568298078,4773.8173996176,809.29636711281
"Spline Contour",5,26.173568298078,4863.4101338432,818.19885277247
"Spline Contour",6,26.17356829808,5060.8949379179,851.52435530086
"Spline Contour",7,26.173568298083,5032.9289827255,851.41170825336
"Spline Contour",8,26.173568298087,5453.4240687679,901.26456542502
"Spline Contour",9,26.173568298084,5841.5028790787,956.32725527831
"Spline Contour",10,26.173568298089,6072.5893536122,999.7680608365
"Spline Contour",11,26.173568298087,6231.6284889317,1021.8286814245
"Spline Contour",12,26.173568298087,6160.8363811357,1008.6419634264
"Spline Contour",13,26.173568298087,5942.384985563,981.00096246391
"Spline Contour",14,26.17356829808,5701.2783603432,935.39942802669
"Spline Contour",15,26.17356829808,5566.5843660629,924.0285986654
"Spline Contour",16,26.173568298083,5522.5627996165,908.36433365292
"Spline Contour",17,26.17356829808,5357.0783190067,883.07831900669
"Spline Contour",18,26.173568298094,5314.452722063,877.68099331423
"Spline Contour",19,26.173568298083,5408.7651006711,885.04793863854
"Spline Contour",20,26.173568298083,5470.7123681687,887.50143815916
"Spline Contour",21,26.17356829808,5291.502378687,865.39010466223
"Spline Contour",22,26.17356829808,5294.8915318744,868.22549952426
"Spline Contour",23,26.17356829808,5334.9039010466,871.99048525214
"Spline Contour",24,26.17356829808,5337.3720266413,871.25880114177
"Spline Contour",25,26.17356829808,5316.1094196004,865.88582302569
"Spline Contour",26,26.17356829808,5285.7459562322,860.55470980019
"Spline Contour",27,26.173568298081,5130.2791586998,838.22657743786
"Spline Contour",28,26.173568298083,5155.7136060894,850.80970504282
"Spline Contour",29,26.173568298074,5501.1639656816,896.64442326025
"Spline Contour",30,26.173568298089,5278.1875598086,850.11674641148
"Spline Contour",31,26.17356829808,5287.9032882012,861.84912959381
"Spline Contour",32,26.17356829808,5087.7321083172,825.40425531915
"Spline Contour",33,26.173568298074,5057.2231718898,819.32003798671
"Spline Contour",34,26.173568298074,5067.9002849003,829.37321937322
"Spline Contour",35,26.17356829808,5326.8339694657,868.1927480916
"Spline Contour",36,26.17356829808,5226.1727099237,852.36354961832
"Spline Contour",37,26.173568298077,5054.4086538462,817.37211538462
"Spline Contour",38,26.173568298077,4668.8961538462,752.68942307692
"Spline Contour",39,26.173568298094,4321.2749762131,711.96194100856
"Spline Contour",40,26.173568298094,4719.7145575642,770.05994291151
"Spline Contour",41,26.173568298092,4983.3094555874,811.8958930277
"Spline Contour",42,26.173568298092,4988.9818529131,803.02387774594
"Spline Contour",43,26.173568298092,5086.7163323782,819.08213944604
"Spline Contour",44,26.173568298092,5108.0009551098,827.93027698185
"Spline Contour",45,26.173568298092,5050.1251193887,828.55778414518
"Spline Contour",46,26.173568298092,5149.2664756447,836.17382999045
"Spline Contour",47,26.173568298092,5133.0563514804,829.52722063037
"Spline Contour",48,26.173568298092,4972.5128939828,793.13276026743
"Spline Contour",49,26.173568298078,5121.7994241843,815.56429942418
"Spline Contour",50,26.173568298078,5238.8550863724,836.63435700576
"Spline Contour",51,26.173568298078,5458.5403071017,860.7783109405
"Spline Contour",52,26.173568298086,5707.8290105668,890.66762728146
"Spline Contour",53,26.173568298086,5468.1364073007,872.55427473583
"Spline Contour",54,26.173568298086,5402.7963496638,867.39193083574
"Spline Contour",55,26.173568298086,5425.5552353506,867.97694524496
"Spline Contour",56,26.173568298086,5219.9000960615,840.74639769452
"Spline Contour",57,26.173568298086,5238.6599423631,839.68972142171
"Spline Contour",58,26.173568298086,5276.437079731,849.06147934678
"Spline Contour",59,26.173568298086,5467.2170989433,863.24495677233
"Spline Contour",60,26.173568298077,5767.9039385207,900.75120076849
"Spline Contour",61,26.173568298081,6011.3062200957,958.12918660287
"Spline Contour",62,26.173568298078,6209.4582933845,977.96740172579
"Spline Contour",63,26.173568298086,6218.2912713473,985.6375711575
"Spline Contour",64,26.173568298086,6168.8795066414,980.60056925996
"Spline Contour",65,26.173568298086,5912.4078694818,930.46833013436
"Spline Contour",66,26.173568298078,5315.5565052232,839.88698955366
"Spline Contour",67,26.173568298078,5325.3304843305,850.50237416904
"Spline Contour",68,26.173568298078,5392.4169040836,862.75213675214
"Spline Contour",69,26.173568298089,5442.2024952015,867.29558541267
"Spline Contour",70,26.173568298089,5377.2130518234,857.14011516315
"Spline Contour",71,26.173568298089,5306.283109405,849.34069097889
"Spline Contour",72,26.173568298089,5264.1986564299,838.21017274472
"Spline Contour",73,26.173568298089,5192.7773512476,824.80134357006
"Spline Contour",74,26.173568298089,5233.5556621881,831.90019193858
"Spline Contour",75,26.173568298089,5124.197696737,811.21401151632
"Spline Contour",76,26.173568298084,5238.8274547188,834.08674928503
"Spline Contour",77,26.173568298084,5230.0438512869,826.3279313632
"Spline Contour",78,26.173568298084,5218.2335557674,820.55958055291
"Spline Contour",79,26.173568298084,5212.2812202097,827.0266920877
"Spline Contour",80,26.173568298084,5251.0695900858,830.81220209724
"Spline Contour",81,26.173568298084,5242.8427073403,820.49761677788
"Spline Contour",82,26.173568298084,5216.8894184938,825.29647283127
"Spline Contour",83,26.173568298084,5217.3098188751,836.85605338418
"Spline Contour",84,26.173568298084,5238.4928503337,840.31935176358
"Spline Contour",85,26.173568298083,5158.8411483254,824.73684210526
"Spline Contour",86,26.173568298083,5180.4497607656,826.13205741627
"Spline Contour",87,26.173568298083,5126.2315789474,814.86124401914
"Spline Contour",88,26.173568298083,5155.1397129187,814.4019138756
"Spline Contour",89,26.173568298083,5137.4440191388,814.95311004785
"Spline Contour",90,26.17356829808,5048.7034548944,808.82821497121
"Spline Contour",91,26.17356829808,5099.5403071017,810.24280230326
"Spline Contour",92,26.17356829808,5034.2936660269,801.25431861804
"Spline Contour",93,26.17356829808,4925.7255278311,781.61996161228
"Spline Contour",94,26.17356829808,4851.0806142035,767.0575815739
"Spline Contour",95,26.17356829808,4902.1305182342,775.03071017275
"Spline Contour",96,26.17356829808,5161.1170825336,818.75047984645
"Spline Contour",97,26.17356829808,5135.9280230326,816.87907869482
"Spline Contour",98,26.17356829808,5132.3618042227,818.03358925144
"Spline Contour",99,26.17356829808,5209.2485604607,823.18714011516
"Spline Contour",100,26.17356829808,5255.06621881,830.47504798465
"Spline Contour",101,26.17356829808,5350.0604606526,844.58637236085
"Spline Contour",102,26.17356829808,5309.8426103647,840.91170825336
"Spline Contour",103,26.173568298081,5211.8710900474,834.79241706161
"Spline Contour",104,26.173568298077,5125.0028708134,825.48038277512
"Spline Contour",105,26.173568298077,5255.9942583732,837.82392344498
"Spline Contour",106,26.173568298077,5310.5110047847,842.08133971292
"Spline Contour",107,26.173568298077,5327.6545454546,841.28038277512
"Spline Contour",108,26.173568298077,5327.3875598086,840.08133971292
"Spline Contour",109,26.173568298084,5423.0305635148,849.2893982808
"Spline Contour",110,26.173568298081,5166.1623686724,825.10028653295
"Spline Contour",111,26.173568298081,5132.2340019102,821.80802292264
"Spline Contour",112,26.173568298081,5170.7344794651,825.96370582617
"Spline Contour",113,26.173568298081,5220.0525310411,828.21680993314
"Spline Contour",114,26.173568298081,5198.229226361,822.34479465139
"Spline Contour",115,26.173568298081,5105.329512894,817.87774594078
"Spline Contour",116,26.173568298084,5234.606903164,843.22435282838
"Spline Contour",117,26.173568298086,5246.5900383142,846.8591954023
"Spline Contour",118,26.173568298083,5136.3630268199,818.81896551724
"Spline Contour",119,26.173568298083,5185.7701149425,820.67432950192
"Spline Contour",120,26.173568298083,5004.1293103448,798.04789272031
"Spline Contour",121,26.173568298083,5036.2068965517,807.6877394636
"Spline Contour",122,26.173568298083,5063.525862069,809.03831417625
"Spline Contour",123,26.173568298083,5047.9827586207,808.89463601533
"Spline Contour",124,26.173568298083,5049.3093869732,810.98659003831
"Spline Contour",125,26.173568298083,5036.179118774,801.34482758621
"Spline Contour",126,26.173568298083,5054.9224137931,804.44731800766
"Spline Contour",127,26.173568298081,4761.7556818182,756.56818181818
"Spline Contour",128,26.173568298081,4692.8285984849,744.78882575758
"Spline Contour",129,26.173568298081,5357.1110056926,854.30929791271
"Spline Contour",130,26.173568298078,5109.6252390057,807.8690248566
"Spline Contour",131,26.173568298078,5076.0602294455,811.31070745698
"Spline Contour",132,26.173568298078,5120.3604206501,810.9913957935
"Spline Contour",133,26.173568298078,5006.2370936903,781.28585086042
"Spline Contour",134,26.173568298078,5106.8432122371,809.1223709369
"Spline Contour",135,26.173568298078,5148.0898661568,815.48087954111
"Spline Contour",136,26.173568298077,5163.2413793104,815.70498084291
"Spline Contour",137,26.173568298077,5110.8055555556,809.70402298851
"Spline Contour",138,26.173568298077,5147.9281609195,817.06417624521
"Spline Contour",139,26.17356829808,5379.0939278937,838.29127134725
"Spline Contour",140,26.173568298078,5492.7555129434,859.68935762224
"Spline Contour",141,26.173568298084,5147.7048249764,804.66130558184
"Spline Contour",142,26.173568298075,4891.1219047619,774.83619047619
"Spline Contour",143,26.173568298075,4933.8476190476,772.83333333333
"Spline Contour",144,26.173568298087,5237.3256924546,818.57020057307
"Spline Contour",145,26.173568298087,5085.0792741165,789.33524355301
"Spline Contour",146,26.173568298087,5147.3228271251,805.8070678128
"Spline Contour",147,26.173568298087,5227.8949379179,816.22540592168
"Spline Contour",148,26.173568298087,5261.1356255969,812.90735434575
"Spline Contour",149,26.173568298087,5319.335243553,818.87679083095
"Spline Contour",150,26.173568298075,5532.3371980676,881.77971014493
"Spline Contour",151,26.173568298075,5483.4956521739,862.87149758454
"Spline Contour",152,26.173568298087,5018.3390970221,785.84726224784
"Spline Contour",153,26.173568298087,5147.5850144092,794.06436119116
"Spline Contour",154,26.173568298087,5083.1316042267,796.93563880884
"Spline Contour",155,26.173568298089,5141.1933649289,799.94502369668
"Spline Contour",156,26.173568298078,5315.7428298279,833.47514340344
"Spline Contour",157,26.173568298081,5355.4766888677,852.73073263559
"Spline Contour",158,26.173568298081,5185.7104506232,806.88686481304
"Spline Contour",159,26.173568298091,4968.2183908046,778.33908045977
"Spline Contour",160,26.173568298091,5001.0699233717,785.93199233717
"Spline Contour",161,26.173568298091,5199.6427203065,806.06609195402
"Spline Contour",162,26.173568298086,5614.6452540748,870.55704697987
"Spline Contour",163,26.173568298077,5729.8455672069,886.09437559581
"Spline Contour",164,26.173568298077,5681.1525262154,882.04766444233
"Spline Contour",165,26.173568298077,5617.4833174452,868.38989513823
"Spline Contour",166,26.173568298077,5638.4604385129,872.60819828408
"Spline Contour",167,26.173568298077,5618.9180171592,872.85224022879
"Spline Contour",168,26.173568298077,5630.5748331745,878.79313632031
"Spline Contour",169,26.173568298077,5572.2116301239,867.18589132507
"Spline Contour",170,26.173568298094,5559.1977077364,864.38968481375
"Spline Contour",171,26.173568298094,5612.8424068768,855.22158548233
"Spline Contour",172,26.173568298094,5544.1738299905,847.51575931232
"Spline Contour",173,26.173568298094,5586.7363896848,847.76217765043
"Spline Contour",174,26.173568298094,5569.3600764088,849.78223495702
"Spline Contour",175,26.173568298094,5587.305635148,854.77268385864
"Spline Contour",176,26.173568298094,5574.8557784145,855.00955109838
"Spline Contour",177,26.173568298094,5580.8213944604,851.54536771729
"Spline Contour",178,26.173568298094,5579.3877745941,855.84336198663
"Spline Contour",179,26.173568298094,5576.323782235,854.46227316141
"Spline Contour",180,26.173568298094,5573.8290353391,851.65711556829
"Spline Contour",181,26.173568298094,5558.0754536772,848.54250238778
"Spline Contour",182,26.173568298094,5484.9255014327,845.50429799427
"Spline Contour",183,26.173568298094,5417.1251193887,842.6217765043
"Spline Contour",184,26.173568298094,5508.0076408787,849.27220630373
"Spline Contour",185,26.173568298094,5529.7488061127,850.52626552054
"Spline Contour",186,26.173568298094,5505.0744985673,847.70773638969
"Spline Contour",187,26.173568298094,5540.6141356256,845.61986628462
"Spline Contour",188,26.173568298094,5526.1442215855,846.22922636103
"Spline Contour",189,26.173568298094,5555.488061127,845.02196752627
"Spline Contour",190,26.173568298094,5489.359121299,833.94078319007
"Spline Contour",191,26.173568298094,5500.5004775549,838.59407831901
"Spline Contour",192,26.173568298094,5522.5520534862,844.79369627507
"Spline Contour",193,26.173568298094,5434.7650429799,838.28080229226
"Spline Contour",194,26.173568298091,5305.180171592,818.63393708294
"Spline Contour",195,26.173568298091,5351.6034318399,826.00476644423
"Spline Contour",196,26.173568298083,5071.1161228407,789.73032629559
"Spline Contour",197,26.173568298083,5045.7399232246,788.13147792706
"Spline Contour",198,26.173568298084,5508.9942748092,871.90171755725
"Spline Contour",199,26.173568298087,5181.9127962085,808.05213270142
"Spline Contour",200,26.173568298081,5273.7397129187,831.13779904306
"Spline Contour",201,26.173568298081,5346.7004784689,833.41435406699
