Name::Name,23:24:56.2463592_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,29.31756397487,1102.4693356048,385.96166950596
"Spline Contour",2,29.31756397487,1149.8696763203,396.08858603066
"Spline Contour",3,29.31756397487,1192.3279386712,405.05792163543
"Spline Contour",4,29.31756397487,1201.7742759796,403.8126064736
"Spline Contour",5,29.31756397487,1197.7674616695,395.33304940375
"Spline Contour",6,29.31756397487,1179.5255536627,388.86286201022
"Spline Contour",7,29.31756397487,1187.531516184,379.99744463373
"Spline Contour",8,29.31756397487,1158.4948892675,369.33219761499
"Spline Contour",9,29.31756397487,1090.9872231687,350.56558773424
"Spline Contour",10,29.31756397487,909.6797274276,307.78960817717
"Spline Contour",11,29.31756397487,1032.2572402044,347.48296422487
"Spline Contour",12,29.31756397487,1035.7453151618,353.26149914821
"Spline Contour",13,29.31756397487,1079.4957410562,359.91567291312
"Spline Contour",14,29.31756397487,1081.6448040886,347.12436115843
"Spline Contour",15,29.31756397487,1056.8909710392,340.19761499148
"Spline Contour",16,29.31756397487,977.12947189097,317.0936967632
"Spline Contour",17,29.317563974859,1065.4143835616,342.01883561644
"Spline Contour",18,29.317563974859,1082.7063356164,342.48116438356
"Spline Contour",19,29.317563974859,1079.6198630137,338.20719178082
"Spline Contour",20,29.317563974856,1059.5537403267,338.34651762683
"Spline Contour",21,29.317563974852,1077.2264957265,338.44017094017
"Spline Contour",22,29.317563974858,1039.2151462995,333.51635111876
"Spline Contour",23,29.317563974858,993.09380378658,323.62994836489
"Spline Contour",24,29.317563974853,1051.0731497418,334.30895008606
"Spline Contour",25,29.317563974853,1008.2194492255,319.46213425129
"Spline Contour",26,29.317563974864,1027.8408896493,327.08554319932
"Spline Contour",27,29.317563974864,1096.0881094953,343.34131736527
"Spline Contour",28,29.317563974862,1086.6892123288,341.07191780822
"Spline Contour",29,29.317563974862,1063.3210616438,336.97345890411
"Spline Contour",30,29.317563974869,1085.1072041166,341.756432247
"Spline Contour",31,29.317563974869,1100.5343053173,346.68096054889
"Spline Contour",32,29.317563974861,1106.2794496991,347.04901117799
"Spline Contour",33,29.317563974861,1086.1298366294,342.7067927773
"Spline Contour",34,29.317563974861,1072.8823529412,339.35549872123
"Spline Contour",35,29.317563974861,1089.84228474,341.19778346121
"Spline Contour",36,29.317563974859,1087.107020548,345.4220890411
"Spline Contour",37,29.317563974859,1081.6386986301,344.7294520548
"Spline Contour",38,29.317563974867,1094.2068085106,346.80340425532
"Spline Contour",39,29.317563974867,1088.4178723404,344.62382978723
"Spline Contour",40,29.317563974858,1112.7227891157,345.04336734694
"Spline Contour",41,29.317563974855,1102.8145299145,346.24700854701
"Spline Contour",42,29.317563974855,1118.6538461539,348.68974358974
"Spline Contour",43,29.317563974859,1126.5611633875,351.38836612489
"Spline Contour",44,29.317563974859,1129.9050470488,350.02994011976
"Spline Contour",45,29.317563974859,1124.0402053037,348.22155688623
"Spline Contour",46,29.317563974864,1119.3453608247,349.79553264605
"Spline Contour",47,29.317563974864,1128.5515463918,351.22766323024
"Spline Contour",48,29.317563974864,1120.1048109966,346.39432989691
