Name::Name,23:25:25.6174358_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,29.317563974866,147.20446735395,118.96134020619
"Spline Contour",2,29.317563974866,147.92697594502,118.30326460481
"Spline Contour",3,29.317563974866,147.31271477663,118.43556701031
"Spline Contour",4,29.317563974866,147.8058419244,118.57989690722
"Spline Contour",5,29.317563974866,148.12113402062,118.56872852234
"Spline Contour",6,29.317563974866,148.25687285223,118.65206185567
"Spline Contour",7,29.317563974866,147.8058419244,119.15463917526
"Spline Contour",8,29.317563974866,147.49570446735,118.93900343643
"Spline Contour",9,29.317563974866,147.76116838488,118.84450171821
"Spline Contour",10,29.317563974866,148.65034364261,118.3969072165
"Spline Contour",11,29.317563974866,147.55841924399,118.50945017182
"Spline Contour",12,29.317563974866,147.62027491409,118.26718213058
"Spline Contour",13,29.317563974866,147.56443298969,118.85996563574
"Spline Contour",14,29.317563974866,148.83419243986,118.68470790378
"Spline Contour",15,29.317563974866,147.92955326461,118.53780068729
"Spline Contour",16,29.317563974866,147.95103092784,118.735395189
"Spline Contour",17,29.317563974866,147.67182130584,118.20704467354
"Spline Contour",18,29.317563974866,148.43041237113,118.80498281787
"Spline Contour",19,29.317563974866,148.7852233677,118.48969072165
"Spline Contour",20,29.317563974866,147.82903780069,118.88573883162
"Spline Contour",21,29.317563974866,148.26546391753,118.15635738832
"Spline Contour",22,29.317563974866,148.35824742268,118.58333333333
"Spline Contour",23,29.317563974866,148.35223367698,118.73453608247
"Spline Contour",24,29.317563974866,147.82130584192,118.47422680412
"Spline Contour",25,29.317563974866,148.12628865979,118.68986254296
"Spline Contour",26,29.317563974866,148.58762886598,118.62542955327
"Spline Contour",27,29.317563974866,148.55927835052,118.72164948454
"Spline Contour",28,29.317563974866,149.1675257732,118.40120274914
"Spline Contour",29,29.317563974866,148.6735395189,118.72336769759
"Spline Contour",30,29.317563974866,148.62628865979,118.07302405498
"Spline Contour",31,29.317563974866,148.87714776632,118.89518900344
"Spline Contour",32,29.317563974866,148.05756013746,118.38917525773
"Spline Contour",33,29.317563974866,148.73797250859,118.71735395189
"Spline Contour",34,29.317563974866,148.61426116839,118.54467353952
"Spline Contour",35,29.317563974866,148.9441580756,118.39776632302
"Spline Contour",36,29.317563974866,148.66838487973,118.8264604811
"Spline Contour",37,29.317563974866,149.49570446735,118.40721649485
"Spline Contour",38,29.317563974866,148.76374570447,118.56958762887
