Name::Name,19:42:04.0147911_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,25.094096219293,4068.8017839445,731.37066402379
"Spline Contour",2,25.094096219293,4001.378592666,715.22497522299
"Spline Contour",3,25.094096219293,3958.2061446977,705.64222001982
"Spline Contour",4,25.094096219293,3953.6337325349,703.00399201597
"Spline Contour",5,25.094096219291,3749.753968254,673.08630952381
"Spline Contour",6,25.09409621929,3438.745526839,615.49602385686
"Spline Contour",7,25.09409621929,3425.9940357853,634.22365805169
"Spline Contour",8,25.09409621929,3846.5765407555,683.13916500994
"Spline Contour",9,25.094096219289,3766.2684630739,661.59780439122
"Spline Contour",10,25.094096219289,3808.7355289421,667.37325349301
"Spline Contour",11,25.094096219289,3818.128742515,671.78143712575
"Spline Contour",12,25.094096219289,3811.24750499,664.67065868264
"Spline Contour",13,25.094096219289,3872.50499002,679.38522954092
"Spline Contour",14,25.094096219289,3802.125748503,671.35528942116
"Spline Contour",15,25.094096219289,3826.7195608782,675.58383233533
"Spline Contour",16,25.094096219289,3843.1966067864,674.46606786427
"Spline Contour",17,25.094096219289,3837.5439121757,676.75948103792
"Spline Contour",18,25.094096219289,3825.1187624751,677.55489021956
"Spline Contour",19,25.094096219289,3747.6546906188,647.11676646707
"Spline Contour",20,25.094096219289,3581.9101796407,619.6626746507
"Spline Contour",21,25.094096219294,4124.4533730159,711.36011904762
"Spline Contour",22,25.094096219294,4121.8501984127,711.2876984127
"Spline Contour",23,25.09409621929,3861.203187251,672.30179282869
"Spline Contour",24,25.09409621929,3836.96812749,679.82669322709
"Spline Contour",25,25.09409621929,3871.1503984064,693.45019920319
"Spline Contour",26,25.09409621929,3884.8187250996,690.16832669323
"Spline Contour",27,25.09409621929,3797.5517928287,678.26394422311
"Spline Contour",28,25.09409621929,3793.796812749,678.89243027888
"Spline Contour",29,25.09409621929,3805.8894422311,683.25597609562
"Spline Contour",30,25.09409621929,3697.4800796813,665.34462151394
"Spline Contour",31,25.094096219291,3642.5154536391,646.31306081755
"Spline Contour",32,25.094096219291,3627.7248255234,638.86340977069
"Spline Contour",33,25.094096219291,3638.112662014,641.88933200399
"Spline Contour",34,25.094096219291,3693.2392821535,654.31405782652
"Spline Contour",35,25.094096219291,3724.8225324028,657.05782652044
"Spline Contour",36,25.094096219291,3717.1804586241,656.07577268195
"Spline Contour",37,25.094096219291,3682.7936191426,648.96011964108
"Spline Contour",38,25.094096219291,3651.4506480558,642.03190428714
"Spline Contour",39,25.094096219291,3626.6769690927,643.37088733799
"Spline Contour",40,25.094096219294,3757.6077457795,657.48560079444
"Spline Contour",41,25.094096219293,3968.7074626866,698.87661691542
"Spline Contour",42,25.094096219293,4129.3711442786,720.63184079602
"Spline Contour",43,25.094096219289,4265.1615154536,725.17148554337
"Spline Contour",44,25.094096219289,4132.3968095713,690.99202392822
"Spline Contour",45,25.094096219289,4142.9740777667,695.02492522433
"Spline Contour",46,25.094096219293,3884.1316831683,676.27326732673
"Spline Contour",47,25.094096219296,4020.3853853854,711.1971971972
"Spline Contour",48,25.094096219296,3924.0750750751,681.47947947948
"Spline Contour",49,25.094096219287,4221.2689243028,740.82569721116
"Spline Contour",50,25.094096219287,4160.7729083665,722.38645418327
"Spline Contour",51,25.094096219287,4240.9930278885,738.71115537849
"Spline Contour",52,25.094096219295,4015.336,691.71
"Spline Contour",53,25.09409621929,3838.6969092722,673.92522432702
"Spline Contour",54,25.09409621929,3710.3968095713,664.84945164507
"Spline Contour",55,25.09409621929,3704.8255234297,665.07676969093
"Spline Contour",56,25.09409621929,3577.2931206381,638.47557328016
"Spline Contour",57,25.09409621929,3778.3653653654,677.80980980981
