Name::Name,21:53:08.3518995_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,42.5760056137,965.62403789224,350.96447602131
"Spline Contour",2,42.5760056137,971.02960331557,355.34576672587
"Spline Contour",3,42.576005613707,947.62987012987,352.04191263282
"Spline Contour",4,42.576005613702,972.62154208358,357.05356091819
"Spline Contour",5,42.576005613707,922.93790656416,342.24955647546
"Spline Contour",6,42.57600561371,899.18619869126,337.7751338489
"Spline Contour",7,42.57600561371,920.54312908983,338.35276621059
"Spline Contour",8,42.576005613702,956.74273858921,346.89745109662
"Spline Contour",9,42.576005613702,974.53408417309,349.74866627149
"Spline Contour",10,42.576005613697,949.08501783591,339.951843044
"Spline Contour",11,42.576005613697,921.18787158145,331.88763376932
"Spline Contour",12,42.576005613697,937.79904875149,330.88822829964
"Spline Contour",13,42.576005613697,943.16171224733,328.50475624257
"Spline Contour",14,42.576005613694,948.54875148633,330.9631391201
"Spline Contour",15,42.576005613694,961.40130796671,332.86087990488
"Spline Contour",16,42.576005613713,942.23902728351,324.82206405694
"Spline Contour",17,42.576005613713,930.57295373666,320.58185053381
"Spline Contour",18,42.576005613713,891.90747330961,316.04270462634
"Spline Contour",19,42.576005613713,959.03380782918,327.44128113879
"Spline Contour",20,42.576005613713,959.45966785291,320.24377224199
"Spline Contour",21,42.576005613713,929.68979833926,313.4768683274
"Spline Contour",22,42.576005613704,918.62847017129,309.59539279386
"Spline Contour",23,42.576005613704,908.38157117543,304.33608978145
"Spline Contour",24,42.576005613704,908.84288245718,303.00295333727
"Spline Contour",25,42.576005613696,902.43827525103,301.50797401063
"Spline Contour",26,42.576005613696,921.51151801536,303.13408151211
"Spline Contour",27,42.576005613696,931.56054341406,303.40637920851
"Spline Contour",28,42.576005613696,923.02598936799,299.20082693444
"Spline Contour",29,42.576005613696,849.78499704666,286.60543414058
"Spline Contour",30,42.576005613696,812.0903721205,281.40106320142
"Spline Contour",31,42.576005613696,933.8670998228,306.23449497933
"Spline Contour",32,42.576005613696,921.12817483757,303.43177790904
"Spline Contour",33,42.576005613702,886.60320284698,294.45551601424
"Spline Contour",34,42.576005613702,887.28291814947,295.1334519573
"Spline Contour",35,42.576005613702,923.06346381969,305.59786476868
"Spline Contour",36,42.576005613702,918.48576512456,302.68386714116
"Spline Contour",37,42.576005613702,909.49703440095,300.44424673784
"Spline Contour",38,42.576005613702,920.71589561091,305.6975088968
"Spline Contour",39,42.576005613704,933.19432959244,309.05256940343
"Spline Contour",40,42.576005613704,935.14530419374,309.57767277023
"Spline Contour",41,42.576005613704,840.67513290018,290.76491435322
"Spline Contour",42,42.576005613704,887.67985823981,297.97991730656
"Spline Contour",43,42.576005613704,875.33018310691,294.38216184288
"Spline Contour",44,42.576005613704,883.33490844655,300.21854695806
"Spline Contour",45,42.576005613704,947.03307737744,316.70821027761
"Spline Contour",46,42.576005613704,974.11577082103,324.32841110455
"Spline Contour",47,42.576005613707,975.00650118203,326.75295508274
"Spline Contour",48,42.576005613707,933.86820330969,318.44444444444
"Spline Contour",49,42.576005613705,947.64730290456,321.16360403082
"Spline Contour",50,42.576005613705,947.19324244221,321.40486069947
"Spline Contour",51,42.576005613705,946.0343805572,324.61647895673
"Spline Contour",52,42.576005613705,996.47184350919,333.17842323652
"Spline Contour",53,42.576005613705,988.22703023118,332.82039122703
"Spline Contour",54,42.576005613705,992.90515708358,334.927089508
"Spline Contour",55,42.576005613705,1026.3716656787,341.20746887967
"Spline Contour",56,42.576005613705,1051.5874333136,350.21280379372
"Spline Contour",57,42.576005613705,1044.7901600474,346.63129816242
"Spline Contour",58,42.576005613705,1053.8458802608,349.54653230587
