Name::Name,00:50:24.8380719_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,38.804385572679,133.18737800911,114.52049446975
"Spline Contour",2,38.804385572679,132.97267404034,114.51463890696
"Spline Contour",3,38.804385572679,132.8275862069,114.57059206246
"Spline Contour",4,38.804385572679,133.09824333117,114.68314899154
"Spline Contour",5,38.804385572679,133.32010409889,114.80416395576
"Spline Contour",6,38.804385572679,132.99024072869,114.44502277163
"Spline Contour",7,38.804385572679,133.19973975277,114.7865972674
"Spline Contour",8,38.804385572679,133.11971372804,114.63760572544
"Spline Contour",9,38.804385572679,133.47755367599,114.68900455433
"Spline Contour",10,38.804385572679,132.93819128172,114.85100845804
"Spline Contour",11,38.804385572679,133.19973975277,114.5126870527
"Spline Contour",12,38.804385572679,133.1320754717,114.86662329213
"Spline Contour",13,38.804385572679,132.6649316851,114.62199089135
"Spline Contour",14,38.804385572679,133.29603122967,114.64801561483
"Spline Contour",15,38.804385572679,133.2134027326,114.57905009759
"Spline Contour",16,38.804385572679,133.1014964216,114.38776837996
"Spline Contour",17,38.804385572679,132.985035784,114.57839947951
"Spline Contour",18,38.804385572679,132.98633702017,114.37931034483
"Spline Contour",19,38.804385572679,133.39882888744,114.32726089785
"Spline Contour",20,38.804385572679,132.89459986988,114.59531554977
"Spline Contour",21,38.804385572679,132.75601821731,114.61743656474
"Spline Contour",22,38.804385572679,133.07156798959,114.28822381262
"Spline Contour",23,38.804385572679,133.18672739102,114.94599869876
"Spline Contour",24,38.804385572679,132.98373454782,114.39817826936
"Spline Contour",25,38.804385572679,132.86206896552,114.11060507482
"Spline Contour",26,38.804385572679,132.90240728692,114.51073519844
"Spline Contour",27,38.804385572679,132.78789850358,114.71828236825
"Spline Contour",28,38.804385572679,132.84580351334,114.40143135979
"Spline Contour",29,38.804385572679,133.07026675342,114.11906310995
"Spline Contour",30,38.804385572679,132.51528952505,114.69486011711
"Spline Contour",31,38.804385572679,132.41834743006,114.76512687053
"Spline Contour",32,38.804385572679,133.31815224463,114.29472999349
"Spline Contour",33,38.804385572679,133.17696811971,114.4567338972
"Spline Contour",34,38.804385572679,133.18087182824,114.24072869226
"Spline Contour",35,38.804385572679,132.59661678595,114.26219908914
"Spline Contour",36,38.804385572679,132.92127521145,114.30383864671
"Spline Contour",37,38.804385572679,132.37345478204,113.97137280416
"Spline Contour",38,38.804385572679,133.04359141184,114.25764476252
"Spline Contour",39,38.804385572679,132.69225764476,114.29017566688
"Spline Contour",40,38.804385572679,132.4417696812,114.46909564086
"Spline Contour",41,38.804385572679,132.85881587508,114.25113858165
"Spline Contour",42,38.804385572679,132.89915419649,114.43786597267
"Spline Contour",43,38.804385572679,132.45087833442,114.00715679896
"Spline Contour",44,38.804385572679,132.50357839948,114.18087182824
"Spline Contour",45,38.804385572679,132.56929082629,114.33767078725
"Spline Contour",46,38.804385572679,132.67794404685,114.24788549122
"Spline Contour",47,38.804385572679,132.27716330514,113.99739752765
"Spline Contour",48,38.804385572679,132.31554977228,114.44242029928
"Spline Contour",49,38.804385572679,132.43591411841,114.03643461288
"Spline Contour",50,38.804385572679,132.15289525049,114.14248536109
"Spline Contour",51,38.804385572679,132.42810670137,114.15679895901
"Spline Contour",52,38.804385572679,132.4821080026,114.21925829538
"Spline Contour",53,38.804385572679,132.26024723487,114.24333116461
"Spline Contour",54,38.804385572679,132.51333767079,114.06050748211
"Spline Contour",55,38.804385572679,132.73454782043,114.16785946649
"Spline Contour",56,38.804385572679,132.3552374756,114.0104098894
"Spline Contour",57,38.804385572679,132.58295380612,114.18087182824
"Spline Contour",58,38.804385572679,132.65256994144,114.06310995446
"Spline Contour",59,38.804385572679,132.56018217306,114.34612882238
"Spline Contour",60,38.804385572679,132.19843851659,114.29733246584
"Spline Contour",61,38.804385572679,132.61223162004,114.30839297333
"Spline Contour",62,38.804385572679,132.58230318803,114.07351984385
"Spline Contour",63,38.804385572679,132.80351333767,114.21145087833
"Spline Contour",64,38.804385572679,132.78854912167,114.21275211451
"Spline Contour",65,38.804385572679,132.46584255042,113.95250487964
"Spline Contour",66,38.804385572679,132.41054001301,114.02732595966
"Spline Contour",67,38.804385572679,132.52244632401,114.23487312947
"Spline Contour",68,38.804385572679,132.86727391022,114.19453480807
"Spline Contour",69,38.804385572679,132.83669486012,114.34157449577
"Spline Contour",70,38.804385572679,132.56278464541,114.27651268705
"Spline Contour",71,38.804385572679,132.67208848406,114.17111255693
"Spline Contour",72,38.804385572679,132.57774886142,114.0455432661
"Spline Contour",73,38.804385572679,132.5940143136,114.62134027326
"Spline Contour",74,38.804385572679,132.40663630449,114.29082628497
"Spline Contour",75,38.804385572679,132.53936239428,114.21535458686
"Spline Contour",76,38.804385572679,132.80026024724,114.24983734548
"Spline Contour",77,38.804385572679,132.90826284971,114.18737800911
"Spline Contour",78,38.804385572679,132.84450227716,114.1776187378
"Spline Contour",79,38.804385572679,132.91281717632,114.53090435914
"Spline Contour",80,38.804385572679,132.9186727391,114.47690305791
"Spline Contour",81,38.804385572679,132.84320104099,114.36955107352
"Spline Contour",82,38.804385572679,133.11646063761,114.07482108003
"Spline Contour",83,38.804385572679,132.54066363045,114.33767078725
"Spline Contour",84,38.804385572679,132.76772934288,114.27130774236
"Spline Contour",85,38.804385572679,132.71698113208,114.42225113858
"Spline Contour",86,38.804385572679,132.50618087183,114.10605074821
"Spline Contour",87,38.804385572679,132.8223812622,114.11450878334
"Spline Contour",88,38.804385572679,132.80806766428,114.53871177619
"Spline Contour",89,38.804385572679,132.90631099545,114.37605725439
"Spline Contour",90,38.804385572679,132.86922576448,114.21470396877
"Spline Contour",91,38.804385572679,133.06180871828,114.38516590761
"Spline Contour",92,38.804385572679,133.57709824333,114.01886792453
"Spline Contour",93,38.804385572679,133.05400130124,114.25829538061
"Spline Contour",94,38.804385572679,133.29212752115,114.28106701366
"Spline Contour",95,38.804385572679,133.28757319454,114.61353285621
"Spline Contour",96,38.804385572679,133.03708523097,114.18087182824
"Spline Contour",97,38.804385572679,133.34612882238,114.60377358491
"Spline Contour",98,38.804385572679,132.97657774886,114.59336369551
"Spline Contour",99,38.804385572679,133.09824333117,114.38646714379
"Spline Contour",100,38.804385572679,133.08913467794,114.8932986337
"Spline Contour",101,38.804385572679,133.82042940794,114.56018217306
"Spline Contour",102,38.804385572679,133.04033832141,114.47299934938
"Spline Contour",103,38.804385572679,132.91346779441,114.5178919974
"Spline Contour",104,38.804385572679,133.5432661028,114.58425504229
"Spline Contour",105,38.804385572679,133.35718932986,114.59271307742
"Spline Contour",106,38.804385572679,133.60962914769,114.67989590111
"Spline Contour",107,38.804385572679,132.86467143787,114.57774886142
"Spline Contour",108,38.804385572679,133.24463240078,114.79960962915
"Spline Contour",109,38.804385572679,133.238776838,114.69746258946
"Spline Contour",110,38.804385572679,133.8477553676,114.97072218608
"Spline Contour",111,38.804385572679,133.61743656474,115.0104098894
"Spline Contour",112,38.804385572679,134.01171112557,114.47430058556
"Spline Contour",113,38.804385572679,133.43851659076,114.59596616786
"Spline Contour",114,38.804385572679,133.92127521145,114.63175016266
"Spline Contour",115,38.804385572679,133.74040338321,114.74756018217
"Spline Contour",116,38.804385572679,133.64801561483,114.54651919323
"Spline Contour",117,38.804385572679,133.90305790501,114.85361093038
"Spline Contour",118,38.804385572679,133.81782693559,114.78854912167
"Spline Contour",119,38.804385572679,133.83018867925,115.02407286923
"Spline Contour",120,38.804385572679,133.93363695511,114.81132075472
"Spline Contour",121,38.804385572679,134.16005204945,114.95185426155
"Spline Contour",122,38.804385572679,133.99869876383,115.20689655172
"Spline Contour",123,38.804385572679,133.77944046845,114.83864671438
"Spline Contour",124,38.804385572679,134.31620039037,114.8477553676
"Spline Contour",125,38.804385572679,133.76772934288,114.8022121015
"Spline Contour",126,38.804385572679,133.81457384515,114.96421600521
"Spline Contour",127,38.804385572679,133.93038386467,114.87182823683
"Spline Contour",128,38.804385572679,133.95640858816,115.06636304489
"Spline Contour",129,38.804385572679,134.20039037085,115.1626545218
"Spline Contour",130,38.804385572679,134.50813272609,115.40663630449
"Spline Contour",131,38.804385572679,134.5484710475,114.67794404685
"Spline Contour",132,38.804385572679,134.17826935589,114.92257644763
"Spline Contour",133,38.804385572679,134.26154847105,114.88614183474
"Spline Contour",134,38.804385572679,134.3096942095,115.31099544567
"Spline Contour",135,38.804385572679,134.03773584906,114.98373454782
"Spline Contour",136,38.804385572679,134.45217957059,115.06506180872
"Spline Contour",137,38.804385572679,134.70006506181,115.27781392323
"Spline Contour",138,38.804385572679,134.96551724138,114.90761223162
"Spline Contour",139,38.804385572679,134.50683148992,115.03643461288
"Spline Contour",140,38.804385572679,134.87247885491,115.53155497723
"Spline Contour",141,38.804385572679,134.8223812622,115.36304489265
"Spline Contour",142,38.804385572679,134.90435914118,115.10540013012
"Spline Contour",143,38.804385572679,134.62719583604,115.09173715029
"Spline Contour",144,38.804385572679,134.6597267404,115.2335718933
"Spline Contour",145,38.804385572679,134.67599219258,114.88484059857
"Spline Contour",146,38.804385572679,135.1320754717,115.34417696812
"Spline Contour",147,38.804385572679,134.44502277163,115.20429407938
"Spline Contour",148,38.804385572679,134.62784645413,115.07677293429
"Spline Contour",149,38.804385572679,134.39427456083,115.2134027326
"Spline Contour",150,38.804385572679,134.91021470397,115.16395575797
"Spline Contour",151,38.804385572679,134.82693558881,115.30253741054
"Spline Contour",152,38.804385572679,135.37475601822,115.42290175667
"Spline Contour",153,38.804385572679,135.13337670787,115.24918672739
"Spline Contour",154,38.804385572679,134.84840598569,115.59856864021
"Spline Contour",155,38.804385572679,135.27846454131,115.47950553025
"Spline Contour",156,38.804385572679,134.67989590111,115.46389069616
"Spline Contour",157,38.804385572679,134.36890045543,115.4619388419
"Spline Contour",158,38.804385572679,135.16135328562,115.39427456083
"Spline Contour",159,38.804385572679,134.92062459336,115.21730644112
"Spline Contour",160,38.804385572679,134.95770982433,115.53741054001
"Spline Contour",161,38.804385572679,134.88679245283,115.43786597267
"Spline Contour",162,38.804385572679,135.12752114509,115.37670787248
"Spline Contour",163,38.804385572679,135.04749512036,115.48015614834
"Spline Contour",164,38.804385572679,135.67208848406,115.27456083279
"Spline Contour",165,38.804385572679,134.89394925179,115.50162654522
"Spline Contour",166,38.804385572679,135.4821080026,115.11255692908
"Spline Contour",167,38.804385572679,135.35914118413,115.24983734548
"Spline Contour",168,38.804385572679,135.17501626545,115.67338972023
"Spline Contour",169,38.804385572679,136.23096942095,115.59986987638
"Spline Contour",170,38.804385572679,135.68965517241,115.4163955758
"Spline Contour",171,38.804385572679,136.22966818478,115.70592062459
"Spline Contour",172,38.804385572679,135.64281067014,115.57449577098
"Spline Contour",173,38.804385572679,136.18087182824,115.67208848406
"Spline Contour",174,38.804385572679,135.88939492518,115.9798308393
"Spline Contour",175,38.804385572679,136.10214703969,115.88874430709
"Spline Contour",176,38.804385572679,136.24398178269,115.9440468445
"Spline Contour",177,38.804385572679,136.05009759271,115.9290826285
"Spline Contour",178,38.804385572679,136.13142485361,115.85556278465
"Spline Contour",179,38.804385572679,135.93038386467,116.10605074821
"Spline Contour",180,38.804385572679,136.34482758621,115.95055302537
"Spline Contour",181,38.804385572679,135.52635003253,115.99544567339
"Spline Contour",182,38.804385572679,136.4059856864,116.08392973325
"Spline Contour",183,38.804385572679,136.15940143136,116.15614834092
"Spline Contour",184,38.804385572679,136.44762524398,116.12231620039
"Spline Contour",185,38.804385572679,136.15289525049,115.37865972674
"Spline Contour",186,38.804385572679,136.19713728042,116.06050748211
"Spline Contour",187,38.804385572679,136.01626545218,115.88223812622
"Spline Contour",188,38.804385572679,136.3910214704,116.126870527
"Spline Contour",189,38.804385572679,136.4567338972,115.86076772934
"Spline Contour",190,38.804385572679,136.72413793103,116.02147039688
"Spline Contour",191,38.804385572679,136.36109303839,115.87182823683
"Spline Contour",192,38.804385572679,136.65191932336,116.24788549122
"Spline Contour",193,38.804385572679,136.73389720234,116.17501626545
"Spline Contour",194,38.804385572679,136.5686402082,115.90631099545
"Spline Contour",195,38.804385572679,136.5230969421,116.27130774236
"Spline Contour",196,38.804385572679,136.57579700716,116.12036434613
"Spline Contour",197,38.804385572679,136.46519193234,116.24658425504
"Spline Contour",198,38.804385572679,136.8223812622,116.22381262199
"Spline Contour",199,38.804385572679,136.70722186077,115.95770982433
"Spline Contour",200,38.804385572679,136.77944046845,116.07872478855
"Spline Contour",201,38.804385572679,136.93623942746,116.32075471698
"Spline Contour",202,38.804385572679,136.87963565387,116.54456733897
"Spline Contour",203,38.804385572679,136.63565387118,116.49446974626
"Spline Contour",204,38.804385572679,136.73389720234,116.41249186727
"Spline Contour",205,38.804385572679,136.90956408588,116.19518542616
"Spline Contour",206,38.804385572679,136.53415744958,116.21405335068
"Spline Contour",207,38.804385572679,136.81392322707,116.56668835394
"Spline Contour",208,38.804385572679,137.46258945999,116.28822381262
"Spline Contour",209,38.804385572679,137.0305790501,116.27586206897
"Spline Contour",210,38.804385572679,136.46844502277,116.22771633051
"Spline Contour",211,38.804385572679,136.98373454782,116.03968770332
"Spline Contour",212,38.804385572679,137.17306441119,116.62589459987
"Spline Contour",213,38.804385572679,136.8425504229,116.33181522446
"Spline Contour",214,38.804385572679,136.8679245283,116.14899154197
