Name::Name,22:42:35.4612079_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,37.074947204598,1828.6052090473,476.96161754627
"Spline Contour",2,37.074947204598,1849.4818368746,486.45442083619
"Spline Contour",3,37.074947204598,1859.9773817683,492.01439342015
"Spline Contour",4,37.074947204598,1750.9725839616,475.89444825223
"Spline Contour",5,37.074947204598,1860.5695681974,499.7745030843
"Spline Contour",6,37.074947204598,1730.9732693626,478.02056202879
"Spline Contour",7,37.074947204598,1887.9246058945,510.32282385195
"Spline Contour",8,37.074947204598,1596.4729266621,467.09252912954
"Spline Contour",9,37.074947204601,2154.1609589041,549.7904109589
"Spline Contour",10,37.074947204601,2200.7171232877,553.72876712329
"Spline Contour",11,37.074947204596,2132.6352542373,533.52949152542
"Spline Contour",12,37.074947204596,2155.8318644068,541.33559322034
"Spline Contour",13,37.074947204596,2063.2772881356,514.18644067797
"Spline Contour",14,37.074947204596,1968.8203389831,494.72610169492
"Spline Contour",15,37.074947204593,2074.5339273475,509.16312542838
"Spline Contour",16,37.074947204593,2128.8786840302,519.10486634681
"Spline Contour",17,37.074947204593,2082.458533242,502.1220013708
"Spline Contour",18,37.074947204593,2049.5407813571,490.71418779986
"Spline Contour",19,37.074947204593,2124.2803289925,503.11172035641
"Spline Contour",20,37.074947204593,2066.1939684716,483.01370801919
"Spline Contour",21,37.074947204593,2080.5942426319,485.64016449623
"Spline Contour",22,37.074947204601,1881.2852303523,451.9674796748
"Spline Contour",23,37.074947204601,1917.7635501355,456.20189701897
"Spline Contour",24,37.074947204601,1860.0718157182,445.22628726287
"Spline Contour",25,37.074947204591,1950.982841455,458.24296499657
"Spline Contour",26,37.074947204591,1963.4426904599,459.83733699382
"Spline Contour",27,37.074947204591,1930.4227865477,446.14138641043
"Spline Contour",28,37.074947204591,1903.1448181194,439.71859986273
"Spline Contour",29,37.074947204592,2025.4002741604,468.81220013708
"Spline Contour",30,37.074947204592,2009.2734749829,462.41740918437
"Spline Contour",31,37.074947204592,2076.119259767,476.45305003427
"Spline Contour",32,37.074947204596,2026.9856948229,460.49250681199
"Spline Contour",33,37.074947204596,2043.5844686649,461.88283378747
"Spline Contour",34,37.074947204596,2059.2397820164,462.30040871935
"Spline Contour",35,37.074947204596,2066.4584468665,463.26634877384
"Spline Contour",36,37.074947204589,2010.4352542373,444.4413559322
"Spline Contour",37,37.074947204589,1999.8657627119,440.73491525424
"Spline Contour",38,37.074947204589,1983.7918644068,434.89898305085
"Spline Contour",39,37.074947204589,1966.6908474576,431.17288135593
"Spline Contour",40,37.074947204589,1934.4128813559,430.29694915254
"Spline Contour",41,37.074947204589,1962.9533287577,437.2292381606
"Spline Contour",42,37.074947204598,1939.4072059823,427.73555404487
"Spline Contour",43,37.074947204598,1920.9619306594,423.74575118967
"Spline Contour",44,37.074947204598,2040.5363698165,442.04758667573
"Spline Contour",45,37.074947204597,1959.4653532609,429.0625
"Spline Contour",46,37.074947204597,2017.59375,435.72282608696
"Spline Contour",47,37.074947204597,1951.78125,417.21331521739
"Spline Contour",48,37.074947204597,1929.7404891304,417.33491847826
"Spline Contour",49,37.074947204597,1907.1175271739,413.55706521739
"Spline Contour",50,37.074947204594,1954.4753424658,416.18493150685
"Spline Contour",51,37.074947204594,1922.3657534247,409.85547945206
"Spline Contour",52,37.07494720459,1987.2328581127,424
"Spline Contour",53,37.07494720459,2008.010862186,429.03190767142
"Spline Contour",54,37.07494720459,1947.6793478261,414.62567934783
"Spline Contour",55,37.07494720459,1932.1494565217,410.32201086957
"Spline Contour",56,37.074947204595,1953.8272108844,420.27551020408
"Spline Contour",57,37.074947204595,2011.8190476191,430.7231292517
"Spline Contour",58,37.074947204592,2000.6069958848,424.46021947874
"Spline Contour",59,37.074947204592,2008.6049382716,426.54938271605
"Spline Contour",60,37.074947204599,1969.3170899108,411.71448181194
"Spline Contour",61,37.074947204599,1976.46945779,410.17707618394
"Spline Contour",62,37.074947204599,1975.700754976,409.08236101579
"Spline Contour",63,37.074947204599,1940.0603980782,406.89842141386
"Spline Contour",64,37.074947204594,1935.4346938776,409.72176870748
"Spline Contour",65,37.07494720459,1965.6935704514,418.34473324213
"Spline Contour",66,37.07494720459,1973.5259917921,429.46374829001
"Spline Contour",67,37.074947204593,1919.6427104723,410.67351129363
"Spline Contour",68,37.074947204593,2007.2443531828,427.51882272416
"Spline Contour",69,37.074947204606,1968.6812885538,412.372858122
"Spline Contour",70,37.074947204606,1933.13570939,405.26113776559
"Spline Contour",71,37.074947204606,1906.3091158328,398.76490747087
"Spline Contour",72,37.074947204598,1890.1965870307,403.2976109215
"Spline Contour",73,37.074947204587,1886.1693877551,406.05102040816
"Spline Contour",74,37.074947204587,1936.6823129252,417.14965986395
"Spline Contour",75,37.074947204587,1977.237414966,424.78163265306
"Spline Contour",76,37.074947204595,1933.7608991826,409.95708446867
"Spline Contour",77,37.074947204595,1861.159400545,397.12057220708
"Spline Contour",78,37.074947204591,1912.6324728261,410.34986413044
"Spline Contour",79,37.074947204591,1975.2601902174,422.81861413044
"Spline Contour",80,37.074947204591,1968.9267624914,410.00136892539
"Spline Contour",81,37.074947204591,1973.5633127995,413.11498973306
"Spline Contour",82,37.074947204596,1915.3781398506,400.19280380177
"Spline Contour",83,37.074947204596,1919.4833672777,401.1961982349
"Spline Contour",84,37.074947204595,1918.6768292683,406.46815718157
"Spline Contour",85,37.07494720459,1960.1352093343,414.8833218943
"Spline Contour",86,37.07494720459,2015.7316403569,426.26218256692
"Spline Contour",87,37.074947204588,1932.8255494506,406.75686813187
"Spline Contour",88,37.074947204587,1907.5143638851,406.61491108071
