Name::Name,22:59:46.5961983_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,40.445117145154,139.68105065666,117.84052532833
"Spline Contour",2,40.445117145154,139.25766103815,117.41463414634
"Spline Contour",3,40.445117145154,138.95997498437,117.48155096936
"Spline Contour",4,40.445117145154,139.3339587242,117.52157598499
"Spline Contour",5,40.445117145154,139.89555972483,117.82363977486
"Spline Contour",6,40.445117145154,139.48592870544,117.63101938712
"Spline Contour",7,40.445117145154,140.25891181989,117.54846779237
"Spline Contour",8,40.445117145154,139.77485928705,117.56973108193
"Spline Contour",9,40.445117145154,139.43214509068,117.77923702314
"Spline Contour",10,40.445117145154,139.7617260788,117.47779862414
"Spline Contour",11,40.445117145154,139.25390869293,117.71732332708
"Spline Contour",12,40.445117145154,139.34271419637,117.41525953721
"Spline Contour",13,40.445117145154,139.63852407755,117.53283302064
"Spline Contour",14,40.445117145154,139.82614133834,117.76797998749
"Spline Contour",15,40.445117145154,139.6516572858,117.75046904315
"Spline Contour",16,40.445117145154,140.04440275172,117.29768605378
"Spline Contour",17,40.445117145154,139.84240150094,117.10631644778
"Spline Contour",18,40.445117145154,139.53846153846,117.35522201376
"Spline Contour",19,40.445117145154,139.93433395872,117.6191369606
"Spline Contour",20,40.445117145154,139.84552845529,117.93558474046
"Spline Contour",21,40.445117145154,139.60162601626,117.61663539712
"Spline Contour",22,40.445117145154,139.75109443402,117.74233896185
"Spline Contour",23,40.445117145154,139.50406504065,117.35897435897
"Spline Contour",24,40.445117145154,139.49468417761,117.59787367104
"Spline Contour",25,40.445117145154,138.91932457786,117.15134459037
"Spline Contour",26,40.445117145154,139.40650406504,117.46716697936
"Spline Contour",27,40.445117145154,139.01250781739,117.32082551595
"Spline Contour",28,40.445117145154,139.33583489681,117.15196998124
"Spline Contour",29,40.445117145154,139.37460913071,117.29518449031
"Spline Contour",30,40.445117145154,139.57348342714,117.35959974984
"Spline Contour",31,40.445117145154,139.5641025641,117.09255784866
"Spline Contour",32,40.445117145154,139.16197623515,117.54534083802
"Spline Contour",33,40.445117145154,139.32645403377,117.34709193246
"Spline Contour",34,40.445117145154,139.2382739212,117.38586616635
"Spline Contour",35,40.445117145154,139.19262038774,117.13821138211
"Spline Contour",36,40.445117145154,139.44277673546,117.44527829894
"Spline Contour",37,40.445117145154,139.27579737336,117.50531582239
"Spline Contour",38,40.445117145154,139.02814258912,117.42088805503
"Spline Contour",39,40.445117145154,139.37148217636,117.42401500938
"Spline Contour",40,40.445117145154,139.13320825516,117.61288305191
"Spline Contour",41,40.445117145154,139.47029393371,117.47904940588
"Spline Contour",42,40.445117145154,139.13195747342,117.411507192
"Spline Contour",43,40.445117145154,139.04127579737,117.47217010632
"Spline Contour",44,40.445117145154,140.07379612258,117.43339587242
"Spline Contour",45,40.445117145154,139.69293308318,117.34521575985
"Spline Contour",46,40.445117145154,139.66353971232,117.33083176986
"Spline Contour",47,40.445117145154,139.35084427767,117.57911194497
"Spline Contour",48,40.445117145154,139.93933708568,117.40650406504
"Spline Contour",49,40.445117145154,138.84740462789,116.97248280175
"Spline Contour",50,40.445117145154,139.10131332083,117.20637898687
"Spline Contour",51,40.445117145154,138.88430268918,117.06253908693
"Spline Contour",52,40.445117145154,138.93933708568,117.3727329581
"Spline Contour",53,40.445117145154,138.94121325829,117.22889305816
"Spline Contour",54,40.445117145154,138.85616010006,117.58536585366
"Spline Contour",55,40.445117145154,139.23139462164,117.44090056285
"Spline Contour",56,40.445117145154,139.47217010632,117.21450906817
"Spline Contour",57,40.445117145154,138.73358348968,117.25953721076
"Spline Contour",58,40.445117145154,139.29706066291,117.27892432771
"Spline Contour",59,40.445117145154,139.11694809256,117.07692307692
"Spline Contour",60,40.445117145154,138.54596622889,116.94371482176
"Spline Contour",61,40.445117145154,139.1119449656,117.29080675422
"Spline Contour",62,40.445117145154,138.84427767355,116.94559099437
"Spline Contour",63,40.445117145154,139,117.29205753596
"Spline Contour",64,40.445117145154,138.74108818011,116.85928705441
"Spline Contour",65,40.445117145154,139.1038148843,116.90681676048
"Spline Contour",66,40.445117145154,139.08880550344,116.83176985616
"Spline Contour",67,40.445117145154,139.63289555973,117.07504690432
"Spline Contour",68,40.445117145154,138.83489681051,117.06566604128
"Spline Contour",69,40.445117145154,139.34959349594,116.99374609131
"Spline Contour",70,40.445117145154,139.25828642902,117.1976235147
"Spline Contour",71,40.445117145154,139.44465290807,117.11882426517
"Spline Contour",72,40.445117145154,138.8655409631,117.12757973734
"Spline Contour",73,40.445117145154,138.55409631019,116.94559099437
"Spline Contour",74,40.445117145154,139.21888680425,117.0325203252
"Spline Contour",75,40.445117145154,138.82551594747,116.94621638524
"Spline Contour",76,40.445117145154,139.06066291432,117.23889931207
"Spline Contour",77,40.445117145154,138.96622889306,117.38774233896
"Spline Contour",78,40.445117145154,139.28455284553,117.1813633521
"Spline Contour",79,40.445117145154,139.06128830519,116.7923702314
"Spline Contour",80,40.445117145154,138.59537210757,117.23389618512
"Spline Contour",81,40.445117145154,138.68417761101,116.70856785491
"Spline Contour",82,40.445117145154,139.20262664165,117.05190744215
"Spline Contour",83,40.445117145154,139.04815509694,117.37023139462
"Spline Contour",84,40.445117145154,138.55909943715,116.75297060663
"Spline Contour",85,40.445117145154,139.11131957473,117.03377110694
"Spline Contour",86,40.445117145154,138.85553470919,117.12507817386
"Spline Contour",87,40.445117145154,138.57285803627,116.95809881176
"Spline Contour",88,40.445117145154,139.32082551595,117.14133833646
"Spline Contour",89,40.445117145154,138.8736710444,116.8005003127
"Spline Contour",90,40.445117145154,138.45528455285,117.18761726079
"Spline Contour",91,40.445117145154,138.60225140713,117.21575984991
"Spline Contour",92,40.445117145154,138.71732332708,117.14821763602
"Spline Contour",93,40.445117145154,138.79362101313,116.95684803002
"Spline Contour",94,40.445117145154,138.4765478424,117.11944965604
"Spline Contour",95,40.445117145154,138.54534083802,116.90306441526
"Spline Contour",96,40.445117145154,138.73796122577,116.7148217636
"Spline Contour",97,40.445117145154,138.62226391495,117.13570981864
"Spline Contour",98,40.445117145154,138.72170106316,117.11944965604
"Spline Contour",99,40.445117145154,138.76547842402,116.79799874922
"Spline Contour",100,40.445117145154,138.21763602251,117.01500938086
"Spline Contour",101,40.445117145154,138.55472170106,116.96873045654
"Spline Contour",102,40.445117145154,138.42651657286,116.74233896185
"Spline Contour",103,40.445117145154,138.09068167605,116.61163227017
"Spline Contour",104,40.445117145154,138.44027517198,116.85803627267
"Spline Contour",105,40.445117145154,138.60225140713,116.71232020013
"Spline Contour",106,40.445117145154,138.3320825516,116.64227642276
"Spline Contour",107,40.445117145154,138.55034396498,116.78048780488
"Spline Contour",108,40.445117145154,138.54596622889,117.0162601626
"Spline Contour",109,40.445117145154,138.205753596,116.74296435272
"Spline Contour",110,40.445117145154,138.23514696685,116.55409631019
"Spline Contour",111,40.445117145154,138.21138211382,116.70919324578
"Spline Contour",112,40.445117145154,138.15572232645,116.77548467792
"Spline Contour",113,40.445117145154,138.47529706066,116.51469668543
"Spline Contour",114,40.445117145154,138.51031894934,116.91557223265
"Spline Contour",115,40.445117145154,138.35334584115,116.4440275172
"Spline Contour",116,40.445117145154,138.47592245153,116.98811757348
"Spline Contour",117,40.445117145154,138.67729831145,116.66541588493
"Spline Contour",118,40.445117145154,138.07754846779,116.59974984365
"Spline Contour",119,40.445117145154,138.50406504065,116.77173233271
"Spline Contour",120,40.445117145154,137.90931832395,116.64415259537
"Spline Contour",121,40.445117145154,138.10819262039,116.71169480926
"Spline Contour",122,40.445117145154,138.15759849906,116.40275171983
"Spline Contour",123,40.445117145154,138.55659787367,116.38211382114
"Spline Contour",124,40.445117145154,138.19887429644,116.52407754847
"Spline Contour",125,40.445117145154,137.52657911195,116.62476547842
"Spline Contour",126,40.445117145154,138.27329580988,116.54721701063
"Spline Contour",127,40.445117145154,137.72858036273,116.88555347092
"Spline Contour",128,40.445117145154,138.00938086304,116.39337085679
"Spline Contour",129,40.445117145154,137.84552845529,116.35959974984
"Spline Contour",130,40.445117145154,138.07191994997,116.72545340838
"Spline Contour",131,40.445117145154,138.31457160726,116.55347091933
"Spline Contour",132,40.445117145154,137.97373358349,116.51031894934
"Spline Contour",133,40.445117145154,137.75734834271,116.41776110069
"Spline Contour",134,40.445117145154,137.5784865541,116.13821138211
"Spline Contour",135,40.445117145154,138.18824265166,116.52282676673
"Spline Contour",136,40.445117145154,138.26328955597,116.5009380863
"Spline Contour",137,40.445117145154,137.57661038149,116.22013758599
"Spline Contour",138,40.445117145154,138.18636647905,116.58474046279
"Spline Contour",139,40.445117145154,138.17073170732,116.6597873671
"Spline Contour",140,40.445117145154,138.04315196998,116.69918699187
"Spline Contour",141,40.445117145154,138.26328955597,116.38398999375
"Spline Contour",142,40.445117145154,138.06629143215,116.47217010632
"Spline Contour",143,40.445117145154,138.11757348343,116.3889931207
"Spline Contour",144,40.445117145154,137.88492808005,115.99562226392
"Spline Contour",145,40.445117145154,137.58411507192,116.28330206379
"Spline Contour",146,40.445117145154,138.29643527205,116.58599124453
"Spline Contour",147,40.445117145154,138.19824890557,116.30206378987
"Spline Contour",148,40.445117145154,138.46591619762,116.53783614759
"Spline Contour",149,40.445117145154,137.95497185741,116.61601000625
"Spline Contour",150,40.445117145154,137.6272670419,116.1425891182
"Spline Contour",151,40.445117145154,137.73671044403,116.23639774859
"Spline Contour",152,40.445117145154,137.64602876798,116.29393370857
"Spline Contour",153,40.445117145154,137.67229518449,116.17698561601
"Spline Contour",154,40.445117145154,137.97998749218,116.50281425891
"Spline Contour",155,40.445117145154,137.63164477799,116.3420888055
"Spline Contour",156,40.445117145154,137.58911819887,116.38524077549
