Name::Name,23:49:31.2990291_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,31.936873421951,136.50357995227,116.28719172633
"Spline Contour",2,31.936873421951,136.0692124105,116.04932378679
"Spline Contour",3,31.936873421951,136.33731105808,116.30867143994
"Spline Contour",4,31.936873421951,136.29594272076,115.92044550517
"Spline Contour",5,31.936873421951,136.67621320605,116.14956245028
"Spline Contour",6,31.936873421951,137.41766109785,116.71837708831
"Spline Contour",7,31.936873421951,137.1646778043,116.3953858393
"Spline Contour",8,31.936873421951,136.79156722355,116.48210023866
"Spline Contour",9,31.936873421951,136.81622911695,116.39299920446
"Spline Contour",10,31.936873421951,137.05568814638,116.61813842482
"Spline Contour",11,31.936873421951,137.23468575975,116.55449482896
"Spline Contour",12,31.936873421951,137.1877486078,116.78838504376
"Spline Contour",13,31.936873421951,137.33412887828,116.37629276054
"Spline Contour",14,31.936873421951,137.80906921241,116.43516308671
"Spline Contour",15,31.936873421951,137.20127287192,116.66268894193
"Spline Contour",16,31.936873421951,137.61734287987,116.54813046937
"Spline Contour",17,31.936873421951,137.25616547335,116.21877486078
"Spline Contour",18,31.936873421951,137.17342879873,116.77883850438
"Spline Contour",19,31.936873421951,137.33651551313,116.40015910899
"Spline Contour",20,31.936873421951,137.4200477327,116.80906921241
"Spline Contour",21,31.936873421951,137.37708830549,116.64439140812
"Spline Contour",22,31.936873421951,137.58711217184,116.95624502784
"Spline Contour",23,31.936873421951,137.3277645187,116.67939538584
"Spline Contour",24,31.936873421951,137.60143198091,116.63882259348
"Spline Contour",25,31.936873421951,137.67859984089,116.81145584726
"Spline Contour",26,31.936873421951,137.30071599045,116.41607000796
"Spline Contour",27,31.936873421951,137.57120127287,116.63166268894
"Spline Contour",28,31.936873421951,137.69371519491,116.64120922832
"Spline Contour",29,31.936873421951,137.7000795545,116.87509944312
"Spline Contour",30,31.936873421951,137.88703261734,116.79793158313
"Spline Contour",31,31.936873421951,137.61813842482,116.99920445505
"Spline Contour",32,31.936873421951,138.20525059666,116.80986475736
"Spline Contour",33,31.936873421951,137.53778838504,116.81782020684
"Spline Contour",34,31.936873421951,137.70087509944,116.84964200477
"Spline Contour",35,31.936873421951,138.24821002387,117.26332537788
"Spline Contour",36,31.936873421951,138.41766109785,117.43914081146
"Spline Contour",37,31.936873421951,137.97056483691,117.3046937152
"Spline Contour",38,31.936873421951,138.06284805092,117.28560063644
"Spline Contour",39,31.936873421951,138.29912490056,116.80031821798
"Spline Contour",40,31.936873421951,138.86634844869,117.43675417661
"Spline Contour",41,31.936873421951,138.31344470963,117.08989657916
"Spline Contour",42,31.936873421951,138.71439936356,116.98249801114
"Spline Contour",43,31.936873421951,138.45902943516,117.44868735084
"Spline Contour",44,31.936873421951,138.34685759745,117.55608591885
"Spline Contour",45,31.936873421951,138.97295147176,117.47334924423
"Spline Contour",46,31.936873421951,138.82100238664,117.68735083532
"Spline Contour",47,31.936873421951,139.21638822594,117.59904534606
"Spline Contour",48,31.936873421951,139.47494033413,117.92124105012
"Spline Contour",49,31.936873421951,138.84884645983,117.53221957041
"Spline Contour",50,31.936873421951,139.092283214,117.89180588703
"Spline Contour",51,31.936873421951,139.27525855211,117.78520286396
"Spline Contour",52,31.936873421951,139.77247414479,117.87828162291
"Spline Contour",53,31.936873421951,139.15115354018,117.80827366746
"Spline Contour",54,31.936873421951,139.47494033413,117.67223548131
"Spline Contour",55,31.936873421951,139.23548130469,117.80429594272
"Spline Contour",56,31.936873421951,139.63086714399,118.13285600636
"Spline Contour",57,31.936873421951,140.17183770883,117.81463802705
"Spline Contour",58,31.936873421951,139.97136038186,118.12012728719
"Spline Contour",59,31.936873421951,139.91964996022,118.01909307876
"Spline Contour",60,31.936873421951,140.06443914081,117.98647573588
"Spline Contour",61,31.936873421951,140.0938743039,118.06523468576
"Spline Contour",62,31.936873421951,139.87509944312,117.8846459825
"Spline Contour",63,31.936873421951,140.06762132061,117.95147175815
"Spline Contour",64,31.936873421951,140.56404136834,118.29355608592
"Spline Contour",65,31.936873421951,140.47732696897,118.38027048528
