Name::Name,01:02:13.2758509_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,28.353466314223,116.16270888303,106.96921723835
"Spline Contour",2,28.353466314223,115.89621811785,106.73262972735
"Spline Contour",3,28.353466314223,116.28583992964,107.19613016711
"Spline Contour",4,28.353466314223,116.27088830255,106.96833773087
"Spline Contour",5,28.353466314223,115.94986807388,106.65963060686
"Spline Contour",6,28.353466314223,116.06860158311,106.74670184697
"Spline Contour",7,28.353466314223,115.90941072999,106.83113456464
"Spline Contour",8,28.353466314223,116.17678100264,106.85664028144
"Spline Contour",9,28.353466314223,116.49604221636,107.07475813544
"Spline Contour",10,28.353466314223,116.48284960422,106.44063324538
"Spline Contour",11,28.353466314223,116.37291116975,106.74230430959
"Spline Contour",12,28.353466314223,116.6218117854,107.0545294635
"Spline Contour",13,28.353466314223,116.0800351803,106.68161829376
"Spline Contour",14,28.353466314223,116.63852242744,106.95690413369
"Spline Contour",15,28.353466314223,116.44942832014,106.59542656113
"Spline Contour",16,28.353466314223,116.55584872471,107.04485488127
"Spline Contour",17,28.353466314223,116.27440633245,106.46965699208
"Spline Contour",18,28.353466314223,115.84168865435,106.86367634125
"Spline Contour",19,28.353466314223,116.50571679859,106.60334212841
"Spline Contour",20,28.353466314223,116.41512752858,106.24802110818
"Spline Contour",21,28.353466314223,116.36499560246,106.43711521548
"Spline Contour",22,28.353466314223,116.16534740545,106.58047493404
"Spline Contour",23,28.353466314223,116.80474934037,106.5347405453
"Spline Contour",24,28.353466314223,116.84256816183,106.50835532102
"Spline Contour",25,28.353466314223,116.70360598065,106.51011433597
"Spline Contour",26,28.353466314223,116.80386983289,106.53737906772
"Spline Contour",27,28.353466314223,116.26033421284,106.81178540018
"Spline Contour",28,28.353466314223,116.55233069481,106.40193491645
"Spline Contour",29,28.353466314223,116.36499560246,106.41072999121
"Spline Contour",30,28.353466314223,116.84080914688,106.94107299912
"Spline Contour",31,28.353466314223,116.04221635884,106.51539138083
"Spline Contour",32,28.353466314223,116.12576956904,106.63940193492
"Spline Contour",33,28.353466314223,116.35356200528,106.52418645559
"Spline Contour",34,28.353466314223,116.50307827617,106.62269129288
"Spline Contour",35,28.353466314223,116.26385224274,106.55496921724
"Spline Contour",36,28.353466314223,116.60246262093,106.5963060686
"Spline Contour",37,28.353466314223,116.33948988566,106.58487247142
"Spline Contour",38,28.353466314223,116.32893579595,106.35532102023
"Spline Contour",39,28.353466314223,116.40633245383,106.35356200528
"Spline Contour",40,28.353466314223,116.14775725594,106.38786279683
"Spline Contour",41,28.353466314223,116.98856640281,106.30870712401
"Spline Contour",42,28.353466314223,116.79067722076,106.45910290238
"Spline Contour",43,28.353466314223,116.37291116975,106.55672823219
"Spline Contour",44,28.353466314223,116.5347405453,106.1380826737
"Spline Contour",45,28.353466314223,116.30079155673,106.42128408092
"Spline Contour",46,28.353466314223,117.10290237467,106.46350043975
"Spline Contour",47,28.353466314223,116.57959542656,106.55233069481
"Spline Contour",48,28.353466314223,116.8874230431,106.47053649956
"Spline Contour",49,28.353466314223,116.89621811785,106.38258575198
"Spline Contour",50,28.353466314223,116.8328935796,106.47405452946
"Spline Contour",51,28.353466314223,117.23834652595,106.79419525066
"Spline Contour",52,28.353466314223,117.10466138962,106.25593667546
"Spline Contour",53,28.353466314223,116.82321899736,106.18381706245
"Spline Contour",54,28.353466314223,117.01934916447,106.57607739666
"Spline Contour",55,28.353466314223,116.65963060686,106.58311345646
"Spline Contour",56,28.353466314223,116.71767810026,106.23834652595
"Spline Contour",57,28.353466314223,116.98592788039,106.1855760774
"Spline Contour",58,28.353466314223,116.34828496042,106.57167985928
"Spline Contour",59,28.353466314223,116.21635883905,106.21547933157
"Spline Contour",60,28.353466314223,116.44415127529,106.15567282322
"Spline Contour",61,28.353466314223,116.59190853122,106.41776605101
"Spline Contour",62,28.353466314223,116.60334212841,106.36939313984
"Spline Contour",63,28.353466314223,116.27792436236,106.21899736148
"Spline Contour",64,28.353466314223,116.47229551451,106.24450307828
"Spline Contour",65,28.353466314223,116.43007915567,106.1345646438
"Spline Contour",66,28.353466314223,116.50835532102,106.57255936676
"Spline Contour",67,28.353466314223,116.23922603342,106.17062445031
"Spline Contour",68,28.353466314223,116.61477572559,106.36059806508
"Spline Contour",69,28.353466314223,116.57431838171,106.16886543536
"Spline Contour",70,28.353466314223,116.45294635004,106.24802110818
"Spline Contour",71,28.353466314223,116.01407211961,106.42304309587
"Spline Contour",72,28.353466314223,116.50483729112,106.40281442392
"Spline Contour",73,28.353466314223,116.88302550572,106.31662269129
"Spline Contour",74,28.353466314223,116.53122251539,106.19613016711
"Spline Contour",75,28.353466314223,116.17238346526,106.14599824099
"Spline Contour",76,28.353466314223,116.71328056289,106.37115215479
"Spline Contour",77,28.353466314223,115.99120492524,106.1380826737
"Spline Contour",78,28.353466314223,116.59014951627,106.3201407212
"Spline Contour",79,28.353466314223,116.65259454705,106.11785400176
"Spline Contour",80,28.353466314223,116.49340369393,106.14335971856
"Spline Contour",81,28.353466314223,116.35971855761,106.3201407212
