Name::Name,00:41:02.9819345_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,34.360437914891,850.54733727811,377.33210059172
"Spline Contour",2,34.360437914891,783.2625739645,381.1575443787
"Spline Contour",3,34.360437914891,756.09985207101,399.91346153846
"Spline Contour",4,34.360437914891,739.5976331361,410.98890532544
"Spline Contour",5,34.360437914886,882.57216117216,421.29597069597
"Spline Contour",6,34.360437914886,898.34578754579,407.49597069597
"Spline Contour",7,34.360437914886,902.64102564103,392.97509157509
"Spline Contour",8,34.360437914886,658.78388278388,308.61318681319
"Spline Contour",9,34.360437914884,969.31112737921,406.80307467057
"Spline Contour",10,34.360437914884,937.85871156662,402.69399707174
"Spline Contour",11,34.360437914884,835.96925329429,358.74963396779
"Spline Contour",12,34.360437914886,1047.3729689808,421.19276218612
"Spline Contour",13,34.360437914894,995.24470416362,393.39371804237
"Spline Contour",14,34.360437914892,1082.7224251278,409.71585098612
"Spline Contour",15,34.360437914892,1100.3440467495,406.06647187728
"Spline Contour",16,34.360437914892,1044.5997078159,387.869247626
"Spline Contour",17,34.360437914892,1032.0788897005,375.24251278305
"Spline Contour",18,34.360437914892,1045.8144631118,372.79108838568
"Spline Contour",19,34.360437914891,1031.8450292398,363.41228070175
"Spline Contour",20,34.360437914885,1027.0007315289,359.70738844184
"Spline Contour",21,34.360437914885,978.00365764448,343.39209948793
"Spline Contour",22,34.36043791489,986.93185185185,342.74
"Spline Contour",23,34.36043791489,967.62740740741,334.92444444444
"Spline Contour",24,34.36043791489,986.51575091575,334.15677655678
"Spline Contour",25,34.36043791489,1000.6402930403,333.15091575092
"Spline Contour",26,34.360437914889,1005.8373626374,330.64029304029
"Spline Contour",27,34.36043791489,1004.8244330651,330.03438185808
"Spline Contour",28,34.360437914894,979.16301169591,326.18347953216
"Spline Contour",29,34.36043791489,951.97297297297,320.07450693937
"Spline Contour",30,34.36043791489,910.45945945946,310.38787436085
"Spline Contour",31,34.36043791489,874.20014609204,303.58582907232
"Spline Contour",32,34.36043791489,870.28853177502,300.14682249817
"Spline Contour",33,34.36043791489,958.66936076414,309.75385745775
"Spline Contour",34,34.360437914891,1050.0125091979,328.40323767476
"Spline Contour",35,34.360437914891,1074.2140221402,335.51291512915
"Spline Contour",36,34.360437914886,1095.2201027146,338.04475421864
"Spline Contour",37,34.360437914888,1101.9083577713,339.77712609971
"Spline Contour",38,34.360437914888,1076.2096774194,333.74780058651
"Spline Contour",39,34.360437914893,1073.541727672,332.15153733529
"Spline Contour",40,34.360437914893,1061.7086383602,329.16910688141
"Spline Contour",41,34.360437914893,1036.3667642753,324.27525622255
"Spline Contour",42,34.360437914893,1033.2079062958,323.2298682284
"Spline Contour",43,34.360437914893,1032.7035139092,320.54612005857
"Spline Contour",44,34.360437914893,1070.3286969253,327.29502196193
"Spline Contour",45,34.360437914893,1069.7525622255,328.80527086384
"Spline Contour",46,34.360437914888,1066.7569955817,328.62812960236
"Spline Contour",47,34.360437914888,1103.7798232695,335.87628865979
"Spline Contour",48,34.360437914886,1105.3569343066,332.8700729927
"Spline Contour",49,34.360437914886,1114.2102189781,333.98175182482
"Spline Contour",50,34.360437914886,1131.5430656934,338.29635036496
"Spline Contour",51,34.360437914886,1119.2708029197,337.70437956204
"Spline Contour",52,34.360437914886,1103.8883211679,334.56861313869
"Spline Contour",53,34.360437914886,1085.8313868613,331.68321167883
"Spline Contour",54,34.360437914886,1080.6971935007,331.79911373708
"Spline Contour",55,34.360437914886,1048.7116519174,327.37168141593
"Spline Contour",56,34.360437914886,1055.3407079646,329.52728613569
"Spline Contour",57,34.360437914886,1008.052359882,320.87684365782
"Spline Contour",58,34.360437914886,1030.9151917404,326.29424778761
