Name::Name,18:14:12.4817067_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,30.941712638568,630.89125102208,496.24202780049
"Spline Contour",2,30.941712638568,638.18397383483,512.4619787408
"Spline Contour",3,30.941712638568,650.28536385936,539.34014717907
"Spline Contour",4,30.941712638568,661.28699918234,555.8552739166
"Spline Contour",5,30.941712638568,661.26001635323,544.65085854456
"Spline Contour",6,30.941712638568,649.54538021259,483.19705641864
"Spline Contour",7,30.941712638568,767.45134914146,511.85772690106
"Spline Contour",8,30.941712638568,834.84873262469,514.96811120196
"Spline Contour",9,30.941712638555,1201.7175510204,670.55591836735
"Spline Contour",10,30.941712638565,1181.373679935,642.83671811535
"Spline Contour",11,30.941712638565,1168.2688870837,609.24126726239
"Spline Contour",12,30.941712638565,1155.626320065,586.74898456539
"Spline Contour",13,30.941712638563,1148.8037612429,582.67048242028
"Spline Contour",14,30.941712638563,1158.1954210957,572.53638593622
"Spline Contour",15,30.941712638563,1237.7138184792,592.83565004088
"Spline Contour",16,30.94171263856,1228.2066720911,575.56631407649
"Spline Contour",17,30.94171263856,1227.3970707893,566.0065093572
"Spline Contour",18,30.94171263856,1205.7933279089,543.93978844589
"Spline Contour",19,30.94171263856,1183.5101708706,524.67941415785
"Spline Contour",20,30.941712638565,1220.0057003257,517.41042345277
"Spline Contour",21,30.941712638565,1214.3713355049,504.07166123779
"Spline Contour",22,30.941712638565,1197.5276872964,493.45846905538
"Spline Contour",23,30.94171263856,1195.3333333333,482.53902439024
"Spline Contour",24,30.94171263856,1204.1390243902,475.82764227642
"Spline Contour",25,30.94171263856,1193.281300813,464.30243902439
"Spline Contour",26,30.94171263856,1196.5658536585,457.3837398374
"Spline Contour",27,30.94171263856,1193.5024390244,453.20731707317
"Spline Contour",28,30.94171263856,1201.4658536585,447.32032520325
"Spline Contour",29,30.94171263856,1209.6341463415,440.25447154472
"Spline Contour",30,30.94171263856,1203.8544715447,435.68780487805
"Spline Contour",31,30.94171263856,1201.7837398374,425.70325203252
"Spline Contour",32,30.94171263856,1203.1081300813,419.72601626016
"Spline Contour",33,30.94171263856,1199.9365853659,415.62357723577
"Spline Contour",34,30.94171263856,1147.7699186992,405.20650406504
"Spline Contour",35,30.94171263856,1196.3664495114,408.15228013029
"Spline Contour",36,30.94171263856,1191.7548859935,403.79315960912
"Spline Contour",37,30.94171263856,1195.7043973941,399.79478827362
"Spline Contour",38,30.941712638558,1213.6869918699,401.42926829268
"Spline Contour",39,30.941712638558,1213.0317073171,398.48455284553
"Spline Contour",40,30.941712638558,1217.5715447155,396.78292682927
"Spline Contour",41,30.941712638563,1188,393.08706265256
"Spline Contour",42,30.941712638563,1189.7282343369,390.77054515867
"Spline Contour",43,30.941712638563,1188.2506102522,388.78681855167
"Spline Contour",44,30.941712638563,1157.9552481692,386.08136696501
"Spline Contour",45,30.94171263856,1192.3586601307,386.70996732026
"Spline Contour",46,30.941712638569,1211.860997547,385.79885527392
"Spline Contour",47,30.941712638569,1184.1602616517,377.77841373671
"Spline Contour",48,30.941712638568,1223.8026101142,380.9339314845
"Spline Contour",49,30.941712638568,1203.3556280587,372.74469820555
"Spline Contour",50,30.941712638568,1208.663132137,373.28874388255
"Spline Contour",51,30.941712638568,1218.5929853181,379.42169657423
"Spline Contour",52,30.941712638552,1226.7027687296,380.57247557003
"Spline Contour",53,30.941712638552,1226.490228013,379.91042345277
"Spline Contour",54,30.941712638552,1218.7312703583,375.4332247557
"Spline Contour",55,30.941712638552,1217.4739413681,375.78990228013
"Spline Contour",56,30.941712638552,1207.4820846906,374.27280130293
"Spline Contour",57,30.941712638552,1209.4193811075,378.20684039088
"Spline Contour",58,30.941712638552,1201.0073289902,374.05293159609
"Spline Contour",59,30.94171263856,1212.6079869601,374.64466177669
"Spline Contour",60,30.941712638563,1182.3422982885,363.49388753056
"Spline Contour",61,30.941712638563,1179.5525672372,360.58109209454
"Spline Contour",62,30.941712638563,1161.5142624287,354.87449062755
"Spline Contour",63,30.941712638563,1195.7514262429,360.97473512632
"Spline Contour",64,30.941712638563,1148.2143439283,350.70578647107
"Spline Contour",65,30.941712638563,1227.8932355338,369.22738386308
"Spline Contour",66,30.941712638562,1233.3832923833,387.64946764947
"Spline Contour",67,30.941712638562,1228.1146601147,382.55200655201
"Spline Contour",68,30.941712638562,1180.4078624079,368.90417690418
"Spline Contour",69,30.94171263856,1223.1700903862,370.98685291701
"Spline Contour",70,30.94171263856,1203.4059161874,365.81676253081
"Spline Contour",71,30.941712638551,1201.5550122249,369.92094539527
"Spline Contour",72,30.941712638551,1186.0423797881,367.40994295029
"Spline Contour",73,30.941712638565,1192.7703583062,369.082247557
"Spline Contour",74,30.94171263856,1189.1226492232,367.59198691742
"Spline Contour",75,30.94171263856,1195.9607522486,381.91251022077
"Spline Contour",76,30.94171263856,1190.7882256746,380.50858544563
"Spline Contour",77,30.941712638566,1201.6293877551,385.88163265306
"Spline Contour",78,30.941712638566,1209.7240816327,391.37469387755
"Spline Contour",79,30.941712638566,1211.867755102,396.45469387755
"Spline Contour",80,30.941712638566,1196.2326530612,394.65551020408
"Spline Contour",81,30.941712638557,1212.4763843648,433.31270358306
"Spline Contour",82,30.941712638558,1258.4832653061,625.93142857143
"Spline Contour",83,30.941712638558,1284.5853061225,752.33714285714
"Spline Contour",84,30.941712638558,1300.7567346939,852.11591836735
"Spline Contour",85,30.941712638558,1322.892244898,914.05632653061
"Spline Contour",86,30.941712638558,1348.6016326531,971.50857142857
"Spline Contour",87,30.941712638558,1342.8816326531,984.94448979592
"Spline Contour",88,30.941712638558,1348.8146938776,990.70204081633
"Spline Contour",89,30.941712638558,1354.7118367347,975.32
"Spline Contour",90,30.941712638558,1345.8228571429,948.71836734694
"Spline Contour",91,30.941712638558,1334.0669387755,920.96816326531
"Spline Contour",92,30.941712638558,1304.8620408163,874.93469387755
"Spline Contour",93,30.941712638571,1283.5073891626,833.11986863711
