Name::Name,01:08:05.2955638_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,40.393121684653,1417.5460237946,445.20350657483
"Spline Contour",2,40.393121684653,1318.1496556043,441.88541014402
"Spline Contour",3,40.393121684652,1682.1845574388,575.94350282486
"Spline Contour",4,40.393121684652,1362.432517263,499.29755178908
"Spline Contour",5,40.39312168465,1860.483125,595.264375
"Spline Contour",6,40.39312168465,1712.611875,558.6175
"Spline Contour",7,40.393121684641,1786.2076875388,553.59950402976
"Spline Contour",8,40.393121684641,1649.6162430254,524.24674519529
"Spline Contour",9,40.393121684648,1807.3665214686,542.43559427505
"Spline Contour",10,40.393121684648,1715.808338519,519.31113876789
"Spline Contour",11,40.393121684649,1695.8297738694,515.54020100503
"Spline Contour",12,40.393121684648,1628.93,505.284375
"Spline Contour",13,40.393121684648,1665.0482154039,509.69693174703
"Spline Contour",14,40.393121684648,1655.1139636819,497.65122103945
"Spline Contour",15,40.393121684648,1644.2642454602,491.34877896055
"Spline Contour",16,40.393121684648,1620.9039548023,477.21092278719
"Spline Contour",17,40.393121684648,1658.8719397364,485.74639045826
"Spline Contour",18,40.393121684648,1661.7495291902,485.4406779661
"Spline Contour",19,40.393121684648,1656.4174513497,479.34651600753
"Spline Contour",20,40.393121684648,1634.5411173886,479.75078468299
"Spline Contour",21,40.393121684648,1625.5197740113,474.45888261143
"Spline Contour",22,40.393121684648,1652.2931575643,478.43753923415
"Spline Contour",23,40.393121684648,1625.5216572505,471.11487758945
"Spline Contour",24,40.393121684647,1593.1565053426,448.67127592709
"Spline Contour",25,40.393121684647,1598.7567567568,450.1074795726
"Spline Contour",26,40.393121684647,1573.2903834067,437.69578881207
"Spline Contour",27,40.393121684647,1530.3683218102,429.9692017599
"Spline Contour",28,40.393121684647,1534.4267756128,432.72658705217
"Spline Contour",29,40.393121684647,1554.0295411691,434.23381521056
"Spline Contour",30,40.393121684647,1553.4142049026,433.72344437461
"Spline Contour",31,40.393121684647,1492.7008170962,414.55813953488
"Spline Contour",32,40.393121684652,1540.0954773869,426.09045226131
"Spline Contour",33,40.393121684652,1568.5785175879,429.93341708543
"Spline Contour",34,40.393121684652,1568.6953517588,431.21608040201
"Spline Contour",35,40.393121684652,1562.3129675811,426.77493765586
"Spline Contour",36,40.393121684652,1556.9351620948,427.67456359102
"Spline Contour",37,40.393121684652,1574.858478803,433.33728179551
"Spline Contour",38,40.393121684652,1531.5871617369,419.89112649465
"Spline Contour",39,40.393121684652,1546.2797992472,423.34378920954
"Spline Contour",40,40.393121684652,1502.6367628607,412.76223337516
"Spline Contour",41,40.393121684652,1519.0432873275,417.29799247177
"Spline Contour",42,40.393121684652,1530.3582183187,418.87452948557
"Spline Contour",43,40.393121684652,1572.8538268507,428.64429109159
"Spline Contour",44,40.393121684652,1456.7280099813,407.44791016843
"Spline Contour",45,40.393121684653,1441.1607818411,401.22950819672
"Spline Contour",46,40.393121684653,1433.6626733922,399.33732660782
"Spline Contour",47,40.393121684653,1444.5485498108,399.81651954603
"Spline Contour",48,40.393121684653,1408.815258512,391.02585119798
"Spline Contour",49,40.393121684651,1504.5913370998,414.50847457627
"Spline Contour",50,40.393121684651,1490.6170747018,412.12178279975
"Spline Contour",51,40.393121684649,1520.5778197858,419.86326402016
"Spline Contour",52,40.393121684649,1483.2835538752,411.86830497795
"Spline Contour",53,40.393121684646,1495.2415730337,416.31710362047
"Spline Contour",54,40.393121684653,1500.154619736,418.73098680075
"Spline Contour",55,40.393121684653,1515.7291011942,424.24324324324
"Spline Contour",56,40.393121684653,1517.2168447517,424.25267127593
"Spline Contour",57,40.393121684655,1519.3877679697,423.09836065574
"Spline Contour",58,40.393121684655,1495.5416141236,414.5605296343
"Spline Contour",59,40.393121684655,1464.4489281211,407.08701134931
"Spline Contour",60,40.393121684651,1517.65625,422.270625
"Spline Contour",61,40.393121684651,1531.905,426.495
"Spline Contour",62,40.393121684651,1536.94875,429.055
"Spline Contour",63,40.393121684651,1496.85875,415.263125
"Spline Contour",64,40.393121684651,1461.531875,405.881875
"Spline Contour",65,40.393121684651,1482.531875,411.09
"Spline Contour",66,40.393121684647,1519.5059337914,421.32292317302
"Spline Contour",67,40.393121684647,1532.7757651468,425.73454091193
"Spline Contour",68,40.393121684647,1533.6402248595,428.2004996877
"Spline Contour",69,40.393121684649,1524.4489414695,423.65504358655
"Spline Contour",70,40.393121684649,1537.4769613948,428.86674968867
"Spline Contour",71,40.393121684647,1533.6768941766,428.02254226675
"Spline Contour",72,40.393121684647,1511.6424546024,421.56355666875
"Spline Contour",73,40.393121684652,1557.8321853475,436.31496556043
"Spline Contour",74,40.393121684652,1505.2003757045,422.16656230432
"Spline Contour",75,40.393121684652,1539.6612398247,432.21289918597
"Spline Contour",76,40.393121684652,1556.3957420163,436.56543519098
"Spline Contour",77,40.393121684652,1536.6418284283,434.06199123356
"Spline Contour",78,40.393121684645,1540.7765293383,432.52247191011
"Spline Contour",79,40.393121684645,1562.0942571785,437.36392009988
"Spline Contour",80,40.393121684645,1566.049937578,439.70599250936
"Spline Contour",81,40.393121684649,1545.0093691443,431.83447845097
"Spline Contour",82,40.393121684649,1614.5352904435,446.7763897564
"Spline Contour",83,40.393121684648,1542.3884349466,433.74921433061
"Spline Contour",84,40.393121684655,1542.665,435.101875
"Spline Contour",85,40.393121684655,1514.410625,427.15
"Spline Contour",86,40.393121684652,1584.1102803738,444.25669781932
"Spline Contour",87,40.393121684652,1549.9906542056,438.1214953271
"Spline Contour",88,40.393121684652,1542.3395638629,436.48785046729
"Spline Contour",89,40.393121684652,1551.5775700935,439.25358255452
"Spline Contour",90,40.393121684649,1558.3456712673,439.38770388959
"Spline Contour",91,40.393121684649,1557.643663739,442.07779171895
"Spline Contour",92,40.393121684649,1550.4401496259,474.34788029925
"Spline Contour",93,40.393121684649,1497.4052369077,543.99750623441
"Spline Contour",94,40.393121684651,1564.6016209476,638.54177057357
"Spline Contour",95,40.393121684652,1617.8160703076,713.06779661017
"Spline Contour",96,40.393121684652,1652.4092906466,767.87696170747
"Spline Contour",97,40.393121684652,1687.962962963,814.83615819209
"Spline Contour",98,40.393121684652,1726.5461393597,851.01506591337
"Spline Contour",99,40.393121684652,1736.9460138104,866.87445072191
"Spline Contour",100,40.393121684649,1728.313283208,882.36904761905
"Spline Contour",101,40.393121684649,1776.9179197995,912.32142857143
"Spline Contour",102,40.393121684649,1773.6184210526,915.88972431078
"Spline Contour",103,40.393121684649,1774.6046365915,912.77819548872
"Spline Contour",104,40.393121684649,1777.9523809524,912.67794486216
"Spline Contour",105,40.393121684649,1774.4567669173,900.62343358396
"Spline Contour",106,40.393121684649,1769.1052631579,895.22556390977
"Spline Contour",107,40.393121684649,1793.828320802,894.44298245614
"Spline Contour",108,40.393121684648,1754.7203282828,855.14835858586
"Spline Contour",109,40.393121684648,1761.1313131313,855.13194444444
"Spline Contour",110,40.393121684652,1715.578553616,815.17331670823
"Spline Contour",111,40.393121684652,1728.47319202,821.21633416459
"Spline Contour",112,40.393121684652,1729.3896508728,807.68640897756
"Spline Contour",113,40.393121684652,1713.957605985,790.05673316708
"Spline Contour",114,40.393121684652,1716.6708229426,777.18703241895
"Spline Contour",115,40.393121684652,1728.9501246883,769.86034912718
"Spline Contour",116,40.393121684652,1705.1627182045,753.61346633417
"Spline Contour",117,40.393121684652,1666.9563591022,730.86845386534
"Spline Contour",118,40.393121684652,1651.2381546135,718.19825436409
"Spline Contour",119,40.393121684652,1661.6857855362,715.50748129676
"Spline Contour",120,40.393121684652,1651.4663341646,706.14962593516
"Spline Contour",121,40.393121684651,1608.3155917345,679.52160300564
"Spline Contour",122,40.393121684651,1614.499686913,677.25109580463
"Spline Contour",123,40.393121684651,1588.368816531,659.80400751409
"Spline Contour",124,40.393121684651,1658.2003757045,684.00626174076
"Spline Contour",125,40.393121684652,1659.0212367271,673.7532792005
"Spline Contour",126,40.393121684652,1651.2735790131,659.72392254841
"Spline Contour",127,40.393121684652,1622.8563397876,639.90693316677
"Spline Contour",128,40.393121684652,1581.8513429107,617.01873828857
"Spline Contour",129,40.393121684652,1611.4003747658,621.68394753279
"Spline Contour",130,40.393121684648,1589.234521576,616.70168855535
"Spline Contour",131,40.393121684648,1587.866166354,613.61163227017
"Spline Contour",132,40.393121684648,1554.2914321451,598.87116948093
"Spline Contour",133,40.393121684648,1447.2013758599,555.08067542214
"Spline Contour",134,40.39312168465,1435.2741020794,554.16950220542
"Spline Contour",135,40.39312168465,1472.7624448645,566.81789540013
"Spline Contour",136,40.393121684651,1447.7245657568,558.4199751861
"Spline Contour",137,40.393121684649,1421.0467581047,542.61845386534
"Spline Contour",138,40.393121684649,1442.8865336658,548.20822942643
"Spline Contour",139,40.393121684649,1468.0473815461,548.72132169576
"Spline Contour",140,40.393121684649,1482.1271820449,546.71134663342
"Spline Contour",141,40.393121684649,1462.3279301746,536.56234413965
"Spline Contour",142,40.393121684651,1527.1740763932,554.62680025047
"Spline Contour",143,40.393121684651,1527.1383844709,546.76518472135
"Spline Contour",144,40.393121684651,1483.6837820914,524.90482154039
"Spline Contour",145,40.393121684652,1487.4741161616,520.75820707071
"Spline Contour",146,40.393121684652,1478.6767676768,515.47664141414
"Spline Contour",147,40.393121684652,1452.5523989899,501.28535353535
"Spline Contour",148,40.393121684654,1498.7791063562,510.88797986155
"Spline Contour",149,40.393121684652,1521.178125,514.3275
"Spline Contour",150,40.393121684652,1522.31125,514.1075
"Spline Contour",151,40.393121684653,1537.920754717,507.87295597484
"Spline Contour",152,40.393121684653,1523.4238993711,500.30628930818
"Spline Contour",153,40.393121684648,1522.8998740554,497.03022670025
"Spline Contour",154,40.393121684648,1530.9307304786,498.14924433249
"Spline Contour",155,40.393121684648,1558.9559193955,505.73866498741
"Spline Contour",156,40.393121684648,1531.9149874055,489.04219143577
"Spline Contour",157,40.393121684648,1561.137279597,493.4282115869
"Spline Contour",158,40.393121684652,1527.0788485607,488.08135168961
"Spline Contour",159,40.393121684652,1440.6051314143,456.02440550688
"Spline Contour",160,40.393121684652,1513.3988764045,480.57990012484
"Spline Contour",161,40.393121684652,1485.8483146067,468.11735330837
"Spline Contour",162,40.393121684652,1505.8807740325,463.69787765293
"Spline Contour",163,40.393121684648,1512.6021370207,458.13199245757
"Spline Contour",164,40.393121684652,1423.3709981168,437.0194601381
"Spline Contour",165,40.393121684649,1404.3712311558,433.27135678392
"Spline Contour",166,40.393121684649,1363.2575376884,422.59987437186
"Spline Contour",167,40.393121684651,1412.7040302267,433.66624685139
"Spline Contour",168,40.393121684651,1416.3683879093,435.69143576826
"Spline Contour",169,40.39312168465,1345.3766396003,414.94128669582
"Spline Contour",170,40.39312168465,1343.0762023735,414.09743910056
"Spline Contour",171,40.39312168465,1327.3647720175,409.62710805746
