Name::Name,18:15:06.4442921_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,30.941712638558,143.93202293202,119.77231777232
"Spline Contour",2,30.941712638558,143.01638001638,119.50532350532
"Spline Contour",3,30.941712638558,143.66584766585,119.10073710074
"Spline Contour",4,30.941712638558,143.51433251433,119.48157248157
"Spline Contour",5,30.941712638558,143.96478296478,119.36936936937
"Spline Contour",6,30.941712638558,143.32514332514,119.33824733825
"Spline Contour",7,30.941712638558,143.35872235872,119.71498771499
"Spline Contour",8,30.941712638558,143.96314496315,119.19082719083
"Spline Contour",9,30.941712638558,143.97952497953,119.33251433251
"Spline Contour",10,30.941712638558,143.49877149877,119.21457821458
"Spline Contour",11,30.941712638558,144.47665847666,119.48157248157
"Spline Contour",12,30.941712638558,143.53480753481,119.66666666667
"Spline Contour",13,30.941712638558,144.09664209664,119.74774774775
"Spline Contour",14,30.941712638558,144.51351351351,119.26945126945
"Spline Contour",15,30.941712638558,144.61752661753,119.73873873874
"Spline Contour",16,30.941712638558,143.80753480754,119.57657657658
"Spline Contour",17,30.941712638558,144.17444717445,119.57493857494
"Spline Contour",18,30.941712638558,144.0131040131,119.53235053235
"Spline Contour",19,30.941712638558,144.06552006552,119.42014742015
"Spline Contour",20,30.941712638558,143.93939393939,119.63636363636
"Spline Contour",21,30.941712638558,144.67813267813,119.62817362817
"Spline Contour",22,30.941712638558,144.44062244062,119.59377559378
"Spline Contour",23,30.941712638558,144.20720720721,119.85585585586
"Spline Contour",24,30.941712638558,144.62817362817,119.66830466831
"Spline Contour",25,30.941712638558,144.01801801802,119.58149058149
"Spline Contour",26,30.941712638558,145.29156429156,119.80425880426
"Spline Contour",27,30.941712638558,144.86322686323,119.40868140868
"Spline Contour",28,30.941712638558,144.96232596233,119.69369369369
"Spline Contour",29,30.941712638558,144.72727272727,119.42833742834
"Spline Contour",30,30.941712638558,144.57493857494,119.72235872236
"Spline Contour",31,30.941712638558,144.72153972154,119.7067977068
"Spline Contour",32,30.941712638558,144.02702702703,120.05814905815
"Spline Contour",33,30.941712638558,145.19656019656,119.69533169533
"Spline Contour",34,30.941712638558,144.81736281736,120.18918918919
"Spline Contour",35,30.941712638558,144.76986076986,119.51351351351
"Spline Contour",36,30.941712638558,143.98607698608,119.53562653563
"Spline Contour",37,30.941712638558,144.42424242424,119.66748566749
"Spline Contour",38,30.941712638558,144.50696150696,119.76822276822
"Spline Contour",39,30.941712638558,144.64455364455,119.84602784603
"Spline Contour",40,30.941712638558,144.82145782146,119.81572481573
"Spline Contour",41,30.941712638558,144.56674856675,119.84193284193
"Spline Contour",42,30.941712638558,145.2932022932,119.73955773956
"Spline Contour",43,30.941712638558,144.6076986077,119.57411957412
"Spline Contour",44,30.941712638558,144.73791973792,119.97870597871
"Spline Contour",45,30.941712638558,144.52497952498,119.61506961507
"Spline Contour",46,30.941712638558,144.71253071253,119.89434889435
"Spline Contour",47,30.941712638558,145.32350532351,119.83128583129
"Spline Contour",48,30.941712638558,145.01392301392,120.0990990991
"Spline Contour",49,30.941712638558,144.72317772318,119.75511875512
"Spline Contour",50,30.941712638558,144.86158886159,119.93775593776
"Spline Contour",51,30.941712638558,144.63390663391,119.82882882883
"Spline Contour",52,30.941712638558,144.65847665848,119.39393939394
"Spline Contour",53,30.941712638558,144.59131859132,119.81818181818
"Spline Contour",54,30.941712638558,144.85913185913,119.65028665029
"Spline Contour",55,30.941712638558,145.5945945946,119.7886977887
"Spline Contour",56,30.941712638558,145.05241605242,119.72072072072
"Spline Contour",57,30.941712638558,144.97297297297,119.95904995905
"Spline Contour",58,30.941712638558,145.19492219492,119.58476658477
"Spline Contour",59,30.941712638558,145.24078624079,120.42751842752
"Spline Contour",60,30.941712638558,145.66994266994,119.91646191646
"Spline Contour",61,30.941712638558,144.89352989353,120.27354627355
"Spline Contour",62,30.941712638558,144.56183456184,120.22358722359
"Spline Contour",63,30.941712638558,144.61752661753,119.68877968878
"Spline Contour",64,30.941712638558,144.79688779689,119.54217854218
"Spline Contour",65,30.941712638558,144.80098280098,120.14987714988
"Spline Contour",66,30.941712638558,145.25389025389,120.18918918919
"Spline Contour",67,30.941712638558,145.1162981163,119.88943488944
"Spline Contour",68,30.941712638558,145.26371826372,119.99344799345
"Spline Contour",69,30.941712638558,145.19082719083,120.05651105651
"Spline Contour",70,30.941712638558,144.9656019656,120.13185913186
"Spline Contour",71,30.941712638558,144.35626535627,119.63308763309
"Spline Contour",72,30.941712638558,145.23505323505,119.79852579853
"Spline Contour",73,30.941712638558,144.71007371007,119.79606879607
"Spline Contour",74,30.941712638558,145.31203931204,119.85749385749
"Spline Contour",75,30.941712638558,145.52088452089,119.63472563473
"Spline Contour",76,30.941712638558,145.23996723997,119.79033579034
"Spline Contour",77,30.941712638558,145.0990990991,119.86158886159
"Spline Contour",78,30.941712638558,145.66912366912,119.84766584767
"Spline Contour",79,30.941712638558,144.79443079443,120.16707616708
"Spline Contour",80,30.941712638558,144.6248976249,119.64701064701
"Spline Contour",81,30.941712638558,145.58558558559,119.58149058149
"Spline Contour",82,30.941712638558,145.2325962326,120.1941031941
"Spline Contour",83,30.941712638558,145.47338247338,120.4135954136
"Spline Contour",84,30.941712638558,145.43161343161,120.01228501229
"Spline Contour",85,30.941712638558,145.44307944308,120.04013104013
"Spline Contour",86,30.941712638558,145.34561834562,120.18345618346
"Spline Contour",87,30.941712638558,145.94103194103,120.37755937756
"Spline Contour",88,30.941712638558,145.47911547912,120.25634725635
"Spline Contour",89,30.941712638558,145.5126945127,120.73546273546
"Spline Contour",90,30.941712638558,145.58476658477,120.06797706798
"Spline Contour",91,30.941712638558,145.50696150696,120.54873054873
"Spline Contour",92,30.941712638558,145.43816543817,120.10237510238
"Spline Contour",93,30.941712638558,145.33988533989,120.25470925471
