Name::Name,18:48:51.8939950_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,35.766032785419,449.71932299013,217.58885754584
"Spline Contour",2,35.766032785419,448.69252468265,215.33074753174
"Spline Contour",3,35.766032785419,451.32369534556,213.02186177715
"Spline Contour",4,35.766032785427,459.88615600843,212.05200281096
"Spline Contour",5,35.766032785427,462.40056219255,212.39423752635
"Spline Contour",6,35.766032785427,445.34996486297,210.13984539705
"Spline Contour",7,35.766032785427,428.11876317639,206.45045678145
"Spline Contour",8,35.766032785427,438.83907238229,208.11595221363
"Spline Contour",9,35.766032785427,448.14195361912,209.43780744905
"Spline Contour",10,35.766032785427,457.29304286718,210.56781447646
"Spline Contour",11,35.766032785436,461.13291139241,210.31786216596
"Spline Contour",12,35.766032785436,455.78129395218,210.5358649789
"Spline Contour",13,35.766032785427,457.22112676056,210.15
"Spline Contour",14,35.766032785427,440.54507042254,207.59577464789
"Spline Contour",15,35.766032785427,437.00492957747,208.7161971831
"Spline Contour",16,35.766032785427,452.71549295775,209.99647887324
"Spline Contour",17,35.766032785428,449.58474576271,209.53177966102
"Spline Contour",18,35.766032785428,447.62853107345,210.68008474576
"Spline Contour",19,35.766032785428,443.4343220339,209.02330508475
"Spline Contour",20,35.766032785428,445.55014124294,209.29661016949
"Spline Contour",21,35.766032785428,446.52471751412,210.65536723164
"Spline Contour",22,35.766032785428,442.96822033898,209.77048022599
"Spline Contour",23,35.766032785428,449.59251412429,210.97881355932
"Spline Contour",24,35.766032785428,456.68361581921,212.79872881356
"Spline Contour",25,35.766032785428,450.57627118644,211.08262711864
"Spline Contour",26,35.766032785428,403.63488700565,203.86440677966
"Spline Contour",27,35.766032785428,450.69985875706,211.69774011299
"Spline Contour",28,35.766032785428,456.79519774011,212.21680790961
"Spline Contour",29,35.766032785428,458.37570621469,213.16807909605
"Spline Contour",30,35.766032785428,458.37288135593,214.15536723164
"Spline Contour",31,35.766032785428,452.32556497175,213.63629943503
"Spline Contour",32,35.766032785428,457.07132768362,214.44350282486
"Spline Contour",33,35.766032785428,458.56214689266,214.40324858757
"Spline Contour",34,35.766032785423,459.1823943662,214.94788732394
"Spline Contour",35,35.766032785423,461.53661971831,214.70492957747
"Spline Contour",36,35.766032785428,469.19084507042,214.91830985916
"Spline Contour",37,35.766032785428,470.0823943662,214.99647887324
"Spline Contour",38,35.766032785428,469.30774647887,214.65281690141
"Spline Contour",39,35.766032785428,466.76901408451,213.88098591549
"Spline Contour",40,35.766032785423,469.69327731092,214.64845938375
"Spline Contour",41,35.76603278543,460.51901408451,212.54154929578
"Spline Contour",42,35.76603278543,446.82816901408,210.8161971831
"Spline Contour",43,35.76603278543,433.34082923401,208.23049894589
"Spline Contour",44,35.76603278543,426.01546029515,206.74701335207
"Spline Contour",45,35.76603278543,420.85453267744,206.35488404779
"Spline Contour",46,35.766032785422,416.92296918768,205.49859943978
"Spline Contour",47,35.766032785422,414.47058823529,205.14915966387
"Spline Contour",48,35.766032785422,409.6106442577,204.41526610644
"Spline Contour",49,35.766032785422,409.25140056022,203.7149859944
"Spline Contour",50,35.766032785422,410.83823529412,204.13235294118
"Spline Contour",51,35.766032785422,409.78291316527,204.49369747899
"Spline Contour",52,35.766032785422,421.6799719888,207.16316526611
"Spline Contour",53,35.766032785422,420.79551820728,206.38305322129
"Spline Contour",54,35.766032785422,411.35644257703,205.23389355742
"Spline Contour",55,35.766032785422,410.42296918768,204.90826330532
"Spline Contour",56,35.766032785422,410.69397759104,205.35574229692
"Spline Contour",57,35.766032785422,410.02521008403,205.02801120448
"Spline Contour",58,35.766032785422,410.1393557423,204.6918767507
"Spline Contour",59,35.766032785422,409.57282913165,204.2324929972
"Spline Contour",60,35.766032785422,406.06442577031,203.10574229692
"Spline Contour",61,35.766032785422,404.51330532213,202.35504201681
"Spline Contour",62,35.766032785422,420.67837078652,207.25351123596
"Spline Contour",63,35.766032785422,421.40730337079,207.39957865169
"Spline Contour",64,35.766032785422,421.91221910112,207.65168539326
"Spline Contour",65,35.766032785422,424.29353932584,206.8125
"Spline Contour",66,35.76603278543,429.35794655415,208.58720112518
"Spline Contour",67,35.76603278543,426.69549929677,208.16315049226
"Spline Contour",68,35.76603278543,427.22714486639,209.04289732771
"Spline Contour",69,35.76603278543,430.65400843882,209.2158931083
"Spline Contour",70,35.766032785425,433.23471539002,210.3478566409
"Spline Contour",71,35.766032785425,432.33872101195,210.25720309206
"Spline Contour",72,35.766032785425,426.17427969079,209.39423752635
"Spline Contour",73,35.766032785416,430.50770308123,210.11834733894
"Spline Contour",74,35.766032785416,429.51960784314,210.05042016807
"Spline Contour",75,35.766032785416,431.62114845938,209.78641456583
"Spline Contour",76,35.766032785416,430.02380952381,208.65756302521
"Spline Contour",77,35.766032785416,430.92577030812,209.15826330532
"Spline Contour",78,35.766032785416,431.51120448179,209.34733893557
"Spline Contour",79,35.766032785416,431.98179271709,210.27100840336
"Spline Contour",80,35.766032785416,430.41386554622,209.02941176471
"Spline Contour",81,35.766032785416,424.57352941177,207.00210084034
"Spline Contour",82,35.766032785416,435.80672268908,210.16666666667
"Spline Contour",83,35.766032785411,457.47494707128,215.66055045872
"Spline Contour",84,35.766032785411,459.48906139732,228.3105151729
"Spline Contour",85,35.766032785422,465.17124735729,300.87808315715
"Spline Contour",86,35.766032785422,469.92600422833,370.64622973925
"Spline Contour",87,35.766032785422,480.47145877378,426.72093023256
"Spline Contour",88,35.766032785422,481.13037350247,444.62015503876
"Spline Contour",89,35.766032785436,487.32348804501,453.52180028129
"Spline Contour",90,35.766032785436,500.12658227848,456.73277074543
"Spline Contour",91,35.76603278542,497.37552742616,446.1835443038
"Spline Contour",92,35.76603278542,499.5,435.80239099859
"Spline Contour",93,35.766032785425,500.16877637131,425.30801687764
"Spline Contour",94,35.766032785425,486.4929676512,404.62095639944
"Spline Contour",95,35.766032785425,483.94163150492,387.56680731364
"Spline Contour",96,35.76603278543,496.80842105263,378.74877192983
"Spline Contour",97,35.76603278543,487.18736842105,361.90245614035
"Spline Contour",98,35.76603278543,480.15929824561,350.2498245614
"Spline Contour",99,35.76603278543,480.20421052632,337.04771929825
"Spline Contour",100,35.76603278543,473.84210526316,321.01543859649
"Spline Contour",101,35.766032785436,467.49894588897,305.61630358398
"Spline Contour",102,35.766032785428,469.68605466013,293.22564821303
"Spline Contour",103,35.766032785428,459.65592151367,278.16117729503
"Spline Contour",104,35.76603278542,452.51904090268,264.01128349788
"Spline Contour",105,35.76603278542,447.04866008463,254.05712270804
"Spline Contour",106,35.76603278542,450.74047954866,248.25105782793
"Spline Contour",107,35.76603278542,448.79619181946,238.86459802539
"Spline Contour",108,35.76603278542,460.10225669958,235.05289139633
"Spline Contour",109,35.76603278542,459.66502115656,226.66149506347
"Spline Contour",110,35.76603278542,459.05359661495,220.56770098731
"Spline Contour",111,35.76603278542,456.14809590973,213.29407616361
"Spline Contour",112,35.76603278542,451.32016925247,209.42242595205
"Spline Contour",113,35.766032785411,448.91126760563,205.16267605634
"Spline Contour",114,35.766032785428,457.12191684285,203.58280479211
"Spline Contour",115,35.766032785428,453.39534883721,200.51797040169
"Spline Contour",116,35.766032785428,450.30655391121,197.50387596899
"Spline Contour",117,35.766032785428,449.4799154334,196.61310782241
"Spline Contour",118,35.766032785425,448.6904090268,194.81664315938
"Spline Contour",119,35.766032785425,447.47108603667,193.48236953456
"Spline Contour",120,35.766032785419,449.64008468596,192.87014820042
"Spline Contour",121,35.766032785419,448.89978828511,191.16513761468
"Spline Contour",122,35.766032785428,456.18987341772,192.16947960619
"Spline Contour",123,35.766032785419,448.33027522936,190.54128440367
"Spline Contour",124,35.766032785419,448.53705010586,189.28652081863
"Spline Contour",125,35.766032785427,455.07277816655,189.82435269419
"Spline Contour",126,35.766032785427,453.10566829951,188.64520643807
"Spline Contour",127,35.76603278543,462.23011963406,189.36171710063
"Spline Contour",128,35.766032785434,455.73103932584,189.79424157303
"Spline Contour",129,35.766032785434,454.16151685393,190.06109550562
"Spline Contour",130,35.766032785434,453.55688202247,189.10884831461
"Spline Contour",131,35.76603278543,451.61603375527,188.74683544304
"Spline Contour",132,35.76603278543,450.8670886076,189.18635724332
"Spline Contour",133,35.76603278543,449.21659634318,188.94514767933
"Spline Contour",134,35.76603278543,452.54992967651,188.74120956399
"Spline Contour",135,35.76603278543,452.76230661041,188.51054852321
"Spline Contour",136,35.76603278543,452.82911392405,187.85935302391
"Spline Contour",137,35.76603278543,454.27988748242,188.12798874824
"Spline Contour",138,35.76603278543,458.94796061885,188.13924050633
"Spline Contour",139,35.76603278543,459.81434599156,187.61392405063
"Spline Contour",140,35.76603278542,461.60829817159,188.16244725738
"Spline Contour",141,35.76603278543,467.32980972516,187.28470754052
"Spline Contour",142,35.76603278543,461.8245243129,186.35095137421
"Spline Contour",143,35.76603278543,461.29527836505,186.07399577167
"Spline Contour",144,35.76603278543,460.42001409443,186.30584918957
"Spline Contour",145,35.76603278543,460.56025369979,186.44326990839
"Spline Contour",146,35.766032785422,456.13258110014,188.22849083216
"Spline Contour",147,35.766032785422,452.30606488011,188.11071932299
"Spline Contour",148,35.766032785422,455.86812411848,187.38716502116
"Spline Contour",149,35.766032785422,447.67207334274,186.4442877292
"Spline Contour",150,35.766032785422,452.07757404796,187.12482369535
"Spline Contour",151,35.766032785422,453.11424541608,186.65373765867
"Spline Contour",152,35.766032785422,454.50282087447,187.27150916784
"Spline Contour",153,35.766032785422,453,186.30677009873
"Spline Contour",154,35.766032785422,453.35684062059,186.11212976023
"Spline Contour",155,35.766032785422,448.46897038082,183.98377997179
"Spline Contour",156,35.766032785422,452.28772919605,186.34767277856
"Spline Contour",157,35.766032785425,442.97473684211,188.19298245614
"Spline Contour",158,35.766032785425,443.98807017544,189.99228070175
"Spline Contour",159,35.766032785425,447.04070175439,190.98736842105
"Spline Contour",160,35.766032785425,449.81473684211,191.59228070175
"Spline Contour",161,35.766032785425,453.45894736842,190.93473684211
"Spline Contour",162,35.766032785425,480.13196894848,197.09738884968
"Spline Contour",163,35.766032785425,479.40931545519,212.73323923783
"Spline Contour",164,35.766032785425,480.88567395907,206.17572335921
"Spline Contour",165,35.766032785425,473.93930839802,202.4467184192
"Spline Contour",166,35.766032785425,471.2420606916,200.16937191249
"Spline Contour",167,35.766032785431,469.41789992953,197.04016913319
"Spline Contour",168,35.766032785431,447.47075405215,193.14376321353
"Spline Contour",169,35.766032785431,440.54545454546,192.28400281889
"Spline Contour",170,35.766032785425,440.21156558533,194.04301833568
"Spline Contour",171,35.766032785422,437.91853932584,193.83778089888
"Spline Contour",172,35.766032785422,434.94311797753,193.99438202247
"Spline Contour",173,35.766032785422,413.42696629214,191.10744382023
"Spline Contour",174,35.766032785422,413.63974719101,191.56601123596
"Spline Contour",175,35.766032785422,443.18328651685,195.01966292135
"Spline Contour",176,35.766032785428,441.63412921348,194.48595505618
"Spline Contour",177,35.766032785428,444.82935393258,195.76123595506
"Spline Contour",178,35.766032785428,449.48595505618,195.56039325843
"Spline Contour",179,35.766032785428,446.68188202247,194.85884831461
"Spline Contour",180,35.766032785428,446.18609550562,195.24648876405
"Spline Contour",181,35.766032785428,445.05898876405,195.23665730337
"Spline Contour",182,35.766032785428,439.22331460674,194.15308988764
"Spline Contour",183,35.766032785422,452.52771929825,194.98385964912
"Spline Contour",184,35.766032785422,452.70385964912,194.92631578947
"Spline Contour",185,35.766032785422,450.72350877193,195.19157894737
"Spline Contour",186,35.766032785422,449.97614035088,195.64561403509
"Spline Contour",187,35.766032785422,449.06666666667,195.56631578947
