Name::Name,01:25:01.1927623_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,44.414127601345,143.78893325727,120.51055333714
"Spline Contour",2,44.414127601345,143.53451226469,120.52025099829
"Spline Contour",3,44.414127601345,143.5875641757,120.49686252139
"Spline Contour",4,44.414127601345,143.70051340559,120.46377638334
"Spline Contour",5,44.414127601345,144.07073588135,120.28465487735
"Spline Contour",6,44.414127601345,144.36794067313,120.31203650884
"Spline Contour",7,44.414127601345,144.02795208215,120.81346263548
"Spline Contour",8,44.414127601345,143.79749001711,120.44038790645
"Spline Contour",9,44.414127601345,144.20308043354,120.28579577867
"Spline Contour",10,44.414127601345,144.54135767256,120.90701654307
"Spline Contour",11,44.414127601345,144.19623502567,120.20479178551
"Spline Contour",12,44.414127601345,144.3462635482,120.88476896748
"Spline Contour",13,44.414127601345,143.46776953794,120.70279520821
"Spline Contour",14,44.414127601345,144.09241300628,120.6588705077
"Spline Contour",15,44.414127601345,144.30747290359,121.17855105533
"Spline Contour",16,44.414127601345,144.57957786652,120.66286366229
"Spline Contour",17,44.414127601345,144.56588705077,120.90644609241
"Spline Contour",18,44.414127601345,144.6212207644,120.63662293212
"Spline Contour",19,44.414127601345,143.97375926982,120.64289788933
"Spline Contour",20,44.414127601345,144.44324015973,121.10211066743
"Spline Contour",21,44.414127601345,144.40273816315,120.86195094124
"Spline Contour",22,44.414127601345,144.44266970907,120.4552196235
"Spline Contour",23,44.414127601345,144.67655447804,120.93040501997
"Spline Contour",24,44.414127601345,144.32972047918,120.95151169424
"Spline Contour",25,44.414127601345,144.30519110097,121.04677695379
"Spline Contour",26,44.414127601345,144.80262407302,120.46605818597
"Spline Contour",27,44.414127601345,144.35596120936,121.13861950941
"Spline Contour",28,44.414127601345,144.42441528808,120.56018254421
"Spline Contour",29,44.414127601345,144.40387906446,120.65715915573
"Spline Contour",30,44.414127601345,144.4928693668,120.99771819738
"Spline Contour",31,44.414127601345,144.62863662293,120.89788933257
"Spline Contour",32,44.414127601345,144.76611523103,120.94751853965
"Spline Contour",33,44.414127601345,144.33143183115,120.94865944096
"Spline Contour",34,44.414127601345,144.43240159726,120.95664575014
"Spline Contour",35,44.414127601345,144.4500855676,120.99144324016
"Spline Contour",36,44.414127601345,144.67484312607,120.76668568169
"Spline Contour",37,44.414127601345,144.50941243582,120.77067883628
"Spline Contour",38,44.414127601345,144.33770678836,121.02624073018
"Spline Contour",39,44.414127601345,144.9338277239,120.80091272105
"Spline Contour",40,44.414127601345,144.69423844837,120.5784369652
"Spline Contour",41,44.414127601345,144.62692527096,120.58300057045
"Spline Contour",42,44.414127601345,144.76839703366,120.63605248146
"Spline Contour",43,44.414127601345,144.37250427838,120.62863662293
"Spline Contour",44,44.414127601345,144.46377638334,120.7250427838
"Spline Contour",45,44.414127601345,144.64403879065,120.70222475756
"Spline Contour",46,44.414127601345,144.52196235026,120.7107815174
"Spline Contour",47,44.414127601345,144.67084997148,120.78836280662
"Spline Contour",48,44.414127601345,145.0233884769,120.90473474045
"Spline Contour",49,44.414127601345,144.57387335995,120.73188819167
"Spline Contour",50,44.414127601345,144.5213918996,121.14546491729
"Spline Contour",51,44.414127601345,144.71876782658,120.70507701084
"Spline Contour",52,44.414127601345,144.42498573873,121.05761551626
"Spline Contour",53,44.414127601345,145.00570450656,120.75755847119
"Spline Contour",54,44.414127601345,145.06902452938,120.68511123788
"Spline Contour",55,44.414127601345,144.98231602966,120.93211637193
"Spline Contour",56,44.414127601345,144.64974329721,120.81003993155
"Spline Contour",57,44.414127601345,145.2892184826,120.7159155733
"Spline Contour",58,44.414127601345,144.25784369652,120.64689104393
"Spline Contour",59,44.414127601345,144.40273816315,120.62920707359
"Spline Contour",60,44.414127601345,144.79349686252,121.05134055904
"Spline Contour",61,44.414127601345,144.65316600114,120.53622361666
"Spline Contour",62,44.414127601345,144.64689104393,120.53451226469
"Spline Contour",63,44.414127601345,144.99030233885,120.37307472904
"Spline Contour",64,44.414127601345,144.18425556189,120.58300057045
"Spline Contour",65,44.414127601345,144.33656588705,120.2413006275
"Spline Contour",66,44.414127601345,144.61209355391,120.48203080434
"Spline Contour",67,44.414127601345,144.14432401597,120.25213918996
"Spline Contour",68,44.414127601345,144.18254420993,120.61038220194
"Spline Contour",69,44.414127601345,144.64517969196,120.52994865944
"Spline Contour",70,44.414127601345,144.86537364518,120.36679977182
"Spline Contour",71,44.414127601345,143.99201369082,120.52880775813
"Spline Contour",72,44.414127601345,145.00684540787,120.55048488306
"Spline Contour",73,44.414127601345,144.58984597832,120.56474614946
"Spline Contour",74,44.414127601345,144.54420992584,120.63434112949
"Spline Contour",75,44.414127601345,144.24700513406,120.56988020536
"Spline Contour",76,44.414127601345,144.09241300628,120.51283513976
"Spline Contour",77,44.414127601345,144.53622361666,120.24757558471
"Spline Contour",78,44.414127601345,144.71477467199,120.52538505419
"Spline Contour",79,44.414127601345,144.49629207074,120.38961779806
"Spline Contour",80,44.414127601345,144.67370222476,120.33941814033
"Spline Contour",81,44.414127601345,143.93725042784,120.01254991443
"Spline Contour",82,44.414127601345,144.38163148888,120.38676554478
"Spline Contour",83,44.414127601345,144.32173416999,120.34341129492
"Spline Contour",84,44.414127601345,144.67084997148,120.32800912721
"Spline Contour",85,44.414127601345,143.92470051341,119.8676554478
"Spline Contour",86,44.414127601345,143.74957216201,119.82658300057
"Spline Contour",87,44.414127601345,144.08499714775,120.42612664005
"Spline Contour",88,44.414127601345,144.15972618369,119.99885909869
"Spline Contour",89,44.414127601345,143.98859098688,119.66229321164
"Spline Contour",90,44.414127601345,143.85852823731,119.98459783229
"Spline Contour",91,44.414127601345,143.61266400456,120.26868225899
"Spline Contour",92,44.414127601345,144.13348545351,120.20250998289
"Spline Contour",93,44.414127601345,143.93097547062,120.02509982887
"Spline Contour",94,44.414127601345,144.23046206503,120.05248146035
"Spline Contour",95,44.414127601345,144.29435253851,120.46263548203
"Spline Contour",96,44.414127601345,143.97718197376,120.60068454079
"Spline Contour",97,44.414127601345,144.04449515117,120.49914432402
"Spline Contour",98,44.414127601345,144.0946948089,120.43297204792
"Spline Contour",99,44.414127601345,144.07529948659,120.50941243582
"Spline Contour",100,44.414127601345,143.52538505419,120.64917284655
"Spline Contour",101,44.414127601345,144.11751283514,120.41985168283
"Spline Contour",102,44.414127601345,144.22989161438,120.69994295493
"Spline Contour",103,44.414127601345,143.7159155733,120.35367940673
"Spline Contour",104,44.414127601345,143.70792926412,120.03707929264
"Spline Contour",105,44.414127601345,143.64689104393,120.24871648602
"Spline Contour",106,44.414127601345,144.23958927553,120.04734740445
"Spline Contour",107,44.414127601345,143.68339988591,120.54078722191
"Spline Contour",108,44.414127601345,143.77638334284,120.25042783799
"Spline Contour",109,44.414127601345,143.62977752424,120.37421563035
"Spline Contour",110,44.414127601345,143.74101540217,120.47974900171
"Spline Contour",111,44.414127601345,143.43069024529,120.00741585853
"Spline Contour",112,44.414127601345,143.69309754706,120.10781517399
"Spline Contour",113,44.414127601345,142.76326297775,119.7301768397
"Spline Contour",114,44.414127601345,142.39247005134,119.49001711352
"Spline Contour",115,44.414127601345,142.80832857958,119.50656018254
"Spline Contour",116,44.414127601345,142.48659440958,119.83456930976
"Spline Contour",117,44.414127601345,142.39075869937,119.50256702795
"Spline Contour",118,44.414127601345,142.83571021107,119.25442099258
"Spline Contour",119,44.414127601345,142.51511694238,119.27609811751
"Spline Contour",120,44.414127601345,142.9908727895,119.25270964062
"Spline Contour",121,44.414127601345,142.44723331432,119.25955504849
"Spline Contour",122,44.414127601345,142.83571021107,119.50770108386
"Spline Contour",123,44.414127601345,142.45579007416,119.34512264689
"Spline Contour",124,44.414127601345,143.03879064461,119.28750713063
"Spline Contour",125,44.414127601345,142.05989731888,119.45978322875
"Spline Contour",126,44.414127601345,141.98459783229,119.05932686823
"Spline Contour",127,44.414127601345,142.40387906446,119.16029663434
"Spline Contour",128,44.414127601345,142.17569880205,119.31888191671
"Spline Contour",129,44.414127601345,141.99543639475,119.39589275528
"Spline Contour",130,44.414127601345,142.01825442099,119.33941814033
"Spline Contour",131,44.414127601345,142.38049058756,118.90929834569
"Spline Contour",132,44.414127601345,142.5875641757,119.25784369652
"Spline Contour",133,44.414127601345,142.27952082145,119.08157444381
"Spline Contour",134,44.414127601345,142.37535653166,119.303479749
"Spline Contour",135,44.414127601345,142.65715915573,118.92812321734
"Spline Contour",136,44.414127601345,142.07187678266,119.13006274957
"Spline Contour",137,44.414127601345,142.25213918996,118.95094124358
"Spline Contour",138,44.414127601345,142.2464346834,119.16999429549
"Spline Contour",139,44.414127601345,141.91043924701,119.02167712493
"Spline Contour",140,44.414127601345,142.12036508842,119.1323445522
"Spline Contour",141,44.414127601345,142.33542498574,119.2840844267
"Spline Contour",142,44.414127601345,142.07415858528,118.84426697091
"Spline Contour",143,44.414127601345,141.57444381061,119.17170564746
"Spline Contour",144,44.414127601345,141.23160296634,118.71819737593
"Spline Contour",145,44.414127601345,141.54535082715,118.95607529949
"Spline Contour",146,44.414127601345,142.22190530519,119.13519680548
"Spline Contour",147,44.414127601345,141.49857387336,118.82544209926
"Spline Contour",148,44.414127601345,141.96862521392,118.85852823731
"Spline Contour",149,44.414127601345,141.27723901883,118.91728465488
"Spline Contour",150,44.414127601345,141.39760410725,118.59041642898
"Spline Contour",151,44.414127601345,141.3177410154,118.57159155733
"Spline Contour",152,44.414127601345,141.2270393611,118.68682258985
"Spline Contour",153,44.414127601345,141.3268682259,118.43696520251
"Spline Contour",154,44.414127601345,141.28693667998,118.66514546492
"Spline Contour",155,44.414127601345,141.928693668,118.77410154022
"Spline Contour",156,44.414127601345,141.12949229892,118.69709070165
"Spline Contour",157,44.414127601345,140.93211637193,118.44780376497
"Spline Contour",158,44.414127601345,141.42783799201,118.61209355391
"Spline Contour",159,44.414127601345,141.20079863092,118.54021677125
"Spline Contour",160,44.414127601345,141.04563605248,118.53622361666
"Spline Contour",161,44.414127601345,141.25841414718,118.47290359384
"Spline Contour",162,44.414127601345,141.42441528808,118.39988590987
"Spline Contour",163,44.414127601345,141.06788362807,118.19167142042
"Spline Contour",164,44.414127601345,140.82772390188,118.76155162578
"Spline Contour",165,44.414127601345,140.86138049059,118.34854535083
"Spline Contour",166,44.414127601345,140.97490017114,118.3696520251
"Spline Contour",167,44.414127601345,141.07929264119,118.40559041643
"Spline Contour",168,44.414127601345,140.97832287507,118.26754135767
"Spline Contour",169,44.414127601345,140.87735310896,118.43810610382
"Spline Contour",170,44.414127601345,140.91215059897,118.47518539646
"Spline Contour",171,44.414127601345,141.02738163149,118.45693097547
"Spline Contour",172,44.414127601345,141.16257843697,118.43810610382
"Spline Contour",173,44.414127601345,140.81403308614,118.39988590987
"Spline Contour",174,44.414127601345,141.41814033086,118.53622361666
"Spline Contour",175,44.414127601345,140.93896177981,118.31602966343
"Spline Contour",176,44.414127601345,141.14033086138,118.55162578437
"Spline Contour",177,44.414127601345,140.80262407302,118.12606959498
"Spline Contour",178,44.414127601345,140.58300057045,118.13405590416
"Spline Contour",179,44.414127601345,141.24244152881,118.160867085
"Spline Contour",180,44.414127601345,140.62920707359,118.26925270964
"Spline Contour",181,44.414127601345,141.05134055904,118.31089560753
"Spline Contour",182,44.414127601345,140.91614375357,118.05476326298
"Spline Contour",183,44.414127601345,140.35596120936,118.09070165431
"Spline Contour",184,44.414127601345,140.81175128351,117.93953223046
"Spline Contour",185,44.414127601345,140.66115231033,118.26525955505
"Spline Contour",186,44.414127601345,141.09754706218,118.25727324586
"Spline Contour",187,44.414127601345,140.49058756418,118.17284654877
