Name::Name,00:09:10.3268336_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,28.954169602721,133.17199654278,115.62921348315
"Spline Contour",2,28.954169602721,132.27225583405,115.64649956785
"Spline Contour",3,28.954169602721,133.04494382023,115.985306828
"Spline Contour",4,28.954169602721,133.12791702679,116.10458081245
"Spline Contour",5,28.954169602721,132.38720829732,116.0319792567
"Spline Contour",6,28.954169602721,132.54451166811,115.58686257563
"Spline Contour",7,28.954169602721,132.04062229905,115.67415730337
"Spline Contour",8,28.954169602721,132.59291270527,115.98357821953
"Spline Contour",9,28.954169602721,132.74762316335,115.60674157303
"Spline Contour",10,28.954169602721,132.43906655143,115.61711322386
"Spline Contour",11,28.954169602721,132.37165082109,115.66464995679
"Spline Contour",12,28.954169602721,133.07692307692,115.44943820225
"Spline Contour",13,28.954169602721,132.98962834918,115.83318928263
"Spline Contour",14,28.954169602721,132.80034572169,115.86257562662
"Spline Contour",15,28.954169602721,132.0985306828,116.11235955056
"Spline Contour",16,28.954169602721,132.37510803803,115.54105445117
"Spline Contour",17,28.954169602721,132.45289541919,115.77009507347
"Spline Contour",18,28.954169602721,132.13915298185,116.02592912705
"Spline Contour",19,28.954169602721,132.34658599827,115.70527225583
"Spline Contour",20,28.954169602721,132.73120138289,115.85911840968
"Spline Contour",21,28.954169602721,131.93258426966,115.43647363872
"Spline Contour",22,28.954169602721,132.9187554019,115.50561797753
"Spline Contour",23,28.954169602721,132.17372515125,115.35090751945
"Spline Contour",24,28.954169602721,132.2117545376,115.60155574762
"Spline Contour",25,28.954169602721,132.54364736387,115.39585133967
"Spline Contour",26,28.954169602721,132.47450302507,115.09334485739
"Spline Contour",27,28.954169602721,132.19360414866,115.47104580812
"Spline Contour",28,28.954169602721,132.44511668107,115.25842696629
"Spline Contour",29,28.954169602721,132.29040622299,115.45721694036
"Spline Contour",30,28.954169602721,132.11495246327,115.20829732066
"Spline Contour",31,28.954169602721,131.63094209162,115.67070008643
"Spline Contour",32,28.954169602721,131.81590319793,115.48573898012
"Spline Contour",33,28.954169602721,132.24719101124,115.13223854797
"Spline Contour",34,28.954169602721,132.71564390666,115.25929127053
"Spline Contour",35,28.954169602721,132.53759723423,115.20570440795
"Spline Contour",36,28.954169602721,132.54969749352,115.5911840968
"Spline Contour",37,28.954169602721,132.15557476232,115.16853932584
"Spline Contour",38,28.954169602721,132.80898876405,115.11149524633
"Spline Contour",39,28.954169602721,132.16767502161,115.18150388937
"Spline Contour",40,28.954169602721,131.90665514261,114.93258426966
"Spline Contour",41,28.954169602721,131.63180639585,115.12532411409
"Spline Contour",42,28.954169602721,131.66378565255,115.18409680207
"Spline Contour",43,28.954169602721,131.85738980121,115.01296456353
"Spline Contour",44,28.954169602721,131.95851339672,114.86603284356
"Spline Contour",45,28.954169602721,132.67761452031,115.21089023336
"Spline Contour",46,28.954169602721,132.08038029386,114.91529818496
"Spline Contour",47,28.954169602721,132.03889369058,114.77009507347
"Spline Contour",48,28.954169602721,131.61538461539,115.0172860847
"Spline Contour",49,28.954169602721,132.64995678479,115.00518582541
"Spline Contour",50,28.954169602721,132.16767502161,114.98098530683
"Spline Contour",51,28.954169602721,132.0492653414,114.83837510804
"Spline Contour",52,28.954169602721,131.94554883319,115.19014693172
"Spline Contour",53,28.954169602721,131.74675885912,115.50302506482
"Spline Contour",54,28.954169602721,131.98703543647,115.09248055316
"Spline Contour",55,28.954169602721,132.03889369058,115.05704407952
"Spline Contour",56,28.954169602721,131.79083837511,114.768366465
"Spline Contour",57,28.954169602721,132.08297320657,114.76750216076
"Spline Contour",58,28.954169602721,132.25151253241,114.7709593777
"Spline Contour",59,28.954169602721,132.16335350043,115.12705272256
"Spline Contour",60,28.954169602721,131.93690579084,115.03025064823
"Spline Contour",61,28.954169602721,131.65687121867,114.60501296456
"Spline Contour",62,28.954169602721,131.55834053587,114.80639585134
"Spline Contour",63,28.954169602721,132.06309420916,114.85133967156
"Spline Contour",64,28.954169602721,131.75972342265,114.85998271392
"Spline Contour",65,28.954169602721,132.07951598963,114.51253241141
"Spline Contour",66,28.954169602721,131.46585998271,114.86776145203
"Spline Contour",67,28.954169602721,132.34572169404,115.15557476232
"Spline Contour",68,28.954169602721,131.50648228176,114.6871218669
"Spline Contour",69,28.954169602721,131.56611927398,115.04235090752
"Spline Contour",70,28.954169602721,132.44165946413,114.92912705272
"Spline Contour",71,28.954169602721,131.91097666379,114.88764044944
"Spline Contour",72,28.954169602721,131.88936905791,114.85738980121
"Spline Contour",73,28.954169602721,131.49092480553,115.11063094209
"Spline Contour",74,28.954169602721,132.15557476232,114.79429559205
"Spline Contour",75,28.954169602721,131.92739844425,114.76577355229
"Spline Contour",76,28.954169602721,131.67502160761,114.92048401037
"Spline Contour",77,28.954169602721,131.78997407087,114.78305963699
"Spline Contour",78,28.954169602721,131.62834917891,115.08038029386
"Spline Contour",79,28.954169602721,131.92653414002,114.87121866897
"Spline Contour",80,28.954169602721,131.90319792567,115.10890233362
"Spline Contour",81,28.954169602721,132.15125324114,114.80726015558
"Spline Contour",82,28.954169602721,131.77960242005,115.22126188418
"Spline Contour",83,28.954169602721,131.89369057908,114.76577355229
"Spline Contour",84,28.954169602721,131.70872947277,115.22385479689
"Spline Contour",85,28.954169602721,132.27139152982,114.67502160761
"Spline Contour",86,28.954169602721,131.72082973207,114.9187554019
"Spline Contour",87,28.954169602721,132.21261884183,114.94209161625
"Spline Contour",88,28.954169602721,132.20829732066,115.2955920484
"Spline Contour",89,28.954169602721,131.71823681936,114.79170267934
"Spline Contour",90,28.954169602721,132.40363007779,114.92912705272
"Spline Contour",91,28.954169602721,131.92480553155,114.81676750216
"Spline Contour",92,28.954169602721,131.79688850475,115.25410544512
"Spline Contour",93,28.954169602721,132.17891097666,115.18755401902
"Spline Contour",94,28.954169602721,132.36387208297,114.98789974071
"Spline Contour",95,28.954169602721,132.03802938634,114.81071737252
"Spline Contour",96,28.954169602721,131.768366465,114.93517718237
"Spline Contour",97,28.954169602721,132.28867761452,114.79861711322
"Spline Contour",98,28.954169602721,132.14174589456,114.89628349179
"Spline Contour",99,28.954169602721,132.54537597234,114.91356957649
"Spline Contour",100,28.954169602721,132.14866032844,114.84788245462
"Spline Contour",101,28.954169602721,132.28608470182,115.00950734659
"Spline Contour",102,28.954169602721,131.66810717373,115.15038893691
"Spline Contour",103,28.954169602721,131.33448573898,115.27657735523
"Spline Contour",104,28.954169602721,132.29818496111,114.76058772688
"Spline Contour",105,28.954169602721,132.41918755402,114.91443388073
"Spline Contour",106,28.954169602721,132.44511668107,114.9507346586
"Spline Contour",107,28.954169602721,132.17026793431,114.768366465
"Spline Contour",108,28.954169602721,131.8375108038,115.01123595506
"Spline Contour",109,28.954169602721,132.12186689715,115.25929127053
"Spline Contour",110,28.954169602721,132.19187554019,114.88245462403
"Spline Contour",111,28.954169602721,132.25929127053,114.75799481418
"Spline Contour",112,28.954169602721,132.1331028522,114.90492653414
"Spline Contour",113,28.954169602721,131.78651685393,114.79688850475
"Spline Contour",114,28.954169602721,132.49351771824,114.80639585134
"Spline Contour",115,28.954169602721,132.0985306828,115.04321521176
"Spline Contour",116,28.954169602721,132.11063094209,114.59204840104
"Spline Contour",117,28.954169602721,132.16767502161,115.03025064823
"Spline Contour",118,28.954169602721,132.00432152118,114.80812445981
"Spline Contour",119,28.954169602721,132.07173725151,114.84528954192
"Spline Contour",120,28.954169602721,132.28694900605,114.96110630942
"Spline Contour",121,28.954169602721,132.15384615385,114.95505617978
"Spline Contour",122,28.954169602721,131.95159896284,114.90319792567
"Spline Contour",123,28.954169602721,132.25669835782,114.83232497839
"Spline Contour",124,28.954169602721,132.35263612792,114.78133102852
"Spline Contour",125,28.954169602721,132.39757994814,114.84615384615
"Spline Contour",126,28.954169602721,132.94554883319,115.12791702679
"Spline Contour",127,28.954169602721,132.5592048401,114.87121866897
"Spline Contour",128,28.954169602721,132.4580812446,114.85133967156
"Spline Contour",129,28.954169602721,132.60328435609,115.00864304235
"Spline Contour",130,28.954169602721,132.41227312014,114.97666378565
"Spline Contour",131,28.954169602721,132.27398444252,115.38893690579
"Spline Contour",132,28.954169602721,132.63353500432,114.94382022472
"Spline Contour",133,28.954169602721,132.30682800346,115.10976663786
"Spline Contour",134,28.954169602721,132.37942955921,115.21953327571
"Spline Contour",135,28.954169602721,132.2783059637,114.75799481418
"Spline Contour",136,28.954169602721,132.31547104581,115.10371650821
"Spline Contour",137,28.954169602721,132.42350907519,115.15903197926
"Spline Contour",138,28.954169602721,132.25324114088,114.97579948142
"Spline Contour",139,28.954169602721,132.23336214347,115.00950734659
"Spline Contour",140,28.954169602721,132.30423509075,114.82800345722
"Spline Contour",141,28.954169602721,132.19533275713,115.2783059637
"Spline Contour",142,28.954169602721,132.18150388937,115.47882454624
"Spline Contour",143,28.954169602721,132.49178910977,115.10630942092
"Spline Contour",144,28.954169602721,132.42350907519,114.92653414002
"Spline Contour",145,28.954169602721,132.41227312014,115.26879861711
"Spline Contour",146,28.954169602721,132.67156439067,114.93949870354
"Spline Contour",147,28.954169602721,132.54105445117,115.17804667243
"Spline Contour",148,28.954169602721,132.65427830596,114.89628349179
"Spline Contour",149,28.954169602721,132.57821953328,115.16681071737
"Spline Contour",150,28.954169602721,132.59809853068,115.03630077787
"Spline Contour",151,28.954169602721,132.13396715644,115.05963699222
"Spline Contour",152,28.954169602721,132.28867761452,115.19965427831
"Spline Contour",153,28.954169602721,132.53241140882,115.26274848747
"Spline Contour",154,28.954169602721,132.51253241141,114.87467588591
"Spline Contour",155,28.954169602721,132.99135695765,115.05531547105
"Spline Contour",156,28.954169602721,132.89887640449,115.09248055316
"Spline Contour",157,28.954169602721,132.80380293863,115.26015557476
"Spline Contour",158,28.954169602721,132.57821953328,115.14174589456
"Spline Contour",159,28.954169602721,132.50907519447,115.06222990493
"Spline Contour",160,28.954169602721,132.32238547969,115.2955920484
"Spline Contour",161,28.954169602721,132.91529818496,115.09507346586
"Spline Contour",162,28.954169602721,132.42350907519,115.06136560069
"Spline Contour",163,28.954169602721,132.89541918755,115.11408815903
"Spline Contour",164,28.954169602721,132.79775280899,115.41832324978
"Spline Contour",165,28.954169602721,132.61192739844,115.33448573898
"Spline Contour",166,28.954169602721,132.83923941227,115.28608470182
"Spline Contour",167,28.954169602721,133.16594641314,115.31460674157
"Spline Contour",168,28.954169602721,132.87294727744,115.49870354365
"Spline Contour",169,28.954169602721,133.29991356958,115.20743301642
"Spline Contour",170,28.954169602721,133.34745030251,115.31806395851
"Spline Contour",171,28.954169602721,133.12791702679,115.55747623163
"Spline Contour",172,28.954169602721,132.95419187554,115.51685393258
"Spline Contour",173,28.954169602721,133.40363007779,115.28954191876
"Spline Contour",174,28.954169602721,133.84788245462,115.51858254105
"Spline Contour",175,28.954169602721,133.70613656007,115.38547968885
"Spline Contour",176,28.954169602721,133.47882454624,115.35522904062
"Spline Contour",177,28.954169602721,133.22990492653,115.42523768367
"Spline Contour",178,28.954169602721,133.77182368194,115.87726879862
"Spline Contour",179,28.954169602721,133.60328435609,115.65082108902
"Spline Contour",180,28.954169602721,133.79429559205,115.53154710458
"Spline Contour",181,28.954169602721,133.45548833189,115.76318063959
"Spline Contour",182,28.954169602721,133.89109766638,115.41573033708
"Spline Contour",183,28.954169602721,134.47623163354,115.64477095938
"Spline Contour",184,28.954169602721,133.88159031979,115.6871218669
"Spline Contour",185,28.954169602721,134.06828003457,115.88159031979
"Spline Contour",186,28.954169602721,133.7562662057,115.8029386344
"Spline Contour",187,28.954169602721,133.68539325843,116.08038029386
"Spline Contour",188,28.954169602721,134.06914433881,115.90751944685
"Spline Contour",189,28.954169602721,133.61711322386,116.11063094209
"Spline Contour",190,28.954169602721,133.89541918755,115.74416594641
"Spline Contour",191,28.954169602721,134.11495246327,115.83318928263
"Spline Contour",192,28.954169602721,134.44165946413,115.41054451167
"Spline Contour",193,28.954169602721,134.04407951599,115.81676750216
"Spline Contour",194,28.954169602721,135.02160760588,116.05704407952
"Spline Contour",195,28.954169602721,134.00086430424,116.01642178047
"Spline Contour",196,28.954169602721,134.48314606742,116.06914433881
"Spline Contour",197,28.954169602721,134.36387208297,116.3422644771
"Spline Contour",198,28.954169602721,135.09766637857,116.17458945549
"Spline Contour",199,28.954169602721,134.25929127053,116.01210025929
"Spline Contour",200,28.954169602721,134.79948141746,116.05099394987
"Spline Contour",201,28.954169602721,134.04580812446,115.89714779602
"Spline Contour",202,28.954169602721,134.83318928263,116.24200518583
"Spline Contour",203,28.954169602721,134.23509075195,116.14088159032
"Spline Contour",204,28.954169602721,134.92739844425,116.46499567848
"Spline Contour",205,28.954169602721,134.67070008643,116.33448573898
"Spline Contour",206,28.954169602721,134.85825410545,116.13569576491
"Spline Contour",207,28.954169602721,134.62229904927,116.21607605877
"Spline Contour",208,28.954169602721,134.91356957649,116.24200518583
"Spline Contour",209,28.954169602721,134.97407087295,116.44770959378
"Spline Contour",210,28.954169602721,134.95246326707,116.2290406223
"Spline Contour",211,28.954169602721,134.61279170268,116.30164217805
"Spline Contour",212,28.954169602721,135.10371650821,116.06741573034
