Name::Name,00:38:21.9488507_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,47.686581161971,1145.8921933086,381.65799256506
"Spline Contour",2,47.686581161971,996.92724375996,348.70525756771
"Spline Contour",3,47.686581161971,898.29739776952,326.51566648964
"Spline Contour",4,47.686581161979,1287.7342917998,433.25079872205
"Spline Contour",5,47.686581161979,1222.7438764643,419.59052183174
"Spline Contour",6,47.686581161982,1186.2036150984,409.25305688464
"Spline Contour",7,47.686581161982,1186.3444976077,405.3264221159
"Spline Contour",8,47.686581161982,989.50505050505,359.8293460925
"Spline Contour",9,47.686581161982,859.27272727273,325.37533227007
"Spline Contour",10,47.68658116197,1358.0042440318,430.87214854111
"Spline Contour",11,47.68658116197,1351.3039787798,426.42546419098
"Spline Contour",12,47.68658116197,1384.2270557029,429.24880636605
"Spline Contour",13,47.686581161973,1372.6865750529,424.03805496829
"Spline Contour",14,47.686581161973,1367.0105708245,419.27272727273
"Spline Contour",15,47.686581161973,1372.0417547569,415.22938689218
"Spline Contour",16,47.686581161969,1376.6182594768,418.95515216231
"Spline Contour",17,47.686581161967,1376.6046883325,415.47149706979
"Spline Contour",18,47.686581161967,1391.0548748002,414.14331379862
"Spline Contour",19,47.686581161975,1354.9968,407.82293333333
"Spline Contour",20,47.686581161975,1360.1605333333,403.5024
"Spline Contour",21,47.686581161975,1359.6842666667,400.01066666667
"Spline Contour",22,47.686581161975,1390.6769394261,406.12221041445
"Spline Contour",23,47.686581161975,1385.7996811902,404.6912858661
"Spline Contour",24,47.686581161975,1384.0181721005,401.80598610369
"Spline Contour",25,47.686581161977,1373.7132978723,400.95159574468
"Spline Contour",26,47.686581161977,1356.1382978723,391.92340425532
"Spline Contour",27,47.686581161977,1357.0260638298,391.55319148936
"Spline Contour",28,47.686581161977,1361.7026595745,388.86170212766
"Spline Contour",29,47.686581161974,1377.0351624933,394.20138518913
"Spline Contour",30,47.686581161974,1386.0932338839,393.44326052211
"Spline Contour",31,47.686581161972,1332.9712765957,381.30053191489
"Spline Contour",32,47.686581161972,1346.4521276596,384.16808510638
"Spline Contour",33,47.686581161972,1371.9207868155,388.64008506114
"Spline Contour",34,47.686581161974,1365.1770334928,387.17756512493
"Spline Contour",35,47.686581161972,1372.9782146653,387.44845908608
"Spline Contour",36,47.686581161977,1349.2263549416,384.59351753454
"Spline Contour",37,47.686581161977,1314.2938363443,373.43783209352
"Spline Contour",38,47.686581161977,1319.9362380446,376.71200850159
"Spline Contour",39,47.686581161977,1311.1907545165,373.8219978746
"Spline Contour",40,47.686581161977,1318.5074388948,376.05632306057
"Spline Contour",41,47.686581161977,1338.3995749203,379.13283740701
"Spline Contour",42,47.686581161977,1341.4808714134,376.90276301807
"Spline Contour",43,47.686581161977,1343.9707757705,375.71094580234
"Spline Contour",44,47.686581161977,1320.2874601488,368.35759829968
"Spline Contour",45,47.686581161975,1354.4336,376.79306666667
"Spline Contour",46,47.686581161975,1370.8469333333,381.8704
"Spline Contour",47,47.686581161966,1339.0319148936,378.14893617021
"Spline Contour",48,47.68658116198,1346.2723880597,378.1210021322
"Spline Contour",49,47.686581161972,1319.7432072456,373.13585508791
"Spline Contour",50,47.686581161972,1323.0261054875,373.28609483218
"Spline Contour",51,47.686581161972,1333.1592967501,374.63612147043
"Spline Contour",52,47.686581161972,1334.7826318594,374.87533297816
"Spline Contour",53,47.686581161972,1312.7037826319,367.90090570059
"Spline Contour",54,47.686581161969,1349.3434343434,377.15789473684
"Spline Contour",55,47.686581161969,1332.3822434875,376.61137692717
"Spline Contour",56,47.686581161969,1359.5002658161,381.8293460925
"Spline Contour",57,47.686581161973,1343.6631355932,379.69597457627
"Spline Contour",58,47.686581161973,1336.1636652542,374.85063559322
"Spline Contour",59,47.68658116197,1315.7863974495,369.8958554729
"Spline Contour",60,47.68658116197,1322.9744952179,371.73804463337
"Spline Contour",61,47.68658116197,1322.8825717322,371.24548352816
"Spline Contour",62,47.68658116197,1321.7104144527,371.58289054198
"Spline Contour",63,47.68658116197,1300.340063762,366.71094580234
"Spline Contour",64,47.68658116197,1301.1588735388,367.78852284803
"Spline Contour",65,47.68658116197,1313.7380446334,368.55472901169
"Spline Contour",66,47.68658116197,1317.3990435707,371.34378320935
"Spline Contour",67,47.686581161972,1326.6255949233,372.48387096774
"Spline Contour",68,47.686581161975,1353.3946949602,375.57559681698
"Spline Contour",69,47.686581161975,1344.6143236074,375.13952254642
"Spline Contour",70,47.686581161975,1351.5220159151,375.72413793103
"Spline Contour",71,47.686581161972,1378.7994680851,384.82925531915
"Spline Contour",72,47.686581161967,1375.1240021288,382.26237360298
"Spline Contour",73,47.686581161975,1348.5942644716,379.0780669145
"Spline Contour",74,47.686581161969,1398.624933687,388.03713527852
"Spline Contour",75,47.686581161969,1399.4466843501,390.40053050398
"Spline Contour",76,47.686581161979,1343.3938265035,382.92602448111
"Spline Contour",77,47.686581161979,1345.5109100585,384.72804683342
