Name::Name,19:13:08.8072289_T::Time!!I,Area::Area!!R,Channel_1_mScarlet.Intensity Mean Value::Channel_1_mScarlet.Intensity Mean Value!!R,Channel_2_GFP.Intensity Mean Value::Channel_2_GFP.Intensity Mean Value!!R
,,"µm²",,
"Spline Contour",1,52.41127611925,513.74664107486,225.00047984645
"Spline Contour",2,52.41127611925,540.58157389635,256.51631477927
"Spline Contour",3,52.41127611925,637.78982725528,287.87523992323
"Spline Contour",4,52.41127611925,687.7480806142,330.16458733205
"Spline Contour",5,52.41127611925,647.09404990403,300.73608445298
"Spline Contour",6,52.41127611925,644.19289827255,286.06765834933
"Spline Contour",7,52.41127611925,636.87859884837,275.83253358925
"Spline Contour",8,52.41127611925,632.12667946257,268.18138195777
"Spline Contour",9,52.41127611925,643.86804222649,268.60028790787
"Spline Contour",10,52.41127611925,647.55518234165,265.11468330134
"Spline Contour",11,52.41127611925,668.08637236085,266.52255278311
"Spline Contour",12,52.411276119261,1041.9625540086,368.66538646183
"Spline Contour",13,52.411276119261,1029.2986077772,361.0350456073
"Spline Contour",14,52.411276119261,964.30100816131,341.50552088334
"Spline Contour",15,52.411276119256,979.63395863396,341.94516594517
"Spline Contour",16,52.411276119256,973.44684944685,336.89033189033
"Spline Contour",17,52.411276119256,968.86387686388,331.62193362193
"Spline Contour",18,52.411276119268,934.76978764479,320.43146718147
"Spline Contour",19,52.411276119268,917.44546332046,311.39237451737
"Spline Contour",20,52.411276119268,918.23793436293,310.513996139
"Spline Contour",21,52.411276119268,964.85328185328,318.42712355212
"Spline Contour",22,52.411276119254,928.24336069532,308.55866731048
"Spline Contour",23,52.411276119254,972.2409464027,314.62530178658
"Spline Contour",24,52.411276119254,984.30613230324,316.08208594882
"Spline Contour",25,52.411276119254,996.29966491144,316.40114887506
"Spline Contour",26,52.411276119254,989.28961225467,312.62182862614
"Spline Contour",27,52.411276119254,962.00526567736,307.14408808042
"Spline Contour",28,52.411276119254,986.77644806127,310.32838678794
"Spline Contour",29,52.411276119254,996.52273815223,310.33125897559
"Spline Contour",30,52.411276119254,1002.8449018669,311.99234083293
"Spline Contour",31,52.411276119254,946.34992819531,300.93537577788
"Spline Contour",32,52.411276119258,957.76626506024,303.6086746988
"Spline Contour",33,52.411276119258,942.91662650602,299.03759036145
"Spline Contour",34,52.411276119253,1010.0674049109,313.79056331247
"Spline Contour",35,52.411276119253,980.77226769379,307.94703899856
"Spline Contour",36,52.411276119258,936.89402697495,299.29913294798
"Spline Contour",37,52.411276119259,921.27076332213,294.69755160826
"Spline Contour",38,52.411276119259,925.82909265483,293.14162265963
"Spline Contour",39,52.411276119259,916.99903984638,291.73067690831
"Spline Contour",40,52.411276119259,928.80556889102,292.84589534326
"Spline Contour",41,52.411276119258,919.13819577735,289.97888675624
"Spline Contour",42,52.411276119258,936.5302303263,294.48656429942
"Spline Contour",43,52.411276119258,929.60892514395,292.88147792706
"Spline Contour",44,52.411276119258,918.10523786641,290.77174435368
"Spline Contour",45,52.411276119258,896.68716962999,287.07111965401
"Spline Contour",46,52.411276119258,899.35752042287,287.35607880827
"Spline Contour",47,52.411276119258,890.19173474291,284.54204709274
